flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T11:05:00+00:00,2026-06-29T11:05:00+00:00,,,,Internacional Benito Juarez,America/Mexico_City,MEX,MMMX,1,,,2026-06-29T15:05:00+00:00,,,,,,Emirates,EK,UAE,255,EK255,UAE255,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T11:00:00+00:00,2026-06-29T11:00:00+00:00,,,,Capodichino,Europe/Rome,NAP,LIRN,,,,2026-06-29T13:00:00+00:00,,,,,,Vueling,VY,VLG,6504,VY6504,VLG6504,,,,,3444D1,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T11:00:00+00:00,2026-06-29T11:00:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,1,C50,,2026-06-29T13:20:00+00:00,,,,,,Eurowings,EW,EWG,521,EW521,EWG521,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T11:00:00+00:00,2026-06-29T11:00:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,2,,,2026-06-29T12:50:00+00:00,,,,,,Aer Lingus,EI,EIN,563,EI563,EIN563,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,E73,,2026-06-29T11:00:00+00:00,2026-06-29T11:00:00+00:00,,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,I,E11,INTL,2026-06-29T15:08:00+00:00,,,,,,Delta Air Lines,DL,DAL,195,DL195,DAL195,,,,,AB40F8,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:55:00+00:00,2026-06-29T10:55:00+00:00,,,,Euroairport Swiss,Europe/Zurich,BSL,LFSB,,,,2026-06-29T12:45:00+00:00,,,,,,Vueling,VY,VLG,6260,VY6260,VLG6260,,,,,345102,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:55:00+00:00,2026-06-29T10:55:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,S,,,2026-06-29T12:20:00+00:00,,,,,,Vueling,VY,VLG,6008,VY6008,VLG6008,,,,,346091,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:55:00+00:00,2026-06-29T10:55:00+00:00,,,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-06-29T12:25:00+00:00,,,,,,easyJet,U2,EZY,2324,U22324,EZY2324,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:55:00+00:00,2026-06-29T10:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-06-30T05:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,250,MU250,CES250,,,,,7815A1,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,D11,,2026-06-29T10:55:00+00:00,2026-06-29T10:55:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,4,B39,,2026-06-29T13:27:00+00:00,,,,,,Delta Air Lines,DL,DAL,129,DL129,DAL129,,,,,AAF5B1,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:50:00+00:00,2026-06-29T10:50:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,3,,,2026-06-29T12:50:00+00:00,,,,,,Vueling,VY,VLG,8250,VY8250,VLG8250,,,,,345042,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:50:00+00:00,2026-06-29T10:50:00+00:00,,,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-06-29T12:20:00+00:00,,,,,,easyJet,U2,EZY,6620,U26620,EZY6620,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:50:00+00:00,2026-06-29T10:50:00+00:00,,,,John Paul II Balice International,Europe/Warsaw,KRK,EPKK,T,,,2026-06-29T13:30:00+00:00,,,,,,LOT,LO,LOT,2164,LO2164,LOT2164,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:45:00+00:00,2026-06-29T10:45:00+00:00,,,,Nador,Africa/Casablanca,NDR,GMMW,,,,2026-06-29T11:35:00+00:00,,,,,,Air Arabia Maroc,3O,MAC,376,3O376,MAC376,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:45:00+00:00,2026-06-29T10:45:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-06-29T15:50:00+00:00,,,,,,El Al,LY,ELY,394,LY394,ELY394,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:45:00+00:00,2026-06-29T10:45:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-29T19:20:00+00:00,14.0,,,,,Etihad Airways,EY,ETD,112,EY112,ETD112,,,,,89653A,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:45:00+00:00,2026-06-29T10:45:00+00:00,,,,Dallas/Fort Worth International,America/Chicago,DFW,KDFW,D,D29,CUST,2026-06-29T14:55:00+00:00,29.0,,,,,American Airlines,AA,AAL,193,AA193,AAL193,,,,,AA1A16,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:40:00+00:00,2026-06-29T10:40:00+00:00,,,,Edinburgh,Europe/London,EDI,EGPH,,,,2026-06-29T12:35:00+00:00,,,,,,Ryanair,FR,RYR,6267,FR6267,RYR6267,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:40:00+00:00,2026-06-29T10:40:00+00:00,,,,Capodichino,Europe/Rome,NAP,LIRN,,,,2026-06-29T12:40:00+00:00,,,,,,Ryanair,FR,RYR,58,FR58,RYR58,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:35:00+00:00,2026-06-29T10:35:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,S,,,2026-06-29T12:00:00+00:00,,,,,,Vueling,VY,VLG,7832,VY7832,VLG7832,,,,,342582,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:35:00+00:00,2026-06-29T10:35:00+00:00,,,,Liverpool John Lennon,Europe/London,LPL,EGGP,,,,2026-06-29T12:10:00+00:00,,,,,,easyJet,U2,EZY,3372,U23372,EZY3372,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:35:00+00:00,2026-06-29T10:35:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-06-29T12:00:00+00:00,,,,,,Iberia,IB,IBE,408,IB408,IBE408,,,,,3445D4,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:35:00+00:00,2026-06-29T10:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-06-29T12:05:00+00:00,,,,,,British Airways,BA,BAW,473,BA473,BAW473,,,,,40097F,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:30:00+00:00,2026-06-29T10:30:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-06-29T11:55:00+00:00,,,,,,Ryanair,FR,RYR,8231,FR8231,RYR8231,,,,,,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:30:00+00:00,2026-06-29T10:30:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,IAB,CUST,2026-06-29T13:20:00+00:00,24.0,,,,,American Airlines,AA,AAL,41,AA41,AAL41,,,,,AC0CAB,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-29T10:25:00+00:00,2026-06-29T10:25:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-06-29T12:15:00+00:00,,,,,,Vueling,VY,VLG,6406,VY6406,VLG6406,,,,,348206,,,,,,,
2026-06-29,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-06-29T10:25:00+00:00,2026-06-29T10:25:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-29T12:00:00+00:00,,,,,,easyJet,U2,EZY,2002,U22002,EZY2002,,,,,,,,,,,,
