flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-30,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A18,,2026-07-30T00:55:00+00:00,2026-07-30T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,14,2026-07-30T06:20:00+00:00,,,,,,Qantas,QF,QFA,4092,QF4092,QFA4092,,,,,7821A9,china eastern airlines,mu,ces,544,mu544,ces544,
2026-07-30,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A18,,2026-07-30T00:55:00+00:00,2026-07-30T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,14,2026-07-30T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9027,GA9027,GIA9027,,,,,7821A9,china eastern airlines,mu,ces,544,mu544,ces544,
2026-07-30,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C23,,2026-07-30T00:55:00+00:00,2026-07-30T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,F6,,2026-07-30T08:15:00+00:00,,,,,,Qantas,QF,QFA,4235,QF4235,QFA4235,,,,,4851F6,klm,kl,klm,836,kl836,klm836,
2026-07-30,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C23,,2026-07-30T00:55:00+00:00,2026-07-30T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,F6,,2026-07-30T08:15:00+00:00,,,,,,Air France,AF,AFR,8218,AF8218,AFR8218,,,,,4851F6,klm,kl,klm,836,kl836,klm836,
2026-07-30,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,G9,,2026-07-30T00:50:00+00:00,2026-07-30T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,45,16,2026-07-30T08:40:00+00:00,,,,,,,H1,H1,9906,H19906,H19906,,,,,,jeju air,7c,jja,2624,7c2624,jja2624,
2026-07-30,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D49,,2026-07-30T00:50:00+00:00,2026-07-30T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,2,2026-07-30T04:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6356,TP6356,TAP6356,,,,,8960EE,emirates,ek,uae,353,ek353,uae353,
2026-07-30,scheduled,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-07-30T00:05:00+00:00,2026-07-30T00:05:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D13,8A,2026-07-30T01:40:00+00:00,,,,,,Air India,AI,AIC,9931,AI9931,AIC9931,,,,,801643,air india express,ix,axb,2681,ix2681,axb2681,
2026-07-30,scheduled,,Perth International,Australia/Perth,PER,YPPH,3,17A,,2026-07-30T07:05:00+00:00,2026-07-30T07:05:00+00:00,,,,Paraburdoo,Australia/Perth,PBO,YPBO,,,,2026-07-30T08:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7828,NZ7828,ANZ7828,,,,,,qantas,qf,qfa,6302,qf6302,qfa6302,
2026-07-30,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,49A,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Kalgoorlie,Australia/Perth,KGI,YPKG,,,,2026-07-30T08:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6780,SQ6780,SIA6780,,,,,7C7A39,virgin australia,va,voz,1851,va1851,voz1851,
2026-07-30,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,49A,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Kalgoorlie,Australia/Perth,KGI,YPKG,,,,2026-07-30T08:05:00+00:00,,,,,,Qatar Airways,QR,QTR,7175,QR7175,QTR7175,,,,,7C7A39,virgin australia,va,voz,1851,va1851,voz1851,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,E14,,2026-07-30T07:05:00+00:00,2026-07-30T07:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,MAIN,,,2026-07-30T09:35:00+00:00,,,,,,Air China,CA,CCA,5056,CA5056,CCA5056,,,,,,miat mongolian airlines,om,mgl,228,om228,mgl228,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,35,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,04,2026-07-30T08:55:00+00:00,,,,,,Air France,AF,AFR,7866,AF7866,AFR7866,,,,,781CD0,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,35,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,04,2026-07-30T08:55:00+00:00,,,,,,Etihad Airways,EY,ETD,5925,EY5925,ETD5925,,,,,781CD0,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,35,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,04,2026-07-30T08:55:00+00:00,,,,,,Delta Air Lines,DL,DAL,6381,DL6381,DAL6381,,,,,781CD0,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,35,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,04,2026-07-30T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3554,MF3554,CXA3554,,,,,781CD0,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-07-30T09:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4358,ZH4358,CSZ4358,,,,,780526,air china,ca,cca,4182,ca4182,cca4182,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Dandong,Asia/Shanghai,DDG,ZYDD,,,,2026-07-30T08:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1655,ZH1655,CSZ1655,,,,,,air china,ca,cca,1655,ca1655,cca1655,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,12-2,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-07-30T08:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1587,ZH1587,CSZ1587,,,,,,air china,ca,cca,1587,ca1587,cca1587,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,12-2,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-07-30T08:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,5751,SC5751,CDG5751,,,,,,air china,ca,cca,1587,ca1587,cca1587,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-30T10:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1461,ZH1461,CSZ1461,,,,,,air china,ca,cca,1461,ca1461,cca1461,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-30T10:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,5049,SC5049,CDG5049,,,,,,air china,ca,cca,1461,ca1461,cca1461,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-30T09:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1437,ZH1437,CSZ1437,,,,,782180,air china,ca,cca,1437,ca1437,cca1437,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-30T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,5035,SC5035,CDG5035,,,,,782180,air china,ca,cca,1437,ca1437,cca1437,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,62,2026-07-30T10:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1359,ZH1359,CSZ1359,,,,,780FD9,air china,ca,cca,1359,ca1359,cca1359,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-07-30T08:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1145,ZH1145,CSZ1145,,,,,,air china,ca,cca,1145,ca1145,cca1145,
2026-07-30,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-07-30T08:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3900,NZ3900,ANZ3900,,,,,,air china,ca,cca,1145,ca1145,cca1145,
2026-07-30,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-30T07:00:00+00:00,2026-07-30T07:00:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-07-30T12:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,5326,NH5326,ANA5326,,,,,,philippine airlines,pr,pal,438,pr438,pal438,
2026-07-30,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-30T06:55:00+00:00,2026-07-30T06:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-30T10:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8637,SQ8637,SIA8637,,,,,,scoot,tr,tgw,589,tr589,tgw589,
2026-07-30,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-30T06:55:00+00:00,2026-07-30T06:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-30T10:40:00+00:00,,,,,,Air Canada,AC,ACA,5936,AC5936,ACA5936,,,,,,scoot,tr,tgw,589,tr589,tgw589,
2026-07-30,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-30T06:45:00+00:00,2026-07-30T06:45:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-07-30T08:30:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3941,VN3941,HVN3941,,,,,,philippine airlines,pr,pal,591,pr591,pal591,
2026-07-30,active,,Shepparton,Australia/Melbourne,SHT,YSHT,,,,2026-07-30T03:25:00+00:00,2026-07-30T03:25:00+00:00,2026-07-30T02:15:00+00:00,2026-07-30T02:15:00+00:00,2026-07-30T02:15:00+00:00,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-07-30T03:51:00+00:00,,,,,,Pel-Air,,PFY,376,,PFY376,,,,,7C6A58,,,,,,,
2026-07-30,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,,2026-07-30T07:15:00+00:00,2026-07-30T07:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A33,D2,2026-07-30T08:40:00+00:00,,,,,,United Airlines,UA,UAL,7397,UA7397,UAL7397,,,,,7C7AAC,virgin australia,va,voz,813,va813,voz813,
2026-07-30,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,,2026-07-30T07:15:00+00:00,2026-07-30T07:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A33,D2,2026-07-30T08:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6851,SQ6851,SIA6851,,,,,7C7AAC,virgin australia,va,voz,813,va813,voz813,
2026-07-30,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,,2026-07-30T07:15:00+00:00,2026-07-30T07:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A33,D2,2026-07-30T08:40:00+00:00,,,,,,Qatar Airways,QR,QTR,7187,QR7187,QTR7187,,,,,7C7AAC,virgin australia,va,voz,813,va813,voz813,
