flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-08-13T00:45:00+00:00,2026-08-13T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-13T10:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,5531,VA5531,VOZ5531,,,,,76CD6D,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-08-13T00:45:00+00:00,2026-08-13T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-13T10:25:00+00:00,,,,,,Turkish Airlines,TK,THY,9320,TK9320,THY9320,,,,,76CD6D,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-08-13T00:45:00+00:00,2026-08-13T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-13T10:25:00+00:00,,,,,,SAS,SK,SAS,8075,SK8075,SAS8075,,,,,76CD6D,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-08-13T00:45:00+00:00,2026-08-13T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-13T10:25:00+00:00,,,,,,Bangkok Airways,PG,BKP,4729,PG4729,BKP4729,,,,,76CD6D,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-08-13T00:45:00+00:00,2026-08-13T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-13T10:25:00+00:00,,,,,,Swiss,LX,SWR,9088,LX9088,SWR9088,,,,,76CD6D,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-08-13T00:45:00+00:00,2026-08-13T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-13T10:25:00+00:00,,,,,,Lufthansa,LH,DLH,7206,LH7206,DLH7206,,,,,76CD6D,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-08-13T00:45:00+00:00,2026-08-13T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-13T10:25:00+00:00,,,,,,Air India,AI,AIC,8270,AI8270,AIC8270,,,,,76CD6D,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E28,,2026-08-13T00:20:00+00:00,2026-08-13T00:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,19,2026-08-13T07:45:00+00:00,,,,,,Virgin Australia,VA,VOZ,5678,VA5678,VOZ5678,,,,,,,singapore airlines,sq,sia,608,sq608,sia608
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E28,,2026-08-13T00:20:00+00:00,2026-08-13T00:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,19,2026-08-13T07:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6782,OZ6782,AAR6782,,,,,,,singapore airlines,sq,sia,608,sq608,sia608
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E28,,2026-08-13T00:20:00+00:00,2026-08-13T00:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,19,2026-08-13T07:45:00+00:00,,,,,,Air India,AI,AIC,8172,AI8172,AIC8172,,,,,,,singapore airlines,sq,sia,608,sq608,sia608
2026-08-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A13,,2026-08-13T00:15:00+00:00,2026-08-13T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,1,,,2026-08-13T07:45:00+00:00,,,,,,Philippine Airlines,PR,PAL,3832,PR3832,PAL3832,,,,,76CEE2,,singapore airlines,sq,sia,336,sq336,sia336
2026-08-13,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-13T01:20:00+00:00,2026-08-13T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-13T06:25:00+00:00,,,,,,Xiamen Air,MF,CXA,6236,MF6236,CXA6236,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-13,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-13T01:20:00+00:00,2026-08-13T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-13T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5847,AS5847,JAG5847,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-13,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-13T01:20:00+00:00,2026-08-13T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-13T06:25:00+00:00,,,,,,LATAM Airlines,LA,LAN,7452,LA7452,LAN7452,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-13,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-13T01:20:00+00:00,2026-08-13T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-13T06:25:00+00:00,,,,,,Iberia,IB,IBE,6296,IB6296,IBE6296,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-13,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-13T01:20:00+00:00,2026-08-13T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-13T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,5582,JL5582,JTL5582,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-13,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-13T01:20:00+00:00,2026-08-13T01:20:00+00:00,,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,3,,,2026-08-13T02:40:00+00:00,,,,,,Royal Air Maroc,AT,RAM,9103,AT9103,RAM9103,,,,,,,kenya airways,kq,kqa,498,kq498,kqa498
2026-08-13,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-13T06:45:00+00:00,2026-08-13T06:45:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-13T08:35:00+00:00,10.0,,,,,Vietnam Airlines,VN,HVN,3941,VN3941,HVN3941,,,,,,,philippine airlines,pr,pal,591,pr591,pal591
2026-08-13,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-13T01:40:00+00:00,2026-08-13T01:40:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-08-13T05:10:00+00:00,,,,,,FlyOne Armenia,3F,FIE,534,3F534,FIE534,,,,,,,,,,,,
2026-08-13,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-13T01:20:00+00:00,2026-08-13T01:20:00+00:00,,,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-08-13T02:55:00+00:00,110.0,,,,,Wizz Air,W9,WUK,3933,W93933,WUK3933,,,,,407FC2,,,,,,,
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:05:00+00:00,2026-08-13T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-13T10:55:00+00:00,,,,,,Air China,CA,CCA,2521,CA2521,CCA2521,,,,,780ACF,,,,,,,
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:05:00+00:00,2026-08-13T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-13T10:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4019,ZH4019,CSZ4019,,,,,780ACF,,air china,ca,cca,2521,ca2521,cca2521
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,3,,,2026-08-13T09:30:00+00:00,,,,,,Lucky Air,8L,LKE,9691,8L9691,LKE9691,,,,,,,,,,,,
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-13T08:35:00+00:00,,,,,,Lucky Air,8L,LKE,9635,8L9635,LKE9635,,,,,,,,,,,,
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,China Express Airlines,G5,HXA,4341,G54341,HXA4341,,,,,782137,,,,,,,
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,Hainan Airlines,HU,CHH,1109,HU1109,CHH1109,,,,,782137,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4137,MF4137,CXA4137,,,,,782137,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4123,3U4123,CSC4123,,,,,782137,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,Loong Air,GJ,CDC,5701,GJ5701,CDC5701,,,,,782137,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,Air China,CA,CCA,9095,CA9095,CCA9095,,,,,782137,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,3917,SC3917,CDG3917,,,,,782137,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-13T09:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3797,ZH3797,CSZ3797,,,,,782137,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-13T07:00:00+00:00,2026-08-13T07:00:00+00:00,,,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-08-13T09:10:00+00:00,,,,,,Chengdu Airlines,EU,UEA,1823,EU1823,UEA1823,,,,,781F90,,,,,,,
