flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-10,scheduled,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-10T07:19:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB060,,,,,,,
2026-09-10,scheduled,,Springhill,Australia/Sydney,OAG,YORG,,,,2026-09-10T06:35:00+00:00,2026-09-10T06:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-10T07:13:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C530B,,,,,,,
2026-09-10,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"G,H",,2026-09-10T07:10:00+00:00,2026-09-10T07:10:00+00:00,,2026-09-10T07:10:00+00:00,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-10T09:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4436,ZH4436,CSZ4436,,,,,,air china,ca,cca,4340,ca4340,cca4340,
2026-09-10,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-09-10T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,9183,SC9183,CDG9183,,,,,7823BC,shenzhen airlines,zh,csz,9211,zh9211,csz9211,
2026-09-10,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-09-10T09:40:00+00:00,,,,,,Air China,CA,CCA,3511,CA3511,CCA3511,,,,,7823BC,shenzhen airlines,zh,csz,9211,zh9211,csz9211,
2026-09-10,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,,,Forest Hill,Australia/Sydney,WGA,YSWG,,,,2026-09-10T07:19:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C52FA,,,,,,,
2026-09-10,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-10T07:30:00+00:00,2026-09-10T07:30:00+00:00,,2026-09-10T07:30:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,221,3,2026-09-10T14:55:00+00:00,,,,,,Delta Air Lines,DL,DAL,7920,DL7920,DAL7920,,,,,71C345,korean air,ke,kal,480,ke480,kal480,
2026-09-10,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-10T07:30:00+00:00,2026-09-10T07:30:00+00:00,,2026-09-10T07:30:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,221,3,2026-09-10T14:55:00+00:00,,,,,,WestJet,WS,WJA,6070,WS6070,WJA6070,,,,,71C345,korean air,ke,kal,480,ke480,kal480,
2026-09-10,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-10T07:30:00+00:00,2026-09-10T07:30:00+00:00,,2026-09-10T07:30:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,221,3,2026-09-10T14:55:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3406,VN3406,HVN3406,,,,,71C345,korean air,ke,kal,480,ke480,kal480,
2026-09-10,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-10T07:20:00+00:00,2026-09-10T07:20:00+00:00,,2026-09-10T07:20:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,12,2026-09-10T12:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,8972,MU8972,CES8972,,,,,8880DF,vietnam airlines,vn,hvn,524,vn524,hvn524,
2026-09-10,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-10T07:20:00+00:00,2026-09-10T07:20:00+00:00,,2026-09-10T07:20:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,12,2026-09-10T12:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7961,CZ7961,CSN7961,,,,,8880DF,vietnam airlines,vn,hvn,524,vn524,hvn524,
2026-09-10,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-10T07:20:00+00:00,2026-09-10T07:20:00+00:00,,,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-09-10T08:45:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3819,VN3819,HVN3819,,,,,,air cambodia,k6,khv,809,k6809,khv809,
2026-09-10,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-10T07:10:00+00:00,2026-09-10T07:10:00+00:00,,2026-09-10T07:10:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-10T10:15:00+00:00,,,,,,vietjet air,H1,H1,4030,H14030,H14030,,,,,,vietjet air,vj,vjc,813,vj813,vjc813,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-10T08:15:00+00:00,2026-09-10T08:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-10T10:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,683,GA683,GIA683,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-10T08:15:00+00:00,2026-09-10T08:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-10T10:10:00+00:00,,,,,,Japan Airlines,JL,JTL,8506,JL8506,JTL8506,,,,,,garuda indonesia,ga,gia,683,ga683,gia683,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-10T08:15:00+00:00,2026-09-10T08:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-10T10:10:00+00:00,,,,,,Etihad Airways,EY,ETD,7077,EY7077,ETD7077,,,,,,garuda indonesia,ga,gia,683,ga683,gia683,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-10T08:00:00+00:00,2026-09-10T08:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-10T09:15:00+00:00,,,,,,Sriwijaya Air,SJ,SJY,903,SJ903,SJY903,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-10T07:55:00+00:00,2026-09-10T07:55:00+00:00,,,,Nabire,Asia/Jayapura,NBX,WABI,,,,2026-09-10T09:10:00+00:00,,,,,,Sriwijaya Air,SJ,SJY,904,SJ904,SJY904,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,1-08,,2026-09-10T07:40:00+00:00,2026-09-10T07:40:00+00:00,,,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-10T08:35:00+00:00,,,,,,Batik Air,ID,BTK,7797,ID7797,BTK7797,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,,,Fak Fak,Asia/Jayapura,FKQ,WASF,,,,2026-09-10T08:00:00+00:00,,,,,,Wings Air,IW,WON,1512,IW1512,WON1512,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-10T07:40:00+00:00,,,,,,Lion Air,JT,LNI,788,JT788,LNI788,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,1-08,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,2026-09-10T06:45:00+00:00,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-09-10T07:40:00+00:00,,,,,,Lion Air,JT,LNI,940,JT940,LNI940,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,1-08,,2026-09-10T09:15:00+00:00,2026-09-10T09:15:00+00:00,,2026-09-10T09:15:00+00:00,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-10T10:25:00+00:00,,,,,,Lion Air,JT,LNI,1943,JT1943,LNI1943,,,,,,,,,,,,
2026-09-10,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,1-08,,2026-09-10T09:15:00+00:00,2026-09-10T09:15:00+00:00,,2026-09-10T09:15:00+00:00,,Hasanudin,Asia/Makassar,UPG,WAAA,,,5,2026-09-10T10:25:00+00:00,,,,,,Lion Air,JT,LNI,943,JT943,LNI943,,,,,,,,,,,,
2026-09-10,scheduled,,Walaha,Pacific/Efate,WLH,NVSW,,,,2026-09-10T11:15:00+00:00,2026-09-10T11:15:00+00:00,,,,Pekoa,Pacific/Efate,SON,NVSS,,,,2026-09-10T11:40:00+00:00,,,,,,Air Vanuatu,NF,AVN,246,NF246,AVN246,,,,,,,,,,,,
2026-09-10,scheduled,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-09-10T02:30:00+00:00,2026-09-10T02:30:00+00:00,,2026-09-10T02:30:00+00:00,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-09-10T04:15:00+00:00,,,,,,Regent Airways,RX,RGE,2022,RX2022,RGE2022,,,,,71007E,saudia,sv,sva,1057,sv1057,sva1057,
2026-09-10,scheduled,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-09-10T02:30:00+00:00,2026-09-10T02:30:00+00:00,,2026-09-10T02:30:00+00:00,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-09-10T04:15:00+00:00,,,,,,Kenya Airways,KQ,KQA,5807,KQ5807,KQA5807,,,,,71007E,saudia,sv,sva,1057,sv1057,sva1057,
2026-09-10,scheduled,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-09-10T02:30:00+00:00,2026-09-10T02:30:00+00:00,,2026-09-10T02:30:00+00:00,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-09-10T04:15:00+00:00,,,,,,KLM,KL,KLM,3955,KL3955,KLM3955,,,,,71007E,saudia,sv,sva,1057,sv1057,sva1057,
2026-09-10,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E7,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C11,,2026-09-10T08:10:00+00:00,,,,,,Air India,AI,AIC,8186,AI8186,AIC8186,,,,,,singapore airlines,sq,sia,104,sq104,sia104,
2026-09-10,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E7,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C11,,2026-09-10T08:10:00+00:00,,,,,,Air Canada,AC,ACA,5905,AC5905,ACA5905,,,,,,singapore airlines,sq,sia,104,sq104,sia104,
2026-09-10,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E28,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Vancouver International,America/Vancouver,YVR,CYVR,M,D55,,2026-09-10T06:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,1050,SQ1050,SIA1050,,,,,C038AC,air canada,ac,aca,20,ac20,aca20,
2026-09-10,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F40,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-10T08:05:00+00:00,,,,,,Virgin Australia,VA,VOZ,5716,VA5716,VOZ5716,,,,,,singapore airlines,sq,sia,706,sq706,sia706,
2026-09-10,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F40,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-10T08:05:00+00:00,,,,,,Bangkok Airways,PG,BKP,4702,PG4702,BKP4702,,,,,,singapore airlines,sq,sia,706,sq706,sia706,
