flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-10,scheduled,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-08-10T17:25:00+00:00,2026-08-10T17:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A2,2,2026-08-10T18:40:00+00:00,,,,,,China Airlines,CI,CAL,9844,CI9844,CAL9844,,,,,,bangkok airways,pg,bkp,166,pg166,bkp166
2026-08-10,scheduled,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-08-10T17:25:00+00:00,2026-08-10T17:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A2,2,2026-08-10T18:40:00+00:00,,,,,,EVA Air,BR,EVA,3884,BR3884,EVA3884,,,,,,bangkok airways,pg,bkp,166,pg166,bkp166
2026-08-10,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-10T20:50:00+00:00,2026-08-10T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-10T23:15:00+00:00,70.0,,,,,China Eastern Airlines,MU,CES,4875,MU4875,CES4875,,,,,781FF8,xiamen air,mf,cxa,8174,mf8174,cxa8174
2026-08-10,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-10T20:50:00+00:00,2026-08-10T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-10T23:15:00+00:00,70.0,,,,,Juneyao Air,HO,DKH,7065,HO7065,DKH7065,,,,,781FF8,xiamen air,mf,cxa,8174,mf8174,cxa8174
2026-08-10,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-10T20:50:00+00:00,2026-08-10T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-10T23:15:00+00:00,70.0,,,,,Loong Air,GJ,CDC,3694,GJ3694,CDC3694,,,,,781FF8,xiamen air,mf,cxa,8174,mf8174,cxa8174
2026-08-10,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-10T20:50:00+00:00,2026-08-10T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-10T23:15:00+00:00,70.0,,,,,China Express Airlines,G5,HXA,9036,G59036,HXA9036,,,,,781FF8,xiamen air,mf,cxa,8174,mf8174,cxa8174
2026-08-10,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-10T20:50:00+00:00,2026-08-10T20:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-10T23:15:00+00:00,70.0,,,,,China Southern Airlines,CZ,CSN,4123,CZ4123,CSN4123,,,,,781FF8,xiamen air,mf,cxa,8174,mf8174,cxa8174
2026-08-10,active,,,Le Bourget,Europe/Paris,LBG,LFPB,,,,2026-08-10T10:00:00+00:00,2026-08-10T10:00:00+00:00,2026-08-10T10:26:00+00:00,2026-08-10T10:26:00+00:00,2026-08-10T10:26:00+00:00,W. A. Mozart,Europe/Vienna,SZG,LOWS,,,,2026-08-10T12:05:00+00:00,,,,,,Birdbase Aviation,,BAG,11,,BAG11,,,,,440CA1,,,,,,
2026-08-10,active,,,Mariscal Sucre,America/Guayaquil,UIO,SEQM,,,,2026-08-10T03:30:00+00:00,2026-08-10T03:30:00+00:00,,,,El Nuevo Dorado International,America/Bogota,BOG,SKBO,1,,4,2026-08-10T05:05:00+00:00,,,,,,avianca,2K,GLG,8395,2K8395,GLG8395,,,,,E84084,,,,,,
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,362B,,2026-08-10T17:30:00+00:00,2026-08-10T17:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-10T21:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,9153,SC9153,CDG9153,,,,,78083A,shenzhen airlines,zh,csz,9117,zh9117,csz9117
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,362B,,2026-08-10T17:30:00+00:00,2026-08-10T17:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-10T21:00:00+00:00,,,,,,Air China,CA,CCA,3595,CA3595,CCA3595,,,,,78083A,shenzhen airlines,zh,csz,9117,zh9117,csz9117
2026-08-10,cancelled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-10T17:30:00+00:00,2026-08-10T17:30:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-10T20:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,8434,MU8434,CES8434,,,,,,shanghai airlines,fm,csh,9334,fm9334,csh9334
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,521,,2026-08-10T17:30:00+00:00,2026-08-10T17:30:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-10T21:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1604,3U1604,CSC1604,,,,,,china southern airlines,cz,csn,6310,cz6310,csn6310
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,340,,2026-08-10T17:30:00+00:00,2026-08-10T17:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-10T21:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1071,3U1071,CSC1071,,,,,7805FD,china southern airlines,cz,csn,3191,cz3191,csn3191
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,347,,2026-08-10T17:25:00+00:00,2026-08-10T17:25:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,1,2026-08-10T22:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1346,3U1346,CSC1346,,,,,7816C9,china southern airlines,cz,csn,3744,cz3744,csn3744
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,352,,2026-08-10T17:25:00+00:00,2026-08-10T17:25:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-10T20:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4410,ZH4410,CSZ4410,,,,,78057F,air china,ca,cca,4314,ca4314,cca4314
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,364,,2026-08-10T17:15:00+00:00,2026-08-10T17:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-10T19:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1521,3U1521,CSC1521,,,,,780521,china southern airlines,cz,csn,5919,cz5919,csn5919
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,341,,2026-08-10T17:10:00+00:00,2026-08-10T17:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B10,2026-08-10T18:55:00+00:00,2.0,,,,,Shandong Airlines,SC,CDG,9483,SC9483,CDG9483,,,,,7823BA,shenzhen airlines,zh,csz,9893,zh9893,csz9893
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,341,,2026-08-10T17:10:00+00:00,2026-08-10T17:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B10,2026-08-10T18:55:00+00:00,2.0,,,,,Juneyao Air,HO,DKH,5296,HO5296,DKH5296,,,,,7823BA,shenzhen airlines,zh,csz,9893,zh9893,csz9893
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,341,,2026-08-10T17:10:00+00:00,2026-08-10T17:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B10,2026-08-10T18:55:00+00:00,2.0,,,,,Air China,CA,CCA,3775,CA3775,CCA3775,,,,,7823BA,shenzhen airlines,zh,csz,9893,zh9893,csz9893
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,337,,2026-08-10T17:05:00+00:00,2026-08-10T17:05:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-08-10T19:30:00+00:00,115.0,,,,,Shandong Airlines,SC,CDG,9319,SC9319,CDG9319,,,,,,shenzhen airlines,zh,csz,9507,zh9507,csz9507
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,337,,2026-08-10T17:05:00+00:00,2026-08-10T17:05:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-08-10T19:30:00+00:00,115.0,,,,,Juneyao Air,HO,DKH,5150,HO5150,DKH5150,,,,,,shenzhen airlines,zh,csz,9507,zh9507,csz9507
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,337,,2026-08-10T17:05:00+00:00,2026-08-10T17:05:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-08-10T19:30:00+00:00,115.0,,,,,Air China,CA,CCA,3807,CA3807,CCA3807,,,,,,shenzhen airlines,zh,csz,9507,zh9507,csz9507
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,309,,2026-08-10T17:00:00+00:00,2026-08-10T17:00:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-10T22:20:00+00:00,20.0,,,,,Shenzhen Airlines,ZH,CSZ,3207,ZH3207,CSZ3207,,,,,,all nippon airways,nh,ana,966,nh966,ana966
2026-08-10,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,563,,2026-08-10T17:00:00+00:00,2026-08-10T17:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,32,2026-08-10T19:35:00+00:00,120.0,,,,,Sichuan Airlines,3U,CSC,1273,3U1273,CSC1273,,,,,78114B,china southern airlines,cz,csn,3587,cz3587,csn3587
2026-08-10,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,35,,2026-08-10T20:50:00+00:00,2026-08-10T20:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-08-11T04:00:00+00:00,,,,,,AirAsia,D7,XAX,221,D7221,XAX221,,,,,750479,,,,,,
2026-08-10,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,,2026-08-10T19:45:00+00:00,2026-08-10T19:45:00+00:00,,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-08-10T21:25:00+00:00,,,,,,QantasLink,,QLK,1578,,QLK1578,,,,,7C78B2,,,,,,
2026-08-10,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,19,,2026-08-10T18:50:00+00:00,2026-08-10T18:50:00+00:00,,,,Albury,Australia/Sydney,ABX,YMAY,,,,2026-08-10T20:10:00+00:00,,,,,,QantasLink,,QLK,2209,,QLK2209,,,,,7C5309,,,,,,
2026-08-10,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,,2026-08-10T18:50:00+00:00,2026-08-10T18:50:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,4,13,,2026-08-10T21:55:00+00:00,,,,,,Fiji Airways,FJ,FJI,5252,FJ5252,FJI5252,,,,,7C6DEB,qantas,qf,qfa,653,qf653,qfa653
2026-08-10,scheduled,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F24,20.0,2026-08-10T09:30:00+00:00,2026-08-10T09:30:00+00:00,2026-08-10T10:06:00+00:00,2026-08-10T10:06:00+00:00,2026-08-10T10:06:00+00:00,Blagnac,Europe/Paris,TLS,LFBO,1,04,5,2026-08-10T10:50:00+00:00,19.0,2026-08-10T11:09:00+00:00,,,,Delta Air Lines,DL,DAL,8518,DL8518,DAL8518,,,,,39BDA4,air france,af,afr,7406,af7406,afr7406
2026-08-10,scheduled,,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,,2026-08-10T10:25:00+00:00,2026-08-10T10:25:00+00:00,,,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,,2026-08-10T11:56:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,4D2258,,,,,,
