flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-07-06T09:05:00+00:00,2026-07-06T09:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A45,D2,2026-07-06T10:40:00+00:00,,,,,,Virgin Australia,VA,VOZ,932,VA932,VOZ932,,,,,7C6A8C,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,75B,,2026-07-06T09:05:00+00:00,2026-07-06T09:05:00+00:00,,,,Jackson Field,Pacific/Port_Moresby,POM,AYPY,I,,,2026-07-06T12:20:00+00:00,,,,,,Qantas,QF,QFA,57,QF57,QFA57,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,40B,,2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-07-06T10:40:00+00:00,,,,,,Virgin Australia,VA,VOZ,605,VA605,VOZ605,,,,,7C6D37,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,74B,,2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I28,,2026-07-06T14:25:00+00:00,,,,,,Qantas,QF,QFA,133,QF133,QFA133,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,29,,2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,45,7,2026-07-06T11:30:00+00:00,,,,,,Jetstar,JQ,JST,563,JQ563,JST563,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,87,,2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,,,,Henderson International,Pacific/Guadalcanal,HIR,AGGH,,,,2026-07-06T13:20:00+00:00,,,,,,Skytrans Australia,QN,SKP,701,QN701,SKP701,,,,,7C3C56,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,32,,2026-07-06T08:55:00+00:00,2026-07-06T08:55:00+00:00,,,,Roma,Australia/Brisbane,RMA,YROM,,,,2026-07-06T10:10:00+00:00,,,,,,Rex,ZL,RXA,5718,ZL5718,RXA5718,,,,,7C80FE,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,,2026-07-06T08:55:00+00:00,2026-07-06T08:55:00+00:00,,,,Rockhampton,Australia/Brisbane,ROK,YBRK,,,,2026-07-06T10:25:00+00:00,,,,,,Alliance Airlines,QQ,UTY,1235,QQ1235,UTY1235,,,,,7C6785,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,44A,,2026-07-06T08:55:00+00:00,2026-07-06T08:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,2,2026-07-06T11:20:00+00:00,,,,,,Virgin Australia,VA,VOZ,318,VA318,VOZ318,,,,,7CAD45,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-06T08:55:00+00:00,2026-07-06T08:55:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,24,,2026-07-06T11:15:00+00:00,,,,,,Qantas,QF,QFA,1803,QF1803,QFA1803,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,,2026-07-06T08:50:00+00:00,2026-07-06T08:50:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,8,,2026-07-06T10:40:00+00:00,,,,,,Virgin Australia,VA,VOZ,1210,VA1210,VOZ1210,,,,,7C7AA5,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,40B,,2026-07-06T08:50:00+00:00,2026-07-06T08:50:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-07-06T11:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,387,VA387,VOZ387,,,,,7C7AA0,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-06T08:50:00+00:00,2026-07-06T08:50:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,3,,2026-07-06T11:00:00+00:00,,,,,,Qantas,QF,QFA,1550,QF1550,QFA1550,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-07-06T08:45:00+00:00,2026-07-06T08:45:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,13,,2026-07-06T11:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,1388,VA1388,VOZ1388,,,,,7C7A39,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,,2026-07-06T08:45:00+00:00,2026-07-06T08:45:00+00:00,,,,Bundaberg,Australia/Brisbane,BDB,YBUD,,,,2026-07-06T09:45:00+00:00,,,,,,Qantas,QF,QFA,2320,QF2320,QFA2320,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-06T08:45:00+00:00,2026-07-06T08:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,Q4,2026-07-06T10:20:00+00:00,,,,,,Qantas,QF,QFA,511,QF511,QFA511,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,25,,2026-07-06T08:45:00+00:00,2026-07-06T08:45:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-07-06T11:15:00+00:00,,,,,,Jetstar,JQ,JST,930,JQ930,JST930,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,44A,,2026-07-06T08:40:00+00:00,2026-07-06T08:40:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-07-06T11:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,775,VA775,VOZ775,,,,,7C7C77,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,,2026-07-06T08:35:00+00:00,2026-07-06T08:35:00+00:00,,,,Gladstone,Australia/Brisbane,GLT,YGLA,,,,2026-07-06T09:50:00+00:00,,,,,,Qantas,QF,QFA,2332,QF2332,QFA2332,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-06T08:35:00+00:00,2026-07-06T08:35:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,16,,2026-07-06T12:05:00+00:00,,,,,,Qantas,QF,QFA,935,QF935,QFA935,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-06T08:30:00+00:00,2026-07-06T08:30:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,9,,2026-07-06T10:20:00+00:00,,,,,,Qantas,QF,QFA,1947,QF1947,QFA1947,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,79,,2026-07-06T08:30:00+00:00,2026-07-06T08:30:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-06T15:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,134,MH134,MAS134,,,,,75025D,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,27,,2026-07-06T08:30:00+00:00,2026-07-06T08:30:00+00:00,,,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-07-06T09:50:00+00:00,,,,,,empty,,,663,,,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,26,,2026-07-06T08:30:00+00:00,2026-07-06T08:30:00+00:00,,,,,,ZBL,YBLE,,,,2026-07-06T09:45:00+00:00,,,,,,empty,,,443,,,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-06T08:25:00+00:00,2026-07-06T08:25:00+00:00,,,,Rockhampton,Australia/Brisbane,ROK,YBRK,,,,2026-07-06T09:50:00+00:00,,,,,,Qantas,QF,QFA,2362,QF2362,QFA2362,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,76A,,2026-07-06T08:15:00+00:00,2026-07-06T08:15:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,4,2026-07-06T13:20:00+00:00,,,,,,Qantas,QF,QFA,119,QF119,QFA119,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,38,,2026-07-06T08:15:00+00:00,2026-07-06T08:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A52,D5,2026-07-06T09:50:00+00:00,,,,,,Jetstar,JQ,JST,813,JQ813,JST813,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-07-06T08:15:00+00:00,2026-07-06T08:15:00+00:00,,,,Dubbo,Australia/Sydney,DBO,YSDU,,,,2026-07-06T09:46:00+00:00,,,,,,empty,,,,,,,,,,7C6AE5,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,76B,,2026-07-06T08:10:00+00:00,2026-07-06T08:10:00+00:00,,,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-07-06T13:40:00+00:00,,,,,,Virgin Australia,VA,VOZ,115,VA115,VOZ115,,,,,7C7AB8,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-07-06T08:10:00+00:00,2026-07-06T08:10:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,6,,2026-07-06T09:55:00+00:00,,,,,,Qantas,QF,QFA,1822,QF1822,QFA1822,,,,,,,,,,,,
2026-07-06,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-07-06T08:10:00+00:00,2026-07-06T08:10:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-07-06T11:55:00+00:00,,,,,,Qantas,QF,QFA,824,QF824,QFA824,,,,,,,,,,,,
