flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-06,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G,,2026-09-06T00:40:00+00:00,2026-09-06T00:40:00+00:00,,2026-09-06T00:40:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,48,2026-09-06T04:30:00+00:00,,,,,,9 Air,AQ,JYH,1266,AQ1266,JYH1266,,,,,,,,,,,,
2026-09-06,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S106,,2026-09-06T00:40:00+00:00,2026-09-06T00:40:00+00:00,,2026-09-06T00:40:00+00:00,,Fukuoka,Asia/Tokyo,FUK,RJFF,I,,,2026-09-06T08:00:00+00:00,,,,,,Thai Airways,TG,THA,648,TG648,THA648,,,,,,,,,,,,
2026-09-06,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-06T00:30:00+00:00,2026-09-06T00:30:00+00:00,,2026-09-06T00:30:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-06T07:55:00+00:00,,,,,,Japan Airlines,JL,JTL,728,JL728,JTL728,,,,,,,,,,,,
2026-09-06,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C4,,2026-09-06T00:30:00+00:00,2026-09-06T00:30:00+00:00,,2026-09-06T00:30:00+00:00,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,,2026-09-06T07:25:00+00:00,,,,,,Thai Airways,TG,THA,960,TG960,THA960,,,,,,,,,,,,
2026-09-06,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S108,,2026-09-06T00:30:00+00:00,2026-09-06T00:30:00+00:00,,2026-09-06T00:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-09-06T05:45:00+00:00,,,,,,Thai Airways,TG,THA,662,TG662,THA662,,,,,,,,,,,,
2026-09-06,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C1A,,2026-09-06T00:15:00+00:00,2026-09-06T00:15:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-06T07:55:00+00:00,,,,,,Thai VietJet Air,VZ,TVJ,820,VZ820,TVJ820,,,,,,,,,,,,
2026-09-06,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-06T04:30:00+00:00,,,,,,Qatar Airways,QR,QTR,861,QR861,QTR861,,,,,,,,,,,,
2026-09-06,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-09-06T01:55:00+00:00,2026-09-06T01:55:00+00:00,,2026-09-06T01:55:00+00:00,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-09-06T06:50:00+00:00,,,,,,Air China,CA,CCA,463,CA463,CCA463,,,,,,,,,,,,
2026-09-06,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-09-06T01:45:00+00:00,2026-09-06T01:45:00+00:00,,2026-09-06T01:45:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-09-06T06:45:00+00:00,,,,,,Air China,CA,CCA,431,CA431,CCA431,,,,,,,,,,,,
2026-09-06,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T1,,,2026-09-06T01:40:00+00:00,2026-09-06T01:40:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,12,2026-09-06T07:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3895,3U3895,CSC3895,,,,,,,,,,,,
2026-09-06,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T1,,,2026-09-06T01:35:00+00:00,2026-09-06T01:35:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-06T06:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3827,3U3827,CSC3827,,,,,,,,,,,,
2026-09-06,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T1,,,2026-09-06T01:30:00+00:00,2026-09-06T01:30:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-09-06T07:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3803,3U3803,CSC3803,,,,,,,,,,,,
2026-09-06,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T1,,,2026-09-06T01:25:00+00:00,2026-09-06T01:25:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,10,2026-09-06T14:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3891,3U3891,CSC3891,,,,,,,,,,,,
2026-09-06,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-06T02:05:00+00:00,2026-09-06T02:05:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-06T05:10:00+00:00,,,,,,JDL Airlines,JG,JDL,2688,JG2688,JDL2688,,,,,,,,,,,,
2026-09-06,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-06T05:15:00+00:00,,,,,,JDL Airlines,JG,JDL,2645,JG2645,JDL2645,,,,,,,,,,,,
2026-09-06,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-06T01:45:00+00:00,2026-09-06T01:45:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-06T05:55:00+00:00,,,,,,Qatar Airways,QR,QTR,893,QR893,QTR893,,,,,,,,,,,,
2026-09-06,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-06T01:20:00+00:00,2026-09-06T01:20:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-06T03:55:00+00:00,,,,,,VietJet Air,VJ,VJC,7713,VJ7713,VJC7713,,,,,,,,,,,,
2026-09-06,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-06T03:15:00+00:00,,,,,,SF Airlines,O3,CSS,7230,O37230,CSS7230,,,,,,,,,,,,
2026-09-06,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-09-06T01:30:00+00:00,2026-09-06T01:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-06T02:40:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9015,CF9015,CYZ9015,,,,,,,,,,,,
2026-09-06,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-09-06T01:20:00+00:00,2026-09-06T01:20:00+00:00,,,,,,NTG,ZSNT,,,,2026-09-06T02:35:00+00:00,,,,,,SF Airlines,O3,CSS,7865,O37865,CSS7865,,,,,,,,,,,,
2026-09-06,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-06T01:40:00+00:00,2026-09-06T01:40:00+00:00,,2026-09-06T01:40:00+00:00,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-06T07:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,5013,MU5013,CES5013,,,,,780DE5,,,,,,,
2026-09-06,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-06T01:40:00+00:00,2026-09-06T01:40:00+00:00,,2026-09-06T01:40:00+00:00,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-06T07:30:00+00:00,,,,,,LATAM Airlines,LA,LAN,8923,LA8923,LAN8923,,,,,780DE5,,china eastern airlines,mu,ces,5013,mu5013,ces5013
2026-09-06,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-06T01:40:00+00:00,2026-09-06T01:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-06T07:20:00+00:00,,,,,,Scoot,TR,TGW,135,TR135,TGW135,,,,,,,,,,,,
2026-09-06,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-06T01:40:00+00:00,2026-09-06T01:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-06T07:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8375,SQ8375,SIA8375,,,,,,,scoot,tr,tgw,135,tr135,tgw135
2026-09-06,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,,F,,2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,,,,2026-09-06T03:50:00+00:00,,,,,,Xiamen Air,MF,CXA,8993,MF8993,CXA8993,,,,,,,,,,,,
2026-09-06,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,"D,F",,2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-09-06T06:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,8526,NH8526,ANA8526,,,,,,,,,,,,
2026-09-06,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,,2026-09-06T06:05:00+00:00,2026-09-06T06:05:00+00:00,,2026-09-06T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,51,8,2026-09-06T07:45:00+00:00,,,,,,Qantas,QF,QFA,162,QF162,QFA162,,,,,,,,,,,,
2026-09-06,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,,2026-09-06T06:05:00+00:00,2026-09-06T06:05:00+00:00,,2026-09-06T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,51,8,2026-09-06T07:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4027,MU4027,CES4027,,,,,,,qantas,qf,qfa,162,qf162,qfa162
