flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-21T00:25:00+00:00,2026-06-21T00:25:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-06-21T03:40:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2129,OQ2129,CQN2129,,,,,,,,,,,
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-21T00:25:00+00:00,2026-06-21T00:25:00+00:00,,,,,,JHG,ZPJH,,,,2026-06-21T03:15:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2103,OQ2103,CQN2103,,,,,,,,,,,
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-21T00:25:00+00:00,2026-06-21T00:25:00+00:00,,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,,2026-06-21T03:35:00+00:00,,,,,,AirAsia,AK,AXM,1535,AK1535,AXM1535,,,,,,,,,,,75045D
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-21T00:20:00+00:00,2026-06-21T00:20:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-06-21T04:00:00+00:00,,,,,,Emirates,EK,UAE,363,EK363,UAE363,,,,,,,,,,,
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-21T00:20:00+00:00,2026-06-21T00:20:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-06-21T06:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,307,CZ307,CSN307,,,,,,,,,,,
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-21T00:15:00+00:00,2026-06-21T00:15:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-21T02:10:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9135,CF9135,CYZ9135,,,,,,,,,,,
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,K,,2026-06-21T00:10:00+00:00,2026-06-21T00:10:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,4,2026-06-21T01:55:00+00:00,,,,,,AirAsia,AK,AXM,531,AK531,AXM531,,,,,,,,,,,880C52
2026-06-21,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-21T00:10:00+00:00,2026-06-21T00:10:00+00:00,,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,T3,,,2026-06-21T06:10:00+00:00,,,,,,Air Tanzania,TC,ATC,403,TC403,ATC403,,,,,,,,,,,
2026-06-21,scheduled,,,Kita Kyushu,Asia/Tokyo,KKJ,RJFR,,,,2026-06-21T01:35:00+00:00,2026-06-21T01:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,,,,2026-06-21T03:10:00+00:00,,,,,,Spring Japan,IJ,SJO,444,IJ444,SJO444,,,,,,,,,,,
2026-06-21,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-21T01:25:00+00:00,2026-06-21T01:25:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-06-21T04:40:00+00:00,,,,,,Cathay Pacific,CX,CPA,3035,CX3035,CPA3035,,,,,,,,,,,
2026-06-21,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,2,,,2026-06-21T01:05:00+00:00,2026-06-21T01:05:00+00:00,,,,Yakutsk,Asia/Yakutsk,YKS,UEEE,,,,2026-06-21T04:55:00+00:00,,,,,,S7 Airlines,S7,SBI,6401,S76401,SBI6401,,,,,,,,,,,
2026-06-21,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-06-21T01:00:00+00:00,2026-06-21T01:00:00+00:00,,,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-06-21T06:10:00+00:00,,,,,,Aeroflot,SU,AFL,5653,SU5653,AFL5653,,,,,,,,,,,
2026-06-21,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,2,,,2026-06-21T00:55:00+00:00,2026-06-21T00:55:00+00:00,,,,Chita,Asia/Yakutsk,HTA,UIAA,,,,2026-06-21T03:10:00+00:00,,,,,,S7 Airlines,S7,SBI,6425,S76425,SBI6425,,,,,,,,,,,
2026-06-21,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-06-21T00:50:00+00:00,2026-06-21T00:50:00+00:00,,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-06-21T01:40:00+00:00,,,,,,Aeroflot,SU,AFL,6868,SU6868,AFL6868,,,,,,,,,,,
2026-06-21,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,2,,,2026-06-21T00:40:00+00:00,2026-06-21T00:40:00+00:00,,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-06-21T06:45:00+00:00,,,,,,S7 Airlines,S7,SBI,6403,S76403,SBI6403,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-21T02:00:00+00:00,2026-06-21T02:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-06-21T04:45:00+00:00,,,,,,KlasJet,KJ,KLJ,389,KJ389,KLJ389,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-21T01:55:00+00:00,2026-06-21T01:55:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-21T04:45:00+00:00,,,,,,Cathay Pacific,CX,CPA,427,CX427,CPA427,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-21T01:55:00+00:00,2026-06-21T01:55:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-21T04:45:00+00:00,,,,,,American Airlines,AA,AAL,8892,AA8892,AAL8892,,cathay pacific,cx,cpa,427,cx427,cpa427,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-21T01:55:00+00:00,2026-06-21T01:55:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-21T04:45:00+00:00,,,,,,Qantas,QF,QFA,8219,QF8219,QFA8219,,cathay pacific,cx,cpa,427,cx427,cpa427,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-21T01:50:00+00:00,2026-06-21T01:50:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-21T04:30:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,310,OM310,MGL310,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-21T01:50:00+00:00,2026-06-21T01:50:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-21T04:30:00+00:00,,,,,,Korean Air,KE,KAL,5839,KE5839,KAL5839,,miat mongolian airlines,om,mgl,310,om310,mgl310,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-21T01:45:00+00:00,2026-06-21T01:45:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-21T02:55:00+00:00,,,,,,Korean Air,KE,KAL,259,KE259,KAL259,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-21T01:40:00+00:00,2026-06-21T01:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-21T02:50:00+00:00,,,,,,Korean Air,KE,KAL,8315,KE8315,KAL8315,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-21T01:35:00+00:00,2026-06-21T01:35:00+00:00,,,,Dallas/Fort Worth International,America/Chicago,DFW,KDFW,,,,2026-06-21T00:25:00+00:00,,,,,,Korean Air,KE,KAL,8255,KE8255,KAL8255,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,30,,2026-06-21T01:20:00+00:00,2026-06-21T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-21T05:20:00+00:00,,,,,,Qatar Airways,QR,QTR,859,QR859,QTR859,,,,,,,,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,30,,2026-06-21T01:20:00+00:00,2026-06-21T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-21T05:20:00+00:00,,,,,,British Airways,BA,BAW,2293,BA2293,BAW2293,,qatar airways,qr,qtr,859,qr859,qtr859,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,30,,2026-06-21T01:20:00+00:00,2026-06-21T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-21T05:20:00+00:00,,,,,,LATAM Airlines,LA,LAN,6037,LA6037,LAN6037,,qatar airways,qr,qtr,859,qr859,qtr859,,,,
2026-06-21,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,30,,2026-06-21T01:20:00+00:00,2026-06-21T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-21T05:20:00+00:00,,,,,,Iberia,IB,IBE,6329,IB6329,IBE6329,,qatar airways,qr,qtr,859,qr859,qtr859,,,,
