flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-26,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,4-7,,2026-07-26T16:05:00+00:00,2026-07-26T16:05:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-07-26T18:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,5326,SC5326,CDG5326,,air china,ca,cca,8938,ca8938,cca8938,,,,
2026-07-26,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,T1,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-26T17:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,4803,SC4803,CDG4803,,,,,,,,,,,780651
2026-07-26,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,T1,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-26T17:25:00+00:00,,,,,,Tibet Airlines,TV,TBA,3189,TV3189,TBA3189,,shandong airlines,sc,cdg,4803,sc4803,cdg4803,,,,780651
2026-07-26,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,T1,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-26T17:25:00+00:00,,,,,,China Express Airlines,G5,HXA,6503,G56503,HXA6503,,shandong airlines,sc,cdg,4803,sc4803,cdg4803,,,,780651
2026-07-26,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,T1,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-26T17:25:00+00:00,,,,,,Air China,CA,CCA,4763,CA4763,CCA4763,,shandong airlines,sc,cdg,4803,sc4803,cdg4803,,,,780651
2026-07-26,scheduled,,,Shiyan Wudangshan Airport,,WDS,ZHSY,T1,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-26T17:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2673,ZH2673,CSZ2673,,shandong airlines,sc,cdg,4803,sc4803,cdg4803,,,,780651
2026-07-26,scheduled,,,Talakan Airport,,TLK,UECT,,,,2026-07-26T16:30:00+00:00,2026-07-26T16:30:00+00:00,,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-07-26T17:10:00+00:00,,,,,,IrAero,IO,IAE,9416,IO9416,IAE9416,,,,,,,,,,,
2026-07-26,scheduled,,,Shangrao Sanqingshan Airport,,SQD,ZSSR,,2,,2026-07-26T15:30:00+00:00,2026-07-26T15:30:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-26T17:45:00+00:00,,,,,,China Express Airlines,G5,HXA,4076,G54076,HXA4076,,,,,,,,,,,
2026-07-26,scheduled,,,Shangrao Sanqingshan Airport,,SQD,ZSSR,,2,,2026-07-26T15:30:00+00:00,2026-07-26T15:30:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-26T17:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,3614,SC3614,CDG3614,,china express airlines,g5,hxa,4076,g54076,hxa4076,,,,
2026-07-26,scheduled,,,Shangrao Sanqingshan Airport,,SQD,ZSSR,,2,,2026-07-26T15:30:00+00:00,2026-07-26T15:30:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-26T17:45:00+00:00,,,,,,Xiamen Air,MF,CXA,4092,MF4092,CXA4092,,china express airlines,g5,hxa,4076,g54076,hxa4076,,,,
2026-07-26,scheduled,,,Shangrao Sanqingshan Airport,,SQD,ZSSR,,2,,2026-07-26T15:30:00+00:00,2026-07-26T15:30:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-26T17:45:00+00:00,,,,,,Loong Air,GJ,CDC,5656,GJ5656,CDC5656,,china express airlines,g5,hxa,4076,g54076,hxa4076,,,,
2026-07-26,scheduled,,,Shangrao Sanqingshan Airport,,SQD,ZSSR,,2,,2026-07-26T15:30:00+00:00,2026-07-26T15:30:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-26T17:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4078,3U4078,CSC4078,,china express airlines,g5,hxa,4076,g54076,hxa4076,,,,
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T16:05:00+00:00,2026-07-26T16:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-07-26T17:10:00+00:00,,,,,,China Express Airlines,G5,HXA,4836,G54836,HXA4836,,,,,,,,,,,780E6C
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T16:05:00+00:00,2026-07-26T16:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-07-26T17:10:00+00:00,,,,,,Xiamen Air,MF,CXA,4428,MF4428,CXA4428,,china express airlines,g5,hxa,4836,g54836,hxa4836,,,,780E6C
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T16:05:00+00:00,2026-07-26T16:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-07-26T17:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4424,3U4424,CSC4424,,china express airlines,g5,hxa,4836,g54836,hxa4836,,,,780E6C
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T16:05:00+00:00,2026-07-26T16:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-07-26T17:10:00+00:00,,,,,,Loong Air,GJ,CDC,3872,GJ3872,CDC3872,,china express airlines,g5,hxa,4836,g54836,hxa4836,,,,780E6C
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T16:05:00+00:00,2026-07-26T16:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-07-26T17:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,4469,MU4469,CES4469,,china express airlines,g5,hxa,4836,g54836,hxa4836,,,,780E6C
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T16:05:00+00:00,2026-07-26T16:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-07-26T17:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,3950,SC3950,CDG3950,,china express airlines,g5,hxa,4836,g54836,hxa4836,,,,780E6C
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-26T20:00:00+00:00,,,,,,Chengdu Airlines,EU,UEA,2740,EU2740,UEA2740,,,,,,,,,,,
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-26T20:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5646,3U5646,CSC5646,,chengdu airlines,eu,uea,2740,eu2740,uea2740,,,,
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-26T20:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9378,CZ9378,CSN9378,,chengdu airlines,eu,uea,2740,eu2740,uea2740,,,,
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-26T20:00:00+00:00,,,,,,Loong Air,GJ,CDC,5206,GJ5206,CDC5206,,chengdu airlines,eu,uea,2740,eu2740,uea2740,,,,
2026-07-26,scheduled,,,Shihezi Huayuan Airport,,SHF,ZWHZ,,2,,2026-07-26T15:45:00+00:00,2026-07-26T15:45:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-26T20:00:00+00:00,,,,,,Tibet Airlines,TV,TBA,5206,TV5206,TBA5206,,chengdu airlines,eu,uea,2740,eu2740,uea2740,,,,
2026-07-26,scheduled,,,Rabaul Airport,,RAB,AYTK,,,,2026-07-26T17:20:00+00:00,2026-07-26T17:20:00+00:00,,,,Kavieng,Pacific/Port_Moresby,KVG,AYKV,,,,2026-07-26T17:55:00+00:00,,,,,,Air Niugini,PX,ANG,274,PX274,ANG274,,,,,,,,,,,
2026-07-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G26,,2026-07-26T09:00:00+00:00,2026-07-26T09:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-07-26T10:05:00+00:00,,,,,,United Airlines,UA,UAL,9189,UA9189,UAL9189,,lufthansa,lh,dlh,1934,lh1934,dlh1934,,,,3C66A4
2026-07-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G26,,2026-07-26T09:00:00+00:00,2026-07-26T09:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-07-26T10:05:00+00:00,,,,,,Thai Airways,TG,THA,7844,TG7844,THA7844,,lufthansa,lh,dlh,1934,lh1934,dlh1934,,,,3C66A4
2026-07-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G26,,2026-07-26T09:00:00+00:00,2026-07-26T09:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-07-26T10:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,2176,SQ2176,SIA2176,,lufthansa,lh,dlh,1934,lh1934,dlh1934,,,,3C66A4
2026-07-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G26,,2026-07-26T09:00:00+00:00,2026-07-26T09:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-07-26T10:05:00+00:00,,,,,,All Nippon Airways,NH,ANA,6087,NH6087,ANA6087,,lufthansa,lh,dlh,1934,lh1934,dlh1934,,,,3C66A4
2026-07-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G26,,2026-07-26T09:00:00+00:00,2026-07-26T09:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-07-26T10:05:00+00:00,,,,,,Air China,CA,CCA,6111,CA6111,CCA6111,,lufthansa,lh,dlh,1934,lh1934,dlh1934,,,,3C66A4
