flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-07-17T01:10:00+00:00,2026-07-17T01:10:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,35,2026-07-17T07:15:00+00:00,,,,,,Virgin Australia,VA,VOZ,5780,VA5780,VOZ5780,,singapore airlines,sq,sia,800,sq800,sia800,,,,
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A10,,2026-07-17T01:10:00+00:00,2026-07-17T01:10:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,35,2026-07-17T07:15:00+00:00,,,,,,Air China,CA,CCA,5286,CA5286,CCA5286,,singapore airlines,sq,sia,800,sq800,sia800,,,,
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-07-17T01:05:00+00:00,2026-07-17T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-17T08:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,8400,TP8400,TAP8400,,singapore airlines,sq,sia,306,sq306,sia306,,,,76CDB5
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-07-17T01:05:00+00:00,2026-07-17T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-17T08:00:00+00:00,,,,,,SAS,SK,SAS,8036,SK8036,SAS8036,,singapore airlines,sq,sia,306,sq306,sia306,,,,76CDB5
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-07-17T01:05:00+00:00,2026-07-17T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-17T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3306,NZ3306,ANZ3306,,singapore airlines,sq,sia,306,sq306,sia306,,,,76CDB5
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-07-17T01:05:00+00:00,2026-07-17T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-17T08:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5754,MH5754,MAS5754,,singapore airlines,sq,sia,306,sq306,sia306,,,,76CDB5
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-07-17T01:05:00+00:00,2026-07-17T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-17T08:00:00+00:00,,,,,,Fiji Airways,FJ,FJI,5949,FJ5949,FJI5949,,singapore airlines,sq,sia,306,sq306,sia306,,,,76CDB5
2026-07-17,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-07-17T01:05:00+00:00,2026-07-17T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-07-17T08:00:00+00:00,,,,,,Air Canada,AC,ACA,5876,AC5876,ACA5876,,singapore airlines,sq,sia,306,sq306,sia306,,,,76CDB5
2026-07-17,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-17T06:25:00+00:00,2026-07-17T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-17T11:45:00+00:00,,,,,,Swiss,LX,SWR,9013,LX9013,SWR9013,,singapore airlines,sq,sia,224,sq224,sia224,,,,
2026-07-17,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-17T06:25:00+00:00,2026-07-17T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-17T11:45:00+00:00,,,,,,Lufthansa,LH,DLH,9759,LH9759,DLH9759,,singapore airlines,sq,sia,224,sq224,sia224,,,,
2026-07-17,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-17T06:25:00+00:00,2026-07-17T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-17T11:45:00+00:00,,,,,,Air India,AI,AIC,8237,AI8237,AIC8237,,singapore airlines,sq,sia,224,sq224,sia224,,,,
2026-07-17,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,50B,,2026-07-17T06:20:00+00:00,2026-07-17T06:20:00+00:00,,,,Port Hedland,Australia/Perth,PHE,YPPD,,,,2026-07-17T08:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6744,SQ6744,SIA6744,,virgin australia,va,voz,1837,va1837,voz1837,,,,7CAF16
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-17T07:00:00+00:00,2026-07-17T07:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-07-17T08:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1145,ZH1145,CSZ1145,,air china,ca,cca,1145,ca1145,cca1145,,,,78060A
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-17T07:00:00+00:00,2026-07-17T07:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-07-17T08:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3900,NZ3900,ANZ3900,,air china,ca,cca,1145,ca1145,cca1145,,,,78060A
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,H03,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-07-17T09:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5058,MF5058,CXA5058,,sichuan airlines,3u,csc,8890,3u8890,csc8890,,,,7815EA
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,H03,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-07-17T09:55:00+00:00,,,,,,China Express Airlines,G5,HXA,6268,G56268,HXA6268,,sichuan airlines,3u,csc,8890,3u8890,csc8890,,,,7815EA
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,H03,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-07-17T09:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9144,CZ9144,CSN9144,,sichuan airlines,3u,csc,8890,3u8890,csc8890,,,,7815EA
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C58,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-07-17T09:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,9148,SC9148,CDG9148,,shenzhen airlines,zh,csz,9112,zh9112,csz9112,,,,780F74
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C58,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-07-17T09:25:00+00:00,,,,,,Air China,CA,CCA,3412,CA3412,CCA3412,,shenzhen airlines,zh,csz,9112,zh9112,csz9112,,,,780F74
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C59,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-07-17T09:45:00+00:00,,,,,,Tibet Airlines,TV,TBA,3050,TV3050,TBA3050,,shandong airlines,sc,cdg,2124,sc2124,cdg2124,,,,780F67
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C59,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-07-17T09:45:00+00:00,,,,,,China Express Airlines,G5,HXA,8386,G58386,HXA8386,,shandong airlines,sc,cdg,2124,sc2124,cdg2124,,,,780F67
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C59,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-07-17T09:45:00+00:00,,,,,,Air China,CA,CCA,4640,CA4640,CCA4640,,shandong airlines,sc,cdg,2124,sc2124,cdg2124,,,,780F67
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C59,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-07-17T09:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2550,ZH2550,CSZ2550,,shandong airlines,sc,cdg,2124,sc2124,cdg2124,,,,780F67
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C19,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,2,2026-07-17T10:25:00+00:00,,,,,,Tibet Airlines,TV,TBA,3007,TV3007,TBA3007,,shandong airlines,sc,cdg,1161,sc1161,cdg1161,,,,
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C19,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,2,2026-07-17T10:25:00+00:00,,,,,,China Express Airlines,G5,HXA,8305,G58305,HXA8305,,shandong airlines,sc,cdg,1161,sc1161,cdg1161,,,,
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C19,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,2,2026-07-17T10:25:00+00:00,,,,,,Air China,CA,CCA,4605,CA4605,CCA4605,,shandong airlines,sc,cdg,1161,sc1161,cdg1161,,,,
2026-07-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C19,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,2,2026-07-17T10:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2507,ZH2507,CSZ2507,,shandong airlines,sc,cdg,1161,sc1161,cdg1161,,,,
2026-07-17,scheduled,,,Bolshoye Savino,Asia/Yekaterinburg,PEE,USPP,,,,2026-07-17T03:20:00+00:00,2026-07-17T03:20:00+00:00,,,,Batum,Asia/Tbilisi,BUS,UGSB,,,,2026-07-17T06:05:00+00:00,,,,,,Red Wings,WZ,RWZ,1449,WZ1449,RWZ1449,,,,,,,,,,,
2026-07-17,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-17T01:40:00+00:00,2026-07-17T01:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,,,2026-07-17T03:10:00+00:00,,,,,,ASL Airlines,5H,ABR,7454,5H7454,ABR7454,,,,,,,,,,,7C5B29
2026-07-17,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-17T07:00:00+00:00,2026-07-17T07:00:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-07-17T12:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,5326,NH5326,ANA5326,,philippine airlines,pr,pal,438,pr438,pal438,,,,
2026-07-17,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-17T10:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8637,SQ8637,SIA8637,,scoot,tr,tgw,589,tr589,tgw589,,,,
2026-07-17,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-17T10:40:00+00:00,,,,,,Air Canada,AC,ACA,5936,AC5936,ACA5936,,scoot,tr,tgw,589,tr589,tgw589,,,,
2026-07-17,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-17T14:05:00+00:00,,,,,,Qantas,QF,QFA,5896,QF5896,QFA5896,,jetstar,jq,jst,80,jq80,jst80,,,,
2026-07-17,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-17T06:40:00+00:00,2026-07-17T06:40:00+00:00,,,,Zamboanga International,Asia/Manila,ZAM,RPMZ,,,,2026-07-17T08:20:00+00:00,,,,,,Qatar Airways,QR,QTR,8163,QR8163,QTR8163,,philippine airlines,pr,pal,2993,pr2993,pal2993,,,,
