flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-18,scheduled,,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-07-18T03:30:00+00:00,2026-07-18T03:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,1,2026-07-18T05:00:00+00:00,,,,,,JetBlue,B6,JBU,5557,B65557,JBU5557,,qatar airways,qr,qtr,633,qr633,qtr633,,,,
2026-07-18,scheduled,,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-07-18T03:30:00+00:00,2026-07-18T03:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,1,2026-07-18T05:00:00+00:00,,,,,,Iberia,IB,IBE,6240,IB6240,IBE6240,,qatar airways,qr,qtr,633,qr633,qtr633,,,,
2026-07-18,scheduled,,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-07-18T03:30:00+00:00,2026-07-18T03:30:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-18T05:45:00+00:00,,,,,,SalamAir,OV,OMS,564,OV564,OMS564,,,,,,,,,,,
2026-07-18,scheduled,,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-07-18T03:30:00+00:00,2026-07-18T03:30:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-18T05:45:00+00:00,,,,,,Oman Air,WY,OMA,5159,WY5159,OMA5159,,salamair,ov,oms,564,ov564,oms564,,,,
2026-07-18,scheduled,,,Ibaraki,Asia/Tokyo,IBR,RJAH,,,,2026-07-18T07:35:00+00:00,2026-07-18T07:35:00+00:00,,,,Kobe,Asia/Tokyo,UKB,RJBE,,,,2026-07-18T08:50:00+00:00,,,,,,Skymark Airlines,BC,SKY,183,BC183,SKY183,,,,,,,,,,,
2026-07-18,scheduled,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-07-18T06:55:00+00:00,2026-07-18T06:55:00+00:00,,,,General Santos International,Asia/Manila,GES,RPMR,,,,2026-07-18T08:15:00+00:00,,,,,,Cebu Pacific,5J,CEB,4843,5J4843,CEB4843,,,,,,,,,,,7583A2
2026-07-18,scheduled,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-07-18T06:35:00+00:00,2026-07-18T06:35:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-07-18T07:20:00+00:00,,,,,,Philippine Airlines,PR,PAL,2381,PR2381,PAL2381,,,,,,,,,,,
2026-07-18,scheduled,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-07-18T06:35:00+00:00,2026-07-18T06:35:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-07-18T07:20:00+00:00,,,,,,China Airlines,CI,CAL,8953,CI8953,CAL8953,,philippine airlines,pr,pal,2381,pr2381,pal2381,,,,
2026-07-18,scheduled,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-07-18T06:20:00+00:00,2026-07-18T06:20:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-18T07:25:00+00:00,,,,,,Philippine Airlines,PR,PAL,2140,PR2140,PAL2140,,,,,,,,,,,
2026-07-18,scheduled,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-07-18T06:20:00+00:00,2026-07-18T06:20:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-18T07:25:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5992,MH5992,MAS5992,,philippine airlines,pr,pal,2140,pr2140,pal2140,,,,
2026-07-18,scheduled,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-07-18T06:20:00+00:00,2026-07-18T06:20:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-18T07:25:00+00:00,,,,,,China Airlines,CI,CAL,8940,CI8940,CAL8940,,philippine airlines,pr,pal,2140,pr2140,pal2140,,,,
2026-07-18,scheduled,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-07-18T06:15:00+00:00,2026-07-18T06:15:00+00:00,,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-07-18T07:40:00+00:00,,,,,,Cebgo,DG,SRQ,6400,DG6400,SRQ6400,,,,,,,,,,,
2026-07-18,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-07-18T07:00:00+00:00,2026-07-18T07:00:00+00:00,,,,Yerbogachen,Asia/Irkutsk,ERG,UIKE,,,,2026-07-18T09:40:00+00:00,,,,,,IrAero,IO,IAE,85,IO85,IAE85,,,,,,,,,,,
2026-07-18,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,2,,,2026-07-18T06:40:00+00:00,2026-07-18T06:40:00+00:00,,,,Tolmachevo,Asia/Novosibirsk,OVB,UNNT,,,,2026-07-18T08:10:00+00:00,,,,,,S7 Airlines,S7,SBI,5228,S75228,SBI5228,,,,,,,,,,,
2026-07-18,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-07-18T06:30:00+00:00,2026-07-18T06:30:00+00:00,,,,Chita,Asia/Yakutsk,HTA,UIAA,,,,2026-07-18T08:50:00+00:00,,,,,,IrAero,IO,IAE,167,IO167,IAE167,,,,,,,,,,,
2026-07-18,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-07-18T06:20:00+00:00,2026-07-18T06:20:00+00:00,,,,Talakan Airport,,TLK,UECT,,,,2026-07-18T09:05:00+00:00,,,,,,IrAero,IO,IAE,419,IO419,IAE419,,,,,,,,,,,
2026-07-18,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-07-18T06:10:00+00:00,2026-07-18T06:10:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T11:50:00+00:00,,,,,,Aeroflot,SU,AFL,658,SU658,AFL658,,,,,,,,,,,
2026-07-18,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,51,,2026-07-18T02:00:00+00:00,2026-07-18T02:00:00+00:00,,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,2,2026-07-18T04:20:00+00:00,,,,,,Swiss,LX,SWR,9860,LX9860,SWR9860,,air india,ai,aic,2577,ai2577,aic2577,,,,8016A7
2026-07-18,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-07-18T07:05:00+00:00,2026-07-18T07:05:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-18T08:55:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2029,OQ2029,CQN2029,,,,,,,,,,,
2026-07-18,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-07-18T07:05:00+00:00,2026-07-18T07:05:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-18T08:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2029,CZ2029,CSN2029,,chongqing airlines,oq,cqn,2029,oq2029,cqn2029,,,,
2026-07-18,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,A,,2026-07-18T07:00:00+00:00,2026-07-18T07:00:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-18T09:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6724,CZ6724,CSN6724,,,,,,,,,,,780838
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,120,,2026-07-18T04:35:00+00:00,2026-07-18T04:35:00+00:00,,,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-07-18T05:45:00+00:00,15.0,,,,,IndiGo,6E,IGO,351,6E351,IGO351,,,,,,,,,,,801738
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,120,,2026-07-18T04:35:00+00:00,2026-07-18T04:35:00+00:00,,,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-07-18T05:45:00+00:00,15.0,,,,,KLM,KL,KLM,4740,KL4740,KLM4740,,indigo,6e,igo,351,6e351,igo351,,,,801738
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,134,,2026-07-18T04:30:00+00:00,2026-07-18T04:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-18T06:25:00+00:00,15.0,,,,,IndiGo,6E,IGO,1313,6E1313,IGO1313,,,,,,,,,,,801461
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,134,,2026-07-18T04:30:00+00:00,2026-07-18T04:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-18T06:25:00+00:00,15.0,,,,,Qatar Airways,QR,QTR,4775,QR4775,QTR4775,,indigo,6e,igo,1313,6e1313,igo1313,,,,801461
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,29,,2026-07-18T04:30:00+00:00,2026-07-18T04:30:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,9,2026-07-18T06:40:00+00:00,,,,,,Etihad Airways,EY,ETD,353,EY353,ETD353,,,,,,,,,,,896408
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,31A,,2026-07-18T04:20:00+00:00,2026-07-18T04:20:00+00:00,,,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-07-18T06:30:00+00:00,,,,,,Air Arabia,G9,ABY,468,G9468,ABY468,,,,,,,,,,,
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,25B,,2026-07-18T03:55:00+00:00,2026-07-18T03:55:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-18T06:00:00+00:00,,,,,,SalamAir,OV,OMS,736,OV736,OMS736,,,,,,,,,,,
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,25B,,2026-07-18T03:55:00+00:00,2026-07-18T03:55:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-18T06:00:00+00:00,,,,,,Oman Air,WY,OMA,5226,WY5226,OMA5226,,salamair,ov,oms,736,ov736,oms736,,,,
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,26A,,2026-07-18T03:55:00+00:00,2026-07-18T03:55:00+00:00,,,,Kuwait International,Asia/Kuwait,KWI,OKKK,4,,,2026-07-18T06:30:00+00:00,,,,,,Kuwait Airways,KU,KAC,374,KU374,KAC374,,,,,,,,,,,
2026-07-18,scheduled,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,33,,2026-07-18T03:45:00+00:00,2026-07-18T03:45:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-18T05:55:00+00:00,15.0,,,,,IndiGo,6E,IGO,1448,6E1448,IGO1448,,,,,,,,,,,80155A
