flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-24,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,14,,2026-06-24T00:30:00+00:00,2026-06-24T00:30:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-06-24T08:50:00+00:00,,,,,,Zipair,ZG,TZP,54,ZG54,TZP54,,,,,,,,,,,,
2026-06-24,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,3,,2026-06-24T00:30:00+00:00,2026-06-24T00:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-24T06:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,810,SQ810,SIA810,,,,,,,,,,,,
2026-06-24,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,2,,2026-06-24T00:25:00+00:00,2026-06-24T00:25:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-06-24T08:10:00+00:00,,,,,,Jeju Air,7C,JJA,2662,7C2662,JJA2662,,,,,,,,,,,,
2026-06-24,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-06-24T00:20:00+00:00,2026-06-24T00:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-24T07:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,608,SQ608,SIA608,,,,,,,,,,,,
2026-06-24,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-24T00:15:00+00:00,2026-06-24T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,1,,,2026-06-24T07:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,336,SQ336,SIA336,,,,,,,,,,,,
2026-06-24,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-24T00:10:00+00:00,2026-06-24T00:10:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-24T05:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,225,SQ225,SIA225,,,,,,,,,,,,
2026-06-24,scheduled,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-06-24T00:35:00+00:00,2026-06-24T00:35:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-24T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9049,CF9049,CYZ9049,,,,,,,,,,,,
2026-06-24,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-06-24T00:05:00+00:00,2026-06-24T00:05:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-06-24T06:55:00+00:00,,,,,,VietJet Air,VJ,VJC,868,VJ868,VJC868,,,,,,,,,,,,
2026-06-24,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-06-24T00:01:00+00:00,2026-06-24T00:01:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-06-24T07:30:00+00:00,,,,,,Vietnam Airlines,VN,HVN,342,VN342,HVN342,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-06-24T01:05:00+00:00,2026-06-24T01:05:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-24T05:00:00+00:00,,,,,,Peach,MM,APJ,876,MM876,APJ876,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,K,,2026-06-24T01:05:00+00:00,2026-06-24T01:05:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-24T04:00:00+00:00,,,,,,Air China,CA,CCA,3133,CA3133,CCA3133,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,K,,2026-06-24T01:05:00+00:00,2026-06-24T01:05:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-24T03:25:00+00:00,,,,,,Air China,CA,CCA,1082,CA1082,CCA1082,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-24T01:00:00+00:00,2026-06-24T01:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-24T02:55:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7977,Y87977,YZR7977,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-24T01:00:00+00:00,2026-06-24T01:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-06-24T07:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,451,CZ451,CSN451,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G117,,2026-06-24T00:45:00+00:00,2026-06-24T00:45:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-06-24T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,709,MU709,CES709,,,,,781AA6,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,1L1-,,2026-06-24T00:40:00+00:00,2026-06-24T00:40:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-06-24T08:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,249,MU249,CES249,,,,,781858,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-06-24T00:35:00+00:00,2026-06-24T00:35:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-06-24T05:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,825,SQ825,SIA825,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D59,,2026-06-24T00:35:00+00:00,2026-06-24T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,3,2026-06-24T04:25:00+00:00,,,,,,Qatar Airways,QR,QTR,871,QR871,QTR871,,,,,06A053,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,E,,2026-06-24T00:30:00+00:00,2026-06-24T00:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,18,,2026-06-24T03:30:00+00:00,,,,,,Eastar Jet,ZE,ESR,872,ZE872,ESR872,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-24T00:25:00+00:00,2026-06-24T00:25:00+00:00,,,,Findel,Europe/Luxembourg,LUX,ELLX,,,,2026-06-24T10:20:00+00:00,,,,,,Cargolux,CV,CLX,9982,CV9982,CLX9982,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-24T00:25:00+00:00,2026-06-24T00:25:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-06-24T03:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2597,CZ2597,CSN2597,,,,,,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-06-24T00:20:00+00:00,2026-06-24T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B2,,2026-06-24T06:50:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,685,ET685,ETH685,,,,,04012A,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G116,,2026-06-24T00:15:00+00:00,2026-06-24T00:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,7,2026-06-24T12:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,735,MU735,CES735,,,,,780C4D,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G120,,2026-06-24T00:15:00+00:00,2026-06-24T00:15:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-06-24T12:40:00+00:00,,,,,,Shanghai Airlines,FM,CSH,739,FM739,CSH739,,,,,7817A2,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G140,,2026-06-24T00:15:00+00:00,2026-06-24T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-06-24T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,553,MU553,CES553,,,,,780D9E,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,20,,2026-06-24T00:15:00+00:00,2026-06-24T00:15:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-06-24T06:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,219,MU219,CES219,,,,,780F3A,,,,,,,
2026-06-24,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G137,,2026-06-24T00:15:00+00:00,2026-06-24T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-24T04:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,847,FM847,CSH847,,,,,,,,,,,,
