flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-23,scheduled,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-07-23T05:10:00+00:00,,,,,,AirAsia,AK,AXM,151,AK151,AXM151,,,,,7504B1,,,,,,
2026-07-23,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,,,2026-07-22T21:00:00+00:00,,,,,,STARLUX,JX,SJX,12,JX12,SJX12,,,,,,,,,,,
2026-07-23,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,,,2026-07-22T21:00:00+00:00,,,,,,AlphaSky,AS,JAG,7218,AS7218,JAG7218,,,,,,starlux,jx,sjx,12,jx12,sjx12
2026-07-23,scheduled,,,Fua'amotu International,Pacific/Tongatapu,TBU,NFTF,,,,2026-07-23T05:00:00+00:00,2026-07-23T05:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-07-23T06:20:00+00:00,,,,,,Fiji Airways,FJ,FJI,212,FJ212,FJI212,,,,,C880B3,,,,,,
2026-07-23,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-23T01:55:00+00:00,,,,,,SF Airlines,O3,CSS,7013,O37013,CSS7013,,,,,,,,,,,
2026-07-23,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-07-23T01:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,107,ZH107,CSZ107,,,,,,,,,,,
2026-07-23,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-07-23T01:15:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6261,DZ6261,EPA6261,,,,,,,,,,,
2026-07-23,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-07-23T01:15:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6259,DZ6259,EPA6259,,,,,,,,,,,
2026-07-23,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-07-23T07:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,352,SQ352,SIA352,,,,,,,,,,,
2026-07-23,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,,2026-07-23T06:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,328,SQ328,SIA328,,,,,,,,,,,
2026-07-23,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-23T02:20:00+00:00,,,,,,SF Airlines,O3,CSS,7651,O37651,CSS7651,,,,,,,,,,,
2026-07-23,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G119,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,6,2026-07-23T15:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,779,MU779,CES779,,,,,780D9E,,,,,,
2026-07-23,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-07-23T04:45:00+00:00,,,,,,Emirates,EK,UAE,303,EK303,UAE303,,,,,,,,,,,
2026-07-23,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-07-22T21:05:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,2513,CZ2513,CSN2513,,,,,,,,,,,
2026-07-23,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-23T06:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,801,SQ801,SIA801,,,,,,,,,,,
2026-07-23,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,,,2026-07-23T16:30:00+00:00,,,,,,Air China,CA,CCA,783,CA783,CCA783,,,,,,,,,,,
2026-07-23,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-07-23T01:20:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9068,CF9068,CYZ9068,,,,,,,,,,,
2026-07-23,scheduled,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-07-23T00:40:00+00:00,2026-07-23T00:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-23T02:10:00+00:00,,,,,,Japan Airlines,JL,JTL,6783,JL6783,JTL6783,,,,,,,,,,,
2026-07-23,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-23T01:40:00+00:00,2026-07-23T01:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-07-23T02:43:00+00:00,,,,,,National Jet Express,WO,JTE,7454,WO7454,JTE7454,,,,,7C4319,,,,,,
2026-07-23,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-23T02:45:00+00:00,2026-07-23T02:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,,,2026-07-23T04:10:00+00:00,,,,,,Qantas,QF,QFA,7454,QF7454,QFA7454,,,,,,,,,,,
2026-07-23,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-23T01:40:00+00:00,2026-07-23T01:40:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-07-23T03:55:00+00:00,,,,,,Qantas,QF,QFA,7353,QF7353,QFA7353,,,,,,,,,,,
2026-07-23,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-23T01:30:00+00:00,2026-07-23T01:30:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,35,,2026-07-23T03:40:00+00:00,,,,,,Qantas,QF,QFA,7359,QF7359,QFA7359,,,,,,,,,,,
2026-07-23,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,,2026-07-23T01:30:00+00:00,2026-07-23T01:30:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-07-23T09:30:00+00:00,,,,,,Air India,AI,AIC,309,AI309,AIC309,,,,,800463,,,,,,
2026-07-23,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H4,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-23T05:50:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,191,OD191,MXD191,,,,,,,,,,,
2026-07-23,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A1,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-23T05:30:00+00:00,,,,,,Shanghai Airlines,FM,CSH,7266,FM7266,CSH7266,,,,,,,,,,,
2026-07-23,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-23T00:05:00+00:00,2026-07-23T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-23T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9017,CF9017,CYZ9017,,,,,,,,,,,
2026-07-23,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-23T00:55:00+00:00,2026-07-23T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-23T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,727,JL727,JTL727,,,,,,,,,,,
2026-07-23,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-23T00:55:00+00:00,2026-07-23T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-23T04:40:00+00:00,,,,,,IndiGo,6E,IGO,3810,6E3810,IGO3810,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
