flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-08-08T08:05:00+00:00,,,,,,Loong Air,GJ,CDC,5923,GJ5923,CDC5923,,,,,,,china express airlines,g5,hxa,4277,g54277,hxa4277
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-08-08T08:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4345,3U4345,CSC4345,,,,,,,china express airlines,g5,hxa,4277,g54277,hxa4277
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C53,,2026-08-08T06:55:00+00:00,2026-08-08T06:55:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-08-08T09:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,6771,MU6771,CES6771,,,,,781F7E,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,D11-,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-08T07:50:00+00:00,,,,,,Lion Air,JT,LNI,668,JT668,LNI668,,,,,,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-08T07:50:00+00:00,,,,,,Pelita Air,IP,PAS,646,IP646,PAS646,,,,,,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Bandar Seri Begwan International Airport,Asia/Brunei,BWN,WBSB,,,,2026-08-08T08:30:00+00:00,,,,,,Royal Brunei Airlines,BI,RBA,774,BI774,RBA774,,,,,,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,1,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Sjamsudin Noor,Asia/Makassar,BDJ,WAOO,,,,2026-08-08T08:20:00+00:00,,,,,,Citilink,QG,CTV,1492,QG1492,CTV1492,,,,,8A07E8,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-08T06:30:00+00:00,2026-08-08T06:30:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-08-08T07:40:00+00:00,,,,,,Super Air Jet,IU,SJV,532,IU532,SJV532,,,,,,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-08T06:20:00+00:00,2026-08-08T06:20:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-08T07:35:00+00:00,,,,,,Garuda Indonesia,GA,GIA,561,GA561,GIA561,,,,,,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-08T06:20:00+00:00,2026-08-08T06:20:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-08T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5215,SQ5215,SIA5215,,,,,,,garuda indonesia,ga,gia,561,ga561,gia561
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-08T06:20:00+00:00,2026-08-08T06:20:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-08T07:35:00+00:00,,,,,,China Airlines,CI,CAL,9787,CI9787,CAL9787,,,,,,,garuda indonesia,ga,gia,561,ga561,gia561
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-08T06:20:00+00:00,2026-08-08T06:20:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-08T07:35:00+00:00,,,,,,Etihad Airways,EY,ETD,7050,EY7050,ETD7050,,,,,,,garuda indonesia,ga,gia,561,ga561,gia561
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,6,,2026-08-08T06:10:00+00:00,2026-08-08T06:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-08T07:25:00+00:00,,,,,,Citilink,QG,CTV,439,QG439,CTV439,,,,,8A061D,,,,,,,
2026-08-08,scheduled,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,6,,2026-08-08T06:10:00+00:00,2026-08-08T06:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-08T07:25:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8711,GA8711,GIA8711,,,,,8A061D,,citilink,qg,ctv,439,qg439,ctv439
2026-08-08,scheduled,,"Amakusa Airfield
",,AXJ,RJDA,,,,2026-08-08T07:40:00+00:00,2026-08-08T07:40:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-08T08:20:00+00:00,,,,,,Amakusa Airlines,MZ,AHX,101,MZ101,AHX101,,,,,,,,,,,,
2026-08-08,scheduled,,"Amakusa Airfield
",,AXJ,RJDA,,,,2026-08-08T07:40:00+00:00,2026-08-08T07:40:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-08T08:20:00+00:00,,,,,,All Nippon Airways,NH,ANA,4301,NH4301,ANA4301,,,,,,,amakusa airlines,mz,ahx,101,mz101,ahx101
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:05:00+00:00,2026-08-08T07:05:00+00:00,,,,,,JUH,ZSJH,,,,2026-08-08T09:00:00+00:00,,,,,,China United Airlines,KN,CUA,5901,KN5901,CUA5901,,,,,,,,,,,,
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:05:00+00:00,2026-08-08T07:05:00+00:00,,,,,,JUH,ZSJH,,,,2026-08-08T09:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,8213,MU8213,CES8213,,,,,,,china united airlines,kn,cua,5901,kn5901,cua5901
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:05:00+00:00,2026-08-08T07:05:00+00:00,,,,Lindu,Asia/Shanghai,LDS,ZYLD,,,,2026-08-08T09:25:00+00:00,,,,,,China United Airlines,KN,CUA,5519,KN5519,CUA5519,,,,,781374,,,,,,,
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:05:00+00:00,2026-08-08T07:05:00+00:00,,,,Lindu,Asia/Shanghai,LDS,ZYLD,,,,2026-08-08T09:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,8127,MU8127,CES8127,,,,,781374,,china united airlines,kn,cua,5519,kn5519,cua5519
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-08T09:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,5188,MU5188,CES5188,,,,,780933,,,,,,,
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-08T09:10:00+00:00,,,,,,Etihad Airways,EY,ETD,5978,EY5978,ETD5978,,,,,780933,,china eastern airlines,mu,ces,5188,mu5188,ces5188
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-08T09:10:00+00:00,,,,,,Xiamen Air,MF,CXA,3630,MF3630,CXA3630,,,,,780933,,china eastern airlines,mu,ces,5188,mu5188,ces5188
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-08T09:10:00+00:00,,,,,,China United Airlines,KN,CUA,6154,KN6154,CUA6154,,,,,780933,,china eastern airlines,mu,ces,5188,mu5188,ces5188
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-08T09:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1920,CZ1920,CSN1920,,,,,780933,,china eastern airlines,mu,ces,5188,mu5188,ces5188
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-08T09:00:00+00:00,,,,,,China United Airlines,KN,CUA,5907,KN5907,CUA5907,,,,,78138B,,,,,,,
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-08T09:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,8215,MU8215,CES8215,,,,,78138B,,china united airlines,kn,cua,5907,kn5907,cua5907
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-08T10:40:00+00:00,,,,,,China United Airlines,KN,CUA,5671,KN5671,CUA5671,,,,,7810A1,,,,,,,
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,,,TLQ,ZWTP,,,,2026-08-08T11:15:00+00:00,,,,,,China United Airlines,KN,CUA,5651,KN5651,CUA5651,,,,,,,,,,,,
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,,,TLQ,ZWTP,,,,2026-08-08T11:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,8099,MU8099,CES8099,,,,,,,china united airlines,kn,cua,5651,kn5651,cua5651
2026-08-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,,,FUO,ZGFS,,,,2026-08-08T10:10:00+00:00,,,,,,China United Airlines,KN,CUA,5355,KN5355,CUA5355,,,,,780F54,,,,,,,
