flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Air China,CA,CCA,5123,CA5123,CCA5123,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Air India,AI,AIC,6275,AI6275,AIC6275,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-05T06:20:00+00:00,2026-09-05T06:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T08:10:00+00:00,,,,,,Qantas,QF,QFA,168,QF168,QFA168,,,,,,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-05T06:20:00+00:00,2026-09-05T06:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T08:10:00+00:00,,,,,,IndiGo,6E,IGO,4966,6E4966,IGO4966,,,,,,qantas,qf,qfa,168,qf168,qfa168,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-05T06:20:00+00:00,2026-09-05T06:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T08:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9965,MH9965,MAS9965,,,,,,qantas,qf,qfa,168,qf168,qfa168,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-05T06:20:00+00:00,2026-09-05T06:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T08:10:00+00:00,,,,,,Emirates,EK,UAE,5070,EK5070,UAE5070,,,,,,qantas,qf,qfa,168,qf168,qfa168,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-05T06:20:00+00:00,2026-09-05T06:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T08:10:00+00:00,,,,,,Finnair,AY,FIN,4860,AY4860,FIN4860,,,,,,qantas,qf,qfa,168,qf168,qfa168,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-05T06:15:00+00:00,2026-09-05T06:15:00+00:00,,2026-09-05T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-05T07:35:00+00:00,,,,,,Jetstar,JQ,JST,226,JQ226,JST226,,,,,,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-05T06:15:00+00:00,2026-09-05T06:15:00+00:00,,2026-09-05T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-05T07:35:00+00:00,,,,,,Qantas,QF,QFA,5593,QF5593,QFA5593,,,,,,jetstar,jq,jst,226,jq226,jst226,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-05T06:15:00+00:00,2026-09-05T06:15:00+00:00,,2026-09-05T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-05T07:35:00+00:00,,,,,,Fiji Airways,FJ,FJI,5512,FJ5512,FJI5512,,,,,,jetstar,jq,jst,226,jq226,jst226,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-05T06:15:00+00:00,2026-09-05T06:15:00+00:00,,2026-09-05T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-05T07:35:00+00:00,,,,,,Emirates,EK,UAE,7486,EK7486,UAE7486,,,,,,jetstar,jq,jst,226,jq226,jst226,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-05T06:10:00+00:00,2026-09-05T06:10:00+00:00,,2026-09-05T06:10:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,6,2026-09-05T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,277,NZ277,ANZ277,,,,,C827A6,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-05T06:10:00+00:00,2026-09-05T06:10:00+00:00,,2026-09-05T06:10:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,6,2026-09-05T08:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,7177,VA7177,VOZ7177,,,,,C827A6,air new zealand,nz,anz,277,nz277,anz277,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-05T06:10:00+00:00,2026-09-05T06:10:00+00:00,,2026-09-05T06:10:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,6,2026-09-05T08:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4301,SQ4301,SIA4301,,,,,C827A6,air new zealand,nz,anz,277,nz277,anz277,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T03:00:00+00:00,2026-09-05T03:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-05T05:10:00+00:00,,,,,,Air Horizont,HT,HAT,3806,HT3806,HAT3806,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T03:00:00+00:00,2026-09-05T03:00:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-09-05T07:00:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,74,7L74,AZG74,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T02:50:00+00:00,2026-09-05T02:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-05T04:30:00+00:00,,,,,,Gridiron Air,GI,RZN,4233,GI4233,RZN4233,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T02:40:00+00:00,2026-09-05T02:40:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,,,,2026-09-05T07:00:00+00:00,,,,,,Gridiron Air,GI,RZN,4383,GI4383,RZN4383,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T02:40:00+00:00,2026-09-05T02:40:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-09-05T04:25:00+00:00,,,,,,Gridiron Air,GI,RZN,4011,GI4011,RZN4011,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T02:35:00+00:00,2026-09-05T02:35:00+00:00,,,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-09-05T04:05:00+00:00,,,,,,Gridiron Air,GI,RZN,4103,GI4103,RZN4103,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,,,,2026-09-05T04:10:00+00:00,,,,,,Gridiron Air,GI,RZN,4039,GI4039,RZN4039,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T02:25:00+00:00,2026-09-05T02:25:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,,,,2026-09-05T05:30:00+00:00,,,,,,Gridiron Air,GI,RZN,4387,GI4387,RZN4387,,,,,,,,,,,,
2026-09-05,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-05T02:15:00+00:00,2026-09-05T02:15:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-09-05T06:10:00+00:00,,,,,,Gridiron Air,GI,RZN,4351,GI4351,RZN4351,,,,,,,,,,,,
2026-09-05,cancelled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-05T02:05:00+00:00,2026-09-05T02:05:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-05T06:05:00+00:00,,,,,,Citilink,QG,CTV,602,QG602,CTV602,,,,,8A04AA,,,,,,,
2026-09-05,cancelled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-05T02:05:00+00:00,2026-09-05T02:05:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-05T06:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8724,GA8724,GIA8724,,,,,8A04AA,citilink,qg,ctv,602,qg602,ctv602,
2026-09-05,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-05T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6751,ID6751,BTK6751,,,,,,,,,,,,
2026-09-05,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-05T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6264,ID6264,BTK6264,,,,,,,,,,,,
2026-09-05,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-05T05:25:00+00:00,,,,,,Emirates,EK,UAE,3553,EK3553,UAE3553,,,,,,batik air,id,btk,6264,id6264,btk6264,
2026-09-05,cancelled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-05T06:25:00+00:00,,,,,,Batik Air,ID,BTK,6742,ID6742,BTK6742,,,,,,,,,,,,
2026-09-05,cancelled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-05T06:25:00+00:00,,,,,,Emirates,EK,UAE,3545,EK3545,UAE3545,,,,,,batik air,id,btk,6742,id6742,btk6742,
2026-09-05,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-05T06:15:00+00:00,,,,,,Batik Air,ID,BTK,6540,ID6540,BTK6540,,,,,,,,,,,,
2026-09-05,cancelled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-05T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6770,ID6770,BTK6770,,,,,,,,,,,,
2026-09-05,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-05T01:55:00+00:00,2026-09-05T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T11:15:00+00:00,,,,,,Garuda Indonesia,GA,GIA,716,GA716,GIA716,,,,,,,,,,,,
2026-09-05,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-05T01:55:00+00:00,2026-09-05T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T11:15:00+00:00,,,,,,Saudia,SV,SVA,6208,SV6208,SVA6208,,,,,,garuda indonesia,ga,gia,716,ga716,gia716,
