flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-21,scheduled,,Santorini (Thira),Europe/Athens,JTR,LGSR,,,,2026-08-21T17:55:00+00:00,2026-08-21T17:55:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,10,2026-08-21T18:50:00+00:00,13.0,,,,,SKY express,GQ,SEH,353,GQ353,SEH353,,,,,46CED4,,,,,,,
2026-08-21,scheduled,,Santorini (Thira),Europe/Athens,JTR,LGSR,,,,2026-08-21T17:35:00+00:00,2026-08-21T17:35:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-08-21T19:40:00+00:00,25.0,,,,,Ryanair,FR,RYR,2907,FR2907,RYR2907,,,,,4CA80D,,,,,,,
2026-08-21,scheduled,,Kilimanjaro,Africa/Dar_es_Salaam,JRO,HTKJ,,,,2026-08-21T18:00:00+00:00,2026-08-21T18:00:00+00:00,,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,2,,,2026-08-21T19:35:00+00:00,,,,,,Precision Air,PW,PRF,513,PW513,PRF513,,,,,,,,,,,,
2026-08-21,scheduled,,Kilimanjaro,Africa/Dar_es_Salaam,JRO,HTKJ,,,,2026-08-21T18:00:00+00:00,2026-08-21T18:00:00+00:00,,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,2,,,2026-08-21T19:35:00+00:00,,,,,,,H1,H1,1953,H11953,H11953,,,,,,,precision air,pw,prf,513,pw513,prf513
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,T1,4,,2026-08-21T12:05:00+00:00,2026-08-21T12:05:00+00:00,,,,Luis Eduardo Magalhaes,America/Bahia,SSA,SBSV,,,6,2026-08-21T13:40:00+00:00,,,,,,GOL,G3,GLO,2147,G32147,GLO2147,,,,,,,,,,,,
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,T1,4,,2026-08-21T12:05:00+00:00,2026-08-21T12:05:00+00:00,,,,Luis Eduardo Magalhaes,America/Bahia,SSA,SBSV,,,6,2026-08-21T13:40:00+00:00,,,,,,KLM,KL,KLM,9441,KL9441,KLM9441,,,,,,,gol,g3,glo,2147,g32147,glo2147
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,T1,4,,2026-08-21T12:05:00+00:00,2026-08-21T12:05:00+00:00,,,,Luis Eduardo Magalhaes,America/Bahia,SSA,SBSV,,,6,2026-08-21T13:40:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7567,AR7567,ARG7567,,,,,,,gol,g3,glo,2147,g32147,glo2147
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,T1,4,,2026-08-21T12:05:00+00:00,2026-08-21T12:05:00+00:00,,,,Luis Eduardo Magalhaes,America/Bahia,SSA,SBSV,,,6,2026-08-21T13:40:00+00:00,,,,,,Air France,AF,AFR,2032,AF2032,AFR2032,,,,,,,gol,g3,glo,2147,g32147,glo2147
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,T1,4,,2026-08-21T12:05:00+00:00,2026-08-21T12:05:00+00:00,,,,Luis Eduardo Magalhaes,America/Bahia,SSA,SBSV,,,6,2026-08-21T13:40:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5860,TP5860,TAP5860,,,,,,,gol,g3,glo,2147,g32147,glo2147
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,3,,2026-08-21T11:55:00+00:00,2026-08-21T11:55:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,1,,,2026-08-21T14:40:00+00:00,11.0,,,,,LATAM Airlines,LA,LAN,3505,LA3505,LAN3505,,,,,E491B1,,,,,,,
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,3,,2026-08-21T11:55:00+00:00,2026-08-21T11:55:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,1,,,2026-08-21T14:40:00+00:00,11.0,,,,,TAP Air Portugal,TP,TAP,5699,TP5699,TAP5699,,,,,E491B1,,latam airlines,la,lan,3505,la3505,lan3505
2026-08-21,scheduled,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,,,2026-08-21T11:35:00+00:00,2026-08-21T11:35:00+00:00,,,,Tancredo Neves International Airport,America/Sao_Paulo,CNF,SBCF,,105,,2026-08-21T14:15:00+00:00,,,,,,Azul,AD,AZU,2649,AD2649,AZU2649,,,,,E494B4,,,,,,,
2026-08-21,scheduled,,Lauro Carneiro De Loyola,America/Sao_Paulo,JOI,SBJV,,1,,2026-08-21T11:10:00+00:00,2026-08-21T11:10:00+00:00,,,,Viracopos (Campinas International),America/Sao_Paulo,VCP,SBKP,,,,2026-08-21T12:30:00+00:00,,,,,,Azul,AD,AZU,4334,AD4334,AZU4334,,,,,E4917D,,,,,,,
2026-08-21,scheduled,,Jinzhou,Asia/Shanghai,JNZ,ZYJZ,,4-6,,2026-08-21T22:20:00+00:00,2026-08-21T22:20:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-08-22T01:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,6948,MU6948,CES6948,,,,,780DD9,,,,,,,
2026-08-21,scheduled,,Boundary Bay,America/Juneau,JNU,PAJN,,3,,2026-08-21T07:03:00+00:00,2026-08-21T07:03:00+00:00,,,,Seattle-Tacoma International,America/Los_Angeles,SEA,KSEA,,N19,15,2026-08-21T10:38:00+00:00,,,,,,Alaska Airlines,AS,ASA,332,AS332,ASA332,,,,,A30BCE,,,,,,,
2026-08-21,scheduled,,Boundary Bay,America/Juneau,JNU,PAJN,,3,,2026-08-21T07:03:00+00:00,2026-08-21T07:03:00+00:00,,,,Seattle-Tacoma International,America/Los_Angeles,SEA,KSEA,,N19,15,2026-08-21T10:38:00+00:00,,,,,,Qatar Airways,QR,QTR,2090,QR2090,QTR2090,,,,,A30BCE,,alaska airlines,as,asa,332,as332,asa332
2026-08-21,scheduled,,Boundary Bay,America/Juneau,JNU,PAJN,,3,,2026-08-21T07:03:00+00:00,2026-08-21T07:03:00+00:00,,,,Seattle-Tacoma International,America/Los_Angeles,SEA,KSEA,,N19,15,2026-08-21T10:38:00+00:00,,,,,,Japan Airlines,JL,JTL,6317,JL6317,JTL6317,,,,,A30BCE,,alaska airlines,as,asa,332,as332,asa332
2026-08-21,scheduled,,Boundary Bay,America/Juneau,JNU,PAJN,,3,,2026-08-21T07:03:00+00:00,2026-08-21T07:03:00+00:00,,,,Seattle-Tacoma International,America/Los_Angeles,SEA,KSEA,,N19,15,2026-08-21T10:38:00+00:00,,,,,,Icelandair,FI,ICE,7726,FI7726,ICE7726,,,,,A30BCE,,alaska airlines,as,asa,332,as332,asa332
2026-08-21,scheduled,,Boundary Bay,America/Juneau,JNU,PAJN,,3,,2026-08-21T07:03:00+00:00,2026-08-21T07:03:00+00:00,,,,Seattle-Tacoma International,America/Los_Angeles,SEA,KSEA,,N19,15,2026-08-21T10:38:00+00:00,,,,,,British Airways,BA,BAW,7570,BA7570,BAW7570,,,,,A30BCE,,alaska airlines,as,asa,332,as332,asa332
2026-08-21,scheduled,,Boundary Bay,America/Juneau,JNU,PAJN,,3,,2026-08-21T07:03:00+00:00,2026-08-21T07:03:00+00:00,,,,Seattle-Tacoma International,America/Los_Angeles,SEA,KSEA,,N19,15,2026-08-21T10:38:00+00:00,,,,,,American Airlines,AA,AAL,9420,AA9420,AAL9420,,,,,A30BCE,,alaska airlines,as,asa,332,as332,asa332
2026-08-21,scheduled,,Boundary Bay,America/Juneau,JNU,PAJN,,UNPL,,2026-08-21T06:59:00+00:00,2026-08-21T06:59:00+00:00,,,,Sitka,America/Sitka,SIT,PASI,,1,1,2026-08-21T07:43:00+00:00,,,,,,Alaska Airlines,AS,ASA,7005,AS7005,ASA7005,,,,,A784D5,,,,,,,
2026-08-21,scheduled,,,,JNG,ZSJG,T1,"A,B",,2026-08-21T22:40:00+00:00,2026-08-21T22:40:00+00:00,,,,,,NNG,ZGNN,T2,,3,2026-08-22T01:20:00+00:00,130.0,,,,,GX Airlines,GX,CBG,8960,GX8960,CBG8960,,,,,,,,,,,,
2026-08-21,scheduled,,,,JNG,ZSJG,T1,"A,B",,2026-08-21T22:40:00+00:00,2026-08-21T22:40:00+00:00,,,,,,NNG,ZGNN,T2,,3,2026-08-22T01:20:00+00:00,130.0,,,,,Hainan Airlines,HU,CHH,4212,HU4212,CHH4212,,,,,,,gx airlines,gx,cbg,8960,gx8960,cbg8960
2026-08-21,scheduled,,,,JNG,ZSJG,T1,"A,B",,2026-08-21T22:40:00+00:00,2026-08-21T22:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,6,2026-08-22T01:40:00+00:00,,,,,,GX Airlines,GX,CBG,7866,GX7866,CBG7866,,,,,781207,,,,,,,
2026-08-21,scheduled,,,,JNG,ZSJG,T1,"A,B",,2026-08-21T22:40:00+00:00,2026-08-21T22:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,6,2026-08-22T01:40:00+00:00,,,,,,Hainan Airlines,HU,CHH,4228,HU4228,CHH4228,,,,,781207,,gx airlines,gx,cbg,7866,gx7866,cbg7866
