flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-14,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,C25,,2026-08-14T15:10:00+00:00,2026-08-14T15:10:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,15,2026-08-14T21:15:00+00:00,10.0,,,,,Virgin Australia,VA,VOZ,6366,VA6366,VOZ6366,,,,,06A2F7,qatar airways,qr,qtr,141,qr141,qtr141
2026-08-14,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,14,,2026-08-14T20:25:00+00:00,2026-08-14T20:25:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-08-14T22:15:00+00:00,,,,,,AirAsia,FD,AIQ,140,FD140,AIQ140,,,,,880457,,,,,,
2026-08-14,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,24,,2026-08-14T20:15:00+00:00,2026-08-14T20:15:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-08-14T22:30:00+00:00,,,,,,AirAsia,AK,AXM,170,AK170,AXM170,,,,,880C47,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,32,,2026-08-14T15:30:00+00:00,2026-08-14T15:30:00+00:00,,,,Trang,Asia/Bangkok,TST,VTST,,,,2026-08-14T16:55:00+00:00,,,,,,Thai Lion Air,SL,TLM,826,SL826,TLM826,,,,,8830F0,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,34,,2026-08-14T15:15:00+00:00,2026-08-14T15:15:00+00:00,2026-08-14T15:16:00+00:00,2026-08-14T15:16:00+00:00,2026-08-14T15:16:00+00:00,Muang Ubon,Asia/Bangkok,UBP,VTUU,,,,2026-08-14T16:30:00+00:00,1.0,2026-08-14T16:11:00+00:00,,,,AirAsia,FD,AIQ,3360,FD3360,AIQ3360,,,,,880850,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,51,,2026-08-14T15:10:00+00:00,2026-08-14T15:10:00+00:00,,,,Krabi,Asia/Bangkok,KBV,VTSG,,,4,2026-08-14T16:35:00+00:00,11.0,,,,,AirAsia,FD,AIQ,3215,FD3215,AIQ3215,,,,,881424,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,2,,2026-08-14T15:10:00+00:00,2026-08-14T15:10:00+00:00,,,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-08-14T16:10:00+00:00,,,,,,AirAsia,FD,AIQ,614,FD614,AIQ614,,,,,880841,,,,,,
2026-08-14,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,52,,2026-08-14T15:00:00+00:00,2026-08-14T15:00:00+00:00,2026-08-14T15:21:00+00:00,2026-08-14T15:21:00+00:00,2026-08-14T15:21:00+00:00,Udon Thani,Asia/Bangkok,UTH,VTUD,,,2,2026-08-14T16:10:00+00:00,21.0,,,,,AirAsia,FD,AIQ,3362,FD3362,AIQ3362,,,,,880859,,,,,,
2026-08-14,scheduled,,,Campo Dos Bugres,America/Sao_Paulo,CXJ,SBCX,,,,2026-08-14T11:10:00+00:00,2026-08-14T11:10:00+00:00,,,,Viracopos (Campinas International),America/Sao_Paulo,VCP,SBKP,,,,2026-08-14T12:40:00+00:00,,,,,,Azul,AD,AZU,4991,AD4991,AZU4991,,,,,E49390,,,,,,
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F01,,2026-08-14T17:10:00+00:00,2026-08-14T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-14T19:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4446,CZ4446,CSN4446,,,,,780F0E,xiamen air,mf,cxa,8581,mf8581,cxa8581
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F01,,2026-08-14T17:10:00+00:00,2026-08-14T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-14T19:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2679,3U2679,CSC2679,,,,,780F0E,xiamen air,mf,cxa,8581,mf8581,cxa8581
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3F,,2026-08-14T17:05:00+00:00,2026-08-14T17:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-14T19:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2066,3U2066,CSC2066,,,,,,china southern airlines,cz,csn,8816,cz8816,csn8816
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3F,,2026-08-14T17:00:00+00:00,2026-08-14T17:00:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-14T20:15:00+00:00,3.0,,,,,Sichuan Airlines,3U,CSC,1672,3U1672,CSC1672,,,,,,china southern airlines,cz,csn,6470,cz6470,csn6470
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-14T16:55:00+00:00,2026-08-14T16:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-14T19:25:00+00:00,100.0,,,,,Shenzhen Airlines,ZH,CSZ,4583,ZH4583,CSZ4583,,,,,,air china,ca,cca,4557,ca4557,cca4557
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-14T16:55:00+00:00,2026-08-14T16:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-14T19:25:00+00:00,100.0,,,,,Shandong Airlines,SC,CDG,5673,SC5673,CDG5673,,,,,,air china,ca,cca,4557,ca4557,cca4557
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-14T16:45:00+00:00,2026-08-14T16:45:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-14T19:30:00+00:00,2.0,,,,,China Eastern Airlines,MU,CES,3437,MU3437,CES3437,,,,,,sichuan airlines,3u,csc,8635,3u8635,csc8635
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E8,,2026-08-14T16:40:00+00:00,2026-08-14T16:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-08-14T19:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3816,MF3816,CXA3816,,,,,780094,china eastern airlines,mu,ces,5434,mu5434,ces5434
2026-08-14,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E8,,2026-08-14T16:40:00+00:00,2026-08-14T16:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-08-14T19:20:00+00:00,,,,,,Juneyao Air,HO,DKH,5373,HO5373,DKH5373,,,,,780094,china eastern airlines,mu,ces,5434,mu5434,ces5434
2026-08-14,scheduled,,,Chumphon Airport,Asia/Bangkok,CJM,VTSE,,1,,2026-08-14T15:15:00+00:00,2026-08-14T15:15:00+00:00,2026-08-14T15:23:00+00:00,,2026-08-14T15:23:00+00:00,Don Muang,Asia/Bangkok,DMK,VTBD,2,,10,2026-08-14T16:15:00+00:00,,,,,,AirAsia,FD,AIQ,3147,FD3147,AIQ3147,,,,,880846,,,,,,
2026-08-14,scheduled,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,D7,,2026-08-14T12:20:00+00:00,2026-08-14T12:20:00+00:00,,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A11,3,2026-08-14T14:35:00+00:00,,,,,,Air France,AF,AFR,3948,AF3948,AFR3948,,,,,00A3BB,airlink,4z,lnk,923,4z923,lnk923
2026-08-14,scheduled,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,D7,,2026-08-14T12:20:00+00:00,2026-08-14T12:20:00+00:00,,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A11,3,2026-08-14T14:35:00+00:00,,,,,,Turkish Airlines,TK,THY,8685,TK8685,THY8685,,,,,00A3BB,airlink,4z,lnk,923,4z923,lnk923
2026-08-14,scheduled,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,D7,,2026-08-14T12:20:00+00:00,2026-08-14T12:20:00+00:00,,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A11,3,2026-08-14T14:35:00+00:00,,,,,,Qatar Airways,QR,QTR,5682,QR5682,QTR5682,,,,,00A3BB,airlink,4z,lnk,923,4z923,lnk923
2026-08-14,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C6,,2026-08-14T10:25:00+00:00,2026-08-14T10:25:00+00:00,2026-08-14T10:29:00+00:00,2026-08-14T10:29:00+00:00,2026-08-14T10:29:00+00:00,Kastrup,Europe/Copenhagen,CPH,EKCH,3,B6,,2026-08-14T11:50:00+00:00,,,,,,KLM,KL,KLM,2854,KL2854,KLM2854,,,,,4A91FA,sas,sk,sas,552,sk552,sas552
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-14T16:15:00+00:00,2026-08-14T16:15:00+00:00,,,,Kimberley,Africa/Johannesburg,KIM,FAKM,,3,,2026-08-14T17:50:00+00:00,,,,,,LATAM Airlines,LA,LAN,5073,LA5073,LAN5073,,,,,00A703,airlink,4z,lnk,617,4z617,lnk617
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-14T16:15:00+00:00,2026-08-14T16:15:00+00:00,,,,Kimberley,Africa/Johannesburg,KIM,FAKM,,3,,2026-08-14T17:50:00+00:00,,,,,,Emirates,EK,UAE,4068,EK4068,UAE4068,,,,,00A703,airlink,4z,lnk,617,4z617,lnk617
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A55,,2026-08-14T15:30:00+00:00,2026-08-14T15:30:00+00:00,,,,Sir Seretse Khama International,Africa/Gaborone,GBE,FBSK,,,,2026-08-14T17:30:00+00:00,10.0,,,,,Qatar Airways,QR,QTR,4651,QR4651,QTR4651,,,,,,air botswana,bp,bot,232,bp232,bot232
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-14T15:20:00+00:00,2026-08-14T15:20:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,,,2026-08-14T17:25:00+00:00,,,,,,United Airlines,UA,UAL,6461,UA6461,UAL6461,,,,,00AE88,airlink,4z,lnk,924,4z924,lnk924
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-14T15:20:00+00:00,2026-08-14T15:20:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,,,2026-08-14T17:25:00+00:00,,,,,,Qatar Airways,QR,QTR,5679,QR5679,QTR5679,,,,,00AE88,airlink,4z,lnk,924,4z924,lnk924
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-14T15:20:00+00:00,2026-08-14T15:20:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,,,2026-08-14T17:25:00+00:00,,,,,,Qantas,QF,QFA,8290,QF8290,QFA8290,,,,,00AE88,airlink,4z,lnk,924,4z924,lnk924
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-14T15:20:00+00:00,2026-08-14T15:20:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,,,2026-08-14T17:25:00+00:00,,,,,,Swiss,LX,SWR,9163,LX9163,SWR9163,,,,,00AE88,airlink,4z,lnk,924,4z924,lnk924
2026-08-14,scheduled,,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-14T15:20:00+00:00,2026-08-14T15:20:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,,,2026-08-14T17:25:00+00:00,,,,,,Lufthansa,LH,DLH,6443,LH6443,DLH6443,,,,,00AE88,airlink,4z,lnk,924,4z924,lnk924
