flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E13,,2026-08-07T09:45:00+00:00,2026-08-07T09:45:00+00:00,,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,I,F8,INTL,2026-08-07T14:56:00+00:00,17.0,,,,,KLM,KL,KLM,6090,KL6090,KLM6090,,,,,A5237F,,delta air lines,dl,dal,215,dl215,dal215
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E13,,2026-08-07T09:45:00+00:00,2026-08-07T09:45:00+00:00,,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,I,F8,INTL,2026-08-07T14:56:00+00:00,17.0,,,,,Air France,AF,AFR,3625,AF3625,AFR3625,,,,,A5237F,,delta air lines,dl,dal,215,dl215,dal215
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E34,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,6,2026-08-07T16:05:00+00:00,28.0,,,,,Malaysia Airlines,MH,MAS,9238,MH9238,MAS9238,,,,,06A0FF,,qatar airways,qr,qtr,116,qr116,qtr116
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E34,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,6,2026-08-07T16:05:00+00:00,28.0,,,,,SriLankan Airlines,UL,ALK,3544,UL3544,ALK3544,,,,,06A0FF,,qatar airways,qr,qtr,116,qr116,qtr116
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E34,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,6,2026-08-07T16:05:00+00:00,28.0,,,,,Air Malta,KM,AMC,2946,KM2946,AMC2946,,,,,06A0FF,,qatar airways,qr,qtr,116,qr116,qtr116
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E34,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,6,2026-08-07T16:05:00+00:00,28.0,,,,,RwandAir,WB,RWD,1011,WB1011,RWD1011,,,,,06A0FF,,qatar airways,qr,qtr,116,qr116,qtr116
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E34,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,6,2026-08-07T16:05:00+00:00,28.0,,,,,Bulgaria Air,FB,LZB,1911,FB1911,LZB1911,,,,,06A0FF,,qatar airways,qr,qtr,116,qr116,qtr116
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E34,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,6,2026-08-07T16:05:00+00:00,28.0,,,,,Iberia,IB,IBE,6398,IB6398,IBE6398,,,,,06A0FF,,qatar airways,qr,qtr,116,qr116,qtr116
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E34,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,6,2026-08-07T16:05:00+00:00,28.0,,,,,Virgin Australia,VA,VOZ,6046,VA6046,VOZ6046,,,,,06A0FF,,qatar airways,qr,qtr,116,qr116,qtr116
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,A50,,2026-08-07T09:35:00+00:00,2026-08-07T09:35:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,1,,,2026-08-07T11:15:00+00:00,35.0,,,,,Alitalia,AZ,AZA,7186,AZ7186,AZA7186,,,,,4B194E,,swiss,lx,swr,1727,lx1727,swr1727
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,A50,,2026-08-07T09:35:00+00:00,2026-08-07T09:35:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,1,,,2026-08-07T11:15:00+00:00,35.0,,,,,Air Canada,AC,ACA,6787,AC6787,ACA6787,,,,,4B194E,,swiss,lx,swr,1727,lx1727,swr1727
2026-08-07,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,623,,2026-08-07T13:15:00+00:00,2026-08-07T13:15:00+00:00,,,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,B,B27,,2026-08-07T15:35:00+00:00,,,,,,SunExpress,XQ,SXS,4107,XQ4107,SXS4107,,,,,3C4B45,,eurowings,ew,ewg,9577,ew9577,ewg9577
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F37,,2026-08-07T19:25:00+00:00,2026-08-07T19:25:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,1,2026-08-07T22:20:00+00:00,,,,,,Qantas,QF,QFA,5658,QF5658,QFA5658,,,,,,,jetstar,jq,jst,87,jq87,jst87
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F37,,2026-08-07T19:25:00+00:00,2026-08-07T19:25:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,1,2026-08-07T22:20:00+00:00,,,,,,Emirates,EK,UAE,7537,EK7537,UAE7537,,,,,,,jetstar,jq,jst,87,jq87,jst87
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F37,,2026-08-07T19:25:00+00:00,2026-08-07T19:25:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,1,2026-08-07T22:20:00+00:00,,,,,,Finnair,AY,FIN,6453,AY6453,FIN6453,,,,,,,jetstar,jq,jst,87,jq87,jst87
2026-08-07,scheduled,,Dublin International,Europe/Dublin,DUB,EIDW,,,,2026-08-07T12:30:00+00:00,2026-08-07T12:30:00+00:00,,,,Farnborough,Europe/London,FAB,EGLF,,,,2026-08-07T13:30:00+00:00,,,,,,NetJets,1I,EJA,,1I,EJA,,,,,AB64EE,,,,,,,
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-07T22:35:00+00:00,2026-08-07T22:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-08-08T06:30:00+00:00,,,,,,KLM,KL,KLM,3535,KL3535,KLM3535,,,,,,,jetstar,jq,jst,38,jq38,jst38
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-07T22:35:00+00:00,2026-08-07T22:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-08-08T06:30:00+00:00,,,,,,IndiGo,6E,IGO,4560,6E4560,IGO4560,,,,,,,jetstar,jq,jst,38,jq38,jst38
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,7,,2026-08-07T22:15:00+00:00,2026-08-07T22:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,10,2026-08-08T06:05:00+00:00,,,,,,Turkish Airlines,TK,THY,8185,TK8185,THY8185,,,,,,,batik air malaysia,od,mxd,171,od171,mxd171
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,7,,2026-08-07T22:15:00+00:00,2026-08-07T22:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,10,2026-08-08T06:05:00+00:00,,,,,,Batik Air,ID,BTK,5196,ID5196,BTK5196,,,,,,,batik air malaysia,od,mxd,171,od171,mxd171
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-07T22:10:00+00:00,2026-08-07T22:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-08T05:45:00+00:00,,,,,,Qantas,QF,QFA,5480,QF5480,QFA5480,,,,,,,jetstar,jq,jst,60,jq60,jst60
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-07T22:10:00+00:00,2026-08-07T22:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-08T05:45:00+00:00,,,,,,KLM,KL,KLM,3836,KL3836,KLM3836,,,,,,,jetstar,jq,jst,60,jq60,jst60
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-07T22:10:00+00:00,2026-08-07T22:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-08T05:45:00+00:00,,,,,,IndiGo,6E,IGO,4559,6E4559,IGO4559,,,,,,,jetstar,jq,jst,60,jq60,jst60
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-07T22:05:00+00:00,2026-08-07T22:05:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,,,2026-08-08T05:30:00+00:00,,,,,,China Airlines,CI,CAL,9666,CI9666,CAL9666,,,,,,,garuda indonesia,ga,gia,718,ga718,gia718
2026-08-07,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-07T22:05:00+00:00,2026-08-07T22:05:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,,,2026-08-08T05:30:00+00:00,,,,,,KLM,KL,KLM,4052,KL4052,KLM4052,,,,,,,garuda indonesia,ga,gia,718,ga718,gia718
2026-08-07,scheduled,,Grant County,America/Denver,SVC,KSVC,,,,2026-08-07T02:45:00+00:00,2026-08-07T02:45:00+00:00,,,,El Paso International Airport,America/Denver,ELP,KELP,,,,2026-08-07T03:26:00+00:00,,,,,,empty,,,,,,,,,,AB0836,,,,,,,
2026-08-07,scheduled,,Roumanieres,Europe/Paris,EGC,LFBE,,,,2026-08-07T13:10:00+00:00,2026-08-07T13:10:00+00:00,,,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,,,2026-08-07T15:12:00+00:00,,,,,,VistaJet,,VJT,645,,VJT645,,,,,4D217A,,,,,,,
2026-08-07,scheduled,,Memphis International,America/Chicago,MEM,KMEM,,,,2026-08-07T06:00:00+00:00,2026-08-07T06:00:00+00:00,,,,Love Field,America/Chicago,DAL,KDAL,,,,2026-08-07T07:48:00+00:00,,,,,,Quest Diagnostics,LBQ,LBQ,612,LBQ612,LBQ612,,,,,,,,,,,,
2026-08-07,scheduled,,Tyler Pounds Regional Airport,America/Chicago,TYR,KTYR,,,,2026-08-07T06:30:00+00:00,2026-08-07T06:30:00+00:00,,,,Love Field,America/Chicago,DAL,KDAL,,,,2026-08-07T07:04:00+00:00,,,,,,empty,,,,,,,,,,A03143,,,,,,,
2026-08-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-07T15:55:00+00:00,2026-08-07T15:55:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,2,2026-08-07T17:35:00+00:00,,,,,,AirAsia,AK,AXM,655,AK655,AXM655,,,,,881425,,,,,,,
2026-08-07,scheduled,,Khon Kaen,Asia/Bangkok,KKC,VTUK,,,,2026-08-07T16:10:00+00:00,2026-08-07T16:10:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,10,2026-08-07T17:10:00+00:00,,,,,,AirAsia,AK,AXM,3261,AK3261,AXM3261,,,,,880C4B,,,,,,,
2026-08-07,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-07T12:55:00+00:00,2026-08-07T12:55:00+00:00,,,,Edinburgh,Europe/London,EDI,EGPH,,,10,2026-08-07T14:20:00+00:00,,,,,,Qatar Airways,QR,QTR,6243,QR6243,QTR6243,,,,,40097E,,british airways,ba,sht,1450,ba1450,sht1450
2026-08-07,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-07T12:55:00+00:00,2026-08-07T12:55:00+00:00,,,,Edinburgh,Europe/London,EDI,EGPH,,,10,2026-08-07T14:20:00+00:00,,,,,,Cathay Pacific,CX,CPA,7248,CX7248,CPA7248,,,,,40097E,,british airways,ba,sht,1450,ba1450,sht1450
