flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-10,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,203,,2026-09-10T14:55:00+00:00,2026-09-10T14:55:00+00:00,,2026-09-10T14:55:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,62,2026-09-10T18:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4177,ZH4177,CSZ4177,,,,,,air china,ca,cca,2803,ca2803,cca2803,
2026-09-10,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,1,C,,2026-09-10T14:40:00+00:00,2026-09-10T14:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,208,10,2026-09-10T17:35:00+00:00,,,,,,Xiamen Air,MF,CXA,9581,MF9581,CXA9581,,,,,71C351,korean air,ke,kal,804,ke804,kal804,
2026-09-10,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,228,,2026-09-10T14:30:00+00:00,2026-09-10T14:30:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-09-10T18:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1783,CZ1783,CSN1783,,,,,,ruili airlines,dr,rlh,5328,dr5328,rlh5328,
2026-09-10,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,208,,2026-09-10T14:05:00+00:00,2026-09-10T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-10T16:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,3291,TV3291,TBA3291,,,,,,shandong airlines,sc,cdg,7941,sc7941,cdg7941,
2026-09-10,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,208,,2026-09-10T14:05:00+00:00,2026-09-10T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-10T16:15:00+00:00,,,,,,China Express Airlines,G5,HXA,6683,G56683,HXA6683,,,,,,shandong airlines,sc,cdg,7941,sc7941,cdg7941,
2026-09-10,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,208,,2026-09-10T14:05:00+00:00,2026-09-10T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-10T16:15:00+00:00,,,,,,Air China,CA,CCA,4785,CA4785,CCA4785,,,,,,shandong airlines,sc,cdg,7941,sc7941,cdg7941,
2026-09-10,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,P10,,2026-09-10T09:20:00+00:00,2026-09-10T09:20:00+00:00,,2026-09-10T09:20:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B6,4,2026-09-10T14:25:00+00:00,,,,,,AirAsia,D7,XAX,378,D7378,XAX378,,,,,7500C8,,,,,,,
2026-09-10,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H113,,2026-09-10T09:55:00+00:00,2026-09-10T09:55:00+00:00,,2026-09-10T10:08:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,5,2026-09-10T11:45:00+00:00,,,,,,Air France,AF,AFR,5222,AF5222,AFR5222,,,,,781F43,china eastern airlines,mu,ces,6743,mu6743,ces6743,
2026-09-10,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,7,,2026-09-10T11:35:00+00:00,2026-09-10T11:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-10T13:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2918,ZH2918,CSZ2918,,,,,780891,shandong airlines,sc,cdg,8814,sc8814,cdg8814,
2026-09-10,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,7,,2026-09-10T11:35:00+00:00,2026-09-10T11:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-10T13:40:00+00:00,,,,,,China Express Airlines,G5,HXA,6960,G56960,HXA6960,,,,,780891,shandong airlines,sc,cdg,8814,sc8814,cdg8814,
2026-09-10,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,7,,2026-09-10T11:35:00+00:00,2026-09-10T11:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-10T13:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3413,TV3413,TBA3413,,,,,780891,shandong airlines,sc,cdg,8814,sc8814,cdg8814,
2026-09-10,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,7,,2026-09-10T11:35:00+00:00,2026-09-10T11:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-10T13:40:00+00:00,,,,,,Air China,CA,CCA,8708,CA8708,CCA8708,,,,,780891,shandong airlines,sc,cdg,8814,sc8814,cdg8814,
2026-09-10,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-10T12:20:00+00:00,2026-09-10T12:20:00+00:00,,2026-09-10T12:20:00+00:00,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,,,2026-09-10T15:20:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9063,EU9063,UEA9063,,,,,,loong air,gj,cdc,8199,gj8199,cdc8199,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,Q,,2026-09-10T11:40:00+00:00,2026-09-10T11:40:00+00:00,,2026-09-10T11:40:00+00:00,,,,URC,ZWWW,2,,,2026-09-10T16:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3497,TV3497,TBA3497,,,,,78111E,shandong airlines,sc,cdg,4927,sc4927,cdg4927,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,Q,,2026-09-10T11:40:00+00:00,2026-09-10T11:40:00+00:00,,2026-09-10T11:40:00+00:00,,,,URC,ZWWW,2,,,2026-09-10T16:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2999,ZH2999,CSZ2999,,,,,78111E,shandong airlines,sc,cdg,4927,sc4927,cdg4927,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,Q,,2026-09-10T11:40:00+00:00,2026-09-10T11:40:00+00:00,,2026-09-10T11:40:00+00:00,,,,URC,ZWWW,2,,,2026-09-10T16:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8403,G58403,HXA8403,,,,,78111E,shandong airlines,sc,cdg,4927,sc4927,cdg4927,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,K,,2026-09-10T11:35:00+00:00,2026-09-10T11:35:00+00:00,,2026-09-10T11:35:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,32,2026-09-10T14:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1076,3U1076,CSC1076,,,,,,china southern airlines,cz,csn,3200,cz3200,csn3200,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,47,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-09-10T13:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,3135,TV3135,TBA3135,,,,,780ED2,shandong airlines,sc,cdg,4663,sc4663,cdg4663,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,47,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-09-10T13:10:00+00:00,,,,,,China Express Airlines,G5,HXA,6547,G56547,HXA6547,,,,,780ED2,shandong airlines,sc,cdg,4663,sc4663,cdg4663,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,47,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-09-10T13:10:00+00:00,,,,,,Air China,CA,CCA,4695,CA4695,CCA4695,,,,,780ED2,shandong airlines,sc,cdg,4663,sc4663,cdg4663,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,47,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-09-10T13:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2639,ZH2639,CSZ2639,,,,,780ED2,shandong airlines,sc,cdg,4663,sc4663,cdg4663,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,13,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,49,2026-09-10T13:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1576,ZH1576,CSZ1576,,,,,781FEB,air china,ca,cca,1576,ca1576,cca1576,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,13,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,49,2026-09-10T13:10:00+00:00,,,,,,United Airlines,UA,UAL,7589,UA7589,UAL7589,,,,,781FEB,air china,ca,cca,1576,ca1576,cca1576,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,13,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,49,2026-09-10T13:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,5076,SC5076,CDG5076,,,,,781FEB,air china,ca,cca,1576,ca1576,cca1576,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,13,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,49,2026-09-10T13:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3939,NZ3939,ANZ3939,,,,,781FEB,air china,ca,cca,1576,ca1576,cca1576,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,13,,2026-09-10T11:30:00+00:00,2026-09-10T11:30:00+00:00,,2026-09-10T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,49,2026-09-10T13:10:00+00:00,,,,,,Air Canada,AC,ACA,6652,AC6652,ACA6652,,,,,781FEB,air china,ca,cca,1576,ca1576,cca1576,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,12,,2026-09-10T11:25:00+00:00,2026-09-10T11:25:00+00:00,,2026-09-10T11:40:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,68,2026-09-10T14:35:00+00:00,15.0,,,,,Shandong Airlines,SC,CDG,9538,SC9538,CDG9538,,,,,781711,shenzhen airlines,zh,csz,9994,zh9994,csz9994,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,12,,2026-09-10T11:25:00+00:00,2026-09-10T11:25:00+00:00,,2026-09-10T11:40:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,68,2026-09-10T14:35:00+00:00,15.0,,,,,Air China,CA,CCA,3802,CA3802,CCA3802,,,,,781711,shenzhen airlines,zh,csz,9994,zh9994,csz9994,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,T1,9,,2026-09-10T11:25:00+00:00,2026-09-10T11:25:00+00:00,,2026-09-10T11:25:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-09-10T13:40:00+00:00,,,,,,Loong Air,GJ,CDC,7194,GJ7194,CDC7194,,,,,,hainan airlines,hu,chh,7574,hu7574,chh7574,
2026-09-10,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,T1,9,,2026-09-10T11:25:00+00:00,2026-09-10T11:25:00+00:00,,2026-09-10T11:25:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-09-10T13:40:00+00:00,,,,,,China Express Airlines,G5,HXA,5070,G55070,HXA5070,,,,,,hainan airlines,hu,chh,7574,hu7574,chh7574,
2026-09-10,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,344,,2026-09-10T10:50:00+00:00,2026-09-10T10:50:00+00:00,,2026-09-10T10:50:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-10T13:30:00+00:00,,,,,,China Express Airlines,G5,HXA,6964,G56964,HXA6964,,,,,780367,shandong airlines,sc,cdg,1180,sc1180,cdg1180,
2026-09-10,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,344,,2026-09-10T10:50:00+00:00,2026-09-10T10:50:00+00:00,,2026-09-10T10:50:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-10T13:30:00+00:00,,,,,,Tibet Airlines,TV,TBA,3422,TV3422,TBA3422,,,,,780367,shandong airlines,sc,cdg,1180,sc1180,cdg1180,
2026-09-10,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,365,,2026-09-10T10:45:00+00:00,2026-09-10T10:45:00+00:00,,,,,,URC,ZWWW,2,,,2026-09-10T16:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,9199,SC9199,CDG9199,,,,,,shenzhen airlines,zh,csz,9241,zh9241,csz9241,
2026-09-10,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,365,,2026-09-10T10:45:00+00:00,2026-09-10T10:45:00+00:00,,,,,,URC,ZWWW,2,,,2026-09-10T16:30:00+00:00,,,,,,Air China,CA,CCA,3599,CA3599,CCA3599,,,,,,shenzhen airlines,zh,csz,9241,zh9241,csz9241,
2026-09-10,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,B1-B,,2026-09-10T14:50:00+00:00,2026-09-10T14:50:00+00:00,,2026-09-10T14:50:00+00:00,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,,7,2026-09-10T18:10:00+00:00,,,,,,Xiamen Air,MF,CXA,3410,MF3410,CXA3410,,,,,780789,china eastern airlines,mu,ces,2734,mu2734,ces2734,
2026-09-10,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,2,218,,2026-09-10T14:45:00+00:00,2026-09-10T14:45:00+00:00,,2026-09-10T14:45:00+00:00,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-09-10T17:15:00+00:00,,,,,,Hebei Airlines,NS,HBH,8782,NS8782,HBH8782,,,,,781193,xiamen air,mf,cxa,8782,mf8782,cxa8782,
2026-09-10,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,2,218,,2026-09-10T14:45:00+00:00,2026-09-10T14:45:00+00:00,,2026-09-10T14:45:00+00:00,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-09-10T17:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,4647,MU4647,CES4647,,,,,781193,xiamen air,mf,cxa,8782,mf8782,cxa8782,
2026-09-10,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,1C,,2026-09-10T11:00:00+00:00,2026-09-10T11:00:00+00:00,2026-09-10T11:10:00+00:00,2026-09-10T11:10:00+00:00,2026-09-10T11:10:00+00:00,Cooma,Australia/Sydney,OOM,YCOM,,,,2026-09-10T12:00:00+00:00,11.0,,,,,QantasLink,,QLK,2625,,QLK2625,,,,,7C52FC,,,,,,,
2026-09-10,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,61,,2026-09-10T11:00:00+00:00,2026-09-10T11:00:00+00:00,,2026-09-10T11:00:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-10T17:30:00+00:00,,,,,,Turkish Airlines,TK,THY,9313,TK9313,THY9313,,,,,76CD72,singapore airlines,sq,sia,232,sq232,sia232,
2026-09-10,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,61,,2026-09-10T11:00:00+00:00,2026-09-10T11:00:00+00:00,,2026-09-10T11:00:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-10T17:30:00+00:00,,,,,,SAS,SK,SAS,8078,SK8078,SAS8078,,,,,76CD72,singapore airlines,sq,sia,232,sq232,sia232,
