flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:45:00+00:00,2026-07-11T07:45:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-07-11T10:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,9742,MU9742,CES9742,,,,,7804AF,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:45:00+00:00,2026-07-11T07:45:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-11T09:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,2908,MU2908,CES2908,,,,,780720,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:45:00+00:00,2026-07-11T07:45:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,2,,,2026-07-11T09:25:00+00:00,,,,,,Hainan Airlines,HU,CHH,7004,HU7004,CHH7004,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:45:00+00:00,2026-07-11T07:45:00+00:00,,,,,,JNG,ZSJG,,,,2026-07-11T10:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3953,CZ3953,CSN3953,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:40:00+00:00,2026-07-11T07:40:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,,,,2026-07-11T10:40:00+00:00,,,,,,Spring Airlines,9C,CQH,7391,9C7391,CQH7391,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:40:00+00:00,2026-07-11T07:40:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-07-11T10:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,8903,ZH8903,CSZ8903,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:40:00+00:00,2026-07-11T07:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-07-11T10:10:00+00:00,,,,,,Hainan Airlines,HU,CHH,7131,HU7131,CHH7131,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:40:00+00:00,2026-07-11T07:40:00+00:00,,,,Fuyang,Asia/Shanghai,FUG,ZSFY,,,,2026-07-11T09:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3931,CZ3931,CSN3931,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:40:00+00:00,2026-07-11T07:40:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,,,,2026-07-11T10:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3257,CZ3257,CSN3257,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:40:00+00:00,2026-07-11T07:40:00+00:00,,,,Ershilipu,Asia/Shanghai,ENY,ZLYA,,,,2026-07-11T10:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3223,CZ3223,CSN3223,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:35:00+00:00,2026-07-11T07:35:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-07-11T10:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3604,CZ3604,CSN3604,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:35:00+00:00,2026-07-11T07:35:00+00:00,,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,,,2026-07-11T09:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3335,CZ3335,CSN3335,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:35:00+00:00,2026-07-11T07:35:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-07-11T10:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3197,CZ3197,CSN3197,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:30:00+00:00,2026-07-11T07:30:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-11T09:40:00+00:00,,,,,,Capital Airlines,JD,CBJ,5161,JD5161,CBJ5161,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:30:00+00:00,2026-07-11T07:30:00+00:00,,,,Hailar,Asia/Shanghai,HLD,ZBLA,,,,2026-07-11T11:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8987,CZ8987,CSN8987,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:30:00+00:00,2026-07-11T07:30:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,1,,,2026-07-11T09:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3777,CZ3777,CSN3777,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:30:00+00:00,2026-07-11T07:30:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-07-11T08:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3723,CZ3723,CSN3723,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:25:00+00:00,2026-07-11T07:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-11T10:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9971,ZH9971,CSZ9971,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:25:00+00:00,2026-07-11T07:25:00+00:00,,,,Jingdezhen,Asia/Shanghai,JDZ,ZSJD,,,,2026-07-11T09:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9997,ZH9997,CSZ9997,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:25:00+00:00,2026-07-11T07:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-11T10:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,6302,MU6302,CES6302,,,,,78164C,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:25:00+00:00,2026-07-11T07:25:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-11T09:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,7141,HU7141,CHH7141,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:25:00+00:00,2026-07-11T07:25:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-11T09:35:00+00:00,,,,,,Air China,CA,CCA,4354,CA4354,CCA4354,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:25:00+00:00,2026-07-11T07:25:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-07-11T10:30:00+00:00,,,,,,9 Air,AQ,JYH,1019,AQ1019,JYH1019,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:25:00+00:00,2026-07-11T07:25:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-07-11T08:50:00+00:00,,,,,,9 Air,AQ,JYH,1025,AQ1025,JYH1025,,,,,780D02,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:20:00+00:00,2026-07-11T07:20:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-07-11T10:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9993,ZH9993,CSZ9993,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:20:00+00:00,2026-07-11T07:20:00+00:00,,,,,,URC,ZWWW,,,,2026-07-11T12:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,7223,HU7223,CHH7223,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:20:00+00:00,2026-07-11T07:20:00+00:00,,,,Luoyang,Asia/Shanghai,LYA,ZHLY,,,,2026-07-11T09:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3363,CZ3363,CSN3363,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-11T07:20:00+00:00,2026-07-11T07:20:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-07-11T10:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3199,CZ3199,CSN3199,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:20:00+00:00,2026-07-11T07:20:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,,2026-07-11T10:25:00+00:00,,,,,,Air China,CA,CCA,4547,CA4547,CCA4547,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:15:00+00:00,2026-07-11T07:15:00+00:00,,,,Changzhou,Asia/Shanghai,CZX,ZSCG,,,,2026-07-11T09:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,8943,ZH8943,CSZ8943,,,,,,,,,,,
2026-07-11,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-11T07:15:00+00:00,2026-07-11T07:15:00+00:00,,,,Changzhou,Asia/Shanghai,CZX,ZSCG,,,,2026-07-11T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,9107,SC9107,CDG9107,,,,,,shenzhen airlines,zh,csz,8943,zh8943,csz8943
