flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,2026-09-27T02:40:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-09-27T06:55:00+00:00,,,,,,Xiamen Air,MF,CXA,8676,MF8676,CXA8676,,,,,780CDF,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,0.0,2026-09-27T02:35:00+00:00,2026-09-27T02:35:00+00:00,,2026-09-27T02:35:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-27T05:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,402,SQ402,SIA402,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,0.0,2026-09-27T02:30:00+00:00,2026-09-27T02:30:00+00:00,,2026-09-27T02:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-27T06:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,9648,MU9648,CES9648,,,,,781652,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,0.0,2026-09-27T02:25:00+00:00,2026-09-27T02:25:00+00:00,,2026-09-27T02:25:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,,2026-09-27T09:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,612,SQ612,SIA612,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,2026-09-27T02:15:00+00:00,,Naha,Asia/Tokyo,OKA,ROAH,I,,,2026-09-27T08:35:00+00:00,,,,,,Scoot,TR,TGW,834,TR834,TGW834,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,0.0,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,2026-09-27T02:15:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-27T08:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,392,SQ392,SIA392,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,2026-09-27T02:10:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,58,7,2026-09-27T11:45:00+00:00,,,,,,Scoot,TR,TGW,10,TR10,TGW10,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,0.0,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,2026-09-27T02:10:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-09-27T09:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,302,SQ302,SIA302,,,,,,,,,,,
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,0.0,2026-09-27T02:05:00+00:00,2026-09-27T02:05:00+00:00,,2026-09-27T02:05:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-09-27T08:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,4646,SC4646,CDG4646,,,,,,,,,,,
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,0.0,2026-09-27T02:05:00+00:00,2026-09-27T02:05:00+00:00,,2026-09-27T02:05:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-09-27T08:15:00+00:00,,,,,,Air China,CA,CCA,8852,CA8852,CCA8852,,,,,,shandong airlines,sc,cdg,4646,sc4646,cdg4646
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,0.0,2026-09-27T02:05:00+00:00,2026-09-27T02:05:00+00:00,,2026-09-27T02:05:00+00:00,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-09-27T07:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8318,CZ8318,CSN8318,,,,,,,,,,,
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,,,,2026-09-27T02:00:00+00:00,2026-09-27T02:00:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-09-27T05:50:00+00:00,,,,,,Xiamen Air,MF,CXA,8994,MF8994,CXA8994,,,,,,,,,,,
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,0.0,2026-09-27T01:50:00+00:00,2026-09-27T01:50:00+00:00,,2026-09-27T01:50:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,5,2026-09-27T06:15:00+00:00,,,,,,EVA Air,BR,EVA,382,BR382,EVA382,,,,,,,,,,,
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,0.0,2026-09-27T01:20:00+00:00,2026-09-27T01:20:00+00:00,,2026-09-27T01:20:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-09-27T06:30:00+00:00,,,,,,Juneyao Air,HO,DKH,1328,HO1328,DKH1328,,,,,,,,,,,
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,0.0,2026-09-27T01:10:00+00:00,2026-09-27T01:10:00+00:00,,2026-09-27T01:10:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-27T07:50:00+00:00,,,,,,Vietnam Airlines,VN,HVN,422,VN422,HVN422,,,,,888188,,,,,,
2026-09-27,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,0.0,2026-09-27T01:10:00+00:00,2026-09-27T01:10:00+00:00,,2026-09-27T01:10:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-27T07:50:00+00:00,,,,,,Korean Air,KE,KAL,5688,KE5688,KAL5688,,,,,888188,vietnam airlines,vn,hvn,422,vn422,hvn422
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-27T03:05:00+00:00,2026-09-27T03:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-27T06:10:00+00:00,,,,,,Air Zeta,KJ,AIH,948,KJ948,AIH948,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-27T03:05:00+00:00,2026-09-27T03:05:00+00:00,,,,Malay,Asia/Manila,MPH,RPVE,,,,2026-09-27T07:00:00+00:00,,,,,,Royalair Philippines,RW,RYL,803,RW803,RYL803,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,10.0,2026-09-27T03:05:00+00:00,2026-09-27T03:05:00+00:00,,2026-09-27T03:15:00+00:00,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-09-26T23:55:00+00:00,,,,,,Lufthansa Cargo,LH,DLH,8405,LH8405,DLH8405,,,,,3C70C5,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-09-27T07:00:00+00:00,,,,,,China Postal Airlines,CF,CYZ,207,CF207,CYZ207,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-27T06:20:00+00:00,,,,,,China Postal Airlines,CF,CYZ,205,CF205,CYZ205,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-27T08:30:00+00:00,,,,,,Qantas,QF,QFA,7536,QF7536,QFA7536,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-27T08:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,451,CZ451,CSN451,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-27T02:30:00+00:00,2026-09-27T02:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T04:40:00+00:00,,,,,,SF Airlines,O3,CSS,7810,O37810,CSS7810,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-09-27T02:20:00+00:00,2026-09-27T02:20:00+00:00,,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-27T07:45:00+00:00,,,,,,Aeroflot,SU,AFL,6648,SU6648,AFL6648,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-09-27T02:20:00+00:00,2026-09-27T02:20:00+00:00,,,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-09-27T08:10:00+00:00,,,,,,Aeroflot,SU,AFL,5477,SU5477,AFL5477,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-09-27T02:20:00+00:00,2026-09-27T02:20:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,2B,,,2026-09-27T08:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,869,FM869,CSH869,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-09-27T02:20:00+00:00,2026-09-27T02:20:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-27T04:50:00+00:00,,,,,,VietJet Air,VJ,VJC,7239,VJ7239,VJC7239,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-27T02:20:00+00:00,2026-09-27T02:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-27T08:00:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,617,OD617,MXD617,,,,,,,,,,,
2026-09-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,10.0,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,2026-09-27T02:25:00+00:00,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-09-26T18:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,487,CZ487,CSN487,,,,,,,,,,,
