flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,Xiamen Air,MF,CXA,9661,MF9661,CXA9661,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,Kenya Airways,KQ,KQA,1072,KQ1072,KQA1072,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,GOL,G3,GLO,5521,G35521,GLO5521,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,Delta Air Lines,DL,DAL,9633,DL9633,DAL9633,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,airBaltic,BT,BTI,6016,BT6016,BTI6016,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,Aeromexico,AM,AMX,6410,AM6410,AMX6410,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,3,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,,8B,2026-07-19T12:45:00+00:00,,,,,,Ryanair,FR,RYR,2070,FR2070,RYR2070,,,,,4CAC54,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Lester B. Pearson International,America/Toronto,YYZ,CYYZ,1,E69,8,2026-07-19T11:20:00+00:00,,,,,,Air Canada,AC,ACA,909,AC909,ACA909,,,,,C02EC7,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Lester B. Pearson International,America/Toronto,YYZ,CYYZ,1,E69,8,2026-07-19T11:20:00+00:00,,,,,,United Airlines,UA,UAL,8327,UA8327,UAL8327,,,,,C02EC7,air canada,ac,aca,909,ac909,aca909,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Lester B. Pearson International,America/Toronto,YYZ,CYYZ,1,E69,8,2026-07-19T11:20:00+00:00,,,,,,Brussels Airlines,SN,BEL,9631,SN9631,BEL9631,,,,,C02EC7,air canada,ac,aca,909,ac909,aca909,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Lester B. Pearson International,America/Toronto,YYZ,CYYZ,1,E69,8,2026-07-19T11:20:00+00:00,,,,,,Lufthansa,LH,DLH,6796,LH6796,DLH6796,,,,,C02EC7,air canada,ac,aca,909,ac909,aca909,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:55:00+00:00,2026-07-19T08:55:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-07-19T11:55:00+00:00,,,,,,Helvetic Airways,2L,OAW,391,2L391,OAW391,,,,,4B19F5,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:55:00+00:00,2026-07-19T08:55:00+00:00,,,,Inverness,Europe/London,INV,EGPE,,,,2026-07-19T10:10:00+00:00,,,,,,Loganair,LM,LOG,592,LM592,LOG592,,,,,400880,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:55:00+00:00,2026-07-19T08:55:00+00:00,,,,Inverness,Europe/London,INV,EGPE,,,,2026-07-19T10:10:00+00:00,,,,,,British Airways,BA,BAW,4052,BA4052,BAW4052,,,,,400880,loganair,lm,log,592,lm592,log592,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,3,,,2026-07-19T08:50:00+00:00,2026-07-19T08:50:00+00:00,,,,Malta International,Europe/Malta,MLA,LMML,,,,2026-07-19T13:15:00+00:00,25.0,,,,,Ryanair,FR,RYR,5209,FR5209,RYR5209,,,,,4D220A,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:40:00+00:00,2026-07-19T08:40:00+00:00,,,,Aktion,Europe/Athens,PVK,LGPZ,,,,2026-07-19T14:15:00+00:00,,,,,,easyJet,U2,EZY,2093,U22093,EZY2093,,,,,406752,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:40:00+00:00,2026-07-19T08:40:00+00:00,,,,George Best Belfast City,Europe/London,BHD,EGAC,,,,2026-07-19T09:45:00+00:00,,,,,,Aer Lingus,EI,EIN,3611,EI3611,EIN3611,,,,,407BDD,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:40:00+00:00,2026-07-19T08:40:00+00:00,,,,George Best Belfast City,Europe/London,BHD,EGAC,,,,2026-07-19T09:45:00+00:00,,,,,,Qatar Airways,QR,QTR,8113,QR8113,QTR8113,,,,,407BDD,aer lingus,ei,ein,3611,ei3611,ein3611,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:40:00+00:00,2026-07-19T08:40:00+00:00,,,,George Best Belfast City,Europe/London,BHD,EGAC,,,,2026-07-19T09:45:00+00:00,,,,,,British Airways,BA,BAW,8901,BA8901,BAW8901,,,,,407BDD,aer lingus,ei,ein,3611,ei3611,ein3611,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,3,,,2026-07-19T08:35:00+00:00,2026-07-19T08:35:00+00:00,,,,Aldergrove International Airport,Europe/London,BFS,EGAA,,,,2026-07-19T09:35:00+00:00,,,,,,Ryanair,FR,RYR,193,FR193,RYR193,,,,,407BDC,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:30:00+00:00,2026-07-19T08:30:00+00:00,,,,Split,Europe/Zagreb,SPU,LDSP,,,,2026-07-19T12:25:00+00:00,,,,,,Jet2,LS,EXS,915,LS915,EXS915,,,,,406ADE,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,3,,,2026-07-19T08:25:00+00:00,2026-07-19T08:25:00+00:00,,,,Ciampino,Europe/Rome,CIA,LIRA,,,1,2026-07-19T12:10:00+00:00,25.0,,,,,Ryanair,FR,RYR,3204,FR3204,RYR3204,,,,,4CA304,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-19T17:55:00+00:00,,,,,,Qatar Airways,QR,QTR,22,QR22,QTR22,,,,,,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-19T17:55:00+00:00,,,,,,Virgin Australia,VA,VOZ,6111,VA6111,VOZ6111,,,,,,qatar airways,qr,qtr,22,qr22,qtr22,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-19T17:55:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4101,MH4101,MAS4101,,,,,,qatar airways,qr,qtr,22,qr22,qtr22,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-19T17:55:00+00:00,,,,,,Oman Air,WY,OMA,6092,WY6092,OMA6092,,,,,,qatar airways,qr,qtr,22,qr22,qtr22,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-19T17:55:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3522,UL3522,ALK3522,,,,,,qatar airways,qr,qtr,22,qr22,qtr22,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-19T17:55:00+00:00,,,,,,British Airways,BA,BAW,5812,BA5812,BAW5812,,,,,,qatar airways,qr,qtr,22,qr22,qtr22,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-19T17:55:00+00:00,,,,,,RwandAir,WB,RWD,1002,WB1002,RWD1002,,,,,,qatar airways,qr,qtr,22,qr22,qtr22,
