flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,,,,2026-08-26T10:51:00+00:00,2026-08-26T10:51:00+00:00,,2026-08-26T10:51:00+00:00,,Philadelphia International,America/New_York,PHL,KPHL,F,39,F1,2026-08-26T12:09:00+00:00,,,,,,American Airlines,PT,PDT,6116,PT6116,PDT6116,,,,,A8E6E2,,,,,,
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,,,,2026-08-26T10:51:00+00:00,2026-08-26T10:51:00+00:00,,2026-08-26T10:51:00+00:00,,Philadelphia International,America/New_York,PHL,KPHL,F,39,F1,2026-08-26T12:09:00+00:00,,,,,,British Airways,BA,BAW,6955,BA6955,BAW6955,,,,,A8E6E2,american airlines,pt,pdt,6116,pt6116,pdt6116
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,B,21,,2026-08-26T10:25:00+00:00,2026-08-26T10:25:00+00:00,,2026-08-26T10:25:00+00:00,,Washington Dulles International,America/New_York,IAD,KIAD,,A1G,5,2026-08-26T11:48:00+00:00,,,,,,United Airlines,YV,ASH,6254,YV6254,ASH6254,,,,,ABB59F,,,,,,
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,B,21,,2026-08-26T10:25:00+00:00,2026-08-26T10:25:00+00:00,,2026-08-26T10:25:00+00:00,,Washington Dulles International,America/New_York,IAD,KIAD,,A1G,5,2026-08-26T11:48:00+00:00,,,,,,Lufthansa,LH,DLH,7911,LH7911,DLH7911,,,,,ABB59F,united airlines,yv,ash,6254,yv6254,ash6254
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,B,21,,2026-08-26T10:25:00+00:00,2026-08-26T10:25:00+00:00,,2026-08-26T10:25:00+00:00,,Washington Dulles International,America/New_York,IAD,KIAD,,A1G,5,2026-08-26T11:48:00+00:00,,,,,,avianca,AV,AVA,2107,AV2107,AVA2107,,,,,ABB59F,united airlines,yv,ash,6254,yv6254,ash6254
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,,,,2026-08-26T10:18:00+00:00,2026-08-26T10:18:00+00:00,,2026-08-26T10:18:00+00:00,,Logan International,America/New_York,BOS,KBOS,B,B18,2,2026-08-26T11:31:00+00:00,,,,,,American Airlines,YX,RPA,4635,YX4635,RPA4635,,,,,A01097,,,,,,
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,,,,2026-08-26T10:18:00+00:00,2026-08-26T10:18:00+00:00,,2026-08-26T10:18:00+00:00,,Logan International,America/New_York,BOS,KBOS,B,B18,2,2026-08-26T11:31:00+00:00,,,,,,Qatar Airways,QR,QTR,2592,QR2592,QTR2592,,,,,A01097,american airlines,yx,rpa,4635,yx4635,rpa4635
2026-08-26,scheduled,,,Syracuse Hancock International Airport,America/New_York,SYR,KSYR,,,,2026-08-26T10:18:00+00:00,2026-08-26T10:18:00+00:00,,2026-08-26T10:18:00+00:00,,Logan International,America/New_York,BOS,KBOS,B,B18,2,2026-08-26T11:31:00+00:00,,,,,,AlphaSky,AS,JAG,4434,AS4434,JAG4434,,,,,A01097,american airlines,yx,rpa,4635,yx4635,rpa4635
2026-08-26,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-08-26T19:00:00+00:00,2026-08-26T19:00:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,,,2026-08-26T19:26:00+00:00,,,,,,empty,,,,,,,,,,7C01BC,,,,,,
2026-08-26,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,,2026-08-26T18:45:00+00:00,2026-08-26T18:45:00+00:00,,2026-08-26T18:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,23,,2026-08-26T20:20:00+00:00,,,,,,Emirates,EK,UAE,5333,EK5333,UAE5333,,,,,7C77F5,qantas,qf,qfa,483,qf483,qfa483
2026-08-26,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,5,,2026-08-26T18:30:00+00:00,2026-08-26T18:30:00+00:00,,2026-08-26T18:50:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,25,,2026-08-26T20:05:00+00:00,20.0,,,,,China Airlines,CI,CAL,8383,CI8383,CAL8383,,,,,7C47B8,qantas,qf,qfa,481,qf481,qfa481
2026-08-26,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,5,,2026-08-26T18:30:00+00:00,2026-08-26T18:30:00+00:00,,2026-08-26T18:50:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,25,,2026-08-26T20:05:00+00:00,20.0,,,,,Air New Zealand,NZ,ANZ,1858,NZ1858,ANZ1858,,,,,7C47B8,qantas,qf,qfa,481,qf481,qfa481
2026-08-26,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,5,,2026-08-26T18:30:00+00:00,2026-08-26T18:30:00+00:00,,2026-08-26T18:50:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,25,,2026-08-26T20:05:00+00:00,20.0,,,,,Emirates,EK,UAE,5411,EK5411,UAE5411,,,,,7C47B8,qantas,qf,qfa,481,qf481,qfa481
2026-08-26,active,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A49,,2026-08-26T18:30:00+00:00,2026-08-26T18:30:00+00:00,,2026-08-26T18:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,41,6,2026-08-26T20:05:00+00:00,,,,,,IndiGo,6E,IGO,4507,6E4507,IGO4507,,,,,7C7884,jetstar,jq,jst,531,jq531,jst531
2026-08-26,scheduled,,,Jorge Chavez International,America/Lima,LIM,SPJC,,B11,,2026-08-26T08:45:00+00:00,2026-08-26T08:45:00+00:00,,2026-08-26T09:08:00+00:00,,Trujillo,America/Lima,TRU,SPRU,,,,2026-08-26T10:00:00+00:00,,,,,,Delta Air Lines,DL,DAL,7387,DL7387,DAL7387,,,,,E80252,latam airlines,la,lan,2045,la2045,lan2045
2026-08-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G64,,2026-08-26T15:25:00+00:00,2026-08-26T15:25:00+00:00,,2026-08-26T15:36:00+00:00,,Sandro Pertini (caselle),Europe/Rome,TRN,LIMF,,,,2026-08-26T16:40:00+00:00,,,,,,Lufthansa,LH,DLH,9474,LH9474,DLH9474,,,,,300A7C,air dolomiti,en,dla,8256,en8256,dla8256
2026-08-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G64,,2026-08-26T15:25:00+00:00,2026-08-26T15:25:00+00:00,,2026-08-26T15:36:00+00:00,,Sandro Pertini (caselle),Europe/Rome,TRN,LIMF,,,,2026-08-26T16:40:00+00:00,,,,,,Air China,CA,CCA,6459,CA6459,CCA6459,,,,,300A7C,air dolomiti,en,dla,8256,en8256,dla8256
2026-08-26,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G64,,2026-08-26T15:25:00+00:00,2026-08-26T15:25:00+00:00,,2026-08-26T15:36:00+00:00,,Sandro Pertini (caselle),Europe/Rome,TRN,LIMF,,,,2026-08-26T16:40:00+00:00,,,,,,Alitalia,AZ,AZA,7473,AZ7473,AZA7473,,,,,300A7C,air dolomiti,en,dla,8256,en8256,dla8256
2026-08-26,scheduled,,,"Bergen Airport, Flesland",Europe/Oslo,BGO,ENBR,,,,2026-08-26T13:30:00+00:00,2026-08-26T13:30:00+00:00,,,,Sandefjord,Europe/Oslo,TRF,ENTO,,,,2026-08-26T14:34:00+00:00,,,,,,Wideroe,WF,WIF,9012,WF9012,WIF9012,,,,,478513,,,,,,
2026-08-26,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B34,,2026-08-26T14:25:00+00:00,2026-08-26T14:25:00+00:00,,2026-08-26T14:39:00+00:00,,Værnes,Europe/Oslo,TRD,ENVA,,,4,2026-08-26T16:35:00+00:00,,,,,,KLM,WA,KLC,1153,WA1153,KLC1153,,,,,4864ED,,,,,,
2026-08-26,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B34,,2026-08-26T14:25:00+00:00,2026-08-26T14:25:00+00:00,,2026-08-26T14:39:00+00:00,,Værnes,Europe/Oslo,TRD,ENVA,,,4,2026-08-26T16:35:00+00:00,,,,,,Delta Air Lines,DL,DAL,9660,DL9660,DAL9660,,,,,4864ED,klm,wa,klc,1153,wa1153,klc1153
2026-08-26,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B34,,2026-08-26T14:25:00+00:00,2026-08-26T14:25:00+00:00,,2026-08-26T14:39:00+00:00,,Værnes,Europe/Oslo,TRD,ENVA,,,4,2026-08-26T16:35:00+00:00,,,,,,Air France,AF,AFR,8339,AF8339,AFR8339,,,,,4864ED,klm,wa,klc,1153,wa1153,klc1153
2026-08-26,scheduled,,,Gardermoen,Europe/Oslo,OSL,ENGM,,C5,,2026-08-26T15:25:00+00:00,2026-08-26T15:25:00+00:00,,2026-08-26T15:25:00+00:00,,Værnes,Europe/Oslo,TRD,ENVA,,35,1,2026-08-26T16:20:00+00:00,,,,,,KLM,KL,KLM,2886,KL2886,KLM2886,,,,,,sas,sk,sas,358,sk358,sas358
2026-08-26,scheduled,,,Gardermoen,Europe/Oslo,OSL,ENGM,,C5,,2026-08-26T15:25:00+00:00,2026-08-26T15:25:00+00:00,,2026-08-26T15:25:00+00:00,,Værnes,Europe/Oslo,TRD,ENVA,,35,1,2026-08-26T16:20:00+00:00,,,,,,Etihad Airways,EY,ETD,4048,EY4048,ETD4048,,,,,,sas,sk,sas,358,sk358,sas358
2026-08-26,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,E24,,2026-08-26T19:50:00+00:00,2026-08-26T19:50:00+00:00,,2026-08-26T19:50:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,B9,6,2026-08-26T23:00:00+00:00,,,,,,Air China,CA,CCA,5515,CA5515,CCA5515,,,,,,eva air,br,eva,715,br715,eva715
2026-08-26,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,"O,P",,2026-08-26T20:00:00+00:00,2026-08-26T20:00:00+00:00,,2026-08-26T20:00:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D3,2,2026-08-26T22:45:00+00:00,,,,,,Qantas,QF,QFA,8737,QF8737,QFA8737,,,,,899117,china airlines,ci,cal,109,ci109,cal109
2026-08-26,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,"O,P",,2026-08-26T20:00:00+00:00,2026-08-26T20:00:00+00:00,,2026-08-26T20:00:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D3,2,2026-08-26T22:45:00+00:00,,,,,,Japan Airlines,JL,JTL,5049,JL5049,JTL5049,,,,,899117,china airlines,ci,cal,109,ci109,cal109
2026-08-26,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T17:15:00+00:00,2026-08-26T17:15:00+00:00,,2026-08-26T17:15:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B2,4,2026-08-26T22:10:00+00:00,,,,,,El Al,LY,ELY,8409,LY8409,ELY8409,,,,,,thai airways,tg,tha,636,tg636,tha636
2026-08-26,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T17:15:00+00:00,2026-08-26T17:15:00+00:00,,2026-08-26T17:15:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B2,4,2026-08-26T22:10:00+00:00,,,,,,Lufthansa,LH,DLH,9728,LH9728,DLH9728,,,,,,thai airways,tg,tha,636,tg636,tha636
2026-08-26,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T17:15:00+00:00,2026-08-26T17:15:00+00:00,,2026-08-26T17:15:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B2,4,2026-08-26T22:10:00+00:00,,,,,,EVA Air,BR,EVA,2220,BR2220,EVA2220,,,,,,thai airways,tg,tha,636,tg636,tha636
2026-08-26,scheduled,,,The Florida Keys Marathon,America/New_York,MTH,KMTH,,,,2026-08-26T09:20:00+00:00,2026-08-26T09:20:00+00:00,,2026-08-26T09:34:00+00:00,,Tampa International,America/New_York,TPA,KTPA,,,,2026-08-26T10:59:00+00:00,,,,,,empty,,,,,,,,,,A9BDC3,,,,,,
2026-08-26,scheduled,,,Logan International,America/New_York,BOS,KBOS,A,A3,,2026-08-26T07:15:00+00:00,2026-08-26T07:15:00+00:00,,2026-08-26T07:39:00+00:00,,Tampa International,America/New_York,TPA,KTPA,,E62,7,2026-08-26T10:33:00+00:00,,,,,,Virgin Atlantic,VS,VIR,2948,VS2948,VIR2948,,,,,A6E361,delta air lines,dl,dal,2706,dl2706,dal2706
2026-08-26,scheduled,,,Sandro Pertini (caselle),Europe/Rome,TRN,LIMF,,A,,2026-08-26T17:00:00+00:00,2026-08-26T17:00:00+00:00,,2026-08-26T17:10:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,25,2026-08-26T18:30:00+00:00,10.0,,,,,Ryanair,FR,RYR,775,FR775,RYR775,,,,,4CA566,,,,,,
