flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,3,,,2026-08-12T09:30:00+00:00,,,,,,Lucky Air,8L,LKE,9691,8L9691,LKE9691,,,,,782253,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,China Express Airlines,G5,HXA,4733,G54733,HXA4733,,,,,,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,Air China,CA,CCA,9135,CA9135,CCA9135,,,,,,china express airlines,g5,hxa,4733,g54733,hxa4733,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3795,ZH3795,CSZ3795,,,,,,china express airlines,g5,hxa,4733,g54733,hxa4733,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,3759,SC3759,CDG3759,,,,,,china express airlines,g5,hxa,4733,g54733,hxa4733,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,Hainan Airlines,HU,CHH,1133,HU1133,CHH1133,,,,,,china express airlines,g5,hxa,4733,g54733,hxa4733,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,Xiamen Air,MF,CXA,4165,MF4165,CXA4165,,,,,,china express airlines,g5,hxa,4733,g54733,hxa4733,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4151,3U4151,CSC4151,,,,,,china express airlines,g5,hxa,4733,g54733,hxa4733,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-12T09:10:00+00:00,,,,,,Loong Air,GJ,CDC,5729,GJ5729,CDC5729,,,,,,china express airlines,g5,hxa,4733,g54733,hxa4733,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-12T09:45:00+00:00,,,,,,Lucky Air,8L,LKE,9675,8L9675,LKE9675,,,,,780B00,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-12T09:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9471,ZH9471,CSZ9471,,,,,780475,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-12T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,9311,SC9311,CDG9311,,,,,780475,shenzhen airlines,zh,csz,9471,zh9471,csz9471,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-12T09:15:00+00:00,,,,,,Air China,CA,CCA,3743,CA3743,CCA3743,,,,,780475,shenzhen airlines,zh,csz,9471,zh9471,csz9471,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-12T08:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,8433,ZH8433,CSZ8433,,,,,781C78,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-12T08:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,9045,SC9045,CDG9045,,,,,781C78,shenzhen airlines,zh,csz,8433,zh8433,csz8433,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-12T08:25:00+00:00,,,,,,Air China,CA,CCA,3363,CA3363,CCA3363,,,,,781C78,shenzhen airlines,zh,csz,8433,zh8433,csz8433,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-12T10:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,9747,TV9747,TBA9747,,,,,,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-12T10:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3963,ZH3963,CSZ3963,,,,,,tibet airlines,tv,tba,9747,tv9747,tba9747,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-12T10:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,6243,SC6243,CDG6243,,,,,,tibet airlines,tv,tba,9747,tv9747,tba9747,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-12T10:35:00+00:00,,,,,,Kunming Airlines,KY,KNA,6845,KY6845,KNA6845,,,,,,tibet airlines,tv,tba,9747,tv9747,tba9747,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-12T10:35:00+00:00,,,,,,Loong Air,GJ,CDC,3907,GJ3907,CDC3907,,,,,,tibet airlines,tv,tba,9747,tv9747,tba9747,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-12T10:35:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7945,EU7945,UEA7945,,,,,,tibet airlines,tv,tba,9747,tv9747,tba9747,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-12T10:35:00+00:00,,,,,,Air China,CA,CCA,5551,CA5551,CCA5551,,,,,,tibet airlines,tv,tba,9747,tv9747,tba9747,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,8,2026-08-12T11:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,9813,MU9813,CES9813,,,,,78241A,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Simao,Asia/Shanghai,SYM,ZPSM,,,,2026-08-12T08:55:00+00:00,,,,,,Colorful Guizhou Airlines,GY,CGZ,7205,GY7205,CGZ7205,,,,,781E15,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-12T10:50:00+00:00,,,,,,Air China,CA,CCA,2739,CA2739,CCA2739,,,,,781E4F,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-12T10:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4839,ZH4839,CSZ4839,,,,,781E4F,air china,ca,cca,2739,ca2739,cca2739,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-12T10:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5189,SC5189,CDG5189,,,,,781E4F,air china,ca,cca,2739,ca2739,cca2739,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,8,2026-08-12T09:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,9821,MU9821,CES9821,,,,,780534,,,,,,,
2026-08-12,cancelled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-12T08:45:00+00:00,,,,,,Air China,CA,CCA,4167,CA4167,CCA4167,,,,,,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-12T11:20:00+00:00,,,,,,Air China,CA,CCA,2751,CA2751,CCA2751,,,,,,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-12T11:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4671,ZH4671,CSZ4671,,,,,,air china,ca,cca,2751,ca2751,cca2751,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T06:55:00+00:00,2026-08-12T06:55:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,T2,,,2026-08-12T11:50:00+00:00,,,,,,Air China,CA,CCA,2525,CA2525,CCA2525,,,,,,,,,,,,
