flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-09,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-09T22:00:00+00:00,2026-08-09T22:00:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-10T00:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2978,ZH2978,CSZ2978,,,,,,shandong airlines,sc,cdg,2348,sc2348,cdg2348
2026-08-09,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-09T22:00:00+00:00,2026-08-09T22:00:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-10T00:05:00+00:00,,,,,,Tibet Airlines,TV,TBA,3476,TV3476,TBA3476,,,,,,shandong airlines,sc,cdg,2348,sc2348,cdg2348
2026-08-09,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-09T22:00:00+00:00,2026-08-09T22:00:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-10T00:05:00+00:00,,,,,,China Express Airlines,G5,HXA,8352,G58352,HXA8352,,,,,,shandong airlines,sc,cdg,2348,sc2348,cdg2348
2026-08-09,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-09T22:00:00+00:00,2026-08-09T22:00:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-10T00:05:00+00:00,,,,,,Air China,CA,CCA,8756,CA8756,CCA8756,,,,,,shandong airlines,sc,cdg,2348,sc2348,cdg2348
2026-08-09,cancelled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,T2,,,2026-08-09T21:25:00+00:00,2026-08-09T21:25:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-08-09T23:15:00+00:00,,,,,,Xiamen Air,MF,CXA,3321,MF3321,CXA3321,,,,,,china eastern airlines,mu,ces,2530,mu2530,ces2530
2026-08-09,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-08-09T16:40:00+00:00,2026-08-09T16:40:00+00:00,,,,,,WAE,OEWD,T1,,1,2026-08-09T18:00:00+00:00,,,,,,Saudia,SV,SVA,1927,SV1927,SVA1927,,,,,71040C,,,,,,
2026-08-09,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-08-09T16:40:00+00:00,2026-08-09T16:40:00+00:00,,,,,,WAE,OEWD,T1,,1,2026-08-09T18:00:00+00:00,,,,,,KLM,KL,KLM,3923,KL3923,KLM3923,,,,,71040C,saudia,sv,sva,1927,sv1927,sva1927
2026-08-09,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-08-09T16:40:00+00:00,2026-08-09T16:40:00+00:00,,,,,,WAE,OEWD,T1,,1,2026-08-09T18:00:00+00:00,,,,,,Air France,AF,AFR,6394,AF6394,AFR6394,,,,,71040C,saudia,sv,sva,1927,sv1927,sva1927
2026-08-09,scheduled,,,Silvio Pettirossi,America/Asuncion,ASU,SGAS,,,,2026-08-09T04:15:00+00:00,2026-08-09T04:15:00+00:00,,,,Viracopos (Campinas International),America/Sao_Paulo,VCP,SBKP,,,,2026-08-09T05:55:00+00:00,,,,,,LATAM Cargo,L7,LAE,2545,L72545,LAE2545,,,,,A4FC9A,,,,,,
2026-08-09,scheduled,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,B48,,2026-08-09T14:45:00+00:00,2026-08-09T14:45:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:35:00+00:00,,,,,,Qatar Airways,QR,QTR,3629,QR3629,QTR3629,,,,,342582,vueling,vy,vlg,6406,vy6406,vlg6406
2026-08-09,scheduled,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,B48,,2026-08-09T14:45:00+00:00,2026-08-09T14:45:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:35:00+00:00,,,,,,Miami Air International,LL,BSK,5516,LL5516,BSK5516,,,,,342582,vueling,vy,vlg,6406,vy6406,vlg6406
2026-08-09,scheduled,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,B48,,2026-08-09T14:45:00+00:00,2026-08-09T14:45:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:35:00+00:00,,,,,,LATAM Airlines,LA,LAN,5834,LA5834,LAN5834,,,,,342582,vueling,vy,vlg,6406,vy6406,vlg6406
2026-08-09,scheduled,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,B48,,2026-08-09T14:45:00+00:00,2026-08-09T14:45:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:35:00+00:00,,,,,,Iberia,IB,IBE,5560,IB5560,IBE5560,,,,,342582,vueling,vy,vlg,6406,vy6406,vlg6406
2026-08-09,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G64,,2026-08-09T15:35:00+00:00,2026-08-09T15:35:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:35:00+00:00,,,,,,United Airlines,UA,UAL,9714,UA9714,UAL9714,,,,,300557,air dolomiti,en,dla,8204,en8204,dla8204
2026-08-09,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G64,,2026-08-09T15:35:00+00:00,2026-08-09T15:35:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:35:00+00:00,,,,,,Lufthansa,LH,DLH,9458,LH9458,DLH9458,,,,,300557,air dolomiti,en,dla,8204,en8204,dla8204
2026-08-09,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G64,,2026-08-09T15:35:00+00:00,2026-08-09T15:35:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:35:00+00:00,,,,,,Alitalia,AZ,AZA,7481,AZ7481,AZA7481,,,,,300557,air dolomiti,en,dla,8204,en8204,dla8204
2026-08-09,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-09T14:25:00+00:00,2026-08-09T14:25:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,1827,MU1827,CES1827,,,,,48418C,klm,kl,klm,1633,kl1633,klm1633
2026-08-09,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-09T14:25:00+00:00,2026-08-09T14:25:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:10:00+00:00,,,,,,Xiamen Air,MF,CXA,9770,MF9770,CXA9770,,,,,48418C,klm,kl,klm,1633,kl1633,klm1633
2026-08-09,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-09T14:25:00+00:00,2026-08-09T14:25:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T16:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9486,GA9486,GIA9486,,,,,48418C,klm,kl,klm,1633,kl1633,klm1633
2026-08-09,scheduled,,,Vienna International,Europe/Vienna,VIE,LOWW,1,,,2026-08-09T11:35:00+00:00,2026-08-09T11:35:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,32,6,2026-08-09T15:00:00+00:00,13.0,,,,,AlphaSky,AS,JAG,7660,AS7660,JAG7660,,,,,461F6E,finnair,ay,fin,1472,ay1472,fin1472
2026-08-09,scheduled,,,Vienna International,Europe/Vienna,VIE,LOWW,1,,,2026-08-09T11:35:00+00:00,2026-08-09T11:35:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,32,6,2026-08-09T15:00:00+00:00,13.0,,,,,American Airlines,AA,AAL,9026,AA9026,AAL9026,,,,,461F6E,finnair,ay,fin,1472,ay1472,fin1472
2026-08-09,scheduled,,,Vienna International,Europe/Vienna,VIE,LOWW,3,G36,,2026-08-09T11:25:00+00:00,2026-08-09T11:25:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-10T06:55:00+00:00,,,,,,Austrian Airlines,OS,AUA,8563,OS8563,AUA8563,,,,,86E778,all nippon airways,nh,ana,206,nh206,ana206
2026-08-09,active,,,Vienna International,Europe/Vienna,VIE,LOWW,3,F,,2026-08-09T11:20:00+00:00,2026-08-09T11:20:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A11,,2026-08-09T12:50:00+00:00,,,,,,United Airlines,UA,UAL,9865,UA9865,UAL9865,,,,,44022D,austrian airlines,os,aua,209,os209,aua209
2026-08-09,scheduled,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T15:35:00+00:00,2026-08-09T15:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-08-10T00:15:00+00:00,10.0,,,,,Qantas,QF,QFA,8136,QF8136,QFA8136,,,,,896111,emirates,ek,uae,136,ek136,uae136
2026-08-09,scheduled,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T15:35:00+00:00,2026-08-09T15:35:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,2,,4,2026-08-09T17:30:00+00:00,,,,,,American Airlines,AA,AAL,8105,AA8105,AAL8105,,,,,4CAE33,aer lingus,ei,ein,425,ei425,ein425
2026-08-09,scheduled,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T15:30:00+00:00,2026-08-09T15:30:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,25,2026-08-09T17:20:00+00:00,15.0,,,,,Air Austral,UU,REU,8727,UU8727,REU8727,,,,,39BDB7,air france,af,afr,1727,af1727,afr1727
2026-08-09,scheduled,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-09T15:30:00+00:00,2026-08-09T15:30:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,25,2026-08-09T17:20:00+00:00,15.0,,,,,China Eastern Airlines,MU,CES,1770,MU1770,CES1770,,,,,39BDB7,air france,af,afr,1727,af1727,afr1727
2026-08-09,scheduled,,,Vadso,Europe/Oslo,VDS,ENVD,,,,2026-08-09T12:20:00+00:00,2026-08-09T12:20:00+00:00,,,,Vardoe,Europe/Oslo,VAW,ENSS,,,,2026-08-09T12:40:00+00:00,,,,,,Wideroe,WF,WIF,954,WF954,WIF954,,,,,478792,,,,,,
2026-08-09,cancelled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-09T18:25:00+00:00,2026-08-09T18:25:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,T2,,,2026-08-09T20:40:00+00:00,,,,,,Xiamen Air,MF,CXA,3593,MF3593,CXA3593,,,,,780B7A,china eastern airlines,mu,ces,5143,mu5143,ces5143
2026-08-09,cancelled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-09T18:25:00+00:00,2026-08-09T18:25:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,T2,,,2026-08-09T20:40:00+00:00,,,,,,Juneyao Air,HO,DKH,5433,HO5433,DKH5433,,,,,780B7A,china eastern airlines,mu,ces,5143,mu5143,ces5143
2026-08-09,cancelled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-09T18:25:00+00:00,2026-08-09T18:25:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,T2,,,2026-08-09T20:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8513,G58513,HXA8513,,,,,780B7A,china eastern airlines,mu,ces,5143,mu5143,ces5143
2026-08-09,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,205,,2026-08-09T20:15:00+00:00,2026-08-09T20:15:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,1,2026-08-09T23:35:00+00:00,,,,,,China Express Airlines,G5,HXA,6684,G56684,HXA6684,,,,,,shandong airlines,sc,cdg,7942,sc7942,cdg7942
2026-08-09,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,205,,2026-08-09T20:15:00+00:00,2026-08-09T20:15:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,1,2026-08-09T23:35:00+00:00,,,,,,Air China,CA,CCA,4786,CA4786,CCA4786,,,,,,shandong airlines,sc,cdg,7942,sc7942,cdg7942
