flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,,,VCL,VVCA,,,,2026-08-03T06:40:00+00:00,,,,,,,A1,A1,2370,A12370,A12370,,,,,,,vietjet air,vj,vjc,370,vj370,vjc370
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:15:00+00:00,2026-08-03T05:15:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-08-03T07:25:00+00:00,,,,,,Sun PhuQuoc Airways,9G,SPQ,802,9G802,SPQ802,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:15:00+00:00,2026-08-03T05:15:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-03T06:20:00+00:00,,,,,,VietJet Air,VJ,VJC,329,VJ329,VJC329,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:15:00+00:00,2026-08-03T05:15:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-03T06:20:00+00:00,,,,,,,H1,H1,5075,H15075,H15075,,,,,,,vietjet air,vj,vjc,329,vj329,vjc329
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:15:00+00:00,2026-08-03T05:15:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-03T06:20:00+00:00,,,,,,Flexflight,W2,FXT,4329,W24329,FXT4329,,,,,,,vietjet air,vj,vjc,329,vj329,vjc329
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:15:00+00:00,2026-08-03T05:15:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-03T06:20:00+00:00,,,,,,,A1,A1,2329,A12329,A12329,,,,,,,vietjet air,vj,vjc,329,vj329,vjc329
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,"B,F",,2026-08-03T05:10:00+00:00,2026-08-03T05:10:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,37,2026-08-03T11:10:00+00:00,,,,,,Air China,CA,CCA,904,CA904,CCA904,,,,,,,,,,,,
2026-08-03,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D73,,2026-08-03T05:40:00+00:00,2026-08-03T05:40:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-08-03T10:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,784,CZ784,CSN784,,,,,,,air astana,kc,kzr,282,kc282,kzr282
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-03T06:25:00+00:00,2026-08-03T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-03T11:45:00+00:00,,,,,,Virgin Australia,VA,VOZ,5524,VA5524,VOZ5524,,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-03T06:25:00+00:00,2026-08-03T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-03T11:45:00+00:00,,,,,,Turkish Airlines,TK,THY,9317,TK9317,THY9317,,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-03T06:25:00+00:00,2026-08-03T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-03T11:45:00+00:00,,,,,,SAS,SK,SAS,8076,SK8076,SAS8076,,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-03T06:25:00+00:00,2026-08-03T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-03T11:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6798,OZ6798,AAR6798,,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-03T06:25:00+00:00,2026-08-03T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-03T11:45:00+00:00,,,,,,Swiss,LX,SWR,9013,LX9013,SWR9013,,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-03T06:25:00+00:00,2026-08-03T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-03T11:45:00+00:00,,,,,,Lufthansa,LH,DLH,9759,LH9759,DLH9759,,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-03T06:25:00+00:00,2026-08-03T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-03T11:45:00+00:00,,,,,,Air India,AI,AIC,8237,AI8237,AIC8237,,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,43,,2026-08-03T06:20:00+00:00,2026-08-03T06:20:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-08-03T08:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6746,SQ6746,SIA6746,,,,,7C6A8D,,virgin australia,va,voz,1879,va1879,voz1879
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,43,,2026-08-03T06:20:00+00:00,2026-08-03T06:20:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-08-03T08:05:00+00:00,,,,,,Qatar Airways,QR,QTR,6301,QR6301,QTR6301,,,,,7C6A8D,,virgin australia,va,voz,1879,va1879,voz1879
2026-08-03,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,45,,2026-08-03T06:20:00+00:00,2026-08-03T06:20:00+00:00,,,,Port Hedland,Australia/Perth,PHE,YPPD,,,,2026-08-03T08:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6744,SQ6744,SIA6744,,,,,7C7A48,,virgin australia,va,voz,1837,va1837,voz1837
2026-08-03,scheduled,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-08-03T01:00:00+00:00,2026-08-03T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-03T16:17:00+00:00,,,,,,MSC Air,CP,LSI,183,CP183,LSI183,,,,,300A5C,,,,,,,
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:30:00+00:00,2026-08-03T01:30:00+00:00,,,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,3,,,2026-08-03T03:00:00+00:00,,,,,,KLM,KL,KLM,4184,KL4184,KLM4184,,,,,,,kenya airways,kq,kqa,488,kq488,kqa488
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:30:00+00:00,2026-08-03T01:30:00+00:00,,,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,3,,,2026-08-03T03:00:00+00:00,,,,,,British Airways,BA,BAW,7730,BA7730,BAW7730,,,,,,,kenya airways,kq,kqa,488,kq488,kqa488
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:30:00+00:00,2026-08-03T01:30:00+00:00,,,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,3,,,2026-08-03T03:00:00+00:00,,,,,,Air France,AF,AFR,8011,AF8011,AFR8011,,,,,,,kenya airways,kq,kqa,488,kq488,kqa488
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,Xiamen Air,MF,CXA,6236,MF6236,CXA6236,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5847,AS5847,JAG5847,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,LATAM Airlines,LA,LAN,7452,LA7452,LAN7452,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,Iberia,IB,IBE,6296,IB6296,IBE6296,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,5582,JL5582,JTL5582,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,Oman Air,WY,OMA,6133,WY6133,OMA6133,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,British Airways,BA,BAW,6392,BA6392,BAW6392,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,6287,VA6287,VOZ6287,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,Finnair,AY,FIN,6040,AY6040,FIN6040,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
2026-08-03,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-03T01:20:00+00:00,2026-08-03T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-08-03T06:25:00+00:00,,,,,,RwandAir,WB,RWD,1129,WB1129,RWD1129,,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342
