flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-28,scheduled,,Surigao,Asia/Manila,SUG,RPMS,,,,2026-08-28T07:25:00+00:00,2026-08-28T07:25:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-28T08:15:00+00:00,,,,,,Cebgo,DG,SRQ,6902,DG6902,SRQ6902,,,,,,,,,,,,
2026-08-28,scheduled,,Dipolog,Asia/Manila,DPL,RPMG,,,,2026-08-28T07:15:00+00:00,2026-08-28T07:15:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-28T08:15:00+00:00,,,,,,Cebgo,DG,SRQ,6602,DG6602,SRQ6602,,,,,,,,,,,,
2026-08-28,scheduled,,Coffs Harbour,Australia/Sydney,CFS,YCFS,,3,,2026-08-28T10:50:00+00:00,2026-08-28T10:50:00+00:00,,2026-08-28T10:50:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,AG7,D6,2026-08-28T12:15:00+00:00,,,,,,Rex,ZL,RXA,6417,ZL6417,RXA6417,,,,,7C8023,,,,,,,
2026-08-28,scheduled,,Coffs Harbour,Australia/Sydney,CFS,YCFS,,,,2026-08-28T10:50:00+00:00,2026-08-28T10:50:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q1,2026-08-28T12:10:00+00:00,,,,,,Qantas,QF,QFA,1533,QF1533,QFA1533,,,,,,,,,,,,
2026-08-28,scheduled,,Coffs Harbour,Australia/Sydney,CFS,YCFS,,,,2026-08-28T10:50:00+00:00,2026-08-28T10:50:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q1,2026-08-28T12:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7579,NZ7579,ANZ7579,,,,,,qantas,qf,qfa,1533,qf1533,qfa1533,
2026-08-28,scheduled,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-28T06:05:00+00:00,2026-08-28T06:05:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,B,,,2026-08-28T06:40:00+00:00,,,,,,Aeroflot,SU,AFL,1093,SU1093,AFL1093,,,,,,,,,,,,
2026-08-28,scheduled,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-28T05:55:00+00:00,2026-08-28T05:55:00+00:00,,2026-08-28T06:55:00+00:00,,Sochi/Adler International Airport,Europe/Moscow,AER,URSS,,,,2026-08-28T07:45:00+00:00,60.0,,,,,Pobeda,DP,PBD,324,DP324,PBD324,,,,,,,,,,,,
2026-08-28,scheduled,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-28T05:35:00+00:00,2026-08-28T05:35:00+00:00,,2026-08-28T08:05:00+00:00,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-08-28T06:35:00+00:00,150.0,,,,,Pobeda,DP,PBD,550,DP550,PBD550,,,,,,,,,,,,
2026-08-28,scheduled,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-28T05:30:00+00:00,2026-08-28T05:30:00+00:00,,2026-08-28T05:50:00+00:00,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,D,,,2026-08-28T06:15:00+00:00,20.0,,,,,Pobeda,DP,PBD,6570,DP6570,PBD6570,,,,,,,,,,,,
2026-08-28,scheduled,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-28T05:25:00+00:00,2026-08-28T05:25:00+00:00,,2026-08-28T06:30:00+00:00,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-08-28T06:05:00+00:00,65.0,,,,,Pobeda,DP,PBD,414,DP414,PBD414,,,,,,,,,,,,
2026-08-28,scheduled,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-28T05:20:00+00:00,2026-08-28T05:20:00+00:00,,2026-08-28T14:15:00+00:00,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-08-28T08:35:00+00:00,535.0,,,,,Ural Airlines,U6,SVR,1577,U61577,SVR1577,,,,,,,,,,,,
2026-08-28,scheduled,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-28T05:10:00+00:00,2026-08-28T05:10:00+00:00,,,,Babusheri,Asia/Tbilisi,SUI,UGSS,,,,2026-08-28T05:30:00+00:00,,,,,,Nordwind Airlines,N4,NWS,1283,N41283,NWS1283,,,,,,,,,,,,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-28T08:50:00+00:00,2026-08-28T08:50:00+00:00,,,,Zamboanga International,Asia/Manila,ZAM,RPMZ,,,,2026-08-28T10:00:00+00:00,,,,,,Cebu Pacific,5J,CEB,433,5J433,CEB433,,,,,7587AC,,,,,,,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-28T08:50:00+00:00,2026-08-28T08:50:00+00:00,,,,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-08-28T10:00:00+00:00,,,,,,Cebgo,DG,SRQ,6857,DG6857,SRQ6857,,,,,,,,,,,,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-28T08:40:00+00:00,2026-08-28T08:40:00+00:00,,,,,,CGM,RPMH,,,,2026-08-28T09:10:00+00:00,,,,,,Cebu Pacific,5J,CEB,6693,5J6693,CEB6693,,,,,758511,,,,,,,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-28T08:40:00+00:00,2026-08-28T08:40:00+00:00,,,,Francisco Reyes,Asia/Manila,USU,RPVV,,,,2026-08-28T10:20:00+00:00,,,,,,Cebgo,DG,SRQ,6064,DG6064,SRQ6064,,,,,,,,,,,,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-28T08:35:00+00:00,2026-08-28T08:35:00+00:00,,2026-08-28T08:35:00+00:00,,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-08-28T09:30:00+00:00,,,,,,Philippine Airlines,PR,PAL,2355,PR2355,PAL2355,,,,,,,,,,,,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,2,,,2026-08-28T08:25:00+00:00,2026-08-28T08:25:00+00:00,,2026-08-28T08:25:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,91,,2026-08-28T14:10:00+00:00,,,,,,Philippine Airlines,PR,PAL,434,PR434,PAL434,,,,,,,,,,,,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,2,,,2026-08-28T08:25:00+00:00,2026-08-28T08:25:00+00:00,,2026-08-28T08:25:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,91,,2026-08-28T14:10:00+00:00,,,,,,American Airlines,AA,AAL,8340,AA8340,AAL8340,,,,,,philippine airlines,pr,pal,434,pr434,pal434,
2026-08-28,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,2,,,2026-08-28T08:25:00+00:00,2026-08-28T08:25:00+00:00,,2026-08-28T08:25:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,91,,2026-08-28T14:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,5324,NH5324,ANA5324,,,,,,philippine airlines,pr,pal,434,pr434,pal434,
2026-08-28,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-08-28T03:05:00+00:00,2026-08-28T03:05:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-28T07:45:00+00:00,,,,,,Chrono Jet,MB,MBK,9408,MB9408,MBK9408,,,,,,,,,,,,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:30:00+00:00,2026-08-28T06:30:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,4,,,2026-08-28T09:05:00+00:00,,,,,,Air India Express,IX,AXB,1254,IX1254,AXB1254,,,,,801638,,,,,,,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:30:00+00:00,2026-08-28T06:30:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,4,,,2026-08-28T09:05:00+00:00,,,,,,Air India,AI,AIC,9784,AI9784,AIC9784,,,,,801638,air india express,ix,axb,1254,ix1254,axb1254,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:25:00+00:00,2026-08-28T06:25:00+00:00,,2026-08-28T06:35:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-28T09:15:00+00:00,10.0,,,,,IndiGo,6E,IGO,5194,6E5194,IGO5194,,,,,801759,,,,,,,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:25:00+00:00,2026-08-28T06:25:00+00:00,,2026-08-28T06:35:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-28T09:15:00+00:00,10.0,,,,,Virgin Atlantic,VS,VIR,8626,VS8626,VIR8626,,,,,801759,indigo,6e,igo,5194,6e5194,igo5194,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:25:00+00:00,2026-08-28T06:25:00+00:00,,2026-08-28T06:35:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-28T09:15:00+00:00,10.0,,,,,British Airways,BA,BAW,8012,BA8012,BAW8012,,,,,801759,indigo,6e,igo,5194,6e5194,igo5194,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:20:00+00:00,2026-08-28T06:20:00+00:00,,2026-08-28T06:30:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A5,3,2026-08-28T09:00:00+00:00,10.0,,,,,IndiGo,6E,IGO,771,6E771,IGO771,,,,,8014B4,,,,,,,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:20:00+00:00,2026-08-28T06:20:00+00:00,,2026-08-28T06:30:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A5,3,2026-08-28T09:00:00+00:00,10.0,,,,,Virgin Atlantic,VS,VIR,8620,VS8620,VIR8620,,,,,8014B4,indigo,6e,igo,771,6e771,igo771,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:20:00+00:00,2026-08-28T06:20:00+00:00,,2026-08-28T06:30:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A5,3,2026-08-28T09:00:00+00:00,10.0,,,,,Qantas,QF,QFA,5102,QF5102,QFA5102,,,,,8014B4,indigo,6e,igo,771,6e771,igo771,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:20:00+00:00,2026-08-28T06:20:00+00:00,,2026-08-28T06:30:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A5,3,2026-08-28T09:00:00+00:00,10.0,,,,,Japan Airlines,JL,JTL,9778,JL9778,JTL9778,,,,,8014B4,indigo,6e,igo,771,6e771,igo771,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:10:00+00:00,2026-08-28T06:10:00+00:00,,,,Port Blair,Asia/Kolkata,IXZ,VOPB,,,,2026-08-28T08:25:00+00:00,,,,,,Air India Express,IX,AXB,2782,IX2782,AXB2782,,,,,800CE4,,,,,,,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:10:00+00:00,2026-08-28T06:10:00+00:00,,,,Port Blair,Asia/Kolkata,IXZ,VOPB,,,,2026-08-28T08:25:00+00:00,,,,,,Air India,AI,AIC,9944,AI9944,AIC9944,,,,,800CE4,air india express,ix,axb,2782,ix2782,axb2782,
2026-08-28,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-28T06:05:00+00:00,2026-08-28T06:05:00+00:00,,,,North Lakhimpur,Asia/Kolkata,IXI,VELR,,,,2026-08-28T08:15:00+00:00,,,,,,Alliance Air,9I,LLR,751,9I751,LLR751,,,,,,,,,,,,
