flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,E,,2026-07-24T02:45:00+00:00,2026-07-24T02:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-07-24T04:00:00+00:00,,,,,,Gulf Air,GF,GFA,161,GF161,GFA161,,,,,89405E,,,,,,,
2026-07-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,E,,2026-07-24T02:45:00+00:00,2026-07-24T02:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-07-24T04:00:00+00:00,,,,,,flynas,XY,KNE,4161,XY4161,KNE4161,,,,,89405E,gulf air,gf,gfa,161,gf161,gfa161,
2026-07-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,E,,2026-07-24T02:45:00+00:00,2026-07-24T02:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-07-24T04:00:00+00:00,,,,,,Saudia,SV,SVA,6522,SV6522,SVA6522,,,,,89405E,gulf air,gf,gfa,161,gf161,gfa161,
2026-07-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,E,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-24T07:15:00+00:00,,,,,,Gulf Air,GF,GFA,5,GF5,GFA5,,,,,8940A1,,,,,,,
2026-07-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,E,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-24T07:15:00+00:00,,,,,,flynas,XY,KNE,4005,XY4005,KNE4005,,,,,8940A1,gulf air,gf,gfa,5,gf5,gfa5,
2026-07-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,E,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-24T07:15:00+00:00,,,,,,Thai Airways,TG,THA,4697,TG4697,THA4697,,,,,8940A1,gulf air,gf,gfa,5,gf5,gfa5,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C22,,2026-07-24T02:05:00+00:00,2026-07-24T02:05:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,MAIN,,,2026-07-24T08:40:00+00:00,,,,,,flydubai,FZ,FDB,6582,FZ6582,FDB6582,,,,,89610E,emirates,ek,uae,582,ek582,uae582,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C22,,2026-07-24T02:05:00+00:00,2026-07-24T02:05:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,MAIN,,,2026-07-24T08:40:00+00:00,,,,,,Air Canada,AC,ACA,7567,AC7567,ACA7567,,,,,89610E,emirates,ek,uae,582,ek582,uae582,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B10,,2026-07-24T02:05:00+00:00,2026-07-24T02:05:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,20,,2026-07-24T20:05:00+00:00,,,,,,Qantas,QF,QFA,8440,QF8440,QFA8440,,,,,89667D,emirates,ek,uae,440,ek440,uae440,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B10,,2026-07-24T02:05:00+00:00,2026-07-24T02:05:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,20,,2026-07-24T20:05:00+00:00,,,,,,Condor,DE,CFG,5954,DE5954,CFG5954,,,,,89667D,emirates,ek,uae,440,ek440,uae440,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,1,D14,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-24T05:45:00+00:00,,,,,,Royal Brunei Airlines,BI,RBA,3602,BI3602,RBA3602,,,,,,turkish airlines,tk,thy,761,tk761,thy761,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,1,D14,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-24T05:45:00+00:00,,,,,,Interjet,4O,AIJ,4453,4O4453,AIJ4453,,,,,,turkish airlines,tk,thy,761,tk761,thy761,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-07-24T07:15:00+00:00,,,,,,Emirates,EK,UAE,2454,EK2454,UAE2454,,,,,,flydubai,fz,fdb,1025,fz1025,fdb1025,
2026-07-24,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,F12,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-07-24T04:00:00+00:00,,,,,,Emirates,EK,UAE,2492,EK2492,UAE2492,,,,,,flydubai,fz,fdb,919,fz919,fdb919,
2026-07-24,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-07-24T02:15:00+00:00,2026-07-24T02:15:00+00:00,,,,Presidente Nicolau Lobato International,Asia/Dili,DIL,WPDL,,,,2026-07-24T07:30:00+00:00,,,,,,Batik Air,ID,BTK,372,ID372,BTK372,,,,,75058B,,,,,,,
2026-07-24,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-24T06:55:00+00:00,2026-07-24T06:55:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-24T09:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4933,CZ4933,CSN4933,,,,,781DE0,sichuan airlines,3u,csc,8021,3u8021,csc8021,
2026-07-24,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-24T06:55:00+00:00,2026-07-24T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-24T09:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,3389,MU3389,CES3389,,,,,782387,sichuan airlines,3u,csc,8047,3u8047,csc8047,
2026-07-24,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-24T06:55:00+00:00,2026-07-24T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-24T09:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4849,MF4849,CXA4849,,,,,782387,sichuan airlines,3u,csc,8047,3u8047,csc8047,
2026-07-24,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-24T06:55:00+00:00,2026-07-24T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-24T09:00:00+00:00,,,,,,China Express Airlines,G5,HXA,8809,G58809,HXA8809,,,,,782387,sichuan airlines,3u,csc,8047,3u8047,csc8047,
2026-07-24,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,,,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-07-24T08:44:00+00:00,,,,,,Geosky,D4,GEL,1602,D41602,GEL1602,,,,,5140E4,,,,,,,
2026-07-24,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-07-24T03:00:00+00:00,2026-07-24T03:00:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,,,,2026-07-24T07:15:00+00:00,,,,,,China Cargo Airlines,CK,CKK,601,CK601,CKK601,,,,,782377,,,,,,,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S111,,2026-07-24T02:50:00+00:00,2026-07-24T02:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-07-24T06:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6351,TP6351,TAP6351,,,,,8960FA,emirates,ek,uae,377,ek377,uae377,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S111,,2026-07-24T02:50:00+00:00,2026-07-24T02:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-07-24T06:00:00+00:00,,,,,,Qantas,QF,QFA,8377,QF8377,QFA8377,,,,,8960FA,emirates,ek,uae,377,ek377,uae377,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S111,,2026-07-24T02:50:00+00:00,2026-07-24T02:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-07-24T06:00:00+00:00,,,,,,airBaltic,BT,BTI,5814,BT5814,BTI5814,,,,,8960FA,emirates,ek,uae,377,ek377,uae377,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D3,,2026-07-24T02:40:00+00:00,2026-07-24T02:40:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,D2,3,2026-07-24T07:25:00+00:00,,,,,,Bangkok Airways,PG,BKP,4907,PG4907,BKP4907,,,,,8990AA,china airlines,ci,cal,838,ci838,cal838,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E8,,2026-07-24T02:40:00+00:00,2026-07-24T02:40:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-07-24T08:30:00+00:00,19.0,,,,,Thai Airways,TG,THA,6386,TG6386,THA6386,,,,,899097,eva air,br,eva,61,br61,eva61,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,F3,,2026-07-24T02:35:00+00:00,2026-07-24T02:35:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,252,11,2026-07-24T10:15:00+00:00,,,,,,Air Canada,AC,ACA,6291,AC6291,ACA6291,,,,,71C590,korean air,ke,kal,656,ke656,kal656,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,F3,,2026-07-24T02:35:00+00:00,2026-07-24T02:35:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,252,11,2026-07-24T10:15:00+00:00,,,,,,Delta Air Lines,DL,DAL,7922,DL7922,DAL7922,,,,,71C590,korean air,ke,kal,656,ke656,kal656,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S118,,2026-07-24T02:30:00+00:00,2026-07-24T02:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,1,2026-07-24T05:05:00+00:00,,,,,,Azerbaijan Airlines,J2,AHY,6837,J26837,AHY6837,,,,,06A146,qatar airways,qr,qtr,837,qr837,qtr837,
2026-07-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S118,,2026-07-24T02:30:00+00:00,2026-07-24T02:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,1,2026-07-24T05:05:00+00:00,,,,,,Iberia,IB,IBE,6257,IB6257,IBE6257,,,,,06A146,qatar airways,qr,qtr,837,qr837,qtr837,
