flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,3,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-04T06:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,810,SQ810,SIA810,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-08-04T00:20:00+00:00,2026-08-04T00:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-08-04T07:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,608,SQ608,SIA608,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,2,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-08-04T07:50:00+00:00,,,,,,Jeju Air,7C,JJA,2662,7C2662,JJA2662,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,1,,,2026-08-04T07:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,336,SQ336,SIA336,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-04T05:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,225,SQ225,SIA225,,,,,,,,,,,,
2026-08-04,scheduled,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-04T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9049,CF9049,CYZ9049,,,,,,,,,,,,
2026-08-04,scheduled,,Saipan International,Pacific/Saipan,SPN,PGSN,,,,2026-08-04T03:05:00+00:00,2026-08-04T03:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,124,,2026-08-04T06:50:00+00:00,,,,,,Jeju Air,7C,JJA,3212,7C3212,JJA3212,,,,,,,,,,,,
2026-08-04,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-04T00:05:00+00:00,2026-08-04T00:05:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-08-04T06:55:00+00:00,,,,,,VietJet Air,VJ,VJC,868,VJ868,VJC868,,,,,,,,,,,,
2026-08-04,scheduled,,Babelthuap/Koror,Pacific/Palau,ROR,PTRO,,1,,2026-08-04T02:05:00+00:00,2026-08-04T02:05:00+00:00,,,,Guam International,Pacific/Guam,GUM,PGUM,,19,,2026-08-04T05:10:00+00:00,,,,,,United Airlines,UA,UAL,158,UA158,UAL158,,,,,A126C5,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D64,,2026-08-04T01:05:00+00:00,2026-08-04T01:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-08-04T04:05:00+00:00,,,,,,Asiana Airlines,OZ,AAR,368,OZ368,AAR368,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-04T01:05:00+00:00,2026-08-04T01:05:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-08-04T05:00:00+00:00,,,,,,Peach,MM,APJ,876,MM876,APJ876,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-04T01:05:00+00:00,2026-08-04T01:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-08-03T21:55:00+00:00,10.0,,,,,Air China,CA,CCA,1051,CA1051,CCA1051,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-04T01:00:00+00:00,2026-08-04T01:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-04T02:55:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7977,Y87977,YZR7977,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,1L1-,,2026-08-04T00:50:00+00:00,2026-08-04T00:50:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-08-04T08:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,249,MU249,CES249,,,,,781602,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G138,,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-08-04T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,709,MU709,CES709,,,,,781684,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-04T05:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,825,SQ825,SIA825,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-04T04:25:00+00:00,,,,,,Qatar Airways,QR,QTR,871,QR871,QTR871,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,E,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-08-04T03:30:00+00:00,,,,,,Eastar Jet,ZE,ESR,872,ZE872,ESR872,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-04T06:00:00+00:00,,,,,,China Cargo Airlines,CK,CKK,217,CK217,CKK217,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-08-04T07:55:00+00:00,,,,,,Air China,CA,CCA,839,CA839,CCA839,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G121,,2026-08-04T00:25:00+00:00,2026-08-04T00:25:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-08-04T06:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,219,MU219,CES219,,,,,7804A7,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-04T00:25:00+00:00,2026-08-04T00:25:00+00:00,,,,Findel,Europe/Luxembourg,LUX,ELLX,,,,2026-08-04T10:20:00+00:00,,,,,,Cargolux,CV,CLX,7441,CV7441,CLX7441,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-04T00:20:00+00:00,2026-08-04T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B2,,2026-08-04T06:50:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,685,ET685,ETH685,,,,,040204,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,19,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16,,2026-08-04T12:40:00+00:00,,,,,,Shanghai Airlines,FM,CSH,739,FM739,CSH739,,,,,781416,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G119,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-08-04T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,553,MU553,CES553,,,,,780D9E,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,24,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-04T04:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,847,FM847,CSH847,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G117,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-04T06:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,863,FM863,CSH863,,,,,,,,,,,,
2026-08-04,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-08-03T21:05:00+00:00,10.0,,,,,China Cargo Airlines,CK,CKK,103,CK103,CKK103,,,,,,,,,,,,
