flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,"M,L",,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Guang Yuan,Asia/Shanghai,GYS,ZUGU,,,,2026-06-27T10:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3455,3U3455,CSC3455,,,,,780CEE,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,"M,L",,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Guang Yuan,Asia/Shanghai,GYS,ZUGU,,,,2026-06-27T10:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4609,MF4609,CXA4609,,,,,780CEE,sichuan airlines,3u,csc,3455,3u3455,csc3455
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,"M,L",,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Guang Yuan,Asia/Shanghai,GYS,ZUGU,,,,2026-06-27T10:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4723,CZ4723,CSN4723,,,,,780CEE,sichuan airlines,3u,csc,3455,3u3455,csc3455
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,2,,,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-06-27T11:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,8714,SC8714,CDG8714,,,,,,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,2,,,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-06-27T11:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,3374,TV3374,TBA3374,,,,,,shandong airlines,sc,cdg,8714,sc8714,cdg8714
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,2,,,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-06-27T11:35:00+00:00,,,,,,China Express Airlines,G5,HXA,6660,G56660,HXA6660,,,,,,shandong airlines,sc,cdg,8714,sc8714,cdg8714
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,2,,,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-06-27T11:35:00+00:00,,,,,,Air China,CA,CCA,4908,CA4908,CCA4908,,,,,,shandong airlines,sc,cdg,8714,sc8714,cdg8714
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,2,,,2026-06-27T07:25:00+00:00,2026-06-27T07:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-06-27T11:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2854,ZH2854,CSZ2854,,,,,,shandong airlines,sc,cdg,8714,sc8714,cdg8714
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-06-27T07:20:00+00:00,2026-06-27T07:20:00+00:00,,,,Ankang,Asia/Shanghai,AKA,ZLAK,,,,2026-06-27T11:25:00+00:00,,,,,,Tianjin Airlines,GS,GCR,7585,GS7585,GCR7585,,,,,780DA6,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-06-27T07:20:00+00:00,2026-06-27T07:20:00+00:00,,,,,,JIC,ZLJC,,,,2026-06-27T10:20:00+00:00,,,,,,Tianjin Airlines,GS,GCR,7519,GS7519,GCR7519,,,,,,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,3,"M,L",,2026-06-27T07:20:00+00:00,2026-06-27T07:20:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-06-27T08:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6821,CZ6821,CSN6821,,,,,,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,3,"M,L",,2026-06-27T07:20:00+00:00,2026-06-27T07:20:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-06-27T08:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1817,3U1817,CSC1817,,,,,,china southern airlines,cz,csn,6821,cz6821,csn6821
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,A215,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,16,2026-06-27T10:40:00+00:00,,,,,,Hainan Airlines,HU,CHH,6223,HU6223,CHH6223,,,,,7806B5,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,3,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Osh International Airport,Asia/Bishkek,OSS,UCFO,,,,2026-06-27T07:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8007,CZ8007,CSN8007,,,,,,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-06-27T07:10:00+00:00,2026-06-27T07:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-27T11:15:00+00:00,,,,,,Air China,CA,CCA,2506,CA2506,CCA2506,,,,,,,,,,,
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-06-27T07:10:00+00:00,2026-06-27T07:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-27T11:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4006,ZH4006,CSZ4006,,,,,,air china,ca,cca,2506,ca2506,cca2506
2026-06-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-06-27T07:10:00+00:00,2026-06-27T07:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-27T11:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,5196,SC5196,CDG5196,,,,,,air china,ca,cca,2506,ca2506,cca2506
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T08:05:00+00:00,2026-06-27T08:05:00+00:00,,,,,,MJU,WAFJ,,,,2026-06-27T09:15:00+00:00,,,,,,Wings Air,IW,WON,1302,IW1302,WON1302,,,,,,,,,,,
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-06-27T07:50:00+00:00,2026-06-27T07:50:00+00:00,,,,Juanda,Asia/Jakarta,SUB,WARR,1,,,2026-06-27T08:25:00+00:00,,,,,,Lion Air,JT,LNI,981,JT981,LNI981,,,,,,,,,,,
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-06-27T07:50:00+00:00,2026-06-27T07:50:00+00:00,,,,Juanda,Asia/Jakarta,SUB,WARR,1,,B2,2026-06-27T08:25:00+00:00,,,,,,Lion Air,JT,LNI,801,JT801,LNI801,,,,,,,,,,,
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-06-27T07:50:00+00:00,2026-06-27T07:50:00+00:00,,,,Juanda,Asia/Jakarta,SUB,WARR,1,,,2026-06-27T08:25:00+00:00,,,,,,Lion Air,JT,LNI,781,JT781,LNI781,,,,,,,,,,,
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:30:00+00:00,2026-06-27T07:30:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-06-27T10:30:00+00:00,,,,,,Lion Air,JT,LNI,3896,JT3896,LNI3896,,,,,,,,,,,
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-06-27T07:30:00+00:00,2026-06-27T07:30:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-06-27T10:30:00+00:00,,,,,,Lion Air,JT,LNI,896,JT896,LNI896,,,,,,,,,,,
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-27T08:45:00+00:00,,,,,,Garuda Indonesia,GA,GIA,617,GA617,GIA617,,,,,,,,,,,
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-27T08:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5207,SQ5207,SIA5207,,,,,,garuda indonesia,ga,gia,617,ga617,gia617
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-27T08:45:00+00:00,,,,,,IndiGo,6E,IGO,3630,6E3630,IGO3630,,,,,,garuda indonesia,ga,gia,617,ga617,gia617
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-27T08:45:00+00:00,,,,,,Oman Air,WY,OMA,6789,WY6789,OMA6789,,,,,,garuda indonesia,ga,gia,617,ga617,gia617
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-27T08:45:00+00:00,,,,,,Saudia,SV,SVA,6190,SV6190,SVA6190,,,,,,garuda indonesia,ga,gia,617,ga617,gia617
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-27T08:45:00+00:00,,,,,,Emirates,EK,UAE,7265,EK7265,UAE7265,,,,,,garuda indonesia,ga,gia,617,ga617,gia617
2026-06-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-27T07:15:00+00:00,2026-06-27T07:15:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-27T08:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5783,MH5783,MAS5783,,,,,,garuda indonesia,ga,gia,617,ga617,gia617
