flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-24,active,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C10,,2026-06-24T10:25:00+00:00,2026-06-24T10:25:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-06-24T13:15:00+00:00,11.0,,,,,Shenzhen Airlines,ZH,CSZ,2548,ZH2548,CSZ2548,,,,,,,shandong airlines,sc,cdg,2122,sc2122,cdg2122
2026-06-24,active,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,,,,2026-06-24T12:30:00+00:00,2026-06-24T12:30:00+00:00,,,,Casino,Australia/Sydney,CSI,YCAS,,,,2026-06-24T13:30:00+00:00,,,,,,empty,,,,,,,,,,7C6D53,,,,,,,
2026-06-24,active,,Oki Island,Asia/Tokyo,OKI,RJNO,,1,,2026-06-24T10:00:00+00:00,2026-06-24T10:00:00+00:00,2026-06-24T10:03:00+00:00,2026-06-24T10:03:00+00:00,2026-06-24T10:03:00+00:00,Izumo,Asia/Tokyo,IZO,RJOC,,,,2026-06-24T10:30:00+00:00,3.0,,2026-06-24T10:27:00+00:00,2026-06-24T10:27:00+00:00,2026-06-24T10:27:00+00:00,Japan Air Commuter,JC,JAC,3434,JC3434,JAC3434,,,,,8413FA,,,,,,,
2026-06-24,active,,Naha,Asia/Tokyo,OKA,ROAH,D,26,14.0,2026-06-24T10:00:00+00:00,2026-06-24T10:00:00+00:00,2026-06-24T10:37:00+00:00,2026-06-24T10:37:00+00:00,2026-06-24T10:37:00+00:00,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-06-24T12:25:00+00:00,38.0,2026-06-24T12:39:00+00:00,,,,Japan Airlines,JL,JAL,902,JL902,JAL902,,,,,846F00,,,,,,,
2026-06-24,scheduled,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-06-24T08:35:00+00:00,2026-06-24T08:35:00+00:00,,,,Novy Urengoy,Asia/Yekaterinburg,NUX,USMU,,,,2026-06-24T09:00:00+00:00,,,,,,Rossiya,FV,SDM,6817,FV6817,SDM6817,,,,,155C5F,,,,,,,
2026-06-24,active,,Stansted,Europe/London,STN,EGSS,,,,2026-06-24T02:35:00+00:00,2026-06-24T02:35:00+00:00,,,,Nürnberg,Europe/Berlin,NUE,EDDN,,,,2026-06-24T05:08:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,424C9D,,,,,,,
2026-06-24,scheduled,,Nürnberg,Europe/Berlin,NUE,EDDN,,,,2026-06-24T06:25:00+00:00,2026-06-24T06:25:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-06-24T06:50:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,424C9D,,,,,,,
2026-06-24,active,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,R,,2026-06-24T10:30:00+00:00,2026-06-24T10:30:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-06-24T11:40:00+00:00,,,,,,Japan Airlines,JL,JAL,3083,JL3083,JAL3083,,,,,8511EC,,,,,,,
2026-06-24,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,1,108,,2026-06-24T15:45:00+00:00,2026-06-24T15:45:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,1,,15,2026-06-24T17:30:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9087,EU9087,UEA9087,,,,,,,loong air,gj,cdc,8127,gj8127,cdc8127
2026-06-24,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,"E1,E",,2026-06-24T15:40:00+00:00,2026-06-24T15:40:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-06-24T17:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3278,MF3278,CXA3278,,,,,780853,,china eastern airlines,mu,ces,2474,mu2474,ces2474
2026-06-24,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,219,,2026-06-24T15:10:00+00:00,2026-06-24T15:10:00+00:00,,,,Xichang,Asia/Shanghai,XIC,ZUXC,,,,2026-06-24T18:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4602,MF4602,CXA4602,,,,,780CE9,,sichuan airlines,3u,csc,3414,3u3414,csc3414
2026-06-24,scheduled,,Milano Malpensa,Europe/Rome,MXP,LIMC,,,,2026-06-24T07:30:00+00:00,2026-06-24T07:30:00+00:00,,,,Capodichino,Europe/Rome,NAP,LIRN,,,,2026-06-24T08:53:00+00:00,,,,,,DHL Air,D0,DHK,,D0,DHK,,,,,3C5424,,,,,,,
2026-06-24,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,,,,2026-06-24T10:00:00+00:00,2026-06-24T10:00:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,,,,2026-06-24T11:04:00+00:00,,,,,,VistaJet,,VJT,387,,VJT387,,,,,3CC158,,,,,,,
2026-06-24,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,,,,2026-06-24T10:00:00+00:00,2026-06-24T10:00:00+00:00,,,,Milas,Europe/Istanbul,BJV,LTFE,,,,2026-06-24T13:37:00+00:00,,,,,,AirX,,AXY,,,AXY,,,,,4D2443,,,,,,,
2026-06-24,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,,,,2026-06-24T08:15:00+00:00,2026-06-24T08:15:00+00:00,,,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,,,2026-06-24T09:22:00+00:00,13.0,,,,,Condor,DE,CFG,,DE,CFG,,,,,3C786C,,,,,,,
2026-06-24,scheduled,,Mabuiag Island,Australia/Brisbane,UBB,YMAA,,,,2026-06-24T11:45:00+00:00,2026-06-24T11:45:00+00:00,,,,Murray Island,Australia/Brisbane,MYI,YMAE,,,,2026-06-24T12:48:00+00:00,,,,,,empty,,,,,,,,,,7C4707,,,,,,,
2026-06-24,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-06-24T01:25:00+00:00,2026-06-24T01:25:00+00:00,,,,Marseille Provence Airport,Europe/Paris,MRS,LFML,,,,2026-06-24T02:55:00+00:00,,,,,,ASL Airlines,5H,ABR,5701,5H5701,ABR5701,,,,,396668,,,,,,,
2026-06-24,scheduled,,Merimbula,Australia/Sydney,MIM,YMER,,,,2026-06-24T13:45:00+00:00,2026-06-24T13:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-06-24T14:40:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB066,,,,,,,
2026-06-24,scheduled,,Sandro Pertini (caselle),Europe/Rome,TRN,LIMF,,,,2026-06-24T05:30:00+00:00,2026-06-24T05:30:00+00:00,,,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-24T07:11:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,424C8C,,,,,,,
2026-06-24,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-24T07:55:00+00:00,2026-06-24T07:55:00+00:00,,,,Bergamo - Orio al Serio,Europe/Rome,BGY,LIME,,,,2026-06-24T09:41:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,424C8C,,,,,,,
2026-06-24,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G10,,2026-06-24T10:10:00+00:00,2026-06-24T10:10:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-06-24T14:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,3490,PR3490,PAL3490,,,,,,,malaysia airlines,mh,mas,704,mh704,mas704
2026-06-24,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G10,,2026-06-24T10:10:00+00:00,2026-06-24T10:10:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-06-24T14:05:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7350,FY7350,FSQ7350,,,,,,,malaysia airlines,mh,mas,704,mh704,mas704
2026-06-24,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,49,,2026-06-24T12:15:00+00:00,2026-06-24T12:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,49,D5,2026-06-24T13:40:00+00:00,,,,,,IndiGo,6E,IGO,4584,6E4584,IGO4584,,,,,7C47A6,,jetstar,jq,jst,512,jq512,jst512
2026-06-24,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,,2026-06-24T12:10:00+00:00,2026-06-24T12:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,46,D07,2026-06-24T14:20:00+00:00,12.0,,,,,United Airlines,UA,UAL,7436,UA7436,UAL7436,,,,,7C29DA,,virgin australia,va,voz,327,va327,voz327
2026-06-24,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,,2026-06-24T12:10:00+00:00,2026-06-24T12:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,46,D07,2026-06-24T14:20:00+00:00,12.0,,,,,Singapore Airlines,SQ,SIA,6887,SQ6887,SIA6887,,,,,7C29DA,,virgin australia,va,voz,327,va327,voz327
2026-06-24,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,,2026-06-24T12:10:00+00:00,2026-06-24T12:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,46,D07,2026-06-24T14:20:00+00:00,12.0,,,,,China Southern Airlines,CZ,CSN,1048,CZ1048,CSN1048,,,,,7C29DA,,virgin australia,va,voz,327,va327,voz327
2026-06-24,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-06-24T12:10:00+00:00,2026-06-24T12:10:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18,4,2026-06-24T17:45:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7682,VS7682,VIR7682,,,,,C820F2,,air new zealand,nz,anz,122,nz122,anz122
2026-06-24,scheduled,,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-06-24T13:30:00+00:00,2026-06-24T13:30:00+00:00,,,,Warrnambool,Australia/Melbourne,WMB,YWBL,,,,2026-06-24T14:27:00+00:00,,,,,,empty,,,,,,,,,,7C2B51,,,,,,,
2026-06-24,scheduled,,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-06-24T12:00:00+00:00,2026-06-24T12:00:00+00:00,,,,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-06-24T16:18:00+00:00,,,,,,empty,,,,,,,,,,7C7279,,,,,,,
2026-06-24,scheduled,,Vitoria,Europe/Madrid,VIT,LEVT,,,,2026-06-24T07:00:00+00:00,2026-06-24T07:00:00+00:00,,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,,,,2026-06-24T07:20:00+00:00,,,,,,DHL Air,D0,DHK,,D0,DHK,,,,,3C542C,,,,,,,
2026-06-24,scheduled,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-06-24T08:00:00+00:00,2026-06-24T08:00:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,2,24,1,2026-06-24T13:20:00+00:00,10.0,,,,,Privilege Style,P6,PVG,780,P6780,PVG780,,,,,3475C9,,,,,,,
2026-06-24,scheduled,,King Island,Australia/Currie,KNS,YKII,,,,2026-06-24T11:35:00+00:00,2026-06-24T11:35:00+00:00,2026-06-24T11:46:00+00:00,2026-06-24T11:46:00+00:00,2026-06-24T11:46:00+00:00,Launceston,Australia/Hobart,LST,YMLT,,,,2026-06-24T12:04:00+00:00,,,,,,empty,,,,,,,,,,7C5BB5,,,,,,,
2026-06-24,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B96,,2026-06-24T10:10:00+00:00,2026-06-24T10:10:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-06-24T12:40:00+00:00,,,,,,Hebei Airlines,NS,HBH,8457,NS8457,HBH8457,,,,,781E93,,xiamen air,mf,cxa,8457,mf8457,cxa8457
2026-06-24,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,B96,,2026-06-24T10:10:00+00:00,2026-06-24T10:10:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-06-24T12:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,4870,MU4870,CES4870,,,,,781E93,,xiamen air,mf,cxa,8457,mf8457,cxa8457
