flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,IndiGo,6E,IGO,4924,6E4924,IGO4924,,,,,,qantas,qf,qfa,4,qf4,qfa4
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,China Airlines,CI,CAL,8639,CI8639,CAL8639,,,,,,qantas,qf,qfa,4,qf4,qfa4
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,LATAM Airlines,LA,LAN,4802,LA4802,LAN4802,,,,,,qantas,qf,qfa,4,qf4,qfa4
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,Air Tahiti Nui,TN,THT,1451,TN1451,THT1451,,,,,,qantas,qf,qfa,4,qf4,qfa4
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,Emirates,EK,UAE,5040,EK5040,UAE5040,,,,,,qantas,qf,qfa,4,qf4,qfa4
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,American Airlines,AA,AAL,7264,AA7264,AAL7264,,,,,,qantas,qf,qfa,4,qf4,qfa4
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-06-30T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,519,NZ519,ANZ519,,,,,C829AC,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-06-30T08:10:00+00:00,,,,,,Qantas,QF,QFA,8540,QF8540,QFA8540,,,,,C829AC,air new zealand,nz,anz,519,nz519,anz519
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-06-30T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4683,EY4683,ETD4683,,,,,C829AC,air new zealand,nz,anz,519,nz519,anz519
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-06-30T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3335,BR3335,EVA3335,,,,,C829AC,air new zealand,nz,anz,519,nz519,anz519
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-06-30T07:50:00+00:00,,,,,,Jetstar,JQ,JST,253,JQ253,JST253,,,,,,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-06-30T07:50:00+00:00,,,,,,Qantas,QF,QFA,5771,QF5771,QFA5771,,,,,,jetstar,jq,jst,253,jq253,jst253
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-06-30T07:50:00+00:00,,,,,,Fiji Airways,FJ,FJI,5531,FJ5531,FJI5531,,,,,,jetstar,jq,jst,253,jq253,jst253
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-06-30T07:50:00+00:00,,,,,,Emirates,EK,UAE,7559,EK7559,UAE7559,,,,,,jetstar,jq,jst,253,jq253,jst253
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-06-30T07:50:00+00:00,,,,,,American Airlines,AA,AAL,9039,AA9039,AAL9039,,,,,,jetstar,jq,jst,253,jq253,jst253
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,50,,2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,,,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-06-30T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5031,NZ5031,ANZ5031,,,,,C822EC,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,50,,2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,,,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-06-30T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4402,SQ4402,SIA4402,,,,,C822EC,air new zealand,nz,anz,5031,nz5031,anz5031
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,50,,2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,,,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-06-30T07:35:00+00:00,,,,,,Qantas,QF,QFA,8498,QF8498,QFA8498,,,,,C822EC,air new zealand,nz,anz,5031,nz5031,anz5031
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,40,,2026-06-30T06:35:00+00:00,2026-06-30T06:35:00+00:00,,,,Palmerston North,Pacific/Auckland,PMR,NZPM,,,,2026-06-30T07:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5119,NZ5119,ANZ5119,,,,,C821F8,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,40,,2026-06-30T06:35:00+00:00,2026-06-30T06:35:00+00:00,,,,Palmerston North,Pacific/Auckland,PMR,NZPM,,,,2026-06-30T07:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4413,SQ4413,SIA4413,,,,,C821F8,air new zealand,nz,anz,5119,nz5119,anz5119
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,40,,2026-06-30T06:35:00+00:00,2026-06-30T06:35:00+00:00,,,,Palmerston North,Pacific/Auckland,PMR,NZPM,,,,2026-06-30T07:50:00+00:00,,,,,,Qantas,QF,QFA,8483,QF8483,QFA8483,,,,,C821F8,air new zealand,nz,anz,5119,nz5119,anz5119
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T06:35:00+00:00,2026-06-30T06:35:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-06-30T09:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,950,NZ950,ANZ950,,,,,C82B16,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T06:35:00+00:00,2026-06-30T06:35:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-06-30T09:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4265,SQ4265,SIA4265,,,,,C82B16,air new zealand,nz,anz,950,nz950,anz950
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,48,,2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-06-30T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5025,NZ5025,ANZ5025,,,,,C82986,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,48,,2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-06-30T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4396,SQ4396,SIA4396,,,,,C82986,air new zealand,nz,anz,5025,nz5025,anz5025
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,48,,2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-06-30T07:35:00+00:00,,,,,,Qantas,QF,QFA,8465,QF8465,QFA8465,,,,,C82986,air new zealand,nz,anz,5025,nz5025,anz5025
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-06-30T06:20:00+00:00,2026-06-30T06:20:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-06-30T08:10:00+00:00,,,,,,Jetstar,JQ,JST,150,JQ150,JST150,,,,,,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-06-30T06:20:00+00:00,2026-06-30T06:20:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-06-30T08:10:00+00:00,,,,,,Qantas,QF,QFA,5852,QF5852,QFA5852,,,,,,jetstar,jq,jst,150,jq150,jst150
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16A,,2026-06-30T06:15:00+00:00,2026-06-30T06:15:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-06-30T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,141,NZ141,ANZ141,,,,,C827E9,,,,,,
