flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,421,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-16T18:10:00+00:00,,,,,,airBaltic,BT,BTI,232,BT232,BTI232,,,,,502D88,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,158,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-08-16T19:30:00+00:00,,,,,,Ryanair,FR,RYR,148,FR148,RYR148,,,,,4CAFC3,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-16T17:45:00+00:00,,,,,,British Airways,BA,BAW,993,BA993,BAW993,,,,,400960,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-16T17:45:00+00:00,,,,,,Qatar Airways,QR,QTR,8364,QR8364,QTR8364,,,,,400960,,british airways,ba,baw,993,ba993,baw993
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-16T17:45:00+00:00,,,,,,Qantas,QF,QFA,3578,QF3578,QFA3578,,,,,400960,,british airways,ba,baw,993,ba993,baw993
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-16T17:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9907,MH9907,MAS9907,,,,,400960,,british airways,ba,baw,993,ba993,baw993
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-16T17:45:00+00:00,,,,,,Japan Airlines,JL,JTL,7136,JL7136,JTL7136,,,,,400960,,british airways,ba,baw,993,ba993,baw993
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-16T17:45:00+00:00,,,,,,JetBlue,B6,JBU,6285,B66285,JBU6285,,,,,400960,,british airways,ba,baw,993,ba993,baw993
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-16T16:50:00+00:00,2026-08-16T16:50:00+00:00,,,,London City Airport,Europe/London,LCY,EGLC,,,,2026-08-16T17:40:00+00:00,,,,,,British Airways,BA,BAW,8494,BA8494,BAW8494,,,,,4079D2,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,11,,2026-08-16T16:35:00+00:00,2026-08-16T16:35:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-16T20:30:00+00:00,,,,,,AJet,VF,TKJ,60,VF60,TKJ60,,,,,,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,921,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-08-16T20:50:00+00:00,,,,,,SunExpress,XQ,SXS,669,XQ669,SXS669,,,,,,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Pristina International,Europe/Belgrade,PRN,BKPR,1,,,2026-08-16T18:45:00+00:00,7.0,,,,,easyJet,U2,EZY,5365,U25365,EZY5365,,,,,440172,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-16T23:10:00+00:00,,,,,,Qatar Airways,QR,QTR,82,QR82,QTR82,,,,,,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-16T23:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,6166,VA6166,VOZ6166,,,,,,,qatar airways,qr,qtr,82,qr82,qtr82
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-16T23:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9754,MH9754,MAS9754,,,,,,,qatar airways,qr,qtr,82,qr82,qtr82
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-16T23:10:00+00:00,,,,,,Iberia,IB,IBE,6413,IB6413,IBE6413,,,,,,,qatar airways,qr,qtr,82,qr82,qtr82
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-16T23:10:00+00:00,,,,,,Bulgaria Air,FB,LZB,1923,FB1923,LZB1923,,,,,,,qatar airways,qr,qtr,82,qr82,qtr82
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-16T23:10:00+00:00,,,,,,Philippine Airlines,PR,PAL,3451,PR3451,PAL3451,,,,,,,qatar airways,qr,qtr,82,qr82,qtr82
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,713,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-16T20:20:00+00:00,,,,,,Pegasus,PC,PGT,978,PC978,PGT978,,,,,,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,511,,2026-08-16T16:20:00+00:00,2026-08-16T16:20:00+00:00,,,,"Bergen Airport, Flesland",Europe/Oslo,BGO,ENBR,,,,2026-08-16T18:05:00+00:00,,,,,,Norwegian,DY,NOZ,1123,DY1123,NOZ1123,,,,,,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,158,,2026-08-16T16:15:00+00:00,2026-08-16T16:15:00+00:00,,,,Castellon,Europe/Madrid,CDT,LECH,,,,2026-08-16T19:05:00+00:00,,,,,,Ryanair,FR,RYR,1507,FR1507,RYR1507,,,,,4CA84F,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-16T23:00:00+00:00,2026-08-16T23:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,5,2026-08-17T01:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,2124,MU2124,CES2124,,,,,780B38,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-16T22:55:00+00:00,2026-08-16T22:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-17T00:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,6235,MU6235,CES6235,,,,,78189C,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-16T22:50:00+00:00,2026-08-16T22:50:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,3,2026-08-17T00:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,5176,MU5176,CES5176,,,,,780F45,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-16T22:45:00+00:00,2026-08-16T22:45:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-17T00:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,6208,MU6208,CES6208,,,,,7805D8,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-16T22:40:00+00:00,2026-08-16T22:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,,2026-08-17T01:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,2418,MU2418,CES2418,,,,,780F48,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-16T22:35:00+00:00,2026-08-16T22:35:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-08-17T00:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,2454,MU2454,CES2454,,,,,7802DB,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-16T22:30:00+00:00,2026-08-16T22:30:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,1,2026-08-17T00:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6202,CZ6202,CSN6202,,,,,,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-16T22:20:00+00:00,2026-08-16T22:20:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-08-16T23:50:00+00:00,105.0,,,,,China United Airlines,KN,CUA,2127,KN2127,CUA2127,,,,,7811B4,,,,,,,
2026-08-16,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-16T22:10:00+00:00,2026-08-16T22:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-08-17T01:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,6179,MU6179,CES6179,,,,,780FE7,,,,,,,
2026-08-16,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,B28,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-16T19:25:00+00:00,40.0,,,,,Etihad Airways,EY,ETD,5787,EY5787,ETD5787,,,,,780D94,,china eastern airlines,mu,ces,6647,mu6647,ces6647
2026-08-16,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,B28,,2026-08-16T16:30:00+00:00,2026-08-16T16:30:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-16T19:25:00+00:00,40.0,,,,,Xiamen Air,MF,CXA,7720,MF7720,CXA7720,,,,,780D94,,china eastern airlines,mu,ces,6647,mu6647,ces6647
