flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-29,scheduled,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-07-29T01:05:00+00:00,2026-07-29T01:05:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-07-29T03:10:00+00:00,,,,,,Gridiron Air,GI,RZN,4027,GI4027,RZN4027,,,,,,,,,,,
2026-07-29,scheduled,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-07-29T00:55:00+00:00,2026-07-29T00:55:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-07-29T02:55:00+00:00,,,,,,SF Airlines,O3,CSS,7259,O37259,CSS7259,,,,,,,,,,,
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-29T00:55:00+00:00,2026-07-29T00:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,37,,2026-07-29T06:00:00+00:00,,,,,,Philippine Airlines,PR,PAL,400,PR400,PAL400,,,,,,,,,,,
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-07-29T00:40:00+00:00,2026-07-29T00:40:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-07-29T03:30:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9054,YG9054,HYT9054,,,,,,,,,,,
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-29T00:40:00+00:00,2026-07-29T00:40:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,153,,2026-07-29T06:10:00+00:00,,,,,,Jetstar Japan,GK,JJP,40,GK40,JJP40,,,,,,,,,,,
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-07-29T00:25:00+00:00,2026-07-29T00:25:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-29T04:10:00+00:00,,,,,,JDL Airlines,JG,JDL,2760,JG2760,JDL2760,,,,,,,,,,,
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-29T00:15:00+00:00,2026-07-29T00:15:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T04:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,805,MH805,MAS805,,,,,,,,,,,
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-29T00:15:00+00:00,2026-07-29T00:15:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T04:15:00+00:00,,,,,,Philippine Airlines,PR,PAL,3495,PR3495,PAL3495,,,,,,malaysia airlines,mh,mas,805,mh805,mas805
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-29T00:15:00+00:00,2026-07-29T00:15:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T04:15:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7353,FY7353,FSQ7353,,,,,,malaysia airlines,mh,mas,805,mh805,mas805
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-07-29T00:10:00+00:00,2026-07-29T00:10:00+00:00,,,,,,NTG,ZSNT,,,,2026-07-29T04:45:00+00:00,,,,,,JDL Airlines,JG,JDL,2932,JG2932,JDL2932,,,,,,,,,,,
2026-07-29,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-29T00:10:00+00:00,2026-07-29T00:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,114,,2026-07-29T05:20:00+00:00,,,,,,Cebu Pacific,5J,CEB,186,5J186,CEB186,,,,,7586FC,,,,,,
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-29T02:50:00+00:00,2026-07-29T02:50:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-07-29T03:27:00+00:00,,,,,,National Jet Express,WO,JTE,7489,WO7489,JTE7489,,,,,7C431C,,,,,,
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-29T02:50:00+00:00,2026-07-29T02:50:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-07-29T03:50:00+00:00,,,,,,Qantas,QF,QFA,7489,QF7489,QFA7489,,,,,,,,,,,
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-29T02:45:00+00:00,2026-07-29T02:45:00+00:00,,,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-07-29T04:58:00+00:00,,,,,,empty,,,,,,,,,,7C01F6,,,,,,
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-29T02:45:00+00:00,2026-07-29T02:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-07-29T04:10:00+00:00,,,,,,Qantas,QF,QFA,7454,QF7454,QFA7454,,,,,,,,,,,
2026-07-29,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-29T02:25:00+00:00,2026-07-29T02:25:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-29T03:30:00+00:00,,,,,,Qantas,QF,QFA,7356,QF7356,QFA7356,,,,,,,,,,,
2026-07-29,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-29T02:10:00+00:00,2026-07-29T02:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-29T03:00:00+00:00,,,,,,Team Global Express,,TFX,94,,TFX94,,,,,,,,,,,
2026-07-29,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T00:45:00+00:00,2026-07-29T00:45:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-29T05:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3774,3U3774,CSC3774,,,,,,,,,,,
2026-07-29,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T00:40:00+00:00,2026-07-29T00:40:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,,2026-07-29T06:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,2970,MU2970,CES2970,,,,,7819DD,,,,,,
2026-07-29,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-07-29T00:30:00+00:00,2026-07-29T00:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-29T04:45:00+00:00,,,,,,AirAsia,AK,AXM,114,AK114,AXM114,,,,,750459,,,,,,
2026-07-29,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T00:20:00+00:00,2026-07-29T00:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-07-29T04:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3994,3U3994,CSC3994,,,,,,,,,,,
2026-07-29,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T00:15:00+00:00,2026-07-29T00:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-29T06:45:00+00:00,,,,,,Air China,CA,CCA,872,CA872,CCA872,,,,,,,,,,,
2026-07-29,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-29T00:10:00+00:00,2026-07-29T00:10:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,,,2026-07-29T08:25:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,872,OD872,MXD872,,,,,,,,,,,
2026-07-29,scheduled,,,Kita Kyushu,Asia/Tokyo,KKJ,RJFR,,,,2026-07-29T01:35:00+00:00,2026-07-29T01:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,,,,2026-07-29T03:10:00+00:00,,,,,,Spring Japan,IJ,SJO,444,IJ444,SJO444,,,,,,,,,,,
2026-07-29,scheduled,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-07-29T00:30:00+00:00,2026-07-29T00:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-29T01:40:00+00:00,,,,,,SF Airlines,O3,CSS,7069,O37069,CSS7069,,,,,,,,,,,
2026-07-29,scheduled,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-07-29T00:20:00+00:00,2026-07-29T00:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-29T01:30:00+00:00,,,,,,SF Airlines,O3,CSS,7067,O37067,CSS7067,,,,,,,,,,,
