flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,Hainan Airlines,HU,CHH,1062,HU1062,CHH1062,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,Xiamen Air,MF,CXA,4212,MF4212,CXA4212,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4198,3U4198,CSC4198,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,Loong Air,GJ,CDC,5776,GJ5776,CDC5776,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,4515,MU4515,CES4515,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,Air China,CA,CCA,9022,CA9022,CCA9022,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,3728,SC3728,CDG3728,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,B15,,2026-08-22T23:05:00+00:00,2026-08-22T23:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T00:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2442,ZH2442,CSZ2442,,,,,,china express airlines,g5,hxa,4034,g54034,hxa4034
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-22T22:30:00+00:00,2026-08-22T22:30:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T00:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6338,3U6338,CSC6338,,,,,781DF7,,,,,,
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-22T22:30:00+00:00,2026-08-22T22:30:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T00:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,3216,MU3216,CES3216,,,,,781DF7,sichuan airlines,3u,csc,6338,3u6338,csc6338
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-22T22:30:00+00:00,2026-08-22T22:30:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T00:10:00+00:00,,,,,,Xiamen Air,MF,CXA,4632,MF4632,CXA4632,,,,,781DF7,sichuan airlines,3u,csc,6338,3u6338,csc6338
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-22T22:30:00+00:00,2026-08-22T22:30:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T00:10:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7180,EU7180,UEA7180,,,,,781DF7,sichuan airlines,3u,csc,6338,3u6338,csc6338
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-22T22:30:00+00:00,2026-08-22T22:30:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T00:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4744,CZ4744,CSN4744,,,,,781DF7,sichuan airlines,3u,csc,6338,3u6338,csc6338
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C56,,2026-08-22T22:20:00+00:00,2026-08-22T22:20:00+00:00,,,,Dunhuang,Asia/Shanghai,DNH,ZLDH,,,,2026-08-22T23:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,2416,MU2416,CES2416,,,,,78132E,,,,,,
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B16,,2026-08-22T22:15:00+00:00,2026-08-22T22:15:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,,2026-08-23T00:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3362,3U3362,CSC3362,,,,,78058A,,,,,,
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C43,,2026-08-22T22:15:00+00:00,2026-08-22T22:15:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,7,2026-08-23T01:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,2257,MU2257,CES2257,,,,,781960,,,,,,
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B26,,2026-08-22T22:15:00+00:00,2026-08-22T22:15:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,16,2026-08-23T00:30:00+00:00,,,,,,Air China,CA,CCA,8280,CA8280,CCA8280,,,,,780C9B,,,,,,
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C51,,2026-08-22T19:55:00+00:00,2026-08-22T19:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-22T22:45:00+00:00,,,,,,Hebei Airlines,NS,HBH,8204,NS8204,HBH8204,,,,,78143F,xiamen air,mf,cxa,8204,mf8204,cxa8204
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C51,,2026-08-22T19:55:00+00:00,2026-08-22T19:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-22T22:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2352,3U2352,CSC2352,,,,,78143F,xiamen air,mf,cxa,8204,mf8204,cxa8204
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C51,,2026-08-22T19:55:00+00:00,2026-08-22T19:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-22T22:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4881,MU4881,CES4881,,,,,78143F,xiamen air,mf,cxa,8204,mf8204,cxa8204
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C51,,2026-08-22T19:55:00+00:00,2026-08-22T19:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-22T22:45:00+00:00,,,,,,Juneyao Air,HO,DKH,7073,HO7073,DKH7073,,,,,78143F,xiamen air,mf,cxa,8204,mf8204,cxa8204
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C51,,2026-08-22T19:55:00+00:00,2026-08-22T19:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-08-22T22:45:00+00:00,,,,,,China Express Airlines,G5,HXA,9046,G59046,HXA9046,,,,,78143F,xiamen air,mf,cxa,8204,mf8204,cxa8204
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C53,,2026-08-22T19:45:00+00:00,2026-08-22T19:45:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,5,2026-08-22T21:45:00+00:00,,,,,,Loong Air,GJ,CDC,3724,GJ3724,CDC3724,,,,,78143D,xiamen air,mf,cxa,8252,mf8252,cxa8252
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C53,,2026-08-22T19:45:00+00:00,2026-08-22T19:45:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,5,2026-08-22T21:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4177,CZ4177,CSN4177,,,,,78143D,xiamen air,mf,cxa,8252,mf8252,cxa8252
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C53,,2026-08-22T19:45:00+00:00,2026-08-22T19:45:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,5,2026-08-22T21:45:00+00:00,,,,,,Hebei Airlines,NS,HBH,8252,NS8252,HBH8252,,,,,78143D,xiamen air,mf,cxa,8252,mf8252,cxa8252
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C53,,2026-08-22T19:45:00+00:00,2026-08-22T19:45:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,5,2026-08-22T21:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2394,3U2394,CSC2394,,,,,78143D,xiamen air,mf,cxa,8252,mf8252,cxa8252
2026-08-22,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C53,,2026-08-22T19:45:00+00:00,2026-08-22T19:45:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,5,2026-08-22T21:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4625,MU4625,CES4625,,,,,78143D,xiamen air,mf,cxa,8252,mf8252,cxa8252
2026-08-22,scheduled,,,"Blaise Diagne International Airport
",,DSS,GOBD,,,,2026-08-22T15:00:00+00:00,2026-08-22T15:00:00+00:00,,,,Cap Skirring,Africa/Dakar,CSK,GOGS,,,,2026-08-22T15:45:00+00:00,,,,,,Transair,R2,GTS,2013,R22013,GTS2013,,,,,,,,,,,
2026-08-22,scheduled,,,"Blaise Diagne International Airport
",,DSS,GOBD,,,,2026-08-22T15:00:00+00:00,2026-08-22T15:00:00+00:00,,,,Conakry,Africa/Conakry,CKY,GUCY,,,,2026-08-22T16:30:00+00:00,,,,,,Air Senegal,HC,SZN,215,HC215,SZN215,,,,,,,,,,,
2026-08-22,scheduled,,,"Blaise Diagne International Airport
",,DSS,GOBD,,,,2026-08-22T15:00:00+00:00,2026-08-22T15:00:00+00:00,,,,Conakry,Africa/Conakry,CKY,GUCY,,,,2026-08-22T16:30:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1849,ET1849,ETH1849,,,,,,air senegal,hc,szn,215,hc215,szn215
