flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,2026-09-10T06:30:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-10T07:35:00+00:00,,,,,,Qantas,QF,QFA,5771,QF5771,QFA5771,,,,,,jetstar,jq,jst,253,jq253,jst253,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,2026-09-10T06:30:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-10T07:35:00+00:00,,,,,,Fiji Airways,FJ,FJI,5531,FJ5531,FJI5531,,,,,,jetstar,jq,jst,253,jq253,jst253,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,2026-09-10T06:30:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-10T07:35:00+00:00,,,,,,Emirates,EK,UAE,7559,EK7559,UAE7559,,,,,,jetstar,jq,jst,253,jq253,jst253,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,141,NZ141,ANZ141,,,,,C82B16,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,7041,VA7041,VOZ7041,,,,,C82B16,air new zealand,nz,anz,141,nz141,anz141,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4225,SQ4225,SIA4225,,,,,C82B16,air new zealand,nz,anz,141,nz141,anz141,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4423,EY4423,ETD4423,,,,,C82B16,air new zealand,nz,anz,141,nz141,anz141,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:10:00+00:00,,,,,,Air China,CA,CCA,5140,CA5140,CCA5140,,,,,C82B16,air new zealand,nz,anz,141,nz141,anz141,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3381,BR3381,EVA3381,,,,,C82B16,air new zealand,nz,anz,141,nz141,anz141,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:10:00+00:00,,,,,,Air Canada,AC,ACA,6114,AC6114,ACA6114,,,,,C82B16,air new zealand,nz,anz,141,nz141,anz141,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16A,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,8,2026-09-10T08:05:00+00:00,,,,,,Jetstar,JQ,JST,202,JQ202,JST202,,,,,,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16A,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,8,2026-09-10T08:05:00+00:00,,,,,,Qantas,QF,QFA,5522,QF5522,QFA5522,,,,,,jetstar,jq,jst,202,jq202,jst202,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16A,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,8,2026-09-10T08:05:00+00:00,,,,,,LATAM Airlines,LA,LAN,5672,LA5672,LAN5672,,,,,,jetstar,jq,jst,202,jq202,jst202,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16A,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,8,2026-09-10T08:05:00+00:00,,,,,,IndiGo,6E,IGO,3907,6E3907,IGO3907,,,,,,jetstar,jq,jst,202,jq202,jst202,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:05:00+00:00,,,,,,Jetstar,JQ,JST,150,JQ150,JST150,,,,,,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:15:00+00:00,2026-09-10T06:15:00+00:00,,2026-09-10T06:15:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-09-10T08:05:00+00:00,,,,,,Qantas,QF,QFA,5852,QF5852,QFA5852,,,,,,jetstar,jq,jst,150,jq150,jst150,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,Qantas,QF,QFA,152,QF152,QFA152,,,,,,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,IndiGo,6E,IGO,4916,6E4916,IGO4916,,,,,,qantas,qf,qfa,152,qf152,qfa152,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9975,MH9975,MAS9975,,,,,,qantas,qf,qfa,152,qf152,qfa152,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,China Airlines,CI,CAL,8642,CI8642,CAL8642,,,,,,qantas,qf,qfa,152,qf152,qfa152,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,Air Tahiti Nui,TN,THT,1433,TN1433,THT1433,,,,,,qantas,qf,qfa,152,qf152,qfa152,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,4029,MU4029,CES4029,,,,,,qantas,qf,qfa,152,qf152,qfa152,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,Emirates,EK,UAE,5011,EK5011,UAE5011,,,,,,qantas,qf,qfa,152,qf152,qfa152,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,1,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,11,,2026-09-10T08:20:00+00:00,,,,,,Finnair,AY,FIN,4852,AY4852,FIN4852,,,,,,qantas,qf,qfa,152,qf152,qfa152,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,2026-09-10T06:10:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-09-10T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,515,NZ515,ANZ515,,,,,C82268,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,2026-09-10T06:10:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-09-10T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4360,SQ4360,SIA4360,,,,,C82268,air new zealand,nz,anz,515,nz515,anz515,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,2026-09-10T06:10:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-09-10T07:35:00+00:00,,,,,,Etihad Airways,EY,ETD,4689,EY4689,ETD4689,,,,,C82268,air new zealand,nz,anz,515,nz515,anz515,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-09-10T06:10:00+00:00,2026-09-10T06:10:00+00:00,,2026-09-10T06:10:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-09-10T07:35:00+00:00,,,,,,EVA Air,BR,EVA,3215,BR3215,EVA3215,,,,,C82268,air new zealand,nz,anz,515,nz515,anz515,
2026-09-10,scheduled,,Astana,Asia/Almaty,NQZ,UACC,1,,,2026-09-10T00:05:00+00:00,2026-09-10T00:05:00+00:00,,2026-09-10T00:15:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,,,2026-09-10T03:00:00+00:00,10.0,,,,,SCAT,DV,VSV,817,DV817,VSV817,,,,,6832A2,,,,,,,
2026-09-10,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,"B,C",,2026-09-10T02:55:00+00:00,2026-09-10T02:55:00+00:00,,2026-09-10T02:55:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-09-10T06:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,781,HU781,CHH781,,,,,,,,,,,,
2026-09-10,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-09-10T02:20:00+00:00,2026-09-10T02:20:00+00:00,,2026-09-10T02:20:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-10T06:50:00+00:00,,,,,,Jeju Air,7C,JJA,5258,7C5258,JJA5258,,,,,,,,,,,,
2026-09-10,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-09-10T02:20:00+00:00,2026-09-10T02:20:00+00:00,,2026-09-10T02:20:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-10T06:50:00+00:00,,,,,,jeju air,H1,H1,9853,H19853,H19853,,,,,,jeju air,7c,jja,5258,7c5258,jja5258,
2026-09-10,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-10T03:00:00+00:00,2026-09-10T03:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-10T06:10:00+00:00,,,,,,JDL Airlines,JG,JDL,2997,JG2997,JDL2997,,,,,,,,,,,,
2026-09-10,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-10T02:35:00+00:00,2026-09-10T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-10T06:10:00+00:00,,,,,,HK express,UO,HKE,235,UO235,HKE235,,,,,,,,,,,,
2026-09-10,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-10T02:15:00+00:00,2026-09-10T02:15:00+00:00,,,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-09-10T07:10:00+00:00,,,,,,Aeroflot,SU,AFL,5431,SU5431,AFL5431,,,,,,,,,,,,
2026-09-10,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-10T02:10:00+00:00,2026-09-10T02:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-10T05:30:00+00:00,,,,,,JDL Airlines,JG,JDL,2645,JG2645,JDL2645,,,,,,,,,,,,
