flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-17,scheduled,,,Roberts International,Africa/Monrovia,ROB,GLRB,,,,2026-07-17T07:30:00+00:00,2026-07-17T07:30:00+00:00,,,,Kotoka,Africa/Accra,ACC,DGAA,3,,,2026-07-17T09:30:00+00:00,,,,,,ASKY Airlines,KP,SKK,21,KP21,SKK21,,,,,,,,,,,040185
2026-07-17,scheduled,,,Roberts International,Africa/Monrovia,ROB,GLRB,,,,2026-07-17T07:30:00+00:00,2026-07-17T07:30:00+00:00,,,,Kotoka,Africa/Accra,ACC,DGAA,3,,,2026-07-17T09:30:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1006,ET1006,ETH1006,,asky airlines,kp,skk,21,kp21,skk21,,,,040185
2026-07-17,scheduled,,,Chingchuankang,Asia/Taipei,RMQ,RCMQ,1,,,2026-07-17T16:05:00+00:00,2026-07-17T16:05:00+00:00,,,,Makung,Asia/Taipei,MZG,RCQC,,,,2026-07-17T16:50:00+00:00,,,,,,Mandarin Airlines,AE,MDA,791,AE791,MDA791,,,,,,,,,,,
2026-07-17,scheduled,,,Chingchuankang,Asia/Taipei,RMQ,RCMQ,1,,,2026-07-17T16:00:00+00:00,2026-07-17T16:00:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,5,5,2026-07-17T19:20:00+00:00,,,,,,Jin Air,LJ,JNA,742,LJ742,JNA742,,,,,,,,,,,71C225
2026-07-17,scheduled,,,Chingchuankang,Asia/Taipei,RMQ,RCMQ,2,,,2026-07-17T15:30:00+00:00,2026-07-17T15:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-07-17T18:00:00+00:00,,,,,,VietJet Air,VJ,VJC,853,VJ853,VJC853,,,,,,,,,,,
2026-07-17,scheduled,,,Chingchuankang,Asia/Taipei,RMQ,RCMQ,2,,,2026-07-17T15:30:00+00:00,2026-07-17T15:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-07-17T18:00:00+00:00,,,,,,,H1,H1,4053,H14053,H14053,,vietjet air,vj,vjc,853,vj853,vjc853,,,,
2026-07-17,scheduled,,,Chingchuankang,Asia/Taipei,RMQ,RCMQ,2,,,2026-07-17T15:30:00+00:00,2026-07-17T15:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-07-17T18:00:00+00:00,,,,,,Flexflight,W2,FXT,4853,W24853,FXT4853,,vietjet air,vj,vjc,853,vj853,vjc853,,,,
2026-07-17,scheduled,,,Chingchuankang,Asia/Taipei,RMQ,RCMQ,2,,,2026-07-17T15:30:00+00:00,2026-07-17T15:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-07-17T18:00:00+00:00,,,,,,,A1,A1,2853,A12853,A12853,,vietjet air,vj,vjc,853,vj853,vjc853,,,,
2026-07-17,scheduled,,,Reykjavik Domestic,Atlantic/Reykjavik,RKV,BIRK,,,,2026-07-17T07:30:00+00:00,2026-07-17T07:30:00+00:00,,,,Egilsstadir,Atlantic/Reykjavik,EGS,BIEG,,,,2026-07-17T08:35:00+00:00,,,,,,Icelandair,FI,ICE,60,FI60,ICE60,,,,,,,,,,,4CC57E
2026-07-17,scheduled,,,Ras Al Khaimah,Asia/Dubai,RKT,OMRK,,,,2026-07-17T11:45:00+00:00,2026-07-17T11:45:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-07-17T17:30:00+00:00,,,,,,Air India Express,IX,AXB,426,IX426,AXB426,,,,,,,,,,,8003B2
2026-07-17,scheduled,,,Rajahmundry,Asia/Kolkata,RJA,VORY,,,,2026-07-17T13:05:00+00:00,2026-07-17T13:05:00+00:00,,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,,2026-07-17T14:30:00+00:00,,,,,,Fly91,IC,GOA,3204,IC3204,GOA3204,,,,,,,,,,,
2026-07-17,scheduled,,,Sale,Africa/Casablanca,RBA,GMME,,,,2026-07-17T08:45:00+00:00,2026-07-17T08:45:00+00:00,,,,Marseille Provence Airport,Europe/Paris,MRS,LFML,2,,21,2026-07-17T12:10:00+00:00,15.0,,,,,Ryanair,FR,RYR,7250,FR7250,RYR7250,,,,,,,,,,,4D23FC
2026-07-17,scheduled,,,Sale,Africa/Casablanca,RBA,GMME,1,,,2026-07-17T08:15:00+00:00,2026-07-17T08:15:00+00:00,,,,Moulay Ali Cherif,Africa/Casablanca,ERH,GMFK,,,,2026-07-17T09:40:00+00:00,,,,,,Royal Air Maroc,AT,RAM,1448,AT1448,RAM1448,,,,,,,,,,,
2026-07-17,scheduled,,,Sale,Africa/Casablanca,RBA,GMME,,,,2026-07-17T08:10:00+00:00,2026-07-17T08:10:00+00:00,,,,Orly,Europe/Paris,ORY,LFPO,4,,,2026-07-17T11:50:00+00:00,,,,,,Royal Air Maroc,AT,RAM,780,AT780,RAM780,,,,,,,,,,,0200EB
2026-07-17,scheduled,,,Menara,Africa/Casablanca,RAK,GMMX,1,,,2026-07-17T09:05:00+00:00,2026-07-17T09:05:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,PAX,,,2026-07-17T11:35:00+00:00,15.0,,,,,Ryanair,FR,RYR,3908,FR3908,RYR3908,,,,,,,,,,,4CA242
2026-07-17,scheduled,,,Menara,Africa/Casablanca,RAK,GMMX,1,,,2026-07-17T08:50:00+00:00,2026-07-17T08:50:00+00:00,,,,Marseille Provence Airport,Europe/Paris,MRS,LFML,2,,22,2026-07-17T12:35:00+00:00,,,,,,Ryanair,FR,RYR,2641,FR2641,RYR2641,,,,,,,,,,,4CAFC4
2026-07-17,scheduled,,,Menara,Africa/Casablanca,RAK,GMMX,1,,,2026-07-17T08:30:00+00:00,2026-07-17T08:30:00+00:00,,,,Eindhoven,Europe/Amsterdam,EIN,EHEH,,,,2026-07-17T13:10:00+00:00,15.0,,,,,Ryanair,FR,RYR,5896,FR5896,RYR5896,,,,,,,,,,,4D2218
2026-07-17,scheduled,,,Menara,Africa/Casablanca,RAK,GMMX,,,,2026-07-17T08:20:00+00:00,2026-07-17T08:20:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,07,2026-07-17T12:45:00+00:00,,,,,,Wizz Air,W6,WZZ,6490,W66490,WZZ6490,,,,,,,,,,,4D20F3
2026-07-17,scheduled,,,Francisco Mendes,Atlantic/Cape_Verde,RAI,GVNP,,,,2026-07-17T07:00:00+00:00,2026-07-17T07:00:00+00:00,,,,San Pedro,Atlantic/Cape_Verde,VXE,GVSV,,,,2026-07-17T07:55:00+00:00,,,,,,empty,,,120,,,,,,,,,,,,,
2026-07-17,scheduled,,,Francisco Mendes,Atlantic/Cape_Verde,RAI,GVNP,,,,2026-07-17T06:15:00+00:00,2026-07-17T06:15:00+00:00,,,,Amilcar Cabral International,Atlantic/Cape_Verde,SID,GVAC,,,,2026-07-17T07:00:00+00:00,,,,,,Cabo Verde Airlines,VR,TCV,690,VR690,TCV690,,,,,,,,,,,
2026-07-17,scheduled,,,Kyaukpyu,Asia/Rangoon,KYP,VYKP,,,,2026-07-17T12:50:00+00:00,2026-07-17T12:50:00+00:00,,,,Mingaladon,Asia/Rangoon,RGN,VYYY,1,,,2026-07-17T14:00:00+00:00,,,,,,Myanmar Airways International,8M,MMA,8813,8M8813,MMA8813,,,,,,,,,,,
2026-07-17,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C13,,2026-07-17T12:40:00+00:00,2026-07-17T12:40:00+00:00,,,,Mingaladon,Asia/Rangoon,RGN,VYYY,1,,,2026-07-17T13:55:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4652,MH4652,MAS4652,,myanmar airways international,8m,mma,504,8m504,mma504,,,,704015
2026-07-17,scheduled,,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B42,,2026-07-17T02:00:00+00:00,2026-07-17T02:00:00+00:00,,,,Guararapes International,America/Recife,REC,SBRF,,,,2026-07-17T04:50:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5830,TP5830,TAP5830,,gol,g3,glo,1852,g31852,glo1852,,,,
2026-07-17,scheduled,,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B42,,2026-07-17T02:00:00+00:00,2026-07-17T02:00:00+00:00,,,,Guararapes International,America/Recife,REC,SBRF,,,,2026-07-17T04:50:00+00:00,,,,,,Copa Airlines,CM,CMP,3733,CM3733,CMP3733,,gol,g3,glo,1852,g31852,glo1852,,,,
2026-07-17,scheduled,,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B42,,2026-07-17T02:00:00+00:00,2026-07-17T02:00:00+00:00,,,,Guararapes International,America/Recife,REC,SBRF,,,,2026-07-17T04:50:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7583,AR7583,ARG7583,,gol,g3,glo,1852,g31852,glo1852,,,,
2026-07-17,scheduled,,,,,RIZ,ZSRZ,,8,,2026-07-17T15:50:00+00:00,2026-07-17T15:50:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-07-17T17:25:00+00:00,,,,,,Jiangxi Air,RY,CJX,6654,RY6654,CJX6654,,,,,,,,,,,781B9B
