flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-22,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-22T01:20:00+00:00,2026-06-22T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T05:20:00+00:00,,,,,,Royal Air Maroc,AT,RAM,5713,AT5713,RAM5713,,,,,,qatar airways,qr,qtr,859,qr859,qtr859,
2026-06-22,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-22T01:20:00+00:00,2026-06-22T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T05:20:00+00:00,,,,,,AirSERBIA,JU,ASL,8358,JU8358,ASL8358,,,,,,qatar airways,qr,qtr,859,qr859,qtr859,
2026-06-22,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-22T01:20:00+00:00,2026-06-22T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T05:20:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6889,OZ6889,AAR6889,,,,,,qatar airways,qr,qtr,859,qr859,qtr859,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-22T02:00:00+00:00,2026-06-22T02:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-06-22T06:10:00+00:00,,,,,,VietJet Air,VJ,VJC,821,VJ821,VJC821,,,,,,,,,,,,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-22T02:00:00+00:00,2026-06-22T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,248,,2026-06-22T04:35:00+00:00,,,,,,Korean Air,KE,KAL,752,KE752,KAL752,,,,,,,,,,,,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,FG,,2026-06-22T01:55:00+00:00,2026-06-22T01:55:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-22T05:35:00+00:00,,,,,,Japan Airlines,JL,JTL,77,JL77,JTL77,,,,,,,,,,,,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,71,,2026-06-22T01:35:00+00:00,2026-06-22T01:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T05:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,813,NH813,ANA813,,,,,,,,,,,,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,142,,2026-06-22T01:30:00+00:00,2026-06-22T01:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,278,,2026-06-22T04:10:00+00:00,,,,,,Asiana Airlines,OZ,AAR,177,OZ177,AAR177,,,,,,,,,,,,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-22T01:30:00+00:00,2026-06-22T01:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-06-22T05:25:00+00:00,,,,,,Japan Airlines,JL,JTL,79,JL79,JTL79,,,,,,,,,,,,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-06-22T01:25:00+00:00,2026-06-22T01:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-22T05:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,877,NH877,ANA877,,,,,,,,,,,,
2026-06-22,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-22T01:20:00+00:00,2026-06-22T01:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-22T05:45:00+00:00,,,,,,Japan Airlines,JL,JTL,33,JL33,JTL33,,,,,,,,,,,,
2026-06-22,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,82,,2026-06-22T00:05:00+00:00,2026-06-22T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-06-22T06:30:00+00:00,,,,,,Shanghai Airlines,FM,CSH,832,FM832,CSH832,,,,,,,,,,,,
2026-06-22,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,82,,2026-06-22T00:05:00+00:00,2026-06-22T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-06-22T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,8618,MU8618,CES8618,,,,,,shanghai airlines,fm,csh,832,fm832,csh832,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T01:05:00+00:00,2026-06-22T01:05:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,8,2026-06-22T08:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,293,CX293,CPA293,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-06-22T01:00:00+00:00,2026-06-22T01:00:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-06-22T05:00:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,692,7L692,AZG692,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-06-22T01:00:00+00:00,2026-06-22T01:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-22T02:45:00+00:00,,,,,,Egyptair,MS,MSR,510,MS510,MSR510,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T01:00:00+00:00,2026-06-22T01:00:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,1,,,2026-06-22T08:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,301,CX301,CPA301,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:55:00+00:00,2026-06-22T00:55:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,2,,B,2026-06-22T05:45:00+00:00,,,,,,Peach,MM,APJ,68,MM68,APJ68,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-06-22T00:55:00+00:00,2026-06-22T00:55:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,,,2026-06-22T06:15:00+00:00,,,,,,Jetstar Japan,GK,JJP,28,GK28,JJP28,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:55:00+00:00,2026-06-22T00:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-22T08:15:00+00:00,,,,,,Cathay Pacific,CX,CPA,259,CX259,CPA259,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-06-22T00:50:00+00:00,2026-06-22T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-22T05:30:00+00:00,,,,,,HK express,UO,HKE,616,UO616,HKE616,,,,,789295,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-06-22T00:50:00+00:00,2026-06-22T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-22T05:30:00+00:00,,,,,,Cathay Pacific,CX,CPA,5616,CX5616,CPA5616,,,,,789295,hk express,uo,hke,616,uo616,hke616,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:50:00+00:00,2026-06-22T00:50:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-06-22T08:00:00+00:00,,,,,,Cathay Pacific,CX,CPA,233,CX233,CPA233,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:45:00+00:00,2026-06-22T00:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-06-22T05:25:00+00:00,,,,,,Korean Air,KE,KAL,2012,KE2012,KAL2012,,,,,,,,,,,,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:45:00+00:00,2026-06-22T00:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-06-22T05:25:00+00:00,,,,,,Air Canada,AC,ACA,6299,AC6299,ACA6299,,,,,,korean air,ke,kal,2012,ke2012,kal2012,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:45:00+00:00,2026-06-22T00:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-06-22T05:25:00+00:00,,,,,,WestJet,WS,WJA,6036,WS6036,WJA6036,,,,,,korean air,ke,kal,2012,ke2012,kal2012,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:45:00+00:00,2026-06-22T00:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-06-22T05:25:00+00:00,,,,,,Virgin Atlantic,VS,VIR,5516,VS5516,VIR5516,,,,,,korean air,ke,kal,2012,ke2012,kal2012,
2026-06-22,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T00:45:00+00:00,2026-06-22T00:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-06-22T05:25:00+00:00,,,,,,Delta Air Lines,DL,DAL,7774,DL7774,DAL7774,,,,,,korean air,ke,kal,2012,ke2012,kal2012,
