flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-17T06:55:00+00:00,2026-08-17T06:55:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-17T08:35:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3941,VN3941,HVN3941,,,,,,philippine airlines,pr,pal,591,pr591,pal591,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:55:00+00:00,2026-08-17T06:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-17T14:05:00+00:00,,,,,,Jetstar,JQ,JST,80,JQ80,JST80,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:55:00+00:00,2026-08-17T06:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-17T14:05:00+00:00,,,,,,Qantas,QF,QFA,5896,QF5896,QFA5896,,,,,,jetstar,jq,jst,80,jq80,jst80,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-17T06:50:00+00:00,2026-08-17T06:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-17T10:35:00+00:00,,,,,,Malaysia Airlines,MH,MAS,709,MH709,MAS709,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:45:00+00:00,2026-08-17T06:45:00+00:00,,,,Tagbilaran,Asia/Manila,TAG,RPSP,,,,2026-08-17T08:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,2715,5J2715,CEB2715,,,,,758772,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:45:00+00:00,2026-08-17T06:45:00+00:00,,,,Malay,Asia/Manila,MPH,RPVE,,,,2026-08-17T07:50:00+00:00,,,,,,Philippines AirAsia,Z2,EZD,211,Z2211,EZD211,,,,,758560,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:40:00+00:00,2026-08-17T06:40:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,,,2026-08-17T12:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,5054,5J5054,CEB5054,,,,,758770,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:40:00+00:00,2026-08-17T06:40:00+00:00,,,,Zamboanga International,Asia/Manila,ZAM,RPMZ,,,,2026-08-17T08:20:00+00:00,,,,,,Philippine Airlines,PR,PAL,2993,PR2993,PAL2993,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:40:00+00:00,2026-08-17T06:40:00+00:00,,,,Zamboanga International,Asia/Manila,ZAM,RPMZ,,,,2026-08-17T08:20:00+00:00,,,,,,Qatar Airways,QR,QTR,8163,QR8163,QTR8163,,,,,,philippine airlines,pr,pal,2993,pr2993,pal2993,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:35:00+00:00,2026-08-17T06:35:00+00:00,,,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-08-17T08:20:00+00:00,,,,,,Cebu Pacific,5J,CEB,395,5J395,CEB395,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:35:00+00:00,2026-08-17T06:35:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B8,6,2026-08-17T09:00:00+00:00,,,,,,Cebu Pacific,5J,CEB,312,5J312,CEB312,,,,,7587FA,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-17T06:35:00+00:00,2026-08-17T06:35:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-17T08:55:00+00:00,,,,,,Philippine Airlines,PR,PAL,740,PR740,PAL740,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:30:00+00:00,2026-08-17T06:30:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-17T08:00:00+00:00,,,,,,Philippine Airlines,PR,PAL,1851,PR1851,PAL1851,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:30:00+00:00,2026-08-17T06:30:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-17T08:00:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3073,VN3073,HVN3073,,,,,,philippine airlines,pr,pal,1851,pr1851,pal1851,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:30:00+00:00,2026-08-17T06:30:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-17T08:00:00+00:00,,,,,,China Airlines,CI,CAL,9565,CI9565,CAL9565,,,,,,philippine airlines,pr,pal,1851,pr1851,pal1851,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-17T06:30:00+00:00,2026-08-17T06:30:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,A9,3,2026-08-17T08:45:00+00:00,,,,,,Philippine Airlines,PR,PAL,890,PR890,PAL890,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-17T06:30:00+00:00,2026-08-17T06:30:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,A9,3,2026-08-17T08:45:00+00:00,,,,,,China Airlines,CI,CAL,9806,CI9806,CAL9806,,,,,,philippine airlines,pr,pal,890,pr890,pal890,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:25:00+00:00,2026-08-17T06:25:00+00:00,,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-17T07:55:00+00:00,,,,,,Cebu Pacific,5J,CEB,2901,5J2901,CEB2901,,,,,7585A1,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,B,,2026-08-17T06:25:00+00:00,2026-08-17T06:25:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,42,2026-08-17T11:10:00+00:00,,,,,,Air China,CA,CCA,180,CA180,CCA180,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:15:00+00:00,2026-08-17T06:15:00+00:00,,,,Dipolog,Asia/Manila,DPL,RPMG,,,,2026-08-17T08:00:00+00:00,,,,,,Cebu Pacific,5J,CEB,703,5J703,CEB703,,,,,75876B,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-17T06:10:00+00:00,2026-08-17T06:10:00+00:00,,,,Tuguegarao,Asia/Manila,TUG,RPUT,,,,2026-08-17T07:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,504,5J504,CEB504,,,,,7587CB,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:10:00+00:00,2026-08-17T06:10:00+00:00,,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-08-17T08:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,1811,PR1811,PAL1811,,,,,,,,,,,,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:10:00+00:00,2026-08-17T06:10:00+00:00,,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-08-17T08:05:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5561,MH5561,MAS5561,,,,,,philippine airlines,pr,pal,1811,pr1811,pal1811,
2026-08-17,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-17T06:10:00+00:00,2026-08-17T06:10:00+00:00,,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-08-17T08:05:00+00:00,,,,,,China Airlines,CI,CAL,8901,CI8901,CAL8901,,,,,,philippine airlines,pr,pal,1811,pr1811,pal1811,
2026-08-17,scheduled,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,11,,2026-08-17T07:10:00+00:00,2026-08-17T07:10:00+00:00,,,,Matsuyama,Asia/Tokyo,MYJ,RJOM,,,,2026-08-17T07:55:00+00:00,,,,,,Japan Airlines,JL,JTL,3591,JL3591,JTL3591,,,,,,,,,,,,
2026-08-17,scheduled,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,11,,2026-08-17T07:10:00+00:00,2026-08-17T07:10:00+00:00,,,,Matsuyama,Asia/Tokyo,MYJ,RJOM,,,,2026-08-17T07:55:00+00:00,,,,,,China Airlines,CI,CAL,8301,CI8301,CAL8301,,,,,,jet linx aviation,jl,jtl,3591,jl3591,jtl3591,
