flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B32,,2026-07-01T06:05:00+00:00,2026-07-01T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-01T07:55:00+00:00,,,,,,GOL,G3,GLO,1837,G31837,GLO1837,,,,,,,,,,,,
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B32,,2026-07-01T06:05:00+00:00,2026-07-01T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-01T07:55:00+00:00,,,,,,TAP Air Portugal,TP,TAP,4029,TP4029,TAP4029,,,,,,,gol,g3,glo,1837,g31837,glo1837
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B32,,2026-07-01T06:05:00+00:00,2026-07-01T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-01T07:55:00+00:00,,,,,,Copa Airlines,CM,CMP,3562,CM3562,CMP3562,,,,,,,gol,g3,glo,1837,g31837,glo1837
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B32,,2026-07-01T06:05:00+00:00,2026-07-01T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-01T07:55:00+00:00,,,,,,avianca,AV,AVA,4643,AV4643,AVA4643,,,,,,,gol,g3,glo,1837,g31837,glo1837
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B32,,2026-07-01T06:05:00+00:00,2026-07-01T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-01T07:55:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7500,AR7500,ARG7500,,,,,,,gol,g3,glo,1837,g31837,glo1837
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B32,,2026-07-01T06:05:00+00:00,2026-07-01T06:05:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-01T07:55:00+00:00,,,,,,Air France,AF,AFR,2004,AF2004,AFR2004,,,,,,,gol,g3,glo,1837,g31837,glo1837
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B34,,2026-07-01T05:45:00+00:00,2026-07-01T05:45:00+00:00,,,,Viracopos (Campinas International),America/Sao_Paulo,VCP,SBKP,,,,2026-07-01T07:00:00+00:00,,,,,,Azul,AD,AZU,4450,AD4450,AZU4450,,,,,E4A392,,,,,,,
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B34,,2026-07-01T05:45:00+00:00,2026-07-01T05:45:00+00:00,,,,Viracopos (Campinas International),America/Sao_Paulo,VCP,SBKP,,,,2026-07-01T07:00:00+00:00,,,,,,Copa Airlines,CM,CMP,7113,CM7113,CMP7113,,,,,E4A392,,azul,ad,azu,4450,ad4450,azu4450
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B34,,2026-07-01T05:45:00+00:00,2026-07-01T05:45:00+00:00,,,,Viracopos (Campinas International),America/Sao_Paulo,VCP,SBKP,,,,2026-07-01T07:00:00+00:00,,,,,,avianca,AV,AVA,4347,AV4347,AVA4347,,,,,E4A392,,azul,ad,azu,4450,ad4450,azu4450
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-07-01T05:30:00+00:00,2026-07-01T05:30:00+00:00,,,,Salgado Filho,America/Sao_Paulo,POA,SBPA,1,,,2026-07-01T07:40:00+00:00,,,,,,Azul,AD,AZU,2901,AD2901,AZU2901,,,,,E49F5A,,,,,,,
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,B36,,2026-07-01T05:30:00+00:00,2026-07-01T05:30:00+00:00,,,,Salgado Filho,America/Sao_Paulo,POA,SBPA,1,,,2026-07-01T07:40:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6010,TP6010,TAP6010,,,,,E49F5A,,azul,ad,azu,2901,ad2901,azu2901
2026-07-01,scheduled,,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,C59,,2026-07-01T05:10:00+00:00,2026-07-01T05:10:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-01T10:30:00+00:00,,,,,,Copa Airlines,CM,CMP,487,CM487,CMP487,,,,,,,,,,,,
2026-07-01,scheduled,,North Front,Europe/Gibraltar,GIB,LXGB,,,,2026-07-01T10:45:00+00:00,2026-07-01T10:45:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-01T12:55:00+00:00,,,,,,easyJet,U2,EZY,2268,U22268,EZY2268,,,,,40666A,,,,,,,
2026-07-01,scheduled,,Albury,Australia/Sydney,ABX,YMAY,,,,2026-07-01T12:30:00+00:00,2026-07-01T12:30:00+00:00,,,,Griffith,Australia/Sydney,GFF,YGTH,,,,2026-07-01T13:30:00+00:00,,,,,,empty,,,,,,,,,,,,,,,,,
2026-07-01,scheduled,,,,MWB,YMRW,,,,2026-07-01T10:15:00+00:00,2026-07-01T10:15:00+00:00,,,,Geraldton,Australia/Perth,GET,YGEL,,,,2026-07-01T11:08:00+00:00,,,,,,empty,,,,,,,,,,7C380A,,,,,,,
2026-07-01,active,,Jandakot,Australia/Perth,JAD,YPJT,,TON6,,2026-07-01T09:30:00+00:00,2026-07-01T09:30:00+00:00,2026-07-01T09:37:00+00:00,2026-07-01T09:37:00+00:00,2026-07-01T09:37:00+00:00,Geraldton,Australia/Perth,GET,YGEL,,TON6,,2026-07-01T10:37:00+00:00,,,,,,empty,,,,,,,,,,7C4A11,,,,,,,
2026-07-01,scheduled,,Internacional Benito Juarez,America/Mexico_City,MEX,MMMX,1,,,2026-07-01T01:45:00+00:00,2026-07-01T01:45:00+00:00,,,,Don Miguel Hidalgo y Costilla International,America/Mexico_City,GDL,MMGL,1,,,2026-07-01T03:00:00+00:00,,,,,,Iberia,IB,IBE,7472,IB7472,IBE7472,,,,,0D0377,,viva,vb,viv,1060,vb1060,viv1060
2026-07-01,scheduled,,Geraldton,Australia/Perth,GET,YGEL,,,,2026-07-01T12:30:00+00:00,2026-07-01T12:30:00+00:00,,,,Jandakot,Australia/Perth,JAD,YPJT,,,,2026-07-01T13:42:00+00:00,,,,,,empty,,,,,,,,,,7C4A11,,,,,,,
2026-07-01,active,,Geraldton,Australia/Perth,GET,YGEL,,,,2026-07-01T09:30:00+00:00,2026-07-01T09:30:00+00:00,2026-07-01T09:39:00+00:00,2026-07-01T09:39:00+00:00,2026-07-01T09:39:00+00:00,,,MWB,YMRW,,,,2026-07-01T10:17:00+00:00,9.0,,,,,empty,,,,,,,,,,7C380A,,,,,,,
2026-07-01,scheduled,,Cheddi Jagan International,America/Guyana,GEO,SYCJ,,,,2026-07-01T05:00:00+00:00,2026-07-01T05:00:00+00:00,,,,Piarco International,America/Port_of_Spain,POS,TTPP,,,,2026-07-01T06:15:00+00:00,,,,,,Caribbean Airlines,BW,BWA,463,BW463,BWA463,,,,,,,,,,,,
2026-07-01,scheduled,,Lech Walesa,Europe/Warsaw,GDN,EPGD,,15,,2026-07-01T11:05:00+00:00,2026-07-01T11:05:00+00:00,,,,Turku,Europe/Helsinki,TKU,EFTU,1,,1,2026-07-01T13:35:00+00:00,,,,,,Wizz Air,W6,WZZ,1751,W61751,WZZ1751,,,,,471F38,,,,,,,
2026-07-01,scheduled,,Lech Walesa,Europe/Warsaw,GDN,EPGD,,25,,2026-07-01T11:05:00+00:00,2026-07-01T11:05:00+00:00,,,,Golubovci,Europe/Podgorica,TGD,LYPG,,,,2026-07-01T13:20:00+00:00,,,,,,Ryanair,FR,RYR,1936,FR1936,RYR1936,,,,,48EA4E,,,,,,,
2026-07-01,scheduled,,Lech Walesa,Europe/Warsaw,GDN,EPGD,,,,2026-07-01T11:00:00+00:00,2026-07-01T11:00:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-07-01T15:13:00+00:00,10.0,,,,,Enter Air,E4,ENT,7553,E47553,ENT7553,,,,,489221,,,,,,,
2026-07-01,scheduled,,Lech Walesa,Europe/Warsaw,GDN,EPGD,,29,,2026-07-01T10:30:00+00:00,2026-07-01T10:30:00+00:00,,,,Golubovci,Europe/Podgorica,TGD,LYPG,,,,2026-07-01T12:50:00+00:00,15.0,,,,,Wizz Air,W6,WZZ,1645,W61645,WZZ1645,,,,,471EFB,,,,,,,
2026-07-01,scheduled,,Guernsey,Europe/Guernsey,GCI,EGJB,,,,2026-07-01T09:40:00+00:00,2026-07-01T09:40:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,3,,,2026-07-01T12:00:00+00:00,,,,,,Aurigny,GR,AUR,680,GR680,AUR680,,,,,,,,,,,,
2026-07-01,scheduled,,Guernsey,Europe/Guernsey,GCI,EGJB,,,,2026-07-01T09:25:00+00:00,2026-07-01T09:25:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,S,,,2026-07-01T10:25:00+00:00,,,,,,Aurigny,GR,AUR,602,GR602,AUR602,,,,,408281,,,,,,,
