flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-11,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,C3,,2026-08-11T03:00:00+00:00,2026-08-11T03:00:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B26,,2026-08-11T09:05:00+00:00,,,,,,Air Canada,AC,ACA,9057,AC9057,ACA9057,,,,,3C4AD8,,lufthansa,lh,dlh,755,lh755,dlh755
2026-08-11,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,C2,,2026-08-11T02:50:00+00:00,2026-08-11T02:50:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-11T09:00:00+00:00,,,,,,American Airlines,AA,AAL,7051,AA7051,AAL7051,,,,,406D79,,british airways,ba,baw,130,ba130,baw130
2026-08-11,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D5,,2026-08-11T02:20:00+00:00,2026-08-11T02:20:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,71,,2026-08-11T14:35:00+00:00,,,,,,IndiGo,6E,IGO,3821,6E3821,IGO3821,,,,,86E4B8,,japan airlines,jl,jal,754,jl754,jal754
2026-08-11,scheduled,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-08-11T00:05:00+00:00,2026-08-11T00:05:00+00:00,,,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-11T02:08:00+00:00,,,,,,Ural Airlines,U6,SVR,2146,U62146,SVR2146,,,,,152058,,,,,,,
2026-08-11,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-11T01:40:00+00:00,2026-08-11T01:40:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-08-11T05:10:00+00:00,175.0,,,,,FlyOne,3F,FIE,534,3F534,FIE534,,,,,504E92,,,,,,,
2026-08-11,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-11T01:25:00+00:00,2026-08-11T01:25:00+00:00,,,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-08-11T03:00:00+00:00,,,,,,Wizz Air,W9,WUK,3933,W93933,WUK3933,,,,,407FC1,,,,,,,
2026-08-11,cancelled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-11T07:05:00+00:00,2026-08-11T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-11T10:55:00+00:00,,,,,,Air China,CA,CCA,2521,CA2521,CCA2521,,,,,,,,,,,,
2026-08-11,cancelled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-11T07:05:00+00:00,2026-08-11T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-11T10:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4019,ZH4019,CSZ4019,,,,,,,air china,ca,cca,2521,ca2521,cca2521
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,3,,,2026-08-11T09:30:00+00:00,,,,,,Lucky Air,8L,LKE,9691,8L9691,LKE9691,,,,,,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-11T08:35:00+00:00,120.0,,,,,Lucky Air,8L,LKE,9635,8L9635,LKE9635,,,,,781052,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,China Express Airlines,G5,HXA,4341,G54341,HXA4341,,,,,,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,Hainan Airlines,HU,CHH,1109,HU1109,CHH1109,,,,,,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4137,MF4137,CXA4137,,,,,,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4123,3U4123,CSC4123,,,,,,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,Loong Air,GJ,CDC,5701,GJ5701,CDC5701,,,,,,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,Air China,CA,CCA,9095,CA9095,CCA9095,,,,,,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,3917,SC3917,CDG3917,,,,,,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-11T09:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3797,ZH3797,CSZ3797,,,,,,,china express airlines,g5,hxa,4341,g54341,hxa4341
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-08-11T09:10:00+00:00,,,,,,Chengdu Airlines,EU,UEA,1823,EU1823,UEA1823,,,,,78184B,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-08-11T09:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,5343,TV5343,TBA5343,,,,,78184B,,chengdu airlines,eu,uea,1823,eu1823,uea1823
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-08-11T09:10:00+00:00,,,,,,Loong Air,GJ,CDC,3915,GJ3915,CDC3915,,,,,78184B,,chengdu airlines,eu,uea,1823,eu1823,uea1823
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-08-11T09:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7965,3U7965,CSC7965,,,,,78184B,,chengdu airlines,eu,uea,1823,eu1823,uea1823
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-11T10:50:00+00:00,,,,,,Air China,CA,CCA,2729,CA2729,CCA2729,,,,,7814BD,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-11T10:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4829,ZH4829,CSZ4829,,,,,7814BD,,air china,ca,cca,2729,ca2729,cca2729
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T07:00:00+00:00,2026-08-11T07:00:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-11T10:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5211,SC5211,CDG5211,,,,,7814BD,,air china,ca,cca,2729,ca2729,cca2729
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-11T09:45:00+00:00,,,,,,Lucky Air,8L,LKE,9675,8L9675,LKE9675,,,,,780B00,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-11T09:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9471,ZH9471,CSZ9471,,,,,780616,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-11T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,9311,SC9311,CDG9311,,,,,780616,,shenzhen airlines,zh,csz,9471,zh9471,csz9471
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-11T09:15:00+00:00,,,,,,Air China,CA,CCA,3743,CA3743,CCA3743,,,,,780616,,shenzhen airlines,zh,csz,9471,zh9471,csz9471
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-11T08:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,8433,ZH8433,CSZ8433,,,,,,,,,,,,
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-11T08:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,9045,SC9045,CDG9045,,,,,,,shenzhen airlines,zh,csz,8433,zh8433,csz8433
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-11T08:25:00+00:00,,,,,,Air China,CA,CCA,3363,CA3363,CCA3363,,,,,,,shenzhen airlines,zh,csz,8433,zh8433,csz8433
2026-08-11,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T06:55:00+00:00,2026-08-11T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-11T10:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,9747,TV9747,TBA9747,,,,,,,,,,,,
