flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-21,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-06-21T06:50:00+00:00,2026-06-21T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-06-21T08:45:00+00:00,,,,,,Air China,CA,CCA,9093,CA9093,CCA9093,,,,,781333,,china express airlines,g5,hxa,4397,g54397,hxa4397
2026-06-21,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-06-21T06:50:00+00:00,2026-06-21T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-06-21T08:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4371,3U4371,CSC4371,,,,,781333,,china express airlines,g5,hxa,4397,g54397,hxa4397
2026-06-21,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-06-21T06:25:00+00:00,2026-06-21T06:25:00+00:00,,,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-06-21T08:45:00+00:00,,,,,,West Air,PN,CHB,6305,PN6305,CHB6305,,,,,78123F,,,,,,,
2026-06-21,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-06-21T06:00:00+00:00,2026-06-21T06:00:00+00:00,,,,Xiangshan,Asia/Shanghai,ZHY,ZLZW,,,,2026-06-21T08:10:00+00:00,,,,,,West Air,PN,CHB,6497,PN6497,CHB6497,,,,,782247,,,,,,,
2026-06-21,scheduled,,Valerio Catullo,Europe/Rome,VRN,LIPX,,,,2026-06-21T00:20:00+00:00,2026-06-21T00:20:00+00:00,,,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,,,2026-06-21T02:40:00+00:00,,,,,,Neos,NO,NOS,6802,NO6802,NOS6802,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T02:05:00+00:00,2026-06-21T02:05:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-21T06:45:00+00:00,25.0,,,,,Turkish Airlines,TK,THY,3015,TK3015,THY3015,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T02:00:00+00:00,2026-06-21T02:00:00+00:00,,,,,,DLM,LTBS,I,,,2026-06-21T06:35:00+00:00,,,,,,Turkish Airlines,TK,THY,3085,TK3085,THY3085,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:50:00+00:00,2026-06-21T01:50:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-21T06:30:00+00:00,,,,,,Turkish Airlines,TK,THY,3003,TK3003,THY3003,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:45:00+00:00,2026-06-21T01:45:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-06-21T06:00:00+00:00,18.0,,,,,AJet,VF,TKJ,276,VF276,TKJ276,,,,,4BA902,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:45:00+00:00,2026-06-21T01:45:00+00:00,,,,,,DLM,LTBS,I,,,2026-06-21T06:20:00+00:00,,,,,,Turkish Airlines,TK,THY,3179,TK3179,THY3179,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:45:00+00:00,2026-06-21T01:45:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-21T06:25:00+00:00,,,,,,Turkish Airlines,TK,THY,218,TK218,THY218,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:45:00+00:00,2026-06-21T01:45:00+00:00,,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,,02,2026-06-21T05:55:00+00:00,,,,,,Pegasus,PC,PGT,1522,PC1522,PGT1522,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:35:00+00:00,2026-06-21T01:35:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-21T06:15:00+00:00,,,,,,Turkish Airlines,TK,THY,3061,TK3061,THY3061,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:20:00+00:00,2026-06-21T01:20:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,5,2026-06-21T10:00:00+00:00,142.0,,,,,flydubai,FZ,FDB,988,FZ988,FDB988,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:20:00+00:00,2026-06-21T01:20:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,5,2026-06-21T10:00:00+00:00,142.0,,,,,Emirates,EK,UAE,2323,EK2323,UAE2323,,,,,,,flydubai,fz,fdb,988,fz988,fdb988
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:20:00+00:00,2026-06-21T01:20:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-21T05:55:00+00:00,,,,,,Pegasus,PC,PGT,1577,PC1577,PGT1577,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:15:00+00:00,2026-06-21T01:15:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-21T05:25:00+00:00,,,,,,Turkish Airlines,TK,THY,410,TK410,THY410,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:10:00+00:00,2026-06-21T01:10:00+00:00,,,,Groznyj,Europe/Moscow,GRV,URMG,,,,2026-06-21T04:35:00+00:00,105.0,,,,,UTair,UT,UTA,355,UT355,UTA355,,,,,,,,,,,,
2026-06-21,scheduled,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-21T01:10:00+00:00,2026-06-21T01:10:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-21T05:50:00+00:00,,,,,,Turkish Airlines,TK,THY,212,TK212,THY212,,,,,,,,,,,,
2026-06-21,scheduled,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-06-21T00:30:00+00:00,2026-06-21T00:30:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-06-21T04:55:00+00:00,,,,,,Austrian Airlines,OS,AUA,1083,OS1083,AUA1083,,,,,440608,,,,,,,
2026-06-21,scheduled,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-06-21T00:30:00+00:00,2026-06-21T00:30:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-06-21T04:55:00+00:00,,,,,,Air Canada,AC,ACA,6172,AC6172,ACA6172,,,,,440608,,austrian airlines,os,aua,1083,os1083,aua1083
2026-06-21,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-06-21T00:30:00+00:00,2026-06-21T00:30:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,,,,2026-06-21T01:21:00+00:00,,,,,,arkia,IZ,AIZ,302,IZ302,AIZ302,,,,,4D24FE,,,,,,,
2026-06-21,scheduled,,Tashkent International,Asia/Tashkent,TAS,UZTT,,,,2026-06-21T01:00:00+00:00,2026-06-21T01:00:00+00:00,,,,Liege Airport,Europe/Brussels,LGG,EBLG,,,,2026-06-21T04:33:00+00:00,,,,,,My Freighter,C6,MFX,7661,C67661,MFX7661,,,,,507CB2,,,,,,,
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-21T07:05:00+00:00,2026-06-21T07:05:00+00:00,,,,,,JUH,ZSJH,,,,2026-06-21T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,9105,SC9105,CDG9105,,,,,,,shenzhen airlines,zh,csz,8939,zh8939,csz8939
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-21T07:05:00+00:00,2026-06-21T07:05:00+00:00,,,,,,JUH,ZSJH,,,,2026-06-21T09:15:00+00:00,,,,,,Air China,CA,CCA,3519,CA3519,CCA3519,,,,,,,shenzhen airlines,zh,csz,8939,zh8939,csz8939
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-06-21T07:00:00+00:00,2026-06-21T07:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-06-21T09:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1507,3U1507,CSC1507,,,,,781918,,china southern airlines,cz,csn,5861,cz5861,csn5861
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-21T07:00:00+00:00,2026-06-21T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-06-21T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,9183,SC9183,CDG9183,,,,,,,shenzhen airlines,zh,csz,9211,zh9211,csz9211
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-21T07:00:00+00:00,2026-06-21T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-06-21T09:40:00+00:00,,,,,,Air China,CA,CCA,3511,CA3511,CCA3511,,,,,,,shenzhen airlines,zh,csz,9211,zh9211,csz9211
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-21T06:55:00+00:00,2026-06-21T06:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,36,2026-06-21T09:55:00+00:00,,,,,,Etihad Airways,EY,ETD,5937,EY5937,ETD5937,,,,,780DE4,,china eastern airlines,mu,ces,6662,mu6662,ces6662
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-21T06:55:00+00:00,2026-06-21T06:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,36,2026-06-21T09:55:00+00:00,,,,,,Xiamen Air,MF,CXA,7729,MF7729,CXA7729,,,,,780DE4,,china eastern airlines,mu,ces,6662,mu6662,ces6662
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-21T06:55:00+00:00,2026-06-21T06:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,36,2026-06-21T09:55:00+00:00,,,,,,China United Airlines,KN,CUA,6310,KN6310,CUA6310,,,,,780DE4,,china eastern airlines,mu,ces,6662,mu6662,ces6662
2026-06-21,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"G,H",,2026-06-21T06:55:00+00:00,2026-06-21T06:55:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,10,2026-06-21T09:20:00+00:00,,,,,,Tibet Airlines,TV,TBA,8100,TV8100,TBA8100,,,,,780FBB,,kunming airlines,ky,kna,8272,ky8272,kna8272
