flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,64,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,63,2026-07-03T10:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5283,3U5283,CSC5283,,,,,780ADD,china eastern airlines,mu,ces,5731,mu5731,ces5731
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,12,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T11:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,5701,MU5701,CES5701,,,,,78151E,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,12,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T11:15:00+00:00,,,,,,Etihad Airways,EY,ETD,5751,EY5751,ETD5751,,,,,78151E,china eastern airlines,mu,ces,5701,mu5701,ces5701
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,12,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T11:15:00+00:00,,,,,,Xiamen Air,MF,CXA,3993,MF3993,CXA3993,,,,,78151E,china eastern airlines,mu,ces,5701,mu5701,ces5701
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,12,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T11:15:00+00:00,,,,,,China United Airlines,KN,CUA,6181,KN6181,CUA6181,,,,,78151E,china eastern airlines,mu,ces,5701,mu5701,ces5701
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,12,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T11:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5277,3U5277,CSC5277,,,,,78151E,china eastern airlines,mu,ces,5701,mu5701,ces5701
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,38,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-03T11:05:00+00:00,,,,,,Lucky Air,8L,LKE,9879,8L9879,LKE9879,,,,,,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,330,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-03T10:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8293,3U8293,CSC8293,,,,,,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,330,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-03T10:35:00+00:00,,,,,,Xiamen Air,MF,CXA,4935,MF4935,CXA4935,,,,,,sichuan airlines,3u,csc,8293,3u8293,csc8293
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,330,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-03T10:35:00+00:00,,,,,,China Express Airlines,G5,HXA,6247,G56247,HXA6247,,,,,,sichuan airlines,3u,csc,8293,3u8293,csc8293
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,330,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-03T10:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9023,CZ9023,CSN9023,,,,,,sichuan airlines,3u,csc,8293,3u8293,csc8293
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,54,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xiangfan,Asia/Shanghai,XFN,ZHXF,T2,,,2026-07-03T10:20:00+00:00,,,,,,Kunming Airlines,KY,KNA,3079,KY3079,KNA3079,,,,,7813DC,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,54,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xiangfan,Asia/Shanghai,XFN,ZHXF,T2,,,2026-07-03T10:20:00+00:00,,,,,,Tibet Airlines,TV,TBA,8025,TV8025,TBA8025,,,,,7813DC,kunming airlines,ky,kna,3079,ky3079,kna3079
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,54,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xiangfan,Asia/Shanghai,XFN,ZHXF,T2,,,2026-07-03T10:20:00+00:00,,,,,,Air China,CA,CCA,5739,CA5739,CCA5739,,,,,7813DC,kunming airlines,ky,kna,3079,ky3079,kna3079
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,54,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Xiangfan,Asia/Shanghai,XFN,ZHXF,T2,,,2026-07-03T10:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5479,ZH5479,CSZ5479,,,,,7813DC,kunming airlines,ky,kna,3079,ky3079,kna3079
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,D,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-07-03T11:35:00+00:00,,,,,,Ruili Airlines,DR,RLH,6565,DR6565,RLH6565,,,,,780408,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,D,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-07-03T11:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7287,CZ7287,CSN7287,,,,,780408,ruili airlines,dr,rlh,6565,dr6565,rlh6565
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,D,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,,,2026-07-03T09:00:00+00:00,,,,,,Ruili Airlines,DR,RLH,6505,DR6505,RLH6505,,,,,780C11,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,D,,2026-07-03T07:55:00+00:00,2026-07-03T07:55:00+00:00,,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,,,2026-07-03T09:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1792,CZ1792,CSN1792,,,,,780C11,ruili airlines,dr,rlh,6505,dr6505,rlh6505
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,16,,2026-07-03T07:50:00+00:00,2026-07-03T07:50:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,,2026-07-03T10:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8213,3U8213,CSC8213,,,,,,,,,,,
2026-07-03,cancelled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-03T07:50:00+00:00,2026-07-03T07:50:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,3,2026-07-03T10:00:00+00:00,,,,,,Lucky Air,8L,LKE,9883,8L9883,LKE9883,,,,,,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,J3-J,,2026-07-03T07:50:00+00:00,2026-07-03T07:50:00+00:00,,,,Wattay International Airport,Asia/Vientiane,VTE,VLVT,T1,,,2026-07-03T08:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,9603,MU9603,CES9603,,,,,781213,,,,,,
2026-07-03,cancelled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-03T07:50:00+00:00,2026-07-03T07:50:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-07-03T10:15:00+00:00,,,,,,Ruili Airlines,DR,RLH,6557,DR6557,RLH6557,,,,,,,,,,,
2026-07-03,cancelled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-03T07:50:00+00:00,2026-07-03T07:50:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-07-03T10:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1885,CZ1885,CSN1885,,,,,,ruili airlines,dr,rlh,6557,dr6557,rlh6557
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,8,,2026-07-03T07:45:00+00:00,2026-07-03T07:45:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-07-03T10:55:00+00:00,,,,,,Lucky Air,8L,LKE,9977,8L9977,LKE9977,,,,,782305,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,15,,2026-07-03T07:45:00+00:00,2026-07-03T07:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-03T09:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6620,3U6620,CSC6620,,,,,781DF7,,,,,,
