flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-15,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-15T01:40:00+00:00,2026-07-15T01:40:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-07-15T03:55:00+00:00,,,,,,Qantas,QF,QFA,7353,QF7353,QFA7353,,,,,,,,,,,
2026-07-15,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-15T01:30:00+00:00,2026-07-15T01:30:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,35,,2026-07-15T03:40:00+00:00,,,,,,Qantas,QF,QFA,7359,QF7359,QFA7359,,,,,,,,,,,
2026-07-15,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-15T00:05:00+00:00,2026-07-15T00:05:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-07-15T10:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,221,PR221,PAL221,,,,,,,,,,,
2026-07-15,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-15T00:00:00+00:00,2026-07-15T00:00:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-07-15T01:30:00+00:00,,,,,,Cebu Pacific,5J,CEB,553,5J553,CEB553,,,,,,,,,,,
2026-07-15,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-15T00:05:00+00:00,2026-07-15T00:05:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-15T05:50:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,191,OD191,MXD191,,,,,,,,,,,
2026-07-15,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-15T00:05:00+00:00,2026-07-15T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-15T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9017,CF9017,CYZ9017,,,,,,,,,,,
2026-07-15,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,727,JL727,JTL727,,,,,,,,,,,
2026-07-15,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T04:40:00+00:00,,,,,,IndiGo,6E,IGO,3810,6E3810,IGO3810,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-15,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T04:40:00+00:00,,,,,,AlphaSky,AS,JAG,7341,AS7341,JAG7341,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-15,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T04:40:00+00:00,,,,,,Bangkok Airways,PG,BKP,4170,PG4170,BKP4170,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-15,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T04:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3345,UL3345,ALK3345,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-15,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-15T00:15:00+00:00,2026-07-15T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,250,,2026-07-15T02:15:00+00:00,,,,,,Asiana Airlines,OZ,AAR,117,OZ117,AAR117,,,,,,,,,,,
2026-07-15,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-15T00:15:00+00:00,2026-07-15T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,250,,2026-07-15T02:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1291,ET1291,ETH1291,,asiana airlines,oz,aar,117,oz117,aar117,,,,
2026-07-15,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-15T01:05:00+00:00,2026-07-15T01:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-15T02:20:00+00:00,,,,,,Atlas Air,5Y,GTI,811,5Y811,GTI811,,,,,,,,,,,
2026-07-15,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-15T01:00:00+00:00,2026-07-15T01:00:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,,,,2026-07-15T14:15:00+00:00,,,,,,Korean Air,KE,KAL,529,KE529,KAL529,,,,,,,,,,,
2026-07-15,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-15T00:50:00+00:00,2026-07-15T00:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-15T02:05:00+00:00,,,,,,KlasJet,KJ,KLJ,947,KJ947,KLJ947,,,,,,,,,,,
2026-07-15,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-07-15T00:30:00+00:00,2026-07-15T00:30:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-07-15T03:15:00+00:00,,,,,,Vietnam Airlines,VN,HVN,433,VN433,HVN433,,,,,,,,,,,
2026-07-15,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-07-15T00:30:00+00:00,2026-07-15T00:30:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,3,2026-07-15T02:15:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,603,IT603,TTW603,,,,,,,,,,,
2026-07-15,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-15T00:20:00+00:00,2026-07-15T00:20:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-15T03:35:00+00:00,,,,,,KlasJet,KJ,KLJ,5134,KJ5134,KLJ5134,,,,,,,,,,,
2026-07-15,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-15T00:15:00+00:00,2026-07-15T00:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-07-15T03:25:00+00:00,,,,,,KlasJet,KJ,KLJ,2616,KJ2616,KLJ2616,,,,,,,,,,,
2026-07-15,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,T1,,,2026-07-15T00:01:00+00:00,2026-07-15T00:01:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-07-15T04:55:00+00:00,,,,,,S7 Airlines,S7,SBI,6319,S76319,SBI6319,,,,,,,,,,,
2026-07-15,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-07-15T00:00:00+00:00,2026-07-15T00:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-07-15T02:15:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2063,OQ2063,CQN2063,,,,,,,,,,,
2026-07-15,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-07-15T00:00:00+00:00,2026-07-15T00:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-07-15T02:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2063,CZ2063,CSN2063,,chongqing airlines,oq,cqn,2063,oq2063,cqn2063,,,,
2026-07-15,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-15T01:00:00+00:00,2026-07-15T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-15T04:40:00+00:00,,,,,,HK express,UO,HKE,623,UO623,HKE623,,,,,,,,,,,78921D
2026-07-15,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-07-15T00:40:00+00:00,2026-07-15T00:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-07-15T06:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,843,NH843,ANA843,,,,,,,,,,,
2026-07-15,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,72,,2026-07-15T00:30:00+00:00,2026-07-15T00:30:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-14T19:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,106,NH106,ANA106,,,,,,,,,,,
2026-07-15,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,105,,2026-07-15T00:20:00+00:00,2026-07-15T00:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T04:50:00+00:00,,,,,,Thai Airways,TG,THA,661,TG661,THA661,,,,,,,,,,,
2026-07-15,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,73,,2026-07-15T00:15:00+00:00,2026-07-15T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T04:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,849,NH849,ANA849,,,,,,,,,,,
2026-07-15,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,111,,2026-07-15T00:15:00+00:00,2026-07-15T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-07-15T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,41,JL41,JTL41,,,,,,,,,,,
