flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-06-13T01:55:00+00:00,2026-06-13T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-13T09:50:00+00:00,80.0,,,,,AlphaSky,AS,JAG,7348,AS7348,JAG7348,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-06-13T01:55:00+00:00,2026-06-13T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-13T09:50:00+00:00,80.0,,,,,American Airlines,AA,AAL,8488,AA8488,AAL8488,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-06-13T01:55:00+00:00,2026-06-13T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-13T09:50:00+00:00,80.0,,,,,SriLankan Airlines,UL,ALK,3338,UL3338,ALK3338,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-06-13T01:55:00+00:00,2026-06-13T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-13T09:50:00+00:00,80.0,,,,,Qantas,QF,QFA,4017,QF4017,QFA4017,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-06-13T01:45:00+00:00,2026-06-13T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,2,2026-06-13T11:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,5537,VA5537,VOZ5537,,,,,76CD72,,singapore airlines,sq,sia,237,sq237,sia237
2026-06-13,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-06-13T07:05:00+00:00,2026-06-13T07:05:00+00:00,,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,1,,,2026-06-13T08:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,8988,MU8988,CES8988,,,,,,,vietnam airlines,vn,hvn,1340,vn1340,hvn1340
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,200,,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,,,,Handan,Asia/Shanghai,HDG,ZBHD,,,,2026-06-13T08:45:00+00:00,,,,,,Etihad Airways,EY,ETD,5843,EY5843,ETD5843,,,,,7821FD,,china eastern airlines,mu,ces,5247,mu5247,ces5247
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,200,,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,,,,Handan,Asia/Shanghai,HDG,ZBHD,,,,2026-06-13T08:45:00+00:00,,,,,,Juneyao Air,HO,DKH,5512,HO5512,DKH5512,,,,,7821FD,,china eastern airlines,mu,ces,5247,mu5247,ces5247
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,"A,B",,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,,,,,,BPE,ZBDH,,,,2026-06-13T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,8353,MU8353,CES8353,,,,,781300,,shanghai airlines,fm,csh,9141,fm9141,csh9141
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H119,,2026-06-13T06:25:00+00:00,2026-06-13T06:25:00+00:00,,,,,,BAR,ZJQH,T1,,,2026-06-13T09:50:00+00:00,,,,,,Etihad Airways,EY,ETD,5763,EY5763,ETD5763,,,,,780F2F,,china eastern airlines,mu,ces,6319,mu6319,ces6319
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H140,,2026-06-13T06:25:00+00:00,2026-06-13T06:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-13T09:25:00+00:00,,,,,,Qantas,QF,QFA,4279,QF4279,QFA4279,,,,,781DE6,,china eastern airlines,mu,ces,2335,mu2335,ces2335
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H140,,2026-06-13T06:25:00+00:00,2026-06-13T06:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-13T09:25:00+00:00,,,,,,Japan Airlines,JL,JTL,5691,JL5691,JTL5691,,,,,781DE6,,china eastern airlines,mu,ces,2335,mu2335,ces2335
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H140,,2026-06-13T06:25:00+00:00,2026-06-13T06:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-06-13T09:25:00+00:00,,,,,,Juneyao Air,HO,DKH,5543,HO5543,DKH5543,,,,,781DE6,,china eastern airlines,mu,ces,2335,mu2335,ces2335
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,"A,B",,2026-06-13T06:20:00+00:00,2026-06-13T06:20:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-06-13T09:05:00+00:00,35.0,,,,,China Eastern Airlines,MU,CES,8371,MU8371,CES8371,,,,,780D2D,,shanghai airlines,fm,csh,9227,fm9227,csh9227
2026-06-13,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,"A,B",,2026-06-13T06:15:00+00:00,2026-06-13T06:15:00+00:00,,,,"Xinzhou Wutaishan Airport
",,WUT,ZBXZ,,,,2026-06-13T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,8355,MU8355,CES8355,,,,,780F90,,shanghai airlines,fm,csh,9149,fm9149,csh9149
2026-06-13,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,D01,,2026-06-13T07:15:00+00:00,2026-06-13T07:15:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-06-13T09:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,9671,SC9671,CDG9671,,,,,780E12,,shenzhen airlines,zh,csz,9187,zh9187,csz9187
2026-06-13,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,D01,,2026-06-13T07:15:00+00:00,2026-06-13T07:15:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-06-13T09:55:00+00:00,,,,,,Air China,CA,CCA,3887,CA3887,CCA3887,,,,,780E12,,shenzhen airlines,zh,csz,9187,zh9187,csz9187
2026-06-13,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-06-13T07:15:00+00:00,2026-06-13T07:15:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,2,2026-06-13T09:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1609,ZH1609,CSZ1609,,,,,781324,,air china,ca,cca,1609,ca1609,cca1609
2026-06-13,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-06-13T07:15:00+00:00,2026-06-13T07:15:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,2,2026-06-13T09:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3954,NZ3954,ANZ3954,,,,,781324,,air china,ca,cca,1609,ca1609,cca1609
2026-06-13,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-06-13T07:00:00+00:00,2026-06-13T07:00:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-06-13T12:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,5326,NH5326,ANA5326,,,,,,,philippine airlines,pr,pal,438,pr438,pal438
2026-06-13,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,110,,2026-06-13T00:40:00+00:00,2026-06-13T00:40:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,159,,2026-06-13T06:10:00+00:00,,,,,,Jetstar,JQ,JST,40,JQ40,JST40,,,,,846A34,,,,,,,
2026-06-13,scheduled,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,A04,,2026-06-13T01:15:00+00:00,2026-06-13T01:15:00+00:00,,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-06-13T06:20:00+00:00,,,,,,Saudia,SV,SVA,6956,SV6956,SVA6956,,,,,,,kenya airways,kq,kqa,765,kq765,kqa765
2026-06-13,scheduled,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,A04,,2026-06-13T01:15:00+00:00,2026-06-13T01:15:00+00:00,,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-06-13T06:20:00+00:00,,,,,,South African Airways,SA,SAA,7120,SA7120,SAA7120,,,,,,,kenya airways,kq,kqa,765,kq765,kqa765
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T07:00:00+00:00,2026-06-13T07:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-06-13T09:10:00+00:00,,,,,,,A1,A1,2125,A12125,A12125,,,,,,,vietjet air,vj,vjc,125,vj125,vjc125
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T07:00:00+00:00,2026-06-13T07:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-06-13T09:10:00+00:00,,,,,,Air Cambodia,K6,KHV,3207,K63207,KHV3207,,,,,,,vietnam airlines,vn,hvn,207,vn207,hvn207
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T07:00:00+00:00,2026-06-13T07:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-06-13T09:10:00+00:00,,,,,,China Airlines,CI,CAL,8807,CI8807,CAL8807,,,,,,,vietnam airlines,vn,hvn,207,vn207,hvn207
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,37,,2026-06-13T06:55:00+00:00,2026-06-13T06:55:00+00:00,,,,Kaoshiung International Airport,Asia/Taipei,KHH,RCKH,I,,2,2026-06-13T10:25:00+00:00,,,,,,China Airlines,CI,CAL,9584,CI9584,CAL9584,,,,,88809D,,vietnam airlines,vn,hvn,584,vn584,hvn584
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,37,,2026-06-13T06:55:00+00:00,2026-06-13T06:55:00+00:00,,,,Kaoshiung International Airport,Asia/Taipei,KHH,RCKH,I,,2,2026-06-13T10:25:00+00:00,,,,,,Etihad Airways,EY,ETD,7320,EY7320,ETD7320,,,,,88809D,,vietnam airlines,vn,hvn,584,vn584,hvn584
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T06:45:00+00:00,2026-06-13T06:45:00+00:00,,,,Can Tho,Asia/Ho_Chi_Minh,VCA,VVCT,,,,2026-06-13T08:55:00+00:00,,,,,,,H1,H1,4331,H14331,H14331,,,,,,,vietjet air,vj,vjc,461,vj461,vjc461
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T06:45:00+00:00,2026-06-13T06:45:00+00:00,,,,Can Tho,Asia/Ho_Chi_Minh,VCA,VVCT,,,,2026-06-13T08:55:00+00:00,,,,,,Flexflight,W2,FXT,4461,W24461,FXT4461,,,,,,,vietjet air,vj,vjc,461,vj461,vjc461
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T06:45:00+00:00,2026-06-13T06:45:00+00:00,,,,Can Tho,Asia/Ho_Chi_Minh,VCA,VVCT,,,,2026-06-13T08:55:00+00:00,,,,,,,A1,A1,2461,A12461,A12461,,,,,,,vietjet air,vj,vjc,461,vj461,vjc461
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-13T07:50:00+00:00,,,,,,Flexflight,W2,FXT,4531,W24531,FXT4531,,,,,,,vietjet air,vj,vjc,531,vj531,vjc531
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-13T07:50:00+00:00,,,,,,,A1,A1,2531,A12531,A12531,,,,,,,vietjet air,vj,vjc,531,vj531,vjc531
2026-06-13,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-13T07:50:00+00:00,,,,,,,H1,H1,4371,H14371,H14371,,,,,,,vietjet air,vj,vjc,531,vj531,vjc531
