flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared
2026-07-15,scheduled,,,,TVS,ZBTS,,1-4,,2026-07-15T10:25:00+00:00,2026-07-15T10:25:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-07-15T12:35:00+00:00,1.0,,,,,China Eastern Airlines,MU,CES,8342,MU8342,CES8342,shanghai airlines,fm,csh,9124,fm9124,csh9124,,,,78157C,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-07-15T12:15:00+00:00,2026-07-15T12:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-15T15:00:00+00:00,,,,,,China Express Airlines,G5,HXA,9705,G59705,HXA9705,xiamen air,mf,cxa,8603,mf8603,cxa8603,,,,78143C,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-07-15T12:15:00+00:00,2026-07-15T12:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-15T15:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4456,CZ4456,CSN4456,xiamen air,mf,cxa,8603,mf8603,cxa8603,,,,78143C,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-07-15T12:15:00+00:00,2026-07-15T12:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-15T15:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2695,3U2695,CSC2695,xiamen air,mf,cxa,8603,mf8603,cxa8603,,,,78143C,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,220,,2026-07-15T12:10:00+00:00,2026-07-15T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-07-15T14:45:00+00:00,,,,,,Hebei Airlines,NS,HBH,8126,NS8126,HBH8126,xiamen air,mf,cxa,8126,mf8126,cxa8126,,,,7815E6,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,220,,2026-07-15T12:10:00+00:00,2026-07-15T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-07-15T14:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4777,MU4777,CES4777,xiamen air,mf,cxa,8126,mf8126,cxa8126,,,,7815E6,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,220,,2026-07-15T12:10:00+00:00,2026-07-15T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-07-15T14:45:00+00:00,,,,,,Juneyao Air,HO,DKH,7041,HO7041,DKH7041,xiamen air,mf,cxa,8126,mf8126,cxa8126,,,,7815E6,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,220,,2026-07-15T12:10:00+00:00,2026-07-15T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-07-15T14:45:00+00:00,,,,,,China Express Airlines,G5,HXA,9228,G59228,HXA9228,xiamen air,mf,cxa,8126,mf8126,cxa8126,,,,7815E6,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,220,,2026-07-15T12:10:00+00:00,2026-07-15T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-07-15T14:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4081,CZ4081,CSN4081,xiamen air,mf,cxa,8126,mf8126,cxa8126,,,,7815E6,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,220,,2026-07-15T12:10:00+00:00,2026-07-15T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-07-15T14:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2288,3U2288,CSC2288,xiamen air,mf,cxa,8126,mf8126,cxa8126,,,,7815E6,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,222,,2026-07-15T12:00:00+00:00,2026-07-15T12:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,7,2026-07-15T13:55:00+00:00,,,,,,Xiamen Air,MF,CXA,7785,MF7785,CXA7785,china eastern airlines,mu,ces,6924,mu6924,ces6924,,,,7804AD,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,216,,2026-07-15T11:55:00+00:00,2026-07-15T11:55:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-07-15T14:10:00+00:00,,,,,,Loong Air,GJ,CDC,3717,GJ3717,CDC3717,xiamen air,mf,cxa,8239,mf8239,cxa8239,,,,7804F1,,
2026-07-15,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,216,,2026-07-15T11:55:00+00:00,2026-07-15T11:55:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-07-15T14:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4168,CZ4168,CSN4168,xiamen air,mf,cxa,8239,mf8239,cxa8239,,,,7804F1,,
2026-07-15,scheduled,,Narrabri,Australia/Sydney,NAA,YNBR,,,,2026-07-15T11:50:00+00:00,2026-07-15T11:50:00+00:00,,,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-07-15T13:01:00+00:00,,,,,,empty,,,,,,,,,,,,,,,7C4439,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,301,,2026-07-15T10:50:00+00:00,2026-07-15T10:50:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-15T12:55:00+00:00,,,,,,Hebei Airlines,NS,HBH,8528,NS8528,HBH8528,xiamen air,mf,cxa,8528,mf8528,cxa8528,,,,780B65,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,301,,2026-07-15T10:50:00+00:00,2026-07-15T10:50:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-15T12:55:00+00:00,,,,,,Loong Air,GJ,CDC,3812,GJ3812,CDC3812,xiamen air,mf,cxa,8528,mf8528,cxa8528,,,,780B65,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,301,,2026-07-15T10:50:00+00:00,2026-07-15T10:50:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-15T12:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9348,G59348,HXA9348,xiamen air,mf,cxa,8528,mf8528,cxa8528,,,,780B65,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,301,,2026-07-15T10:50:00+00:00,2026-07-15T10:50:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-15T12:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4409,CZ4409,CSN4409,xiamen air,mf,cxa,8528,mf8528,cxa8528,,,,780B65,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,301,,2026-07-15T10:50:00+00:00,2026-07-15T10:50:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-15T12:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2630,3U2630,CSC2630,xiamen air,mf,cxa,8528,mf8528,cxa8528,,,,780B65,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,16,,2026-07-15T10:40:00+00:00,2026-07-15T10:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-15T13:15:00+00:00,105.0,,,,,Air China,CA,CCA,4975,CA4975,CCA4975,shandong airlines,sc,cdg,8825,sc8825,cdg8825,,,,780BE8,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,16,,2026-07-15T10:40:00+00:00,2026-07-15T10:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-15T13:15:00+00:00,105.0,,,,,Tibet Airlines,TV,TBA,3395,TV3395,TBA3395,shandong airlines,sc,cdg,8825,sc8825,cdg8825,,,,780BE8,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,16,,2026-07-15T10:40:00+00:00,2026-07-15T10:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-15T13:15:00+00:00,105.0,,,,,China Express Airlines,G5,HXA,6745,G56745,HXA6745,shandong airlines,sc,cdg,8825,sc8825,cdg8825,,,,780BE8,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,16,,2026-07-15T10:40:00+00:00,2026-07-15T10:40:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-15T13:15:00+00:00,105.0,,,,,Shenzhen Airlines,ZH,CSZ,2893,ZH2893,CSZ2893,shandong airlines,sc,cdg,8825,sc8825,cdg8825,,,,780BE8,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,10,,2026-07-15T10:30:00+00:00,2026-07-15T10:30:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-15T13:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9415,CZ9415,CSN9415,qingdao airlines,qw,qda,6163,qw6163,qda6163,,,,,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,14,,2026-07-15T10:25:00+00:00,2026-07-15T10:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-15T13:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2801,ZH2801,CSZ2801,shandong airlines,sc,cdg,8033,sc8033,cdg8033,,,,,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,14,,2026-07-15T10:25:00+00:00,2026-07-15T10:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-15T13:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,3295,TV3295,TBA3295,shandong airlines,sc,cdg,8033,sc8033,cdg8033,,,,,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,14,,2026-07-15T10:25:00+00:00,2026-07-15T10:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-15T13:15:00+00:00,,,,,,China Express Airlines,G5,HXA,6691,G56691,HXA6691,shandong airlines,sc,cdg,8033,sc8033,cdg8033,,,,,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,14,,2026-07-15T10:25:00+00:00,2026-07-15T10:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-07-15T13:15:00+00:00,,,,,,Air China,CA,CCA,4789,CA4789,CCA4789,shandong airlines,sc,cdg,8033,sc8033,cdg8033,,,,,,
2026-07-15,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,307,,2026-07-15T10:20:00+00:00,2026-07-15T10:20:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-15T13:10:00+00:00,,,,,,Loong Air,GJ,CDC,7150,GJ7150,CDC7150,hainan airlines,hu,chh,7452,hu7452,chh7452,,,,7815FA,,
2026-07-15,scheduled,,Sao Tome Island,Africa/Sao_Tome,TMS,FPST,,,,2026-07-15T07:55:00+00:00,2026-07-15T07:55:00+00:00,,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-07-15T15:40:00+00:00,,,,,,TAP Air Portugal,TP,TAP,1532,TP1532,TAP1532,,,,,,,,,,,,
2026-07-15,scheduled,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,,,,2026-07-15T06:30:00+00:00,2026-07-15T06:30:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-07-15T10:25:00+00:00,15.0,,,,,Challenge Airlines BE,X7,CHG,211,X7211,CHG211,,,,,,,,,,4D203D,,
2026-07-15,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G,,2026-07-15T12:05:00+00:00,2026-07-15T12:05:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D5,3,2026-07-15T14:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,8902,MU8902,CES8902,china airlines,ci,cal,502,ci502,cal502,,,,89901A,,
2026-07-15,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G,,2026-07-15T12:05:00+00:00,2026-07-15T12:05:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D5,3,2026-07-15T14:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7974,CZ7974,CSN7974,china airlines,ci,cal,502,ci502,cal502,,,,89901A,,
2026-07-15,scheduled,,Tachilek,Asia/Rangoon,THL,VYTL,,,,2026-07-15T14:30:00+00:00,2026-07-15T14:30:00+00:00,,,,Mingaladon,Asia/Rangoon,RGN,VYYY,,,,2026-07-15T16:00:00+00:00,,,,,,Air Thanlwin,ST,RTL,728,ST728,RTL728,,,,,,,,,,,,
2026-07-15,scheduled,,Tachilek,Asia/Rangoon,THL,VYTL,,,,2026-07-15T13:55:00+00:00,2026-07-15T13:55:00+00:00,,,,Heho,Asia/Rangoon,HEH,VYHH,,,,2026-07-15T14:55:00+00:00,,,,,,Mann Yadanarpon Airlines,7Y,MYP,775,7Y775,MYP775,,,,,,,,,,,,
