flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-21,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-21T08:45:00+00:00,2026-06-21T08:45:00+00:00,,,,Adi Sumarmo,Asia/Jakarta,SOC,WAHQ,,,,2026-06-21T10:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4026,MH4026,MAS4026,,,,,,garuda indonesia,ga,gia,222,ga222,gia222
2026-06-21,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-21T08:45:00+00:00,2026-06-21T08:45:00+00:00,,,,Adi Sumarmo,Asia/Jakarta,SOC,WAHQ,,,,2026-06-21T10:00:00+00:00,,,,,,Emirates,EK,UAE,7260,EK7260,UAE7260,,,,,,garuda indonesia,ga,gia,222,ga222,gia222
2026-06-21,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-21T08:45:00+00:00,2026-06-21T08:45:00+00:00,,,,Adi Sumarmo,Asia/Jakarta,SOC,WAHQ,,,,2026-06-21T10:00:00+00:00,,,,,,Etihad Airways,EY,ETD,7117,EY7117,ETD7117,,,,,,garuda indonesia,ga,gia,222,ga222,gia222
2026-06-21,scheduled,,,Blagnac,Europe/Paris,TLS,LFBO,,,,2026-06-21T08:40:00+00:00,2026-06-21T08:40:00+00:00,,,,Montoir,Europe/Paris,SNR,LFRZ,,,,2026-06-21T09:44:00+00:00,,,,,,Airbus Transport International,4Y,BGA,,4Y,BGA,,,,,395D67,,,,,,
2026-06-21,scheduled,,,Dongola,Africa/Khartoum,DOG,HSDN,,,,2026-06-21T09:45:00+00:00,2026-06-21T09:45:00+00:00,,,,Port Sudan,Africa/Khartoum,PZU,HSPN,,,,2026-06-21T11:00:00+00:00,,,,,,euroairlines,Q4,ELE,7580,Q47580,ELE7580,,,,,,,,,,,
2026-06-21,scheduled,,,Port Sudan,Africa/Khartoum,PZU,HSPN,,,,2026-06-21T11:00:00+00:00,2026-06-21T11:00:00+00:00,,,,Civil,Africa/Khartoum,KRT,HSSK,,,,2026-06-21T12:15:00+00:00,,,,,,Badr Airlines,J4,BDR,321,J4321,BDR321,,,,,,,,,,,
2026-06-21,scheduled,,,Akwa Ibom International,Africa/Lagos,QUO,DNAI,,,,2026-06-21T09:30:00+00:00,2026-06-21T09:30:00+00:00,,,,Murtala Muhammed,Africa/Lagos,LOS,DNMM,1D,,,2026-06-21T10:45:00+00:00,,,,,,Ibom Air,QI,IAN,511,QI511,IAN511,,,,,,,,,,,
2026-06-21,scheduled,,,Akwa Ibom International,Africa/Lagos,QUO,DNAI,,,,2026-06-21T09:30:00+00:00,2026-06-21T09:30:00+00:00,,,,Murtala Muhammed,Africa/Lagos,LOS,DNMM,1D,,,2026-06-21T10:45:00+00:00,,,,,,,A1,A1,5266,A15266,A15266,,,,,,ibom air,qi,ian,511,qi511,ian511
2026-06-21,scheduled,,,Kalemyo,Asia/Rangoon,KMV,VYKL,,,,2026-06-21T14:20:00+00:00,2026-06-21T14:20:00+00:00,,,,Mandalay International,Asia/Rangoon,MDL,VYMD,,,,2026-06-21T15:10:00+00:00,,,,,,Myanmar Airways International,8M,MMA,8228,8M8228,MMA8228,,,,,,,,,,,
2026-06-21,scheduled,,,Khamti,Asia/Rangoon,KHM,VYKI,,,,2026-06-21T13:45:00+00:00,2026-06-21T13:45:00+00:00,,,,Mandalay International,Asia/Rangoon,MDL,VYMD,,,,2026-06-21T15:00:00+00:00,,,,,,Mann Yadanarpon Airlines,7Y,MYP,958,7Y958,MYP958,,,,,,,,,,,
2026-06-21,scheduled,,,Marmul,Asia/Muscat,OMM,OOMX,,,,2026-06-21T11:15:00+00:00,2026-06-21T11:15:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-06-21T12:30:00+00:00,,,,,,SalamAir,OV,OMS,5012,OV5012,OMS5012,,,,,,,,,,,
2026-06-21,scheduled,,,,,FAU,OOFD,,,,2026-06-21T11:40:00+00:00,2026-06-21T11:40:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-06-21T12:25:00+00:00,,,,,,SalamAir,OV,OMS,5014,OV5014,OMS5014,,,,,,,,,,,
2026-06-21,scheduled,,,Dubai,Asia/Dubai,DXB,OMDB,2,F9,,2026-06-21T11:00:00+00:00,2026-06-21T11:00:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-06-21T12:10:00+00:00,,,,,,Emirates,EK,UAE,2398,EK2398,UAE2398,,,,,,flydubai,fz,fdb,41,fz41,fdb41
2026-06-21,scheduled,,,Memphis International,America/Chicago,MEM,KMEM,,,,2026-06-21T03:31:00+00:00,2026-06-21T03:31:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-06-21T06:57:00+00:00,,,,,,FedEx,FX,FDX,15,FX15,FDX15,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,,,2026-06-21T19:05:00+00:00,2026-06-21T19:05:00+00:00,,,,Mildura,Australia/Melbourne,MQL,YMIA,,,,2026-06-21T20:25:00+00:00,,,,,,Rex,ZL,RXA,3684,ZL3684,RXA3684,,,,,7C802C,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-21T19:05:00+00:00,2026-06-21T19:05:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,,2026-06-21T19:55:00+00:00,,,,,,Qantas,QF,QFA,697,QF697,QFA697,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-21T19:05:00+00:00,2026-06-21T19:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q3,2026-06-21T20:30:00+00:00,,,,,,Qantas,QF,QFA,486,QF486,QFA486,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,43,,2026-06-21T19:05:00+00:00,2026-06-21T19:05:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-06-21T20:15:00+00:00,,,,,,Jetstar,JQ,JST,739,JQ739,JST739,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,48,,2026-06-21T19:05:00+00:00,2026-06-21T19:05:00+00:00,,,,Hobart,Australia/Hobart,HBA,YMHB,D,,,2026-06-21T20:25:00+00:00,,,,,,Jetstar,JQ,JST,713,JQ713,JST713,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-21T19:00:00+00:00,2026-06-21T19:00:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,4,13,,2026-06-21T21:10:00+00:00,,,,,,Qantas,QF,QFA,773,QF773,QFA773,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,10,,2026-06-21T19:00:00+00:00,2026-06-21T19:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,36,D2,2026-06-21T20:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,883,VA883,VOZ883,,,,,7C6D33,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,,,2026-06-21T18:55:00+00:00,2026-06-21T18:55:00+00:00,,,,Mount Gambier,Australia/Adelaide,MGB,YMTG,,,,2026-06-21T19:35:00+00:00,,,,,,Rex,ZL,RXA,3783,ZL3783,RXA3783,,,,,7C801C,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16A,,2026-06-21T18:55:00+00:00,2026-06-21T18:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,4,2026-06-22T00:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,126,NZ126,ANZ126,,,,,C827E9,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-21T18:55:00+00:00,2026-06-21T18:55:00+00:00,,,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-06-21T20:05:00+00:00,,,,,,Qantas,QF,QFA,2059,QF2059,QFA2059,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,47,,2026-06-21T18:55:00+00:00,2026-06-21T18:55:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A56,D5,2026-06-21T20:20:00+00:00,,,,,,Jetstar,JQ,JST,526,JQ526,JST526,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-21T18:50:00+00:00,2026-06-21T18:50:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-06-21T20:10:00+00:00,,,,,,Qantas,QF,QFA,2097,QF2097,QFA2097,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-21T18:50:00+00:00,2026-06-21T18:50:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,11,Q3,2026-06-21T20:20:00+00:00,,,,,,Qantas,QF,QFA,484,QF484,QFA484,,,,,,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,5,,2026-06-21T18:45:00+00:00,2026-06-21T18:45:00+00:00,,,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,21,,2026-06-21T20:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,755,VA755,VOZ755,,,,,7C7C76,,,,,,
2026-06-21,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,4,,2026-06-21T18:45:00+00:00,2026-06-21T18:45:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,43,,2026-06-21T21:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,699,VA699,VOZ699,,,,,7C7C9B,,,,,,
