flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:55:00+00:00,2026-06-18T16:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-06-18T19:45:00+00:00,,,,,,Jiangxi Air,RY,CJX,8903,RY8903,CJX8903,,,,,,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:55:00+00:00,2026-06-18T16:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-06-18T19:45:00+00:00,,,,,,Xiamen Air,MF,CXA,5484,MF5484,CXA5484,,,,,,jiangxi air,ry,cjx,8903,ry8903,cjx8903,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:55:00+00:00,2026-06-18T16:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-06-18T19:45:00+00:00,,,,,,Hebei Airlines,NS,HBH,6903,NS6903,HBH6903,,,,,,jiangxi air,ry,cjx,8903,ry8903,cjx8903,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:50:00+00:00,2026-06-18T16:50:00+00:00,,,,,,URC,ZWWW,,,,2026-06-18T21:05:00+00:00,,,,,,Pan American Airways,PN,PAA,6245,PN6245,PAA6245,,,,,,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:50:00+00:00,2026-06-18T16:50:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-06-18T19:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,6530,MU6530,CES6530,,,,,78084F,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:50:00+00:00,2026-06-18T16:50:00+00:00,,,,Tongren,Asia/Shanghai,TEN,ZUTR,,,,2026-06-18T18:45:00+00:00,,,,,,Air Guilin,GT,CGH,1052,GT1052,CGH1052,,,,,,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:30:00+00:00,2026-06-18T16:30:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-06-18T18:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6353,CZ6353,CSN6353,,,,,,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:30:00+00:00,2026-06-18T16:30:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-18T19:25:00+00:00,,,,,,Cathay Pacific,CX,CPA,957,CX957,CPA957,,,,,7801B5,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:25:00+00:00,2026-06-18T16:25:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-06-18T18:25:00+00:00,,,,,,Xiamen Air,MF,CXA,8224,MF8224,CXA8224,,,,,781382,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:20:00+00:00,2026-06-18T16:20:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-06-18T18:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6643,CZ6643,CSN6643,,,,,,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:15:00+00:00,2026-06-18T16:15:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-06-18T18:35:00+00:00,,,,,,Xiamen Air,MF,CXA,8262,MF8262,CXA8262,,,,,781208,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:15:00+00:00,2026-06-18T16:15:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-18T18:40:00+00:00,,,,,,Hainan Airlines,HU,CHH,7732,HU7732,CHH7732,,,,,780DD2,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-18T16:10:00+00:00,2026-06-18T16:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-18T18:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9304,ZH9304,CSZ9304,,,,,,,,,,,,
2026-06-18,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,D,,2026-06-18T16:10:00+00:00,2026-06-18T16:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-18T19:00:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6248,DZ6248,EPA6248,,,,,,,,,,,,
2026-06-18,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-06-18T10:55:00+00:00,2026-06-18T10:55:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,,,,2026-06-18T12:09:00+00:00,22.0,,,,,Germany - Air Force,,GAF,602,,GAF602,,,,,3E95CA,,,,,,,
2026-06-18,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,1,,,2026-06-18T10:55:00+00:00,2026-06-18T10:55:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-06-18T11:15:00+00:00,10.0,,,,,Eurowings,EW,EWG,472,EW472,EWG472,,,,,3C5EE3,,,,,,,
2026-06-18,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-06-18T10:50:00+00:00,2026-06-18T10:50:00+00:00,,,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-06-18T11:20:00+00:00,22.0,,,,,Aerowest,,AWH,,,AWH,,,,,3CC253,,,,,,,
2026-06-18,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,2,,,2026-06-18T10:25:00+00:00,2026-06-18T10:25:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-18T14:45:00+00:00,,,,,,Turkish Airlines,TK,THY,1672,TK1672,THY1672,,,,,,,,,,,,
2026-06-18,scheduled,,An Shun/Huang Guo Shu,Asia/Shanghai,AVA,ZUAS,,"1,02",,2026-06-18T15:40:00+00:00,2026-06-18T15:40:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,,,2026-06-18T17:45:00+00:00,,,,,,Capital Airlines,JD,CBJ,5083,JD5083,CBJ5083,,,,,781538,,,,,,,
2026-06-18,scheduled,,An Shun/Huang Guo Shu,Asia/Shanghai,AVA,ZUAS,,"1,02",,2026-06-18T13:15:00+00:00,2026-06-18T13:15:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-18T16:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,8244,MU8244,CES8244,,,,,780F19,china united airlines,kn,cua,5676,kn5676,cua5676,
2026-06-18,scheduled,,Bangui,Africa/Bangui,BGF,FEFF,,,,2026-06-18T10:00:00+00:00,2026-06-18T10:00:00+00:00,,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,,,,2026-06-18T14:15:00+00:00,,,,,,Kenya Airways,KQ,KQA,2571,KQ2571,KQA2571,,,,,,,,,,,,
2026-06-18,scheduled,,Bangui,Africa/Bangui,BGF,FEFF,,,,2026-06-18T09:45:00+00:00,2026-06-18T09:45:00+00:00,,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,,,,2026-06-18T13:55:00+00:00,,,,,,Allied Air,4W,AJK,2612,4W2612,AJK2612,,,,,,,,,,,,
2026-06-18,scheduled,,Tuofeng,Asia/Shanghai,TCZ,ZPTC,,,,2026-06-18T15:20:00+00:00,2026-06-18T15:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-18T16:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,5769,MU5769,CES5769,,,,,780D7C,,,,,,,
2026-06-18,scheduled,,,,ULZ,ZMDN,,,,2026-06-18T14:25:00+00:00,2026-06-18T14:25:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-18T16:50:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,62,OM62,MGL62,,,,,,,,,,,,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T14:45:00+00:00,2026-06-18T14:45:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-06-18T16:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5184,SQ5184,SIA5184,,,,,,garuda indonesia,ga,gia,212,ga212,gia212,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T14:45:00+00:00,2026-06-18T14:45:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-06-18T16:05:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5906,MH5906,MAS5906,,,,,,garuda indonesia,ga,gia,212,ga212,gia212,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T14:45:00+00:00,2026-06-18T14:45:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-06-18T16:05:00+00:00,,,,,,KLM,KL,KLM,4063,KL4063,KLM4063,,,,,,garuda indonesia,ga,gia,212,ga212,gia212,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T14:45:00+00:00,2026-06-18T14:45:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-06-18T16:05:00+00:00,,,,,,Etihad Airways,EY,ETD,8194,EY8194,ETD8194,,,,,,garuda indonesia,ga,gia,212,ga212,gia212,
2026-06-18,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-18T14:45:00+00:00,2026-06-18T14:45:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-06-18T16:05:00+00:00,,,,,,IndiGo,6E,IGO,3541,6E3541,IGO3541,,,,,,garuda indonesia,ga,gia,212,ga212,gia212,
