flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-28T05:50:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8256,VS8256,VIR8256,,,,,80177D,,indigo,6e,igo,804,6e804,igo804
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-28T05:50:00+00:00,15.0,,,,,Qantas,QF,QFA,5262,QF5262,QFA5262,,,,,80177D,,indigo,6e,igo,804,6e804,igo804
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-28T05:50:00+00:00,15.0,,,,,KLM,KL,KLM,4723,KL4723,KLM4723,,,,,80177D,,indigo,6e,igo,804,6e804,igo804
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-28T05:50:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,9586,JL9586,JTL9586,,,,,80177D,,indigo,6e,igo,804,6e804,igo804
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-06-28T05:50:00+00:00,15.0,,,,,Air France,AF,AFR,3799,AF3799,AFR3799,,,,,80177D,,indigo,6e,igo,804,6e804,igo804
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B28A,,2026-06-28T09:05:00+00:00,90.0,,,,,Air India,AI,AIC,8755,AI8755,AIC8755,,,,,3C4AD7,,lufthansa,lh,dlh,755,lh755,dlh755
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B28A,,2026-06-28T09:05:00+00:00,90.0,,,,,Air Canada,AC,ACA,9057,AC9057,ACA9057,,,,,3C4AD7,,lufthansa,lh,dlh,755,lh755,dlh755
2026-06-28,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-06-28T03:00:00+00:00,2026-06-28T03:00:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-06-28T09:15:00+00:00,35.0,,,,,American Airlines,AA,AAL,7051,AA7051,AAL7051,,,,,4074E2,,british airways,ba,baw,130,ba130,baw130
2026-06-28,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-28T02:00:00+00:00,2026-06-28T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,17A,A5,2026-06-28T02:10:00+00:00,23.0,,,,,TAP Air Portugal,TP,TAP,6900,TP6900,TAP6900,,,,,8961EB,,etihad airways,ey,etd,647,ey647,etd647
2026-06-28,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-28T02:00:00+00:00,2026-06-28T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,17A,A5,2026-06-28T02:10:00+00:00,23.0,,,,,China Eastern Airlines,MU,CES,4381,MU4381,CES4381,,,,,8961EB,,etihad airways,ey,etd,647,ey647,etd647
2026-06-28,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-28T02:00:00+00:00,2026-06-28T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,17A,A5,2026-06-28T02:10:00+00:00,23.0,,,,,El Al,LY,ELY,9608,LY9608,ELY9608,,,,,8961EB,,etihad airways,ey,etd,647,ey647,etd647
2026-06-28,scheduled,,Port Augusta,Australia/Adelaide,PUG,YPAG,,,,2026-06-28T03:55:00+00:00,2026-06-28T03:55:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-06-28T04:36:00+00:00,,,,,,empty,,,,,,,,,,7C1C45,,,,,,,
2026-06-28,active,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-06-28T02:10:00+00:00,2026-06-28T02:10:00+00:00,,,,Port Augusta,Australia/Adelaide,PUG,YPAG,,,,2026-06-28T02:53:00+00:00,,,,,,empty,,,,,,,,,,7C1C45,,,,,,,
2026-06-28,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-06-28T03:15:00+00:00,2026-06-28T03:15:00+00:00,,,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-06-28T06:49:00+00:00,,,,,,CAMEX Airlines,Z7,CMS,582,Z7582,CMS582,,,,,5140D9,,,,,,,
2026-06-28,scheduled,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-06-28T07:45:00+00:00,2026-06-28T07:45:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-28T09:55:00+00:00,,,,,,Lion Air,JT,LNI,1949,JT1949,LNI1949,,,,,,,,,,,,
2026-06-28,scheduled,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-06-28T07:45:00+00:00,2026-06-28T07:45:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-28T10:00:00+00:00,,,,,,Lion Air,JT,LNI,949,JT949,LNI949,,,,,,,,,,,,
2026-06-28,scheduled,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,,2026-06-28T11:05:00+00:00,2026-06-28T11:05:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-06-28T12:20:00+00:00,,,,,,Jetstar,JQ,JST,273,JQ273,JST273,,,,,,,,,,,,
2026-06-28,scheduled,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,,2026-06-28T11:05:00+00:00,2026-06-28T11:05:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-06-28T12:20:00+00:00,,,,,,Qantas,QF,QFA,5825,QF5825,QFA5825,,,,,,,jetstar,jq,jst,273,jq273,jst273
2026-06-28,scheduled,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,,2026-06-28T11:00:00+00:00,2026-06-28T11:00:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D9,,2026-06-28T12:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5625,NZ5625,ANZ5625,,,,,C82349,,,,,,,
2026-06-28,scheduled,,Laoag International Airport,Asia/Manila,LAO,RPLI,,,,2026-06-28T06:10:00+00:00,2026-06-28T06:10:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-28T07:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,405,5J405,CEB405,,,,,7587CB,,,,,,,
2026-06-28,scheduled,,Nadzab,Pacific/Port_Moresby,LAE,AYNZ,,,,2026-06-28T08:40:00+00:00,2026-06-28T08:40:00+00:00,,,,Hoskins,Pacific/Port_Moresby,HKN,AYHK,,,,2026-06-28T10:05:00+00:00,,,,,,PNG Air,CG,TOK,8720,CG8720,TOK8720,,,,,,,,,,,,
2026-06-28,scheduled,,Nadzab,Pacific/Port_Moresby,LAE,AYNZ,,,,2026-06-28T08:40:00+00:00,2026-06-28T08:40:00+00:00,,,,Jackson Field,Pacific/Port_Moresby,POM,AYPY,D,,,2026-06-28T09:50:00+00:00,,,,,,PNG Air,CG,TOK,8503,CG8503,TOK8503,,,,,,,,,,,,
2026-06-28,scheduled,,Kazan,Europe/Moscow,KZN,UWKD,1A,,,2026-06-28T01:50:00+00:00,2026-06-28T01:50:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-28T06:30:00+00:00,,,,,,Southwind Airlines,2S,STW,24,2S24,STW24,,,,,4B9E59,,,,,,,
2026-06-28,scheduled,,Kazan,Europe/Moscow,KZN,UWKD,1A 2,,,2026-06-28T01:35:00+00:00,2026-06-28T01:35:00+00:00,,,,Omsk,Asia/Omsk,OMS,UNOO,,,,2026-06-28T06:50:00+00:00,,,,,,Ikar,EO,KAR,759,EO759,KAR759,,,,,,,,,,,,
2026-06-28,scheduled,,Kazan,Europe/Moscow,KZN,UWKD,1A 2,,,2026-06-28T01:35:00+00:00,2026-06-28T01:35:00+00:00,,,,Omsk,Asia/Omsk,OMS,UNOO,,,,2026-06-28T06:50:00+00:00,,,,,,Nordwind Airlines,N4,NWS,759,N4759,NWS759,,,,,,,ikar,eo,kar,759,eo759,kar759
2026-06-28,scheduled,,Kazan,Europe/Moscow,KZN,UWKD,1A,5-6,,2026-06-28T01:10:00+00:00,2026-06-28T01:10:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,5,2026-06-28T09:15:00+00:00,20.0,,,,,flydubai,FZ,FDB,974,FZ974,FDB974,,,,,8964CF,,,,,,,
2026-06-28,scheduled,,Kazan,Europe/Moscow,KZN,UWKD,1A,5-6,,2026-06-28T01:10:00+00:00,2026-06-28T01:10:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,5,2026-06-28T09:15:00+00:00,20.0,,,,,Emirates,EK,UAE,2085,EK2085,UAE2085,,,,,8964CF,,flydubai,fz,fdb,974,fz974,fdb974
2026-06-28,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-06-28T02:00:00+00:00,2026-06-28T02:00:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-06-28T05:55:00+00:00,10.0,,,,,AJet,VF,TKJ,292,VF292,TKJ292,,,,,4BA903,,,,,,,
2026-06-28,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-06-28T02:00:00+00:00,2026-06-28T02:00:00+00:00,,,,Hurghada,Africa/Cairo,HRG,HEGN,1,,,2026-06-28T08:00:00+00:00,,,,,,Aeroflot,SU,AFL,732,SU732,AFL732,,,,,,,,,,,,
2026-06-28,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-06-28T01:55:00+00:00,2026-06-28T01:55:00+00:00,,,,Orenburg,Asia/Yekaterinburg,REN,UWOO,,,,2026-06-28T06:40:00+00:00,,,,,,Smartavia,5N,AUL,587,5N587,AUL587,,,,,,,,,,,,
2026-06-28,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-06-28T01:45:00+00:00,2026-06-28T01:45:00+00:00,,,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,1,,,2026-06-28T06:20:00+00:00,,,,,,Smartavia,5N,AUL,591,5N591,AUL591,,,,,,,,,,,,
2026-06-28,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-06-28T01:45:00+00:00,2026-06-28T01:45:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-28T06:10:00+00:00,,,,,,Turkish Airlines,TK,THY,1234,TK1234,THY1234,,,,,,,,,,,,
2026-06-28,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-06-28T01:40:00+00:00,2026-06-28T01:40:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-28T05:30:00+00:00,,,,,,Turkish Airlines,TK,THY,404,TK404,THY404,,,,,,,,,,,,
