flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,422,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-17T13:35:00+00:00,,,,,,Loong Air,GJ,CDC,3786,GJ3786,CDC3786,,xiamen air,mf,cxa,8448,mf8448,cxa8448,,,,780AC9
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,422,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-17T13:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4339,CZ4339,CSN4339,,xiamen air,mf,cxa,8448,mf8448,cxa8448,,,,780AC9
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,422,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-17T13:35:00+00:00,,,,,,Hebei Airlines,NS,HBH,8448,NS8448,HBH8448,,xiamen air,mf,cxa,8448,mf8448,cxa8448,,,,780AC9
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,422,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-17T13:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2560,3U2560,CSC2560,,xiamen air,mf,cxa,8448,mf8448,cxa8448,,,,780AC9
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,422,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-17T13:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,4869,MU4869,CES4869,,xiamen air,mf,cxa,8448,mf8448,cxa8448,,,,780AC9
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,422,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-17T13:35:00+00:00,,,,,,Juneyao Air,HO,DKH,7212,HO7212,DKH7212,,xiamen air,mf,cxa,8448,mf8448,cxa8448,,,,780AC9
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,422,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-17T13:35:00+00:00,,,,,,China Express Airlines,G5,HXA,9422,G59422,HXA9422,,xiamen air,mf,cxa,8448,mf8448,cxa8448,,,,780AC9
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,409,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,24,2026-08-17T13:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5110,ZH5110,CSZ5110,,juneyao air,ho,dkh,1202,ho1202,dkh1202,,,,78009C
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,409,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,24,2026-08-17T13:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,3755,MU3755,CES3755,,juneyao air,ho,dkh,1202,ho1202,dkh1202,,,,78009C
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,409,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,24,2026-08-17T13:50:00+00:00,,,,,,Xiamen Air,MF,CXA,5749,MF5749,CXA5749,,juneyao air,ho,dkh,1202,ho1202,dkh1202,,,,78009C
2026-08-17,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,409,,2026-08-17T11:15:00+00:00,2026-08-17T11:15:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,24,2026-08-17T13:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,93,CZ93,CSN93,,juneyao air,ho,dkh,1202,ho1202,dkh1202,,,,78009C
2026-08-17,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,Q4,,2026-08-17T10:00:00+00:00,2026-08-17T10:00:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-17T16:05:00+00:00,,,,,,AirAsia,D7,XAX,604,D7604,XAX604,,,,,,,,,,,7501F9
2026-08-17,scheduled,,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,,,2026-08-17T13:00:00+00:00,2026-08-17T13:00:00+00:00,,,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-08-17T13:55:00+00:00,,,,,,Cambodia Airways,KR,KME,805,KR805,KME805,,,,,,,,,,,
2026-08-17,scheduled,,,Utica N Railway,America/New_York,NGQ,ZUAL,,1-4,,2026-08-17T11:20:00+00:00,2026-08-17T11:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T15:00:00+00:00,,,,,,Tibet Airlines,TV,TBA,9748,TV9748,TBA9748,,,,,,,,,,,7821E5
2026-08-17,scheduled,,,Xingtai,Asia/Shanghai,XNT,ZBXT,,2,,2026-08-17T12:25:00+00:00,2026-08-17T12:25:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T14:50:00+00:00,,,,,,Lucky Air,8L,LKE,9678,8L9678,LKE9678,,,,,,,,,,,78055F
2026-08-17,scheduled,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,"6,7",,2026-08-17T12:20:00+00:00,2026-08-17T12:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T14:30:00+00:00,,,,,,Air China,CA,CCA,9566,CA9566,CCA9566,,,,,,,,,,,
2026-08-17,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,17-3,,2026-08-17T12:55:00+00:00,2026-08-17T12:55:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-17T15:05:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5228,OM5228,MGL5228,,air china,ca,cca,955,ca955,cca955,,,,
2026-08-17,scheduled,,,Moron,Asia/Ulaanbaatar,MXV,ZMMN,,,,2026-08-17T13:40:00+00:00,2026-08-17T13:40:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-17T14:40:00+00:00,,,,,,AirMaster,MR,RMX,132,MR132,RMX132,,,,,,,,,,,
2026-08-17,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-17T12:25:00+00:00,2026-08-17T12:25:00+00:00,,,,"Gannan Xiahe Airport
",,GXH,ZLXH,,,,2026-08-17T14:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4544,MF4544,CXA4544,,sichuan airlines,3u,csc,3280,3u3280,csc3280,,,,
2026-08-17,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"C,D",,2026-08-17T12:25:00+00:00,2026-08-17T12:25:00+00:00,,,,"Gannan Xiahe Airport
",,GXH,ZLXH,,,,2026-08-17T14:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4664,CZ4664,CSN4664,,sichuan airlines,3u,csc,3280,3u3280,csc3280,,,,
2026-08-17,scheduled,,,Nyagan,Asia/Yekaterinburg,NYA,USHN,,,,2026-08-17T08:45:00+00:00,2026-08-17T08:45:00+00:00,,,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-17T09:45:00+00:00,,,,,,Red Wings,WZ,RWZ,1152,WZ1152,RWZ1152,,,,,,,,,,,
2026-08-17,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,547,,2026-08-17T13:15:00+00:00,2026-08-17T13:15:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-08-17T14:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,9147,SC9147,CDG9147,,shenzhen airlines,zh,csz,9111,zh9111,csz9111,,,,
2026-08-17,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,547,,2026-08-17T13:15:00+00:00,2026-08-17T13:15:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-08-17T14:50:00+00:00,,,,,,Air China,CA,CCA,3411,CA3411,CCA3411,,shenzhen airlines,zh,csz,9111,zh9111,csz9111,,,,
2026-08-17,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,4,,2026-08-17T10:05:00+00:00,2026-08-17T10:05:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-17T11:45:00+00:00,,,,,,Turkish Airlines,TK,THY,270,TK270,THY270,,,,,,,,,,,
2026-08-17,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-17T09:35:00+00:00,2026-08-17T09:35:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,,,,2026-08-17T11:15:00+00:00,,,,,,Wizz Air,W4,WMT,3963,W43963,WMT3963,,,,,,,,,,,4D2100
2026-08-17,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-17T09:35:00+00:00,2026-08-17T09:35:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,07,2026-08-17T11:20:00+00:00,,,,,,Wizz Air,W4,WMT,3935,W43935,WMT3935,,,,,,,,,,,4D2090
2026-08-17,scheduled,,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-08-17T14:05:00+00:00,2026-08-17T14:05:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-17T16:00:00+00:00,,,,,,Air Cambodia,K6,KHV,840,K6840,KHV840,,,,,,,,,,,
2026-08-17,scheduled,,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-08-17T14:05:00+00:00,2026-08-17T14:05:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-17T16:00:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3828,VN3828,HVN3828,,air cambodia,k6,khv,840,k6840,khv840,,,,
2026-08-17,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T15:05:00+00:00,2026-08-17T15:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-17T17:40:00+00:00,,,,,,Xiamen Air,MF,CXA,8422,MF8422,CXA8422,,,,,,,,,,,
2026-08-17,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T15:00:00+00:00,2026-08-17T15:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-17T17:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6737,3U6737,CSC6737,,,,,,,,,,,780310
2026-08-17,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T15:00:00+00:00,2026-08-17T15:00:00+00:00,,,,,,JHG,ZPJH,,,,2026-08-17T16:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6655,3U6655,CSC6655,,,,,,,,,,,780953
2026-08-17,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T15:00:00+00:00,2026-08-17T15:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,65,2026-08-17T17:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,9893,MU9893,CES9893,,,,,,,,,,,780C4E
2026-08-17,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T14:55:00+00:00,2026-08-17T14:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-08-17T18:50:00+00:00,,,,,,Air China,CA,CCA,2729,CA2729,CCA2729,,,,,,,,,,,
2026-08-17,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-17T14:50:00+00:00,2026-08-17T14:50:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-17T17:25:00+00:00,,,,,,Fuzhou Airlines,FU,FZA,6722,FU6722,FZA6722,,,,,,,,,,,
