flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-30,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,H179,,2026-08-30T06:45:00+00:00,2026-08-30T06:45:00+00:00,,2026-08-30T06:45:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-30T09:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1493,3U1493,CSC1493,,,,,,,china southern airlines,cz,csn,5791,cz5791,csn5791
2026-08-30,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,H179,,2026-08-30T06:45:00+00:00,2026-08-30T06:45:00+00:00,,2026-08-30T06:45:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-30T09:25:00+00:00,,,,,,British Airways,BA,BAW,2003,BA2003,BAW2003,,,,,,,china southern airlines,cz,csn,5791,cz5791,csn5791
2026-08-30,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,200,,2026-08-30T06:45:00+00:00,2026-08-30T06:45:00+00:00,,2026-08-30T06:45:00+00:00,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-30T10:25:00+00:00,,,,,,Etihad Airways,EY,ETD,5983,EY5983,ETD5983,,,,,781685,,china eastern airlines,mu,ces,6145,mu6145,ces6145
2026-08-30,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,200,,2026-08-30T06:45:00+00:00,2026-08-30T06:45:00+00:00,,2026-08-30T06:45:00+00:00,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-30T10:25:00+00:00,,,,,,Xiamen Air,MF,CXA,7472,MF7472,CXA7472,,,,,781685,,china eastern airlines,mu,ces,6145,mu6145,ces6145
2026-08-30,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,"A,B",,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,,2026-08-30T07:25:00+00:00,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-30T09:35:00+00:00,45.0,,,,,China Eastern Airlines,MU,CES,8531,MU8531,CES8531,,,,,78124A,,shanghai airlines,fm,csh,9467,fm9467,csh9467
2026-08-30,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,"A,B",,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,,,,,,NBS,ZYBS,,,,2026-08-30T09:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,693,MU693,CES693,,,,,,,shanghai airlines,fm,csh,9089,fm9089,csh9089
2026-08-30,active,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,E,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,2026-08-30T02:29:00+00:00,2026-08-30T02:29:00+00:00,2026-08-30T02:29:00+00:00,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-08-30T08:10:00+00:00,10.0,,,,,Aurora,HZ,SHU,5477,HZ5477,SHU5477,,,,,151FCE,,,,,,,
2026-08-30,active,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,E,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-08-30T07:45:00+00:00,6.0,2026-08-30T06:48:00+00:00,,2026-08-30T06:48:00+00:00,,Rossiya,FV,SDM,6648,FV6648,SDM6648,,,,,155C57,,,,,,,
2026-08-30,scheduled,,Mildura,Australia/Melbourne,MQL,YMIA,,,,2026-08-30T06:45:00+00:00,2026-08-30T06:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-30T07:40:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C39F6,,,,,,,
2026-08-30,scheduled,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-08-30T06:30:00+00:00,2026-08-30T06:30:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-30T07:17:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C530E,,,,,,,
2026-08-30,landed,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,1.0,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-30T02:23:00+00:00,1.0,,2026-08-30T02:24:00+00:00,2026-08-30T02:24:00+00:00,2026-08-30T02:24:00+00:00,Xiamen Air,MF,CXA,8440,MF8440,CXA8440,,,,,78234C,,,,,,,
2026-08-30,landed,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,1.0,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-30T02:23:00+00:00,1.0,,2026-08-30T02:24:00+00:00,2026-08-30T02:24:00+00:00,2026-08-30T02:24:00+00:00,Hebei Airlines,NS,HBH,8440,NS8440,HBH8440,,,,,78234C,,xiamen air,mf,cxa,8440,mf8440,cxa8440
2026-08-30,landed,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,1.0,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,2026-08-30T01:43:00+00:00,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-30T02:23:00+00:00,1.0,,2026-08-30T02:24:00+00:00,2026-08-30T02:24:00+00:00,2026-08-30T02:24:00+00:00,Sichuan Airlines,3U,CSC,2554,3U2554,CSC2554,,,,,78234C,,xiamen air,mf,cxa,8440,mf8440,cxa8440
2026-08-30,landed,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-30T02:20:00+00:00,,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,Xiamen Air,MF,CXA,898,MF898,CXA898,,,,,7808D5,,,,,,,
2026-08-30,landed,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,2026-08-30T01:39:00+00:00,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-30T02:20:00+00:00,,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,Malaysia Airlines,MH,MAS,5713,MH5713,MAS5713,,,,,7808D5,,xiamen air,mf,cxa,898,mf898,cxa898
2026-08-30,active,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-08-30T01:30:00+00:00,2026-08-30T01:30:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-08-30T03:24:00+00:00,,,,,,empty,,,,,,,,,,7C7785,,,,,,,
2026-08-30,scheduled,,Mackay,Australia/Brisbane,MKY,YBMK,,1,,2026-08-30T08:10:00+00:00,2026-08-30T08:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D01,2026-08-30T09:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7045,NZ7045,ANZ7045,,,,,,,qantas,qf,qfa,1821,qf1821,qfa1821
2026-08-30,scheduled,,Mackay,Australia/Brisbane,MKY,YBMK,,1,,2026-08-30T08:10:00+00:00,2026-08-30T08:10:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D01,2026-08-30T09:40:00+00:00,,,,,,Emirates,EK,UAE,5486,EK5486,UAE5486,,,,,,,qantas,qf,qfa,1821,qf1821,qfa1821
2026-08-30,scheduled,,Mackay,Australia/Brisbane,MKY,YBMK,,1,,2026-08-30T10:35:00+00:00,2026-08-30T10:35:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D02,2026-08-30T12:05:00+00:00,,,,,,Qantas,QF,QFA,1823,QF1823,QFA1823,,,,,,,,,,,,
2026-08-30,scheduled,,Mackay,Australia/Brisbane,MKY,YBMK,,1,,2026-08-30T10:35:00+00:00,2026-08-30T10:35:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D02,2026-08-30T12:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7085,NZ7085,ANZ7085,,,,,,,qantas,qf,qfa,1823,qf1823,qfa1823
2026-08-30,scheduled,,Mackay,Australia/Brisbane,MKY,YBMK,,1,,2026-08-30T10:35:00+00:00,2026-08-30T10:35:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D02,2026-08-30T12:05:00+00:00,,,,,,Emirates,EK,UAE,5131,EK5131,UAE5131,,,,,,,qantas,qf,qfa,1823,qf1823,qfa1823
2026-08-30,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-08-30T00:10:00+00:00,2026-08-30T00:10:00+00:00,,,,Konya,Europe/Istanbul,KYA,LTAN,,,,2026-08-30T01:15:00+00:00,,,,,,Turkish Airlines,TK,THY,3100,TK3100,THY3100,,,,,4BAA47,,,,,,,
2026-08-30,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,248,,2026-08-30T08:40:00+00:00,2026-08-30T08:40:00+00:00,,2026-08-30T08:40:00+00:00,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-08-30T11:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,8950,MU8950,CES8950,,,,,,,korean air,ke,kal,165,ke165,kal165
2026-08-30,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,251,,2026-08-30T08:35:00+00:00,2026-08-30T08:35:00+00:00,,2026-08-30T08:35:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,C3,6,2026-08-30T10:25:00+00:00,,,,,,Korean Air,KE,KAL,5659,KE5659,KAL5659,,,,,,,asiana airlines,oz,aar,711,oz711,aar711
2026-08-30,scheduled,,Nakhichevan,Asia/Baku,NAJ,UBBN,,,,2026-08-30T02:10:00+00:00,2026-08-30T02:10:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-08-30T03:15:00+00:00,,,,,,Azerbaijan Airlines,J2,AHY,296,J2296,AHY296,,,,,600803,,,,,,,
2026-08-30,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,,2026-08-30T07:25:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C6,,2026-08-30T11:30:00+00:00,,,,,,vietjet air,A1,A1,2905,A12905,A12905,,,,,,,vietjet air,vj,vjc,905,vj905,vjc905
2026-08-30,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-30T07:10:00+00:00,2026-08-30T07:10:00+00:00,,2026-08-30T07:10:00+00:00,,Pleiku,Asia/Ho_Chi_Minh,PXU,VVPK,,,,2026-08-30T08:45:00+00:00,,,,,,vietjet air,H1,H1,5073,H15073,H15073,,,,,,,vietjet air,vj,vjc,421,vj421,vjc421
2026-08-30,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-30T07:10:00+00:00,2026-08-30T07:10:00+00:00,,2026-08-30T07:10:00+00:00,,Pleiku,Asia/Ho_Chi_Minh,PXU,VVPK,,,,2026-08-30T08:45:00+00:00,,,,,,Flexflight,W2,FXT,4421,W24421,FXT4421,,,,,,,vietjet air,vj,vjc,421,vj421,vjc421
2026-08-30,scheduled,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-08-30T00:00:00+00:00,2026-08-30T00:00:00+00:00,,,,Nakhichevan,Asia/Baku,NAJ,UBBN,,,,2026-08-30T01:02:00+00:00,,,,,,Azerbaijan Airlines,J2,AHY,295,J2295,AHY295,,,,,600803,,,,,,,
2026-08-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,48,,2026-08-30T04:30:00+00:00,2026-08-30T04:30:00+00:00,,2026-08-30T04:30:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D13,8A,2026-08-30T07:20:00+00:00,,,,,,Lufthansa,LH,DLH,5282,LH5282,DLH5282,,,,,800CC7,,air india,ai,aic,2653,ai2653,aic2653
2026-08-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,48,,2026-08-30T04:30:00+00:00,2026-08-30T04:30:00+00:00,,2026-08-30T04:30:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D13,8A,2026-08-30T07:20:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1076,ET1076,ETH1076,,,,,800CC7,,air india,ai,aic,2653,ai2653,aic2653
2026-08-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D42,,2026-08-30T04:25:00+00:00,2026-08-30T04:25:00+00:00,,2026-08-30T04:25:00+00:00,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-08-30T06:40:00+00:00,,,,,,Air India,AI,AIC,9818,AI9818,AIC9818,,,,,801591,,air india express,ix,axb,1230,ix1230,axb1230
2026-08-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,11B,,2026-08-30T04:10:00+00:00,2026-08-30T04:10:00+00:00,,2026-08-30T05:01:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,2,,5,2026-08-30T06:10:00+00:00,51.0,,,,,Emirates,EK,UAE,2125,EK2125,UAE2125,,,,,,,flydubai,fz,fdb,442,fz442,fdb442
2026-08-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,12,,2026-08-30T03:55:00+00:00,2026-08-30T03:55:00+00:00,,2026-08-30T04:05:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-30T10:40:00+00:00,10.0,,,,,TAP Air Portugal,TP,TAP,7025,TP7025,TAP7025,,,,,8015A8,,air india,ai,aic,2025,ai2025,aic2025
2026-08-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,12,,2026-08-30T03:55:00+00:00,2026-08-30T03:55:00+00:00,,2026-08-30T04:05:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-30T10:40:00+00:00,10.0,,,,,Lufthansa,LH,DLH,5293,LH5293,DLH5293,,,,,8015A8,,air india,ai,aic,2025,ai2025,aic2025
