flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,Saudia,SV,SVA,6679,SV6679,SVA6679,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,KLM,KL,KLM,3774,KL3774,KLM3774,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,Hebei Airlines,NS,HBH,8149,NS8149,HBH8149,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4794,MU4794,CES4794,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,Juneyao Air,HO,DKH,7053,HO7053,DKH7053,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9033,G59033,HXA9033,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4102,CZ4102,CSN4102,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-22T12:25:00+00:00,2026-08-22T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2309,3U2309,CSC2309,,,,,7804F1,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-22,scheduled,,,Shashi,Asia/Shanghai,SHS,ZHJZ,,1-4,,2026-08-22T12:20:00+00:00,2026-08-22T12:20:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T14:30:00+00:00,,,,,,China United Airlines,KN,CUA,5826,KN5826,CUA5826,,,,,780B81,,,,,,
2026-08-22,scheduled,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-22T14:55:00+00:00,2026-08-22T14:55:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-22T16:00:00+00:00,,,,,,Batik Air,ID,BTK,6253,ID6253,BTK6253,,,,,,,,,,,
2026-08-22,scheduled,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-22T14:55:00+00:00,2026-08-22T14:55:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-22T16:00:00+00:00,,,,,,Emirates,EK,UAE,3551,EK3551,UAE3551,,,,,,batik air,id,btk,6253,id6253,btk6253
2026-08-22,scheduled,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-22T14:35:00+00:00,2026-08-22T14:35:00+00:00,,,,Hang Nadim,Asia/Jakarta,BTH,WIDD,,,,2026-08-22T15:50:00+00:00,,,,,,Super Air Jet,IU,SJV,977,IU977,SJV977,,,,,,,,,,,
2026-08-22,scheduled,,,"Amakusa Airfield
",,AXJ,RJDA,,,,2026-08-22T15:45:00+00:00,2026-08-22T15:45:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,14,,2026-08-22T16:25:00+00:00,,,,,,Amakusa Airlines,MZ,AHX,105,MZ105,AHX105,,,,,,,,,,,
2026-08-22,scheduled,,,"Amakusa Airfield
",,AXJ,RJDA,,,,2026-08-22T15:45:00+00:00,2026-08-22T15:45:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,14,,2026-08-22T16:25:00+00:00,,,,,,All Nippon Airways,NH,ANA,4305,NH4305,ANA4305,,,,,,amakusa airlines,mz,ahx,105,mz105,ahx105
2026-08-22,scheduled,,,Aji Pangeran Tumenggung Pranoto International Airport,,AAP,WALS,,,,2026-08-22T15:00:00+00:00,2026-08-22T15:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-22T16:10:00+00:00,,,,,,Citilink,QG,CTV,423,QG423,CTV423,,,,,8A060E,,,,,,
2026-08-22,scheduled,,,Aji Pangeran Tumenggung Pranoto International Airport,,AAP,WALS,,,,2026-08-22T15:00:00+00:00,2026-08-22T15:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-22T16:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8831,GA8831,GIA8831,,,,,8A060E,citilink,qg,ctv,423,qg423,ctv423
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,KLM,KL,KLM,1772,KL1772,KLM1772,,,,,,,,,,,
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,IndiGo,6E,IGO,3300,6E3300,IGO3300,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,Saudia,SV,SVA,6349,SV6349,SVA6349,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,1600,MU1600,CES1600,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,Xiamen Air,MF,CXA,9330,MF9330,CXA9330,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9077,GA9077,GIA9077,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,Delta Air Lines,DL,DAL,9453,DL9453,DAL9453,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T09:05:00+00:00,2026-08-22T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A04,,2026-08-22T10:30:00+00:00,,,,,,Aeromexico,AM,AMX,6554,AM6554,AMX6554,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T08:50:00+00:00,2026-08-22T08:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K7,20,2026-08-22T10:00:00+00:00,10.0,,,,,Lufthansa,LH,DLH,1929,LH1929,DLH1929,,,,,3C65D5,,,,,,
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T08:50:00+00:00,2026-08-22T08:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K7,20,2026-08-22T10:00:00+00:00,10.0,,,,,United Airlines,UA,UAL,9296,UA9296,UAL9296,,,,,3C65D5,lufthansa,lh,dlh,1929,lh1929,dlh1929
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T08:50:00+00:00,2026-08-22T08:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K7,20,2026-08-22T10:00:00+00:00,10.0,,,,,TAP Air Portugal,TP,TAP,7705,TP7705,TAP7705,,,,,3C65D5,lufthansa,lh,dlh,1929,lh1929,dlh1929
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T08:50:00+00:00,2026-08-22T08:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K7,20,2026-08-22T10:00:00+00:00,10.0,,,,,All Nippon Airways,NH,ANA,6086,NH6086,ANA6086,,,,,3C65D5,lufthansa,lh,dlh,1929,lh1929,dlh1929
2026-08-22,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-22T08:50:00+00:00,2026-08-22T08:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K7,20,2026-08-22T10:00:00+00:00,10.0,,,,,Alitalia,AZ,AZA,4705,AZ4705,AZA4705,,,,,3C65D5,lufthansa,lh,dlh,1929,lh1929,dlh1929
