flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-15,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,325,,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-15T08:40:00+00:00,,,,,,Hebei Airlines,NS,HBH,8384,NS8384,HBH8384,,,,,780824,xiamen air,mf,cxa,8384,mf8384,cxa8384,
2026-07-15,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,325,,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-15T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,4851,MU4851,CES4851,,,,,780824,xiamen air,mf,cxa,8384,mf8384,cxa8384,
2026-07-15,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,325,,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-15T08:40:00+00:00,,,,,,Juneyao Air,HO,DKH,7175,HO7175,DKH7175,,,,,780824,xiamen air,mf,cxa,8384,mf8384,cxa8384,
2026-07-15,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,325,,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-15T08:40:00+00:00,,,,,,Loong Air,GJ,CDC,3776,GJ3776,CDC3776,,,,,780824,xiamen air,mf,cxa,8384,mf8384,cxa8384,
2026-07-15,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,325,,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-15T08:40:00+00:00,,,,,,China Express Airlines,G5,HXA,9118,G59118,HXA9118,,,,,780824,xiamen air,mf,cxa,8384,mf8384,cxa8384,
2026-07-15,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,325,,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-15T08:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4285,CZ4285,CSN4285,,,,,780824,xiamen air,mf,cxa,8384,mf8384,cxa8384,
2026-07-15,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,325,,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-15T08:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2506,3U2506,CSC2506,,,,,780824,xiamen air,mf,cxa,8384,mf8384,cxa8384,
2026-07-15,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-15T04:30:00+00:00,2026-07-15T04:30:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-15T05:55:00+00:00,,,,,,DHL Air,D0,DHK,531,D0531,DHK531,,,,,3C4592,,,,,,,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,F05,,2026-07-15T08:15:00+00:00,,,,,,Air France,AF,AFR,8218,AF8218,AFR8218,,,,,484CBC,klm,kl,klm,836,kl836,klm836,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A9,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,10,2026-07-15T07:25:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9159,GA9159,GIA9159,,,,,7816EB,china eastern airlines,mu,ces,5032,mu5032,ces5032,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A14,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,13,2026-07-15T06:20:00+00:00,,,,,,Qantas,QF,QFA,4092,QF4092,QFA4092,,,,,780DA0,china eastern airlines,mu,ces,544,mu544,ces544,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A14,,2026-07-15T00:55:00+00:00,2026-07-15T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,13,2026-07-15T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9027,GA9027,GIA9027,,,,,780DA0,china eastern airlines,mu,ces,544,mu544,ces544,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C23,,2026-07-15T00:50:00+00:00,2026-07-15T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-07-15T04:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6356,TP6356,TAP6356,,,,,89639C,emirates,ek,uae,353,ek353,uae353,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C23,,2026-07-15T00:50:00+00:00,2026-07-15T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-07-15T04:05:00+00:00,,,,,,Qantas,QF,QFA,8353,QF8353,QFA8353,,,,,89639C,emirates,ek,uae,353,ek353,uae353,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-07-15T00:45:00+00:00,2026-07-15T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-07-15T10:20:00+00:00,,,,,,Virgin Australia,VA,VOZ,5549,VA5549,VOZ5549,,,,,76CD03,singapore airlines,sq,sia,255,sq255,sia255,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-07-15T00:45:00+00:00,2026-07-15T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-07-15T10:20:00+00:00,,,,,,Turkish Airlines,TK,THY,9330,TK9330,THY9330,,,,,76CD03,singapore airlines,sq,sia,255,sq255,sia255,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-07-15T00:45:00+00:00,2026-07-15T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-07-15T10:20:00+00:00,,,,,,SAS,SK,SAS,8027,SK8027,SAS8027,,,,,76CD03,singapore airlines,sq,sia,255,sq255,sia255,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-07-15T00:45:00+00:00,2026-07-15T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-07-15T10:20:00+00:00,,,,,,Swiss,LX,SWR,9002,LX9002,SWR9002,,,,,76CD03,singapore airlines,sq,sia,255,sq255,sia255,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-07-15T00:45:00+00:00,2026-07-15T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-07-15T10:20:00+00:00,,,,,,Lufthansa,LH,DLH,7216,LH7216,DLH7216,,,,,76CD03,singapore airlines,sq,sia,255,sq255,sia255,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-07-15T00:45:00+00:00,2026-07-15T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-07-15T10:20:00+00:00,,,,,,Air India,AI,AIC,8116,AI8116,AIC8116,,,,,76CD03,singapore airlines,sq,sia,255,sq255,sia255,
2026-07-15,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-15T00:45:00+00:00,2026-07-15T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,61,15,2026-07-15T10:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,5531,VA5531,VOZ5531,,,,,76CD72,singapore airlines,sq,sia,231,sq231,sia231,
2026-07-15,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,51B,,2026-07-15T06:50:00+00:00,2026-07-15T06:50:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,5,2026-07-15T10:30:00+00:00,,,,,,KLM,KL,KLM,3536,KL3536,KLM3536,,,,,,jetstar,jq,jst,110,jq110,jst110,
2026-07-15,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,51B,,2026-07-15T06:50:00+00:00,2026-07-15T06:50:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,5,2026-07-15T10:30:00+00:00,,,,,,IndiGo,6E,IGO,3946,6E3946,IGO3946,,,,,,jetstar,jq,jst,110,jq110,jst110,
2026-07-15,scheduled,,Perth International,Australia/Perth,PER,YPPH,3,17,,2026-07-15T06:45:00+00:00,2026-07-15T06:45:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-07-15T08:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7441,NZ7441,ANZ7441,,,,,,qantas,qf,qfa,1714,qf1714,qfa1714,
2026-07-15,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-07-15T06:45:00+00:00,2026-07-15T06:45:00+00:00,,,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-07-15T08:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6738,SQ6738,SIA6738,,,,,7C56B7,virgin australia,va,voz,1723,va1723,voz1723,
2026-07-15,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-07-15T06:45:00+00:00,2026-07-15T06:45:00+00:00,,,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-07-15T08:45:00+00:00,,,,,,Qatar Airways,QR,QTR,7179,QR7179,QTR7179,,,,,7C56B7,virgin australia,va,voz,1723,va1723,voz1723,
2026-07-15,scheduled,,Perth International,Australia/Perth,PER,YPPH,3,25,,2026-07-15T06:45:00+00:00,2026-07-15T06:45:00+00:00,,,,Port Hedland,Australia/Perth,PHE,YPPD,,,,2026-07-15T08:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7294,NZ7294,ANZ7294,,,,,,qantas,qf,qfa,1642,qf1642,qfa1642,
2026-07-15,scheduled,,Perth International,Australia/Perth,PER,YPPH,3,17A,,2026-07-15T06:30:00+00:00,2026-07-15T06:30:00+00:00,,,,Paraburdoo,Australia/Perth,PBO,YPBO,,,,2026-07-15T08:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7826,NZ7826,ANZ7826,,,,,,qantas,qf,qfa,6300,qf6300,qfa6300,
2026-07-15,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-15T07:00:00+00:00,2026-07-15T07:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-07-15T09:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4358,ZH4358,CSZ4358,,,,,78057F,air china,ca,cca,4182,ca4182,cca4182,
2026-07-15,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-15T07:00:00+00:00,2026-07-15T07:00:00+00:00,,,,Dandong,Asia/Shanghai,DDG,ZYDD,,,,2026-07-15T08:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1655,ZH1655,CSZ1655,,,,,780FDC,air china,ca,cca,1655,ca1655,cca1655,
