flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-11T03:00:00+00:00,2026-09-11T03:00:00+00:00,,2026-09-11T03:00:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T07:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,228,ZH228,CSZ228,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,2,,2026-09-11T02:45:00+00:00,2026-09-11T02:45:00+00:00,,2026-09-11T03:00:00+00:00,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-11T04:20:00+00:00,15.0,,,,,IndiGo,6E,IGO,1008,6E1008,IGO1008,,,,,80172D,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-11T02:45:00+00:00,2026-09-11T02:45:00+00:00,,2026-09-11T02:45:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-09-11T09:40:00+00:00,,,,,,Scoot,TR,TGW,156,TR156,TGW156,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,3,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,2026-09-11T02:40:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-09-11T06:55:00+00:00,,,,,,Xiamen Air,MF,CXA,8676,MF8676,CXA8676,,,,,780826,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-11T05:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,402,SQ402,SIA402,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-11T02:30:00+00:00,2026-09-11T02:30:00+00:00,,2026-09-11T02:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,20,,2026-09-11T11:45:00+00:00,,,,,,Scoot,TR,TGW,58,TR58,TGW58,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,9,,2026-09-11T02:30:00+00:00,2026-09-11T02:30:00+00:00,,2026-09-11T02:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-11T06:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,9648,MU9648,CES9648,,,,,78151E,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-11T02:25:00+00:00,2026-09-11T02:25:00+00:00,,2026-09-11T02:25:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-09-11T09:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,612,SQ612,SIA612,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,12,,2026-09-11T02:15:00+00:00,2026-09-11T02:15:00+00:00,,2026-09-11T02:15:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-11T09:15:00+00:00,,,,,,T'way Air,TW,TWB,166,TW166,TWB166,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-11T02:15:00+00:00,2026-09-11T02:15:00+00:00,,2026-09-11T02:15:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-11T08:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,392,SQ392,SIA392,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,2026-09-11T02:10:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,7,2026-09-11T11:45:00+00:00,,,,,,Scoot,TR,TGW,10,TR10,TGW10,,,,,,,,,,,,
2026-09-11,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,2026-09-11T02:10:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-09-11T09:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,302,SQ302,SIA302,,,,,,,,,,,,
2026-09-11,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-11T02:05:00+00:00,2026-09-11T02:05:00+00:00,,2026-09-11T02:05:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,1,2026-09-11T08:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,4646,SC4646,CDG4646,,,,,,,,,,,,
2026-09-11,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-11T01:50:00+00:00,2026-09-11T01:50:00+00:00,,2026-09-11T01:50:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,5,2026-09-11T06:15:00+00:00,,,,,,EVA Air,BR,EVA,382,BR382,EVA382,,,,,,,,,,,,
2026-09-11,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-11T01:20:00+00:00,2026-09-11T01:20:00+00:00,,2026-09-11T01:20:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,20,2026-09-11T06:30:00+00:00,,,,,,Juneyao Air,HO,DKH,1328,HO1328,DKH1328,,,,,,,,,,,,
2026-09-11,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-11T01:10:00+00:00,2026-09-11T01:10:00+00:00,,2026-09-11T01:10:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-11T07:50:00+00:00,,,,,,Vietnam Airlines,VN,HVN,422,VN422,HVN422,,,,,8880E4,,,,,,,
2026-09-11,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,27A,,2026-09-11T00:25:00+00:00,2026-09-11T00:25:00+00:00,,2026-09-11T00:25:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-11T07:20:00+00:00,,,,,,Malaysia Airlines,MH,MAS,199,MH199,MAS199,,,,,,,,,,,,
2026-09-11,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,27A,,2026-09-11T00:25:00+00:00,2026-09-11T00:25:00+00:00,,2026-09-11T00:25:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-11T07:20:00+00:00,,,,,,Japan Airlines,JL,JTL,7948,JL7948,JTL7948,,,,,,malaysia airlines,mh,mas,199,mh199,mas199,
2026-09-11,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,,2026-09-11T00:10:00+00:00,2026-09-11T00:10:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,,,,2026-09-11T01:35:00+00:00,,,,,,Bluebird Airways,BZ,BBG,154,BZ154,BBG154,,,,,,,,,,,,
2026-09-11,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,35,,2026-09-11T00:05:00+00:00,2026-09-11T00:05:00+00:00,,2026-09-11T00:20:00+00:00,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-09-11T01:50:00+00:00,15.0,,,,,IndiGo,6E,IGO,1273,6E1273,IGO1273,,,,,80142B,,,,,,,
2026-09-11,scheduled,,Chita,Asia/Yakutsk,HTA,UIAA,,,,2026-09-11T03:50:00+00:00,2026-09-11T03:50:00+00:00,,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-09-11T04:10:00+00:00,,,,,,S7 Airlines,S7,SBI,6426,S76426,SBI6426,,,,,,,,,,,,
2026-09-11,scheduled,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,,2026-09-11T07:00:00+00:00,2026-09-11T07:00:00+00:00,,2026-09-11T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,11,,2026-09-11T08:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5829,NZ5829,ANZ5829,,,,,C82810,,,,,,,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-11T03:00:00+00:00,2026-09-11T03:00:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,,,,2026-09-11T09:00:00+00:00,,,,,,Challenge Airlines IL,5C,ICL,652,5C652,ICL652,,,,,,,,,,,,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,2026-09-11T02:50:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,4,2026-09-11T07:55:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,616,HX616,CRK616,,,,,,,,,,,,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,2026-09-11T02:50:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,4,2026-09-11T07:55:00+00:00,,,,,,Turkish Airlines,TK,THY,9211,TK9211,THY9211,,,,,,hong kong airlines,hx,crk,616,hx616,crk616,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,2026-09-11T02:50:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,4,2026-09-11T07:55:00+00:00,,,,,,Etihad Airways,EY,ETD,6810,EY6810,ETD6810,,,,,,hong kong airlines,hx,crk,616,hx616,crk616,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-11T07:00:00+00:00,,,,,,HK express,UO,HKE,604,UO604,HKE604,,,,,,,,,,,,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-11T07:00:00+00:00,,,,,,Cathay Pacific,CX,CPA,5604,CX5604,CPA5604,,,,,,hk express,uo,hke,604,uo604,hke604,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-09-11T08:20:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,606,HX606,CRK606,,,,,,,,,,,,
2026-09-11,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-09-11T08:20:00+00:00,,,,,,Turkish Airlines,TK,THY,9204,TK9204,THY9204,,,,,,hong kong airlines,hx,crk,606,hx606,crk606,
