flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-04T15:45:00+00:00,2026-08-04T15:45:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,23,2026-08-04T18:30:00+00:00,,,,,,Air China,CA,CCA,4237,CA4237,CCA4237,,,,,,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T15:35:00+00:00,2026-08-04T15:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-04T17:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8957,3U8957,CSC8957,,,,,,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-04T15:35:00+00:00,2026-08-04T15:35:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-04T17:50:00+00:00,,,,,,Air China,CA,CCA,4405,CA4405,CCA4405,,,,,,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T15:30:00+00:00,2026-08-04T15:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,13,2026-08-04T17:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8889,3U8889,CSC8889,,,,,,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"L,M",,2026-08-04T15:30:00+00:00,2026-08-04T15:30:00+00:00,,,,Shanghai,Asia/Shanghai,HFE,ZSOF,,,,2026-08-04T17:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,9729,TV9729,TBA9729,,,,,780F88,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-04T15:30:00+00:00,2026-08-04T15:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,64,2026-08-04T17:50:00+00:00,,,,,,Air China,CA,CCA,4303,CA4303,CCA4303,,,,,,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-04T15:25:00+00:00,2026-08-04T15:25:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,44,2026-08-04T18:20:00+00:00,,,,,,Chengdu Airlines,EU,UEA,6667,EU6667,UEA6667,,,,,,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T15:20:00+00:00,2026-08-04T15:20:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,43,2026-08-04T18:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8967,3U8967,CSC8967,,,,,781404,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T15:15:00+00:00,2026-08-04T15:15:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-04T18:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8707,3U8707,CSC8707,,,,,781407,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T15:10:00+00:00,2026-08-04T15:10:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-04T17:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8699,3U8699,CSC8699,,,,,7808F4,,,,,,,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,143,,2026-08-04T09:00:00+00:00,2026-08-04T09:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,30,2026-08-04T11:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,3193,MU3193,CES3193,,,,,7820B6,chengdu airlines,eu,uea,6665,eu6665,uea6665,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,143,,2026-08-04T09:00:00+00:00,2026-08-04T09:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,30,2026-08-04T11:30:00+00:00,,,,,,Loong Air,GJ,CDC,5335,GJ5335,CDC5335,,,,,7820B6,chengdu airlines,eu,uea,6665,eu6665,uea6665,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,143,,2026-08-04T09:00:00+00:00,2026-08-04T09:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,30,2026-08-04T11:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5771,3U5771,CSC5771,,,,,7820B6,chengdu airlines,eu,uea,6665,eu6665,uea6665,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-04T09:00:00+00:00,2026-08-04T09:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-04T11:40:00+00:00,15.0,,,,,Shenzhen Airlines,ZH,CSZ,4311,ZH4311,CSZ4311,,,,,78027C,air china,ca,cca,4101,ca4101,cca4101,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,24,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-04T11:50:00+00:00,13.0,,,,,China Eastern Airlines,MU,CES,3553,MU3553,CES3553,,,,,781079,sichuan airlines,3u,csc,8963,3u8963,csc8963,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,24,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-04T11:50:00+00:00,13.0,,,,,Xiamen Air,MF,CXA,5093,MF5093,CXA5093,,,,,781079,sichuan airlines,3u,csc,8963,3u8963,csc8963,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,24,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-04T11:50:00+00:00,13.0,,,,,Juneyao Air,HO,DKH,5938,HO5938,DKH5938,,,,,781079,sichuan airlines,3u,csc,8963,3u8963,csc8963,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,24,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-04T11:50:00+00:00,13.0,,,,,Loong Air,GJ,CDC,3467,GJ3467,CDC3467,,,,,781079,sichuan airlines,3u,csc,8963,3u8963,csc8963,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,24,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-04T11:50:00+00:00,13.0,,,,,China Express Airlines,G5,HXA,8929,G58929,HXA8929,,,,,781079,sichuan airlines,3u,csc,8963,3u8963,csc8963,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,24,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-04T11:50:00+00:00,13.0,,,,,Chengdu Airlines,EU,UEA,7523,EU7523,UEA7523,,,,,781079,sichuan airlines,3u,csc,8963,3u8963,csc8963,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,24,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-04T11:50:00+00:00,13.0,,,,,China Southern Airlines,CZ,CSN,9179,CZ9179,CSN9179,,,,,781079,sichuan airlines,3u,csc,8963,3u8963,csc8963,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-04T11:10:00+00:00,14.0,,,,,China Eastern Airlines,MU,CES,3433,MU3433,CES3433,,,,,7808F4,sichuan airlines,3u,csc,8629,3u8629,csc8629,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-04T11:10:00+00:00,14.0,,,,,Xiamen Air,MF,CXA,4963,MF4963,CXA4963,,,,,7808F4,sichuan airlines,3u,csc,8629,3u8629,csc8629,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-04T11:10:00+00:00,14.0,,,,,Juneyao Air,HO,DKH,5826,HO5826,DKH5826,,,,,7808F4,sichuan airlines,3u,csc,8629,3u8629,csc8629,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-04T11:10:00+00:00,14.0,,,,,China Express Airlines,G5,HXA,8817,G58817,HXA8817,,,,,7808F4,sichuan airlines,3u,csc,8629,3u8629,csc8629,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-04T11:10:00+00:00,14.0,,,,,Chengdu Airlines,EU,UEA,7399,EU7399,UEA7399,,,,,7808F4,sichuan airlines,3u,csc,8629,3u8629,csc8629,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,117,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-04T11:10:00+00:00,14.0,,,,,China Southern Airlines,CZ,CSN,9049,CZ9049,CSN9049,,,,,7808F4,sichuan airlines,3u,csc,8629,3u8629,csc8629,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,34,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-08-04T11:40:00+00:00,11.0,,,,,Tibet Airlines,TV,TBA,5141,TV5141,TBA5141,,,,,,chengdu airlines,eu,uea,2259,eu2259,uea2259,
2026-08-04,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,34,,2026-08-04T08:55:00+00:00,2026-08-04T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-08-04T11:40:00+00:00,11.0,,,,,China Eastern Airlines,MU,CES,3157,MU3157,CES3157,,,,,,chengdu airlines,eu,uea,2259,eu2259,uea2259,
