flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-24,scheduled,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,50,0.0,2026-09-24T10:45:00+00:00,2026-09-24T10:45:00+00:00,,2026-09-24T10:45:00+00:00,,Olympic Dam,Australia/Adelaide,OLP,YOLD,,,,2026-09-24T11:55:00+00:00,,,,,,Alliance Airlines,QQ,UTY,3116,QQ3116,UTY3116,,,,,,,,,,,
2026-09-24,scheduled,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,,0.0,2026-09-24T05:00:00+00:00,2026-09-24T05:00:00+00:00,,2026-09-24T05:00:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,2,,6,2026-09-24T10:30:00+00:00,,,,,,flydubai,FZ,FDB,642,FZ642,FDB642,,,,,,,,,,,
2026-09-24,scheduled,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,,,2026-09-24T04:10:00+00:00,2026-09-24T04:10:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-09-24T07:55:00+00:00,,,,,,Egyptair,MS,MSR,852,MS852,MSR852,,,,,,,,,,,
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,,0.0,2026-09-24T04:50:00+00:00,2026-09-24T04:50:00+00:00,,2026-09-24T04:50:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-24T06:10:00+00:00,,,,,,Turkish Airlines,TK,THY,2303,TK2303,THY2303,,,,,,,,,,,
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,,0.0,2026-09-24T04:50:00+00:00,2026-09-24T04:50:00+00:00,,2026-09-24T04:50:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-24T06:10:00+00:00,,,,,,flynas,XY,KNE,7077,XY7077,KNE7077,,,,,,turkish airlines,tk,thy,2303,tk2303,thy2303
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,,0.0,2026-09-24T04:50:00+00:00,2026-09-24T04:50:00+00:00,,2026-09-24T04:50:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-24T06:10:00+00:00,,,,,,Air Algerie,AH,DAH,3943,AH3943,DAH3943,,,,,,turkish airlines,tk,thy,2303,tk2303,thy2303
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,,15.0,2026-09-24T04:45:00+00:00,2026-09-24T04:45:00+00:00,,2026-09-24T05:00:00+00:00,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-09-24T07:25:00+00:00,,,,,,SunExpress,XQ,SXS,932,XQ932,SXS932,,,,,4BCDB2,,,,,,
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,,15.0,2026-09-24T04:45:00+00:00,2026-09-24T04:45:00+00:00,,2026-09-24T05:00:00+00:00,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-09-24T07:25:00+00:00,,,,,,Brussels Airlines,SN,BEL,4250,SN4250,BEL4250,,,,,4BCDB2,sunexpress,xq,sxs,932,xq932,sxs932
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,,,10.0,2026-09-24T04:25:00+00:00,2026-09-24T04:25:00+00:00,,2026-09-24T04:35:00+00:00,,M. R. Štefánika,Europe/Bratislava,BTS,LZIB,,,,2026-09-24T05:50:00+00:00,,,,,,Smartwings,6D,TVQ,6137,6D6137,TVQ6137,,,,,49D2EE,,,,,,
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,,,2026-09-24T04:25:00+00:00,2026-09-24T04:25:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-24T05:35:00+00:00,,,,,,AJet,VF,TKJ,3075,VF3075,TKJ3075,,,,,,,,,,,
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,,15.0,2026-09-24T04:15:00+00:00,2026-09-24T04:15:00+00:00,,2026-09-24T04:30:00+00:00,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,1,,,2026-09-24T06:05:00+00:00,,,,,,SunExpress,XQ,SXS,986,XQ986,SXS986,,,,,4BCDEF,,,,,,
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,,15.0,2026-09-24T04:15:00+00:00,2026-09-24T04:15:00+00:00,,2026-09-24T04:30:00+00:00,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,1,,,2026-09-24T06:05:00+00:00,,,,,,Lufthansa,LH,DLH,9581,LH9581,DLH9581,,,,,4BCDEF,sunexpress,xq,sxs,986,xq986,sxs986
2026-09-24,scheduled,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,,15.0,2026-09-24T04:10:00+00:00,2026-09-24T04:10:00+00:00,,2026-09-24T04:25:00+00:00,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,1,,,2026-09-24T06:15:00+00:00,,,,,,SunExpress,XQ,SXS,962,XQ962,SXS962,,,,,4BCE0F,,,,,,
2026-09-24,scheduled,,,Assiut,Africa/Cairo,ATZ,HEAT,,,,2026-09-24T05:05:00+00:00,2026-09-24T05:05:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,N,,,2026-09-24T07:00:00+00:00,,,,,,Air Cairo,SM,MSC,959,SM959,MSC959,,,,,,,,,,,
2026-09-24,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,35.0,2026-09-24T08:00:00+00:00,2026-09-24T08:00:00+00:00,,2026-09-24T08:35:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-09-24T10:05:00+00:00,,,,,,China United Airlines,KN,CUA,6002,KN6002,CUA6002,,,,,7821CE,china eastern airlines,mu,ces,2102,mu2102,ces2102
2026-09-24,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,60.0,2026-09-24T08:00:00+00:00,2026-09-24T08:00:00+00:00,,2026-09-24T09:00:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,35,2026-09-24T11:10:00+00:00,,,,,,KLM,KL,KLM,4268,KL4268,KLM4268,,,,,781F4B,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-24,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,60.0,2026-09-24T08:00:00+00:00,2026-09-24T08:00:00+00:00,,2026-09-24T09:00:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,35,2026-09-24T11:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4294,CZ4294,CSN4294,,,,,781F4B,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-24,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,60.0,2026-09-24T08:00:00+00:00,2026-09-24T08:00:00+00:00,,2026-09-24T09:00:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,35,2026-09-24T11:10:00+00:00,,,,,,Hebei Airlines,NS,HBH,8395,NS8395,HBH8395,,,,,781F4B,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-24,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,60.0,2026-09-24T08:00:00+00:00,2026-09-24T08:00:00+00:00,,2026-09-24T09:00:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,35,2026-09-24T11:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2515,3U2515,CSC2515,,,,,781F4B,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-24,scheduled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,0.0,2026-09-24T07:40:00+00:00,2026-09-24T07:40:00+00:00,,2026-09-24T07:40:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-09-24T09:35:00+00:00,,,,,,Xiamen Air,MF,CXA,3213,MF3213,CXA3213,,,,,7809C0,china eastern airlines,mu,ces,2387,mu2387,ces2387
2026-09-24,scheduled,,,Townsville International,Australia/Brisbane,TSV,YBTL,,4,0.0,2026-09-24T06:00:00+00:00,2026-09-24T06:00:00+00:00,,2026-09-24T06:00:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D02,2026-09-24T07:55:00+00:00,,,,,,Alliance Airlines,QQ,QLK,1871,QQ1871,QLK1871,,,,,7C68A9,,,,,,
2026-09-24,scheduled,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,0.0,2026-09-24T07:00:00+00:00,2026-09-24T07:00:00+00:00,,2026-09-24T07:00:00+00:00,,Matei,Pacific/Fiji,TVU,NFNM,,,,2026-09-24T08:20:00+00:00,,,,,,Fiji Airways,FJ,FJA,121,FJ121,FJA121,,,,,C8807F,,,,,,
2026-09-24,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,A6,0.0,2026-09-24T08:45:00+00:00,2026-09-24T08:45:00+00:00,,2026-09-24T08:45:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C34,,2026-09-24T13:25:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5601,MH5601,MAS5601,,,,,8990F4,china airlines,ci,cal,721,ci721,cal721
2026-09-24,active,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,17.0,2026-09-24T02:22:00+00:00,2026-09-24T02:22:00+00:00,2026-09-24T02:39:00+00:00,2026-09-24T02:39:00+00:00,2026-09-24T02:39:00+00:00,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-09-24T06:24:00+00:00,,,,,,All Nippon Airways,NH,ANA,8540,NH8540,ANA8540,,,,,86EF62,,,,,,
2026-09-24,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-24T07:10:00+00:00,2026-09-24T07:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-24T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,9471,SC9471,CDG9471,,,,,7807AF,shenzhen airlines,zh,csz,9881,zh9881,csz9881
2026-09-24,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-24T07:10:00+00:00,2026-09-24T07:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-24T09:15:00+00:00,,,,,,Juneyao Air,HO,DKH,5210,HO5210,DKH5210,,,,,7807AF,shenzhen airlines,zh,csz,9881,zh9881,csz9881
2026-09-24,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-24T07:10:00+00:00,2026-09-24T07:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-24T09:15:00+00:00,,,,,,Air China,CA,CCA,3765,CA3765,CCA3765,,,,,7807AF,shenzhen airlines,zh,csz,9881,zh9881,csz9881
2026-09-24,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-24T07:00:00+00:00,2026-09-24T07:00:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-09-24T08:21:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C39F6,,,,,,
2026-09-24,scheduled,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,0.0,2026-09-24T07:10:00+00:00,2026-09-24T07:10:00+00:00,,2026-09-24T07:10:00+00:00,,Savusavu,Pacific/Fiji,SVU,NFNS,,,,2026-09-24T08:10:00+00:00,,,,,,Fiji Airways,FJ,FJA,103,FJ103,FJA103,,,,,C88083,,,,,,
2026-09-24,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A13,0.0,2026-09-24T07:15:00+00:00,2026-09-24T07:15:00+00:00,,2026-09-24T07:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-09-24T16:45:00+00:00,,,,,,SAS,SK,SAS,8079,SK8079,SAS8079,,,,,,singapore airlines,sq,sia,241,sq241,sia241
2026-09-24,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A13,0.0,2026-09-24T07:15:00+00:00,2026-09-24T07:15:00+00:00,,2026-09-24T07:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-09-24T16:45:00+00:00,,,,,,All Nippon Airways,NH,ANA,5368,NH5368,ANA5368,,,,,,singapore airlines,sq,sia,241,sq241,sia241
2026-09-24,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A13,0.0,2026-09-24T07:15:00+00:00,2026-09-24T07:15:00+00:00,,2026-09-24T07:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-09-24T16:45:00+00:00,,,,,,Swiss,LX,SWR,9038,LX9038,SWR9038,,,,,,singapore airlines,sq,sia,241,sq241,sia241
2026-09-24,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A13,0.0,2026-09-24T07:15:00+00:00,2026-09-24T07:15:00+00:00,,2026-09-24T07:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-09-24T16:45:00+00:00,,,,,,Lufthansa,LH,DLH,7208,LH7208,DLH7208,,,,,,singapore airlines,sq,sia,241,sq241,sia241
2026-09-24,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A13,0.0,2026-09-24T07:15:00+00:00,2026-09-24T07:15:00+00:00,,2026-09-24T07:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-09-24T16:45:00+00:00,,,,,,Air India,AI,AIC,8272,AI8272,AIC8272,,,,,,singapore airlines,sq,sia,241,sq241,sia241
2026-09-24,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A13,0.0,2026-09-24T07:15:00+00:00,2026-09-24T07:15:00+00:00,,2026-09-24T07:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-09-24T16:45:00+00:00,,,,,,Aegean Airlines,A3,AEE,1209,A31209,AEE1209,,,,,,singapore airlines,sq,sia,241,sq241,sia241
