flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-20,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,12,,2026-08-20T07:25:00+00:00,2026-08-20T07:25:00+00:00,,,,Okino Erabu,Asia/Tokyo,OKE,RJKB,,,,2026-08-20T08:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,4343,NH4343,ANA4343,,jet linx aviation,jl,jtl,3801,jl3801,jtl3801,,,,
2026-08-20,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,5,,2026-08-20T07:25:00+00:00,2026-08-20T07:25:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-08-20T08:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,542,NH542,ANA542,,,,,,,,,,,
2026-08-20,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,7,,2026-08-20T07:10:00+00:00,2026-08-20T07:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:55:00+00:00,,,,,,Solaseed Air,6J,SNJ,72,6J72,SNJ72,,,,,,,,,,,
2026-08-20,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,7,,2026-08-20T07:10:00+00:00,2026-08-20T07:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,2472,NH2472,ANA2472,,solaseed air,6j,snj,72,6j72,snj72,,,,
2026-08-20,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-08-20T07:00:00+00:00,2026-08-20T07:00:00+00:00,,,,Ende,Asia/Makassar,ENE,WATE,,,,2026-08-20T08:00:00+00:00,,,,,,Wings Air,IW,WON,1831,IW1831,WON1831,,,,,,,,,,,
2026-08-20,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,4-5,,2026-08-20T07:00:00+00:00,2026-08-20T07:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-20T08:55:00+00:00,,,,,,Batik Air,ID,BTK,6541,ID6541,BTK6541,,,,,,,,,,,
2026-08-20,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-08-20T06:35:00+00:00,2026-08-20T06:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-20T08:30:00+00:00,,,,,,Citilink,QG,CTV,603,QG603,CTV603,,,,,,,,,,,8A04AA
2026-08-20,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-08-20T06:35:00+00:00,2026-08-20T06:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-20T08:30:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8727,GA8727,GIA8727,,citilink,qg,ctv,603,qg603,ctv603,,,,8A04AA
2026-08-20,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-08-20T06:30:00+00:00,2026-08-20T06:30:00+00:00,,,,Sawu,Asia/Makassar,SAU,WATS,,,,2026-08-20T07:25:00+00:00,,,,,,Susi Air,,SQS,250,,SQS250,,,,,,,,,,,
2026-08-20,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,4-5,,2026-08-20T06:30:00+00:00,2026-08-20T06:30:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-08-20T08:15:00+00:00,,,,,,Batik Air,ID,BTK,6553,ID6553,BTK6553,,,,,,,,,,,
2026-08-20,scheduled,,,Kununurra,Australia/Perth,KNX,YPKU,,,,2026-08-20T06:30:00+00:00,2026-08-20T06:30:00+00:00,,,,Halls Creek,Australia/Perth,HCQ,YHLC,,,,2026-08-20T07:45:00+00:00,,,,,,empty,,,9111,,,,,,,,,,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,,,2026-08-20T07:50:00+00:00,,,,,,AirAsia,AK,AXM,106,AK106,AXM106,,,,,,,,,,,8A02CB
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,D,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-20T08:25:00+00:00,,,,,,Lion Air,JT,LNI,170,JT170,LNI170,,,,,,,,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-20T08:25:00+00:00,,,,,,Garuda Indonesia,GA,GIA,183,GA183,GIA183,,,,,,,,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-20T08:25:00+00:00,,,,,,Oman Air,WY,OMA,6775,WY6775,OMA6775,,garuda indonesia,ga,gia,183,ga183,gia183,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-20T08:25:00+00:00,,,,,,Etihad Airways,EY,ETD,7145,EY7145,ETD7145,,garuda indonesia,ga,gia,183,ga183,gia183,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-20T08:25:00+00:00,,,,,,China Airlines,CI,CAL,9663,CI9663,CAL9663,,garuda indonesia,ga,gia,183,ga183,gia183,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-20T08:10:00+00:00,,,,,,Batik Air,ID,BTK,7264,ID7264,BTK7264,,,,,,,,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-20T08:10:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,9133,OD9133,MXD9133,,batik air,id,btk,7264,id7264,btk7264,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,D,,2026-08-20T06:00:00+00:00,2026-08-20T06:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-20T08:25:00+00:00,,,,,,Lion Air,JT,LNI,209,JT209,LNI209,,,,,,,,,,,
2026-08-20,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,C,,2026-08-20T05:30:00+00:00,2026-08-20T05:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-20T07:55:00+00:00,,,,,,Batik Air,ID,BTK,6885,ID6885,BTK6885,,,,,,,,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,752,NH752,ANA752,,,,,,,,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:50:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3390,VN3390,HVN3390,,all nippon airways,nh,ana,752,nh752,ana752,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:50:00+00:00,,,,,,United Airlines,UA,UAL,7999,UA7999,UAL7999,,all nippon airways,nh,ana,752,nh752,ana752,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:50:00+00:00,,,,,,Thai Airways,TG,THA,6145,TG6145,THA6145,,all nippon airways,nh,ana,752,nh752,ana752,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:50:00+00:00,,,,,,Lufthansa,LH,DLH,4853,LH4853,DLH4853,,all nippon airways,nh,ana,752,nh752,ana752,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-20T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3748,BR3748,EVA3748,,all nippon airways,nh,ana,752,nh752,ana752,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,1,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-20T08:50:00+00:00,,,,,,Japan Airlines,JL,JTL,182,JL182,JTL182,,,,,,,,,,,
2026-08-20,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,1,,2026-08-20T07:35:00+00:00,2026-08-20T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-20T08:50:00+00:00,,,,,,China Airlines,CI,CAL,8352,CI8352,CAL8352,,jet linx aviation,jl,jtl,182,jl182,jtl182,,,,
