flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,,2026-08-30T09:40:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-30T11:35:00+00:00,10.0,,,,,Qingdao Airlines,QW,QDA,6177,QW6177,QDA6177,,,,,7811E4,,sichuan airlines,3u,csc,8043,3u8043,csc8043
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,,2026-08-30T09:40:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-30T11:35:00+00:00,10.0,,,,,China Eastern Airlines,MU,CES,3385,MU3385,CES3385,,,,,7811E4,,sichuan airlines,3u,csc,8043,3u8043,csc8043
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,,2026-08-30T09:40:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-30T11:35:00+00:00,10.0,,,,,Xiamen Air,MF,CXA,4845,MF4845,CXA4845,,,,,7811E4,,sichuan airlines,3u,csc,8043,3u8043,csc8043
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,,2026-08-30T09:40:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-30T11:35:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,4941,CZ4941,CSN4941,,,,,7811E4,,sichuan airlines,3u,csc,8043,3u8043,csc8043
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E09,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-30T11:40:00+00:00,3.0,,,,,Tibet Airlines,TV,TBA,3362,TV3362,TBA3362,,,,,780893,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E09,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-30T11:40:00+00:00,3.0,,,,,China Express Airlines,G5,HXA,6726,G56726,HXA6726,,,,,780893,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E09,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-30T11:40:00+00:00,3.0,,,,,Air China,CA,CCA,4836,CA4836,CCA4836,,,,,780893,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E09,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,2026-08-30T09:32:00+00:00,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-30T11:40:00+00:00,3.0,,,,,Shenzhen Airlines,ZH,CSZ,2868,ZH2868,CSZ2868,,,,,780893,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-08-30,active,,,,CGM,RPMH,,,,2026-08-30T09:50:00+00:00,2026-08-30T09:50:00+00:00,2026-08-30T09:31:00+00:00,2026-08-30T09:31:00+00:00,2026-08-30T09:31:00+00:00,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-30T10:40:00+00:00,,2026-08-30T10:05:00+00:00,,2026-08-30T10:05:00+00:00,,Cebu Pacific,DG,SRQ,6694,DG6694,SRQ6694,,,,,75840B,,,,,,,
2026-08-30,active,,Calbayog,Asia/Manila,CYP,RPVC,,,,2026-08-30T09:15:00+00:00,2026-08-30T09:15:00+00:00,2026-08-30T09:16:00+00:00,2026-08-30T09:16:00+00:00,2026-08-30T09:16:00+00:00,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-30T10:15:00+00:00,,2026-08-30T09:53:00+00:00,,2026-08-30T09:53:00+00:00,,Cebu Pacific,DG,SRQ,6547,DG6547,SRQ6547,,,,,758430,,,,,,,
2026-08-30,active,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-08-30T09:15:00+00:00,2026-08-30T09:15:00+00:00,2026-08-30T09:16:00+00:00,2026-08-30T09:16:00+00:00,2026-08-30T09:16:00+00:00,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-30T10:00:00+00:00,,2026-08-30T09:48:00+00:00,,2026-08-30T09:48:00+00:00,,Philippine Airlines,2P,GAP,2296,2P2296,GAP2296,,,,,758595,,,,,,,
2026-08-30,active,,Pagadian,Asia/Manila,PAG,RPMP,,,4.0,2026-08-30T08:45:00+00:00,2026-08-30T08:45:00+00:00,2026-08-30T09:02:00+00:00,2026-08-30T09:02:00+00:00,2026-08-30T09:02:00+00:00,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-30T09:55:00+00:00,4.0,2026-08-30T09:59:00+00:00,,2026-08-30T09:59:00+00:00,,Cebu Pacific,DG,SRQ,6642,DG6642,SRQ6642,,,,,758426,,,,,,,
2026-08-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,,,,2026-08-30T06:55:00+00:00,2026-08-30T06:55:00+00:00,,2026-08-30T07:13:00+00:00,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-30T08:35:00+00:00,,,,,,Blue Dart Aviation,BZ,BDA,102,BZ102,BDA102,,,,,800446,,,,,,,
2026-08-30,active,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-30T08:50:00+00:00,2026-08-30T08:50:00+00:00,2026-08-30T09:07:00+00:00,2026-08-30T09:07:00+00:00,2026-08-30T09:07:00+00:00,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-08-30T10:00:00+00:00,17.0,2026-08-30T09:44:00+00:00,,2026-08-30T09:44:00+00:00,,Cebu Pacific,DG,SRQ,6857,DG6857,SRQ6857,,,,,758512,,,,,,,
2026-08-30,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-08-30T07:30:00+00:00,2026-08-30T07:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-31T01:05:00+00:00,,,,,,FedEx,FX,FDX,6093,FX6093,FDX6093,,,,,AB87C8,,,,,,,
2026-08-30,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-30T13:55:00+00:00,2026-08-30T13:55:00+00:00,,2026-08-30T13:55:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T16:55:00+00:00,,,,,,Loong Air,GJ,CDC,3646,GJ3646,CDC3646,,,,,7812F1,,xiamen air,mf,cxa,8044,mf8044,cxa8044
2026-08-30,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-30T13:55:00+00:00,2026-08-30T13:55:00+00:00,,2026-08-30T13:55:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T16:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9010,G59010,HXA9010,,,,,7812F1,,xiamen air,mf,cxa,8044,mf8044,cxa8044
2026-08-30,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-30T13:55:00+00:00,2026-08-30T13:55:00+00:00,,2026-08-30T13:55:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T16:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4013,CZ4013,CSN4013,,,,,7812F1,,xiamen air,mf,cxa,8044,mf8044,cxa8044
2026-08-30,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-30T13:55:00+00:00,2026-08-30T13:55:00+00:00,,2026-08-30T13:55:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T16:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2218,3U2218,CSC2218,,,,,7812F1,,xiamen air,mf,cxa,8044,mf8044,cxa8044
2026-08-30,scheduled,,Broome,Australia/Perth,BME,YBRM,,,,2026-08-30T14:15:00+00:00,2026-08-30T14:15:00+00:00,,2026-08-30T14:15:00+00:00,,Perth International,Australia/Perth,PER,YPPH,3,17,,2026-08-30T16:55:00+00:00,,,,,,QantasLink,,NWK,1655,,NWK1655,,,,,7C6843,,,,,,,
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G4,,2026-08-30T09:15:00+00:00,2026-08-30T09:15:00+00:00,,2026-08-30T10:20:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-08-30T12:35:00+00:00,65.0,,,,,Bangkok Airways,PG,BKP,4016,PG4016,BKP4016,,,,,89659C,,etihad airways,ey,etd,403,ey403,etd403
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G4,,2026-08-30T09:15:00+00:00,2026-08-30T09:15:00+00:00,,2026-08-30T10:20:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-08-30T12:35:00+00:00,65.0,,,,,Egyptair,MS,MSR,8131,MS8131,MSR8131,,,,,89659C,,etihad airways,ey,etd,403,ey403,etd403
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G4,,2026-08-30T09:15:00+00:00,2026-08-30T09:15:00+00:00,,2026-08-30T10:20:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-08-30T12:35:00+00:00,65.0,,,,,Air Cambodia,K6,KHV,5403,K65403,KHV5403,,,,,89659C,,etihad airways,ey,etd,403,ey403,etd403
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G4,,2026-08-30T09:15:00+00:00,2026-08-30T09:15:00+00:00,,2026-08-30T10:20:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-08-30T12:35:00+00:00,65.0,,,,,Condor,DE,CFG,5463,DE5463,CFG5463,,,,,89659C,,etihad airways,ey,etd,403,ey403,etd403
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S111,,2026-08-30T09:05:00+00:00,2026-08-30T09:05:00+00:00,,2026-08-30T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C34,,2026-08-30T12:15:00+00:00,,,,,,Turkish Airlines,TK,THY,8367,TK8367,THY8367,,,,,,,thai airways,tg,tha,415,tg415,tha415
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S111,,2026-08-30T09:05:00+00:00,2026-08-30T09:05:00+00:00,,2026-08-30T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C34,,2026-08-30T12:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,5975,NH5975,ANA5975,,,,,,,thai airways,tg,tha,415,tg415,tha415
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S111,,2026-08-30T09:05:00+00:00,2026-08-30T09:05:00+00:00,,2026-08-30T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C34,,2026-08-30T12:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5861,MH5861,MAS5861,,,,,,,thai airways,tg,tha,415,tg415,tha415
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S111,,2026-08-30T09:05:00+00:00,2026-08-30T09:05:00+00:00,,2026-08-30T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C34,,2026-08-30T12:15:00+00:00,,,,,,Kuwait Airways,KU,KAC,6935,KU6935,KAC6935,,,,,,,thai airways,tg,tha,415,tg415,tha415
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C3,,2026-08-30T08:30:00+00:00,2026-08-30T08:30:00+00:00,,2026-08-30T08:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,3,2026-08-30T20:30:00+00:00,,,,,,EVA Air,BR,EVA,3413,BR3413,EVA3413,,,,,885115,,thai airways,tg,tha,475,tg475,tha475
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C3,,2026-08-30T08:30:00+00:00,2026-08-30T08:30:00+00:00,,2026-08-30T08:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,3,2026-08-30T20:30:00+00:00,,,,,,Oman Air,WY,OMA,5908,WY5908,OMA5908,,,,,885115,,thai airways,tg,tha,475,tg475,tha475
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C3,,2026-08-30T08:30:00+00:00,2026-08-30T08:30:00+00:00,,2026-08-30T08:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,3,2026-08-30T20:30:00+00:00,,,,,,Turkish Airlines,TK,THY,8006,TK8006,THY8006,,,,,885115,,thai airways,tg,tha,475,tg475,tha475
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C3,,2026-08-30T08:30:00+00:00,2026-08-30T08:30:00+00:00,,2026-08-30T08:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,3,2026-08-30T20:30:00+00:00,,,,,,El Al,LY,ELY,8401,LY8401,ELY8401,,,,,885115,,thai airways,tg,tha,475,tg475,tha475
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E1,,2026-08-30T08:20:00+00:00,2026-08-30T08:20:00+00:00,2026-08-30T08:20:00+00:00,2026-08-30T08:20:00+00:00,2026-08-30T08:20:00+00:00,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,42,2026-08-30T12:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7040,3U7040,CSC7040,,,,,7813BB,,china southern airlines,cz,csn,362,cz362,csn362
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C10,,2026-08-30T08:10:00+00:00,2026-08-30T08:10:00+00:00,,2026-08-30T08:10:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,2,2026-08-30T20:00:00+00:00,,,,,,EVA Air,BR,EVA,3427,BR3427,EVA3427,,,,,88510F,,thai airways,tg,tha,461,tg461,tha461
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C10,,2026-08-30T08:10:00+00:00,2026-08-30T08:10:00+00:00,,2026-08-30T08:10:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,2,2026-08-30T20:00:00+00:00,,,,,,Oman Air,WY,OMA,5906,WY5906,OMA5906,,,,,88510F,,thai airways,tg,tha,461,tg461,tha461
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C10,,2026-08-30T08:10:00+00:00,2026-08-30T08:10:00+00:00,,2026-08-30T08:10:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,2,2026-08-30T20:00:00+00:00,,,,,,Turkish Airlines,TK,THY,8004,TK8004,THY8004,,,,,88510F,,thai airways,tg,tha,461,tg461,tha461
2026-08-30,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C10,,2026-08-30T08:10:00+00:00,2026-08-30T08:10:00+00:00,,2026-08-30T08:10:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,2,2026-08-30T20:00:00+00:00,,,,,,El Al,LY,ELY,8415,LY8415,ELY8415,,,,,88510F,,thai airways,tg,tha,461,tg461,tha461
