flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,3863,HX3863,CRK3863,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,Gulf Air,GF,GFA,4400,GF4400,GFA4400,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,Etihad Airways,EY,ETD,7660,EY7660,ETD7660,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,Emirates,EK,UAE,4424,EK4424,UAE4424,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,China Airlines,CI,CAL,9815,CI9815,CAL9815,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,EVA Air,BR,EVA,3931,BR3931,EVA3931,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,Finnair,AY,FIN,6277,AY6277,FIN6277,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-26T11:40:00+00:00,2026-06-26T11:40:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T12:45:00+00:00,,,,,,Air France,AF,AFR,4382,AF4382,AFR4382,,,,,,,bangkok airways,pg,bkp,133,pg133,bkp133
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Qatar Airways,QR,QTR,4318,QR4318,QTR4318,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Qantas,QF,QFA,3495,QF3495,QFA3495,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Philippine Airlines,PR,PAL,3748,PR3748,PAL3748,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4904,MH4904,MAS4904,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,El Al,LY,ELY,8480,LY8480,ELY8480,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,3856,HX3856,CRK3856,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Gulf Air,GF,GFA,4485,GF4485,GFA4485,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Etihad Airways,EY,ETD,7698,EY7698,ETD7698,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Emirates,EK,UAE,4431,EK4431,UAE4431,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Cathay Pacific,CX,CPA,6518,CX6518,CPA6518,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,China Airlines,CI,CAL,9726,CI9726,CAL9726,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,EVA Air,BR,EVA,3902,BR3902,EVA3902,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T14:00:00+00:00,2026-06-26T14:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,1,2026-06-26T15:15:00+00:00,,,,,,Finnair,AY,FIN,6852,AY6852,FIN6852,,,,,,,bangkok airways,pg,bkp,144,pg144,bkp144
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3765,VN3765,HVN3765,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Turkish Airlines,TK,THY,7612,TK7612,THY7612,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Thai Airways,TG,THA,7336,TG7336,THA7336,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5499,SQ5499,SIA5499,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Qatar Airways,QR,QTR,4436,QR4436,QTR4436,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Qantas,QF,QFA,3467,QF3467,QFA3467,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Lufthansa,LH,DLH,4634,LH4634,DLH4634,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,KLM,KL,KLM,3718,KL3718,KLM3718,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Etihad Airways,EY,ETD,7717,EY7717,ETD7717,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,British Airways,BA,BAW,2173,BA2173,BAW2173,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T13:30:00+00:00,2026-06-26T13:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D40,,2026-06-26T16:25:00+00:00,,,,,,Finnair,AY,FIN,6902,AY6902,FIN6902,,,,,,,bangkok airways,pg,bkp,963,pg963,bkp963
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T11:55:00+00:00,2026-06-26T11:55:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-26T16:20:00+00:00,,,,,,Thai Airways,TG,THA,7002,TG7002,THA7002,,,,,8840F9,,bangkok airways,pg,bkp,807,pg807,bkp807
2026-06-26,scheduled,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-26T11:55:00+00:00,2026-06-26T11:55:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-26T16:20:00+00:00,,,,,,Qatar Airways,QR,QTR,4418,QR4418,QTR4418,,,,,8840F9,,bangkok airways,pg,bkp,807,pg807,bkp807
