flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-27,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-27T15:50:00+00:00,2026-07-27T15:50:00+00:00,,,,Nanchong,Asia/Shanghai,NAO,ZUNC,,,,2026-07-27T18:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1095,ZH1095,CSZ1095,,,,,,air china,ca,cca,8595,ca8595,cca8595,
2026-07-27,cancelled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,T2,,,2026-07-27T15:50:00+00:00,2026-07-27T15:50:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,T1,,,2026-07-27T18:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4897,ZH4897,CSZ4897,,,,,,air china,ca,cca,8597,ca8597,cca8597,
2026-07-27,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-27T15:25:00+00:00,2026-07-27T15:25:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,2,2026-07-27T17:25:00+00:00,,,,,,Tibet Airlines,TV,TBA,3033,TV3033,TBA3033,,,,,780F6A,shandong airlines,sc,cdg,1197,sc1197,cdg1197,
2026-07-27,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-27T15:25:00+00:00,2026-07-27T15:25:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,2,2026-07-27T17:25:00+00:00,,,,,,China Express Airlines,G5,HXA,8331,G58331,HXA8331,,,,,780F6A,shandong airlines,sc,cdg,1197,sc1197,cdg1197,
2026-07-27,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-27T15:25:00+00:00,2026-07-27T15:25:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,2,2026-07-27T17:25:00+00:00,,,,,,Air China,CA,CCA,4625,CA4625,CCA4625,,,,,780F6A,shandong airlines,sc,cdg,1197,sc1197,cdg1197,
2026-07-27,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-27T15:25:00+00:00,2026-07-27T15:25:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,2,2026-07-27T17:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2533,ZH2533,CSZ2533,,,,,780F6A,shandong airlines,sc,cdg,1197,sc1197,cdg1197,
2026-07-27,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,B,,2026-07-27T15:25:00+00:00,2026-07-27T15:25:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,3,2026-07-27T17:35:00+00:00,,,,,,China United Airlines,KN,CUA,3021,KN3021,CUA3021,,,,,,shanghai airlines,fm,csh,9549,fm9549,csh9549,
2026-07-27,active,,Warrnambool,Australia/Melbourne,WMB,YWBL,,,,2026-07-27T11:30:00+00:00,2026-07-27T11:30:00+00:00,,,,Colac,Australia/Melbourne,XCO,YOLA,,,,2026-07-27T12:00:00+00:00,,,,,,empty,,,,,,,,,,7C585C,,,,,,,
2026-07-27,active,,Pristina International,Europe/Belgrade,PRN,BKPR,,,,2026-07-27T03:10:00+00:00,2026-07-27T03:10:00+00:00,2026-07-27T03:17:00+00:00,2026-07-27T03:17:00+00:00,2026-07-27T03:17:00+00:00,Smaland Airport,Europe/Stockholm,VXO,ESMX,,,,2026-07-27T06:00:00+00:00,,,,,,Bulgaria Air,FB,LZB,1470,FB1470,LZB1470,,,,,451E8C,,,,,,,
2026-07-27,scheduled,,Vila Real,Europe/Lisbon,VRL,LPVR,,,,2026-07-27T08:00:00+00:00,2026-07-27T08:00:00+00:00,,,,Viseu,Europe/Lisbon,VSE,LPVZ,,,,2026-07-27T08:10:00+00:00,,,,,,empty,,,2481,,,,,,,,,,,,,,
2026-07-27,scheduled,,Vila Real,Europe/Lisbon,VRL,LPVR,,,,2026-07-27T08:00:00+00:00,2026-07-27T08:00:00+00:00,,,,Viseu,Europe/Lisbon,VSE,LPVZ,,,,2026-07-27T08:10:00+00:00,,,,,,Sevenair,WV,RVP,951,WV951,RVP951,,,,,,,,,,,,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-07-27T10:20:00+00:00,2026-07-27T10:20:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:45:00+00:00,,,,,,China Airlines,CI,CAL,9717,CI9717,CAL9717,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-07-27T10:20:00+00:00,2026-07-27T10:20:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:45:00+00:00,,,,,,EVA Air,BR,EVA,3881,BR3881,EVA3881,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,,2026-07-27T10:05:00+00:00,2026-07-27T10:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:15:00+00:00,,,,,,Oman Air,WY,OMA,5829,WY5829,OMA5829,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,,2026-07-27T10:05:00+00:00,2026-07-27T10:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:15:00+00:00,,,,,,Turkish Airlines,TK,THY,7507,TK7507,THY7507,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,,2026-07-27T10:05:00+00:00,2026-07-27T10:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:15:00+00:00,,,,,,Thai Airways,TG,THA,5910,TG5910,THA5910,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,,2026-07-27T10:05:00+00:00,2026-07-27T10:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5407,SQ5407,SIA5407,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,,2026-07-27T10:05:00+00:00,2026-07-27T10:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:15:00+00:00,,,,,,Qatar Airways,QR,QTR,4313,QR4313,QTR4313,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,,2026-07-27T10:05:00+00:00,2026-07-27T10:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4885,MH4885,MAS4885,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125,
2026-07-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,,2026-07-27T10:05:00+00:00,2026-07-27T10:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-27T11:15:00+00:00,,,,,,Japan Airlines,JL,JTL,5981,JL5981,JTL5981,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125,
2026-07-27,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3J,,2026-07-27T12:10:00+00:00,2026-07-27T12:10:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-07-27T14:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,8008,TV8008,TBA8008,,,,,,kunming airlines,ky,kna,3014,ky3014,kna3014,
2026-07-27,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3J,,2026-07-27T12:10:00+00:00,2026-07-27T12:10:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-07-27T14:15:00+00:00,,,,,,Air China,CA,CCA,5814,CA5814,CCA5814,,,,,,kunming airlines,ky,kna,3014,ky3014,kna3014,
2026-07-27,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-07-27T14:45:00+00:00,2026-07-27T14:45:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,10,2026-07-27T16:35:00+00:00,,,,,,Xiamen Air,MF,CXA,4577,MF4577,CXA4577,,,,,,sichuan airlines,3u,csc,3337,3u3337,csc3337,
2026-07-27,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-07-27T14:45:00+00:00,2026-07-27T14:45:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,10,2026-07-27T16:35:00+00:00,,,,,,Loong Air,GJ,CDC,3297,GJ3297,CDC3297,,,,,,sichuan airlines,3u,csc,3337,3u3337,csc3337,
2026-07-27,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-07-27T14:45:00+00:00,2026-07-27T14:45:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,10,2026-07-27T16:35:00+00:00,,,,,,China Express Airlines,G5,HXA,8677,G58677,HXA8677,,,,,,sichuan airlines,3u,csc,3337,3u3337,csc3337,
2026-07-27,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-07-27T14:45:00+00:00,2026-07-27T14:45:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,10,2026-07-27T16:35:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7155,EU7155,UEA7155,,,,,,sichuan airlines,3u,csc,3337,3u3337,csc3337,
2026-07-27,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-07-27T14:45:00+00:00,2026-07-27T14:45:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,10,2026-07-27T16:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4697,CZ4697,CSN4697,,,,,,sichuan airlines,3u,csc,3337,3u3337,csc3337,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,77,,2026-07-27T12:55:00+00:00,2026-07-27T12:55:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-27T16:30:00+00:00,,,,,,Air China,CA,CCA,8861,CA8861,CCA8861,,,,,,shandong airlines,sc,cdg,4631,sc4631,cdg4631,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,22,,2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-27T15:00:00+00:00,,,,,,Tibet Airlines,TV,TBA,3285,TV3285,TBA3285,,,,,,shandong airlines,sc,cdg,4911,sc4911,cdg4911,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,22,,2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-27T15:00:00+00:00,,,,,,China Express Airlines,G5,HXA,8395,G58395,HXA8395,,,,,,shandong airlines,sc,cdg,4911,sc4911,cdg4911,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,22,,2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-27T15:00:00+00:00,,,,,,Air China,CA,CCA,4869,CA4869,CCA4869,,,,,,shandong airlines,sc,cdg,4911,sc4911,cdg4911,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,22,,2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-27T15:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2773,ZH2773,CSZ2773,,,,,,shandong airlines,sc,cdg,4911,sc4911,cdg4911,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,14,,2026-07-27T12:25:00+00:00,2026-07-27T12:25:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-27T15:45:00+00:00,35.0,,,,,Shandong Airlines,SC,CDG,9488,SC9488,CDG9488,,,,,7817CE,shenzhen airlines,zh,csz,9916,zh9916,csz9916,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,14,,2026-07-27T12:25:00+00:00,2026-07-27T12:25:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-27T15:45:00+00:00,35.0,,,,,Air China,CA,CCA,3336,CA3336,CCA3336,,,,,7817CE,shenzhen airlines,zh,csz,9916,zh9916,csz9916,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,49,,2026-07-27T12:10:00+00:00,2026-07-27T12:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-27T13:55:00+00:00,,,,,,Air China,CA,CCA,4923,CA4923,CCA4923,,,,,780DEE,shandong airlines,sc,cdg,4771,sc4771,cdg4771,
2026-07-27,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,49,,2026-07-27T12:10:00+00:00,2026-07-27T12:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-27T13:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,3209,TV3209,TBA3209,,,,,780DEE,shandong airlines,sc,cdg,4771,sc4771,cdg4771,
