flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:35:00+00:00,2026-07-05T04:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-05T06:35:00+00:00,,,,,,American Airlines,AA,AAL,8155,AA8155,AAL8155,qatar airways,qr,qtr,659,qr659,qtr659,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:35:00+00:00,2026-07-05T04:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-05T06:35:00+00:00,,,,,,Oman Air,WY,OMA,6415,WY6415,OMA6415,qatar airways,qr,qtr,659,qr659,qtr659,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:35:00+00:00,2026-07-05T04:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-05T06:35:00+00:00,,,,,,RwandAir,WB,RWD,1160,WB1160,RWD1160,qatar airways,qr,qtr,659,qr659,qtr659,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:35:00+00:00,2026-07-05T04:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-05T06:35:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3011,UL3011,ALK3011,qatar airways,qr,qtr,659,qr659,qtr659,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:35:00+00:00,2026-07-05T04:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-05T06:35:00+00:00,,,,,,LATAM Airlines,LA,LAN,5610,LA5610,LAN5610,qatar airways,qr,qtr,659,qr659,qtr659,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:35:00+00:00,2026-07-05T04:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-05T06:35:00+00:00,,,,,,AirSERBIA,JU,ASL,8302,JU8302,ASL8302,qatar airways,qr,qtr,659,qr659,qtr659,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:35:00+00:00,2026-07-05T04:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-07-05T06:35:00+00:00,,,,,,Iberia,IB,IBE,6180,IB6180,IBE6180,qatar airways,qr,qtr,659,qr659,qtr659,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:30:00+00:00,2026-07-05T04:30:00+00:00,,,,Kuwait International,Asia/Kuwait,KWI,OKKK,5,,,2026-07-05T07:45:00+00:00,,,,,,Jazeera Airways,J9,JZR,552,J9552,JZR552,,,,,,,,,,,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:10:00+00:00,2026-07-05T04:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,7,2026-07-05T07:10:00+00:00,13.0,,,,,Etihad Airways,EY,ETD,395,EY395,ETD395,,,,,,,,,,8963AB,
2026-07-05,scheduled,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-05T04:10:00+00:00,2026-07-05T04:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,7,2026-07-05T07:10:00+00:00,13.0,,,,,Egyptair,MS,MSR,8065,MS8065,MSR8065,etihad airways,ey,etd,395,ey395,etd395,,,,8963AB,
2026-07-05,scheduled,,,Cluj Napoca International Airport,Europe/Bucharest,CLJ,LRCL,,,,2026-07-05T02:00:00+00:00,2026-07-05T02:00:00+00:00,,,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-07-05T02:08:00+00:00,12.0,,,,,Wizz Air,W6,WZZ,,W6,WZZ,,,,,,,,,,4D242F,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-05T07:05:00+00:00,2026-07-05T07:05:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-05T09:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8021,3U8021,CSC8021,,,,,,,,,,781D77,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T07:05:00+00:00,2026-07-05T07:05:00+00:00,,,,Xichang,Asia/Shanghai,XIC,ZUXC,,,,2026-07-05T08:45:00+00:00,,,,,,China Express Airlines,G5,HXA,4515,G54515,HXA4515,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T07:05:00+00:00,2026-07-05T07:05:00+00:00,,,,Shangrao Sanqingshan Airport,,SQD,ZSSR,,,,2026-07-05T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,4075,G54075,HXA4075,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-07-05T07:05:00+00:00,2026-07-05T07:05:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-07-05T08:35:00+00:00,,,,,,Air China,CA,CCA,4013,CA4013,CCA4013,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-07-05T07:05:00+00:00,2026-07-05T07:05:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-07-05T11:00:00+00:00,,,,,,Air China,CA,CCA,4011,CA4011,CCA4011,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,E6,2026-07-05T09:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8111,3U8111,CSC8111,,,,,,,,,,780EB5,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-05T09:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8105,3U8105,CSC8105,,,,,,,,,,781D44,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-07-05T09:10:00+00:00,,,,,,China Express Airlines,G5,HXA,4607,G54607,HXA4607,,,,,,,,,,781C98,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,2,,,2026-07-05T09:20:00+00:00,,,,,,Tianjin Airlines,GS,GCR,6583,GS6583,GCR6583,,,,,,,,,,78089A,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-07-05T08:50:00+00:00,,,,,,Air China,CA,CCA,4561,CA4561,CCA4561,,,,,,,,,,7804BB,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-05T06:55:00+00:00,2026-07-05T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-05T09:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8047,3U8047,CSC8047,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T06:55:00+00:00,2026-07-05T06:55:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-07-05T10:50:00+00:00,,,,,,Pan American Airways,PN,PAA,6387,PN6387,PAA6387,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T06:55:00+00:00,2026-07-05T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,8,2026-07-05T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,4033,G54033,HXA4033,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T06:55:00+00:00,2026-07-05T06:55:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-07-05T09:20:00+00:00,,,,,,China Express Airlines,G5,HXA,2745,G52745,HXA2745,,,,,,,,,,7821AF,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-05T06:50:00+00:00,2026-07-05T06:50:00+00:00,,,,Changzhou,Asia/Shanghai,CZX,ZSCG,,,,2026-07-05T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8097,3U8097,CSC8097,,,,,,,,,,781BE8,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T06:50:00+00:00,2026-07-05T06:50:00+00:00,,,,,,HUZ,ZGHZ,,,,2026-07-05T08:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,6691,MU6691,CES6691,,,,,,,,,,78078C,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-07-05T06:50:00+00:00,2026-07-05T06:50:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-05T08:50:00+00:00,,,,,,Hainan Airlines,HU,CHH,7558,HU7558,CHH7558,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T06:50:00+00:00,2026-07-05T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-05T08:45:00+00:00,,,,,,China Express Airlines,G5,HXA,4397,G54397,HXA4397,,,,,,,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T06:50:00+00:00,2026-07-05T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-05T08:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,1111,HU1111,CHH1111,china express airlines,g5,hxa,4397,g54397,hxa4397,,,,,
2026-07-05,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-05T06:50:00+00:00,2026-07-05T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-05T08:45:00+00:00,,,,,,Loong Air,GJ,CDC,5949,GJ5949,CDC5949,china express airlines,g5,hxa,4397,g54397,hxa4397,,,,,
