flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-25,scheduled,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,3-6,,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,5,2026-07-25T08:20:00+00:00,,,,,,Xiamen Air,MF,CXA,7445,MF7445,CXA7445,,,,,78092B,china eastern airlines,mu,ces,5978,mu5978,ces5978
2026-07-25,scheduled,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,M,,,2026-07-25T04:50:00+00:00,2026-07-25T04:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,1,,8,2026-07-25T07:20:00+00:00,,,,,,airblue,PA,ABQ,410,PA410,ABQ410,,,,,,,,,,,
2026-07-25,scheduled,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,,,,2026-07-25T04:15:00+00:00,2026-07-25T04:15:00+00:00,,,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-07-25T06:30:00+00:00,,,,,,Fly Jinnah,9P,FJL,502,9P502,FJL502,,,,,,,,,,,
2026-07-25,scheduled,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,,,,2026-07-25T04:10:00+00:00,2026-07-25T04:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-25T08:50:00+00:00,,,,,,Turkish Airlines,TK,THY,715,TK715,THY715,,,,,,,,,,,
2026-07-25,scheduled,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,,,,2026-07-25T04:10:00+00:00,2026-07-25T04:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-25T08:50:00+00:00,,,,,,Pakistan International Airlines,PK,PIA,5715,PK5715,PIA5715,,,,,,turkish airlines,tk,thy,715,tk715,thy715
2026-07-25,scheduled,,,Liege Airport,Europe/Brussels,LGG,EBLG,,,,2026-07-25T01:30:00+00:00,2026-07-25T01:30:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-07-25T08:01:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,744,7L744,AZG744,,,,,,,,,,,
2026-07-25,scheduled,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,T1,,,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,9,2026-07-25T10:30:00+00:00,,,,,,Capital Airlines,JD,CBJ,5859,JD5859,CBJ5859,,,,,78085A,,,,,,
2026-07-25,scheduled,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,T1,,,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,12,2026-07-25T10:55:00+00:00,,,,,,Capital Airlines,JD,CBJ,5739,JD5739,CBJ5739,,,,,780E8E,,,,,,
2026-07-25,scheduled,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,T1,,,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-25T09:25:00+00:00,,,,,,Capital Airlines,JD,CBJ,5501,JD5501,CBJ5501,,,,,7806F7,,,,,,
2026-07-25,scheduled,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,T1,,,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-07-25T09:25:00+00:00,,,,,,Hainan Airlines,HU,CHH,5013,HU5013,CHH5013,,,,,7806F7,capital airlines,jd,cbj,5501,jd5501,cbj5501
2026-07-25,scheduled,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,2,,,2026-07-25T00:50:00+00:00,2026-07-25T00:50:00+00:00,,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-07-25T05:45:00+00:00,,,,,,Wizz Air,W6,WZZ,1594,W61594,WZZ1594,,,,,4D24B4,,,,,,
2026-07-25,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,,2026-07-25T08:30:00+00:00,2026-07-25T08:30:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T09:40:00+00:00,,,,,,Qatar Airways,QR,QTR,6338,QR6338,QTR6338,,,,,7C7AA9,virgin australia,va,voz,1362,va1362,voz1362
2026-07-25,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,,2026-07-25T08:30:00+00:00,2026-07-25T08:30:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T09:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6588,SQ6588,SIA6588,,,,,7C7AA9,virgin australia,va,voz,1362,va1362,voz1362
2026-07-25,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,,2026-07-25T08:30:00+00:00,2026-07-25T08:30:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T09:40:00+00:00,,,,,,Qatar Airways,QR,QTR,4252,QR4252,QTR4252,,,,,7C7AA9,virgin australia,va,voz,1362,va1362,voz1362
2026-07-25,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-07-25T08:10:00+00:00,2026-07-25T08:10:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T09:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7786,NZ7786,ANZ7786,,,,,,qantas,qf,qfa,2091,qf2091,qfa2091
2026-07-25,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-07-25T11:15:00+00:00,10.0,,,,,Qantas,QF,QFA,2092,QF2092,QFA2092,,,,,,,,,,,
2026-07-25,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-07-25T11:15:00+00:00,10.0,,,,,Air New Zealand,NZ,ANZ,7787,NZ7787,ANZ7787,,,,,,qantas,qf,qfa,2092,qf2092,qfa2092
2026-07-25,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T10:00:00+00:00,2026-07-25T10:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-07-25T11:15:00+00:00,10.0,,,,,Cathay Pacific,CX,CPA,9167,CX9167,CPA9167,,,,,,qantas,qf,qfa,2092,qf2092,qfa2092
2026-07-25,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T09:45:00+00:00,2026-07-25T09:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A57,D4,2026-07-25T11:25:00+00:00,,,,,,Jetstar,JQ,JST,746,JQ746,JST746,,,,,,,,,,,
2026-07-25,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-07-25T09:45:00+00:00,2026-07-25T09:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A57,D4,2026-07-25T11:25:00+00:00,,,,,,Qantas,QF,QFA,5746,QF5746,QFA5746,,,,,,jetstar,jq,jst,746,jq746,jst746
2026-07-25,scheduled,,,Bima,Asia/Makassar,BMU,WADB,,,,2026-07-25T07:00:00+00:00,2026-07-25T07:00:00+00:00,,,,Lombok International,Asia/Makassar,LOP,WADL,,,,2026-07-25T08:00:00+00:00,,,,,,Wings Air,IW,WON,1865,IW1865,WON1865,,,,,,,,,,,
2026-07-25,scheduled,,,Lombok International,Asia/Makassar,LOP,WADL,,1,,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,4,2026-07-25T08:15:00+00:00,,,,,,Wings Air,IW,WON,1853,IW1853,WON1853,,,,,,,,,,,
2026-07-25,scheduled,,,Khudzhand,Asia/Dushanbe,LBD,UTDL,,,,2026-07-25T05:05:00+00:00,2026-07-25T05:05:00+00:00,,,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-07-25T08:00:00+00:00,,,,,,Ural Airlines,U6,SVR,2956,U62956,SVR2956,,,,,,,,,,,
2026-07-25,scheduled,,,Nadzab,Pacific/Port_Moresby,LAE,AYNZ,,,,2026-07-25T09:55:00+00:00,2026-07-25T09:55:00+00:00,,,,Madang,Pacific/Port_Moresby,MAG,AYMD,,,,2026-07-25T10:40:00+00:00,,,,,,Air Niugini,PX,ANG,4128,PX4128,ANG4128,,,,,,,,,,,
2026-07-25,scheduled,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-07-25T00:25:00+00:00,2026-07-25T00:25:00+00:00,,,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-07-25T02:01:00+00:00,,,,,,AMC Aviation,,AMQ,573,,AMQ573,,,,,452138,,,,,,
2026-07-25,scheduled,,,Guilin,Asia/Shanghai,KWL,ZGKL,2,202,,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-07-25T10:25:00+00:00,,,,,,Air Guilin,GT,CGH,1007,GT1007,CGH1007,,,,,7814A1,,,,,,
2026-07-25,scheduled,,,Guilin,Asia/Shanghai,KWL,ZGKL,2,211,,2026-07-25T07:15:00+00:00,2026-07-25T07:15:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-25T09:45:00+00:00,,,,,,Air Guilin,GT,CGH,1141,GT1141,CGH1141,,,,,78119F,,,,,,
2026-07-25,scheduled,,,Gwangju,Asia/Seoul,KWJ,RKJJ,,,,2026-07-25T08:45:00+00:00,2026-07-25T08:45:00+00:00,,,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-25T09:40:00+00:00,,,,,,T'way Air,TW,TWB,901,TW901,TWB901,,,,,,,,,,,
2026-07-25,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,F,,2026-07-25T08:05:00+00:00,2026-07-25T08:05:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-25T10:20:00+00:00,,,,,,Shanghai Airlines,FM,CSH,9435,FM9435,CSH9435,,,,,,,,,,,
2026-07-25,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,F,,2026-07-25T08:05:00+00:00,2026-07-25T08:05:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-25T10:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,8525,MU8525,CES8525,,,,,,shanghai airlines,fm,csh,9435,fm9435,csh9435
2026-07-25,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,G,,2026-07-25T08:05:00+00:00,2026-07-25T08:05:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,1,,B01,2026-07-25T10:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8517,CZ8517,CSN8517,,,,,,,,,,,
2026-07-25,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,G,,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,4,2026-07-25T09:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8281,CZ8281,CSN8281,,,,,780AF1,,,,,,
