flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,6,2026-08-30T14:10:00+00:00,,,,,,Qantas,QF,QFA,8415,QF8415,QFA8415,,,,,,emirates,ek,uae,415,ek415,uae415
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,6,2026-08-30T14:10:00+00:00,,,,,,Condor,DE,CFG,5943,DE5943,CFG5943,,,,,,emirates,ek,uae,415,ek415,uae415
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,6,2026-08-30T14:10:00+00:00,,,,,,Alitalia,AZ,AZA,5633,AZ5633,AZA5633,,,,,,emirates,ek,uae,415,ek415,uae415
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,55,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,43,,2026-08-30T07:40:00+00:00,,,,,,Jetstar,JQ,JST,501,JQ501,JST501,,,,,,,,,,,
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,55,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,43,,2026-08-30T07:40:00+00:00,,,,,,IndiGo,6E,IGO,4594,6E4594,IGO4594,,,,,,jetstar,jq,jst,501,jq501,jst501
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,33,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,10,3,2026-08-30T07:20:00+00:00,,,,,,Jetstar,JQ,JST,400,JQ400,JST400,,,,,7C6B41,,,,,,
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,33,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,10,3,2026-08-30T07:20:00+00:00,,,,,,Qantas,QF,QFA,5400,QF5400,QFA5400,,,,,7C6B41,jetstar,jq,jst,400,jq400,jst400
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,33,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,10,3,2026-08-30T07:20:00+00:00,,,,,,IndiGo,6E,IGO,4511,6E4511,IGO4511,,,,,7C6B41,jetstar,jq,jst,400,jq400,jst400
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,J,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-08-30T12:00:00+00:00,,,,,,Fiji Airways,FJ,FJI,914,FJ914,FJI914,,,,,C8806A,,,,,,
2026-08-30,scheduled,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,J,,2026-08-30T06:00:00+00:00,2026-08-30T06:00:00+00:00,,2026-08-30T06:00:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-08-30T12:00:00+00:00,,,,,,Qantas,QF,QFA,3863,QF3863,QFA3863,,,,,C8806A,fiji airways,fj,fji,914,fj914,fji914
2026-08-30,scheduled,,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-08-30T01:05:00+00:00,2026-08-30T01:05:00+00:00,,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-08-30T06:10:00+00:00,,,,,,Aeroflot,SU,AFL,2924,SU2924,AFL2924,,,,,,,,,,,
2026-08-30,scheduled,,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-08-30T01:00:00+00:00,2026-08-30T01:00:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-08-30T03:50:00+00:00,,,,,,Red Wings,WZ,RWZ,1073,WZ1073,RWZ1073,,,,,,,,,,,
2026-08-30,scheduled,,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-08-30T00:55:00+00:00,2026-08-30T00:55:00+00:00,,2026-08-30T00:55:00+00:00,,Khudzhand,Asia/Dushanbe,LBD,UTDL,,,,2026-08-30T03:50:00+00:00,,,,,,Ural Airlines,U6,SVR,2955,U62955,SVR2955,,,,,,,,,,,
2026-08-30,scheduled,,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-08-30T00:40:00+00:00,2026-08-30T00:40:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,B,,,2026-08-30T01:10:00+00:00,,,,,,Aeroflot,SU,AFL,1419,SU1419,AFL1419,,,,,,,,,,,
2026-08-30,scheduled,,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-08-30T00:25:00+00:00,2026-08-30T00:25:00+00:00,,2026-08-30T00:25:00+00:00,,Blagoveschensk,Asia/Yakutsk,BQS,UHBB,,,,2026-08-30T10:15:00+00:00,,,,,,Ural Airlines,U6,SVR,299,U6299,SVR299,,,,,,,,,,,
2026-08-30,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-30T03:45:00+00:00,2026-08-30T03:45:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-30T07:50:00+00:00,,,,,,Qatar Airways,QR,QTR,8432,QR8432,QTR8432,,,,,,,,,,,
2026-08-30,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-30T03:30:00+00:00,2026-08-30T03:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-30T07:15:00+00:00,,,,,,SF Airlines,O3,CSS,302,O3302,CSS302,,,,,,,,,,,
2026-08-30,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,9,,2026-08-30T03:25:00+00:00,2026-08-30T03:25:00+00:00,,2026-08-30T03:25:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-08-30T08:40:00+00:00,,,,,,Shanghai Airlines,FM,CSH,844,FM844,CSH844,,,,,,,,,,,
2026-08-30,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-30T03:15:00+00:00,2026-08-30T03:15:00+00:00,,2026-08-30T03:15:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-30T05:35:00+00:00,,,,,,Qatar Airways,QR,QTR,945,QR945,QTR945,,,,,,,,,,,
2026-08-30,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,9,,2026-08-30T03:10:00+00:00,2026-08-30T03:10:00+00:00,,2026-08-30T03:10:00+00:00,,Nanchang,Asia/Shanghai,KHN,ZSCN,T1,,,2026-08-30T08:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,882,MU882,CES882,,,,,78185A,,,,,,
2026-08-30,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,,,,2026-08-30T02:50:00+00:00,2026-08-30T02:50:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-30T06:50:00+00:00,,,,,,Qatar Airways,QR,QTR,8969,QR8969,QTR8969,,,,,,,,,,,
2026-08-30,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-30T02:50:00+00:00,2026-08-30T02:50:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-30T06:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,118,ZH118,CSZ118,,,,,,,,,,,
2026-08-30,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-30T02:35:00+00:00,2026-08-30T02:35:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-08-30T08:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,282,MU282,CES282,,,,,7821F1,,,,,,
2026-08-30,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-30T02:35:00+00:00,2026-08-30T02:35:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-30T06:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6090,CZ6090,CSN6090,,,,,,,,,,,
2026-08-30,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-30T02:35:00+00:00,2026-08-30T02:35:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-08-30T09:40:00+00:00,,,,,,VietJet Air,VJ,VJC,862,VJ862,VJC862,,,,,,,,,,,
2026-08-30,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,,,,2026-08-30T02:30:00+00:00,2026-08-30T02:30:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-30T06:25:00+00:00,,,,,,Cargolux,CV,CLX,7856,CV7856,CLX7856,,,,,,,,,,,
2026-08-30,scheduled,,,Shevchenko,Asia/Aqtau,SCO,UATE,,,,2026-08-30T01:00:00+00:00,2026-08-30T01:00:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-30T04:10:00+00:00,,,,,,Air Astana,KC,KZR,860,KC860,KZR860,,,,,,,,,,,
2026-08-30,scheduled,,,Shevchenko,Asia/Aqtau,SCO,UATE,,,,2026-08-30T00:30:00+00:00,2026-08-30T00:30:00+00:00,,2026-08-30T00:30:00+00:00,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-08-30T00:35:00+00:00,,,,,,SCAT,DV,VSV,841,DV841,VSV841,,,,,683328,,,,,,
2026-08-30,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-30T00:00:00+00:00,2026-08-30T00:00:00+00:00,,,,Rockhampton,Australia/Brisbane,ROK,YBRK,,,,2026-08-30T01:03:00+00:00,,,,,,empty,,,,,,,,,,7C19BC,,,,,,
2026-08-30,scheduled,,,Mingaladon,Asia/Yangon,RGN,VYYY,,,,2026-08-30T01:50:00+00:00,2026-08-30T01:50:00+00:00,,,,,,NNG,ZGNN,,,,2026-08-30T05:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9384,3U9384,CSC9384,,,,,,,,,,,
