flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-27,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C8,,2026-07-27T02:50:00+00:00,2026-07-27T02:50:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-07-27T08:25:00+00:00,,,,,,Air China,CA,CCA,8870,CA8870,CCA8870,,,,,,shandong airlines,sc,cdg,4080,sc4080,cdg4080
2026-07-27,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S118,,2026-07-27T02:50:00+00:00,2026-07-27T02:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-07-27T06:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6351,TP6351,TAP6351,,,,,8960EC,emirates,ek,uae,377,ek377,uae377
2026-07-27,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S118,,2026-07-27T02:50:00+00:00,2026-07-27T02:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-07-27T06:00:00+00:00,,,,,,Qantas,QF,QFA,8377,QF8377,QFA8377,,,,,8960EC,emirates,ek,uae,377,ek377,uae377
2026-07-27,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S118,,2026-07-27T02:50:00+00:00,2026-07-27T02:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-07-27T06:00:00+00:00,,,,,,airBaltic,BT,BTI,5814,BT5814,BTI5814,,,,,8960EC,emirates,ek,uae,377,ek377,uae377
2026-07-27,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D1,,2026-07-27T02:40:00+00:00,2026-07-27T02:40:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B1,3,2026-07-27T07:25:00+00:00,,,,,,Bangkok Airways,PG,BKP,4907,PG4907,BKP4907,,,,,8990A9,china airlines,ci,cal,838,ci838,cal838
2026-07-27,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B6,2026-07-27T08:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,2536,TV2536,TBA2536,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
2026-07-27,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B6,2026-07-27T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,3141,MU3141,CES3141,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
2026-07-27,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B6,2026-07-27T08:40:00+00:00,,,,,,Xiamen Air,MF,CXA,5375,MF5375,CXA5375,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
2026-07-27,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B6,2026-07-27T08:40:00+00:00,,,,,,China Express Airlines,G5,HXA,9578,G59578,HXA9578,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
2026-07-27,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B6,2026-07-27T08:40:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9236,EU9236,UEA9236,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
2026-07-27,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B6,2026-07-27T08:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4946,3U4946,CSC4946,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
2026-07-27,scheduled,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-07-27T03:15:00+00:00,2026-07-27T03:15:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-07-27T03:30:00+00:00,,,,,,empty,,,,,,,,,,7C5E08,,,,,,
2026-07-27,scheduled,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,74,,2026-07-27T02:40:00+00:00,2026-07-27T02:40:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B,,2026-07-27T08:05:00+00:00,20.0,,,,,Air India,AI,AIC,8757,AI8757,AIC8757,,,,,3C64C5,lufthansa,lh,dlh,757,lh757,dlh757
2026-07-27,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-07-27T04:00:00+00:00,2026-07-27T04:00:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-07-27T06:01:00+00:00,,,,,,empty,,,,,,,,,,7C5E08,,,,,,
2026-07-27,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D63,,2026-07-27T05:40:00+00:00,2026-07-27T05:40:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-07-27T10:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,784,CZ784,CSN784,,,,,,air astana,kc,kzr,282,kc282,kzr282
2026-07-27,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-27T01:13:00+00:00,2026-07-27T01:13:00+00:00,,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,,,2026-07-27T06:19:00+00:00,,,,,,Korean Air,KE,KAL,8391,KE8391,KAL8391,,,,,71BE05,,,,,,
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-27T06:25:00+00:00,2026-07-27T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-27T11:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6798,OZ6798,AAR6798,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-27T06:25:00+00:00,2026-07-27T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-27T11:45:00+00:00,,,,,,Swiss,LX,SWR,9013,LX9013,SWR9013,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-27T06:25:00+00:00,2026-07-27T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-27T11:45:00+00:00,,,,,,Lufthansa,LH,DLH,9759,LH9759,DLH9759,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-27T06:25:00+00:00,2026-07-27T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-27T11:45:00+00:00,,,,,,Air India,AI,AIC,8237,AI8237,AIC8237,,,,,,singapore airlines,sq,sia,224,sq224,sia224
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,45,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-07-27T08:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6746,SQ6746,SIA6746,,,,,7C7A47,virgin australia,va,voz,1879,va1879,voz1879
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,45,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-07-27T08:05:00+00:00,,,,,,Qatar Airways,QR,QTR,6301,QR6301,QTR6301,,,,,7C7A47,virgin australia,va,voz,1879,va1879,voz1879
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,50A,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Port Hedland,Australia/Perth,PHE,YPPD,,,,2026-07-27T08:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6744,SQ6744,SIA6744,,,,,7C7AB9,virgin australia,va,voz,1837,va1837,voz1837
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,50A,,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,,,,Port Hedland,Australia/Perth,PHE,YPPD,,,,2026-07-27T08:25:00+00:00,,,,,,Qatar Airways,QR,QTR,7187,QR7187,QTR7187,,,,,7C7AB9,virgin australia,va,voz,1837,va1837,voz1837
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,4,14,,2026-07-27T06:15:00+00:00,2026-07-27T06:15:00+00:00,,,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-07-27T08:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7429,NZ7429,ANZ7429,,,,,,qantas,qf,qfa,1726,qf1726,qfa1726
2026-07-27,scheduled,,,Perth International,Australia/Perth,PER,YPPH,4,14,,2026-07-27T06:15:00+00:00,2026-07-27T06:15:00+00:00,,,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-07-27T08:20:00+00:00,,,,,,Emirates,EK,UAE,5420,EK5420,UAE5420,,,,,,qantas,qf,qfa,1726,qf1726,qfa1726
2026-07-27,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,,,,Dandong,Asia/Shanghai,DDG,ZYDD,,,,2026-07-27T08:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1655,ZH1655,CSZ1655,,,,,7805F1,air china,ca,cca,1655,ca1655,cca1655
2026-07-27,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,12-2,,2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-07-27T10:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1469,ZH1469,CSZ1469,,,,,781921,air china,ca,cca,1469,ca1469,cca1469
2026-07-27,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-27T09:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1437,ZH1437,CSZ1437,,,,,782279,air china,ca,cca,1437,ca1437,cca1437
2026-07-27,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-27T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,5035,SC5035,CDG5035,,,,,782279,air china,ca,cca,1437,ca1437,cca1437
2026-07-27,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,62,2026-07-27T10:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1359,ZH1359,CSZ1359,,,,,,air china,ca,cca,1359,ca1359,cca1359
2026-07-27,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,12-2,,2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-27T08:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1141,ZH1141,CSZ1141,,,,,781FE5,air china,ca,cca,1141,ca1141,cca1141
